% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15504390E+03  0.15145234E+03  0.50000000E+00  0.35915576E+01  0.71831151E+01  0.60000000E+08     1
    32    15    22       12        2     0.15131713E+03  0.14773580E+03  0.50000000E+00  0.35813274E+01  0.71626548E+01  0.60000000E+08     1
    32    15    23       12        2     0.14760940E+03  0.14403725E+03  0.50000000E+00  0.35721472E+01  0.71442943E+01  0.60000000E+08     1
    32    15    24       12        2     0.14392030E+03  0.14035619E+03  0.50000000E+00  0.35641165E+01  0.71282329E+01  0.60000000E+08     1
    32    15    25       12        2     0.14024936E+03  0.13669201E+03  0.50000000E+00  0.35573522E+01  0.71147044E+01  0.60000000E+08     1
    32    15    26       12        2     0.13659606E+03  0.13304408E+03  0.50000000E+00  0.35519753E+01  0.71039507E+01  0.60000000E+08     1
    32    15    27       12        2     0.13295978E+03  0.12941170E+03  0.50000000E+00  0.35480854E+01  0.70961708E+01  0.60000000E+08     1
    32    15    28       12        2     0.12933989E+03  0.12579415E+03  0.50000000E+00  0.35457394E+01  0.70914788E+01  0.60000000E+08     1
    32    15    29       12        2     0.12573572E+03  0.12219071E+03  0.50000000E+00  0.35450082E+01  0.70900165E+01  0.60000000E+08     1
    32    15    30       12        2     0.12214659E+03  0.11860055E+03  0.50000000E+00  0.35460325E+01  0.70920650E+01  0.60000000E+08     1
    32    15    31       12        2     0.11857171E+03  0.11502268E+03  0.50000000E+00  0.35490232E+01  0.70980464E+01  0.60000000E+08     1
    32    15    32       12        2     0.11501009E+03  0.11145585E+03  0.50000000E+00  0.35542409E+01  0.71084817E+01  0.60000000E+08     1
    32    15    33       12        2     0.11146050E+03  0.10789855E+03  0.50000000E+00  0.35619471E+01  0.71238941E+01  0.60000000E+08     1
    32    15    34       12        2     0.10792139E+03  0.10434913E+03  0.50000000E+00  0.35722598E+01  0.71445196E+01  0.60000000E+08     1
    32    15    35       12        2     0.10439104E+03  0.10080633E+03  0.50000000E+00  0.35847162E+01  0.71694324E+01  0.60000000E+08     1
    32    15    36       12        2     0.10086804E+03  0.97269028E+02  0.50000000E+00  0.35990096E+01  0.71980193E+01  0.60000000E+08     1
    32    15    37       12        2     0.97351091E+02  0.93735758E+02  0.50000000E+00  0.36153330E+01  0.72306661E+01  0.60000000E+08     1
    32    15    38       12        2     0.93838488E+02  0.90204327E+02  0.50000000E+00  0.36341616E+01  0.72683232E+01  0.60000000E+08     1
    32    15    39       12        2     0.90327827E+02  0.86671385E+02  0.50000000E+00  0.36564413E+01  0.73128825E+01  0.60000000E+08     1
    32    15    40       12        2     0.86815701E+02  0.83131509E+02  0.50000000E+00  0.36841917E+01  0.73683834E+01  0.60000000E+08     1
    32    15    41       12        2     0.83297158E+02  0.79575263E+02  0.50000000E+00  0.37218945E+01  0.74437890E+01  0.60000000E+08     1
    32    15    42       12        2     0.79764715E+02  0.75984904E+02  0.50000000E+00  0.37798113E+01  0.75596226E+01  0.60000000E+08     1
    32    15    43       12        2     0.76206706E+02  0.72324252E+02  0.50000000E+00  0.38824542E+01  0.77649084E+01  0.60000000E+08     1
    32    15    44       12        2     0.72604891E+02  0.68531442E+02  0.50000000E+00  0.40734492E+01  0.81468984E+01  0.60000000E+08     1
    32    15    45       12        2     0.68941985E+02  0.64669560E+02  0.50000000E+00  0.42724248E+01  0.85448495E+01  0.60000000E+08     1
