% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15614637E+03  0.15145234E+03  0.50000000E+00  0.46940346E+01  0.93880691E+01  0.60000000E+08     1
    32    15    22       12        2     0.15240440E+03  0.14773580E+03  0.50000000E+00  0.46686035E+01  0.93372070E+01  0.60000000E+08     1
    32    15    23       12        2     0.14868052E+03  0.14403725E+03  0.50000000E+00  0.46432630E+01  0.92865260E+01  0.60000000E+08     1
    32    15    24       12        2     0.14497420E+03  0.14035619E+03  0.50000000E+00  0.46180095E+01  0.92360191E+01  0.60000000E+08     1
    32    15    25       12        2     0.14128486E+03  0.13669201E+03  0.50000000E+00  0.45928503E+01  0.91857007E+01  0.60000000E+08     1
    32    15    26       12        2     0.13761187E+03  0.13304408E+03  0.50000000E+00  0.45677913E+01  0.91355825E+01  0.60000000E+08     1
    32    15    27       12        2     0.13395451E+03  0.12941170E+03  0.50000000E+00  0.45428136E+01  0.90856273E+01  0.60000000E+08     1
    32    15    28       12        2     0.13031200E+03  0.12579415E+03  0.50000000E+00  0.45178559E+01  0.90357117E+01  0.60000000E+08     1
    32    15    29       12        2     0.12668358E+03  0.12219071E+03  0.50000000E+00  0.44928730E+01  0.89857459E+01  0.60000000E+08     1
    32    15    30       12        2     0.12306845E+03  0.11860055E+03  0.50000000E+00  0.44678938E+01  0.89357876E+01  0.60000000E+08     1
    32    15    31       12        2     0.11946571E+03  0.11502268E+03  0.50000000E+00  0.44430248E+01  0.88860497E+01  0.60000000E+08     1
    32    15    32       12        2     0.11587428E+03  0.11145585E+03  0.50000000E+00  0.44184335E+01  0.88368671E+01  0.60000000E+08     1
    32    15    33       12        2     0.11229286E+03  0.10789855E+03  0.50000000E+00  0.43943060E+01  0.87886120E+01  0.60000000E+08     1
    32    15    34       12        2     0.10871985E+03  0.10434913E+03  0.50000000E+00  0.43707112E+01  0.87414224E+01  0.60000000E+08     1
    32    15    35       12        2     0.10515351E+03  0.10080633E+03  0.50000000E+00  0.43471800E+01  0.86943601E+01  0.60000000E+08     1
    32    15    36       12        2     0.10159250E+03  0.97269028E+02  0.50000000E+00  0.43234725E+01  0.86469450E+01  0.60000000E+08     1
    32    15    37       12        2     0.98035684E+02  0.93735758E+02  0.50000000E+00  0.42999265E+01  0.85998531E+01  0.60000000E+08     1
    32    15    38       12        2     0.94481605E+02  0.90204327E+02  0.50000000E+00  0.42772782E+01  0.85545564E+01  0.60000000E+08     1
    32    15    39       12        2     0.90928261E+02  0.86671385E+02  0.50000000E+00  0.42568758E+01  0.85137517E+01  0.60000000E+08     1
    32    15    40       12        2     0.87372740E+02  0.83131509E+02  0.50000000E+00  0.42412314E+01  0.84824628E+01  0.60000000E+08     1
    32    15    41       12        2     0.83810357E+02  0.79575263E+02  0.50000000E+00  0.42350933E+01  0.84701866E+01  0.60000000E+08     1
    32    15    42       12        2     0.80232634E+02  0.75984904E+02  0.50000000E+00  0.42477303E+01  0.84954606E+01  0.60000000E+08     1
    32    15    43       12        2     0.76622856E+02  0.72324252E+02  0.50000000E+00  0.42986043E+01  0.85972086E+01  0.60000000E+08     1
    32    15    44       12        2     0.72945548E+02  0.68531442E+02  0.50000000E+00  0.44141056E+01  0.88282111E+01  0.60000000E+08     1
    32    15    45       12        2     0.69138749E+02  0.64669560E+02  0.50000000E+00  0.44691889E+01  0.89383779E+01  0.60000000E+08     1
    32    15    46       12        2     0.65263161E+02  0.60810325E+02  0.50000000E+00  0.44528361E+01  0.89056722E+01  0.60000000E+08     1
    32    15    47       12        2     0.61390202E+02  0.56994213E+02  0.50000000E+00  0.43959892E+01  0.87919783E+01  0.60000000E+08     1
    32    15    48       12        2     0.57558978E+02  0.53259247E+02  0.50000000E+00  0.42997313E+01  0.85994626E+01  0.60000000E+08     1
    32    15    49       12        2     0.53804574E+02  0.49667649E+02  0.50000000E+00  0.41369248E+01  0.82738496E+01  0.60000000E+08     1
    32    15    50       12        2     0.50182954E+02  0.46839711E+02  0.50000000E+00  0.33432425E+01  0.66864850E+01  0.60000000E+08     1
    32    15    51        9        2     0.47315719E+02  0.43918630E+02  0.50000000E+00  0.33970895E+01  0.67941790E+01  0.60000000E+08     1
    32    15    52        8        2     0.44297266E+02  0.40376437E+02  0.50000000E+00  0.39208285E+01  0.78416570E+01  0.60000000E+08     1
    32    15    53        8        2     0.40642061E+02  0.36129785E+02  0.50000000E+00  0.45122768E+01  0.90245536E+01  0.60000000E+08     1
    32    15    54        7        2     0.36300552E+02  0.31150589E+02  0.50000000E+00  0.51499632E+01  0.10299926E+02  0.60000000E+08     1
    32    15    55        7        2     0.31237836E+02  0.26234622E+02  0.50000000E+00  0.50032140E+01  0.10006428E+02  0.60000000E+08     1
    32    15    56        7        2     0.26272022E+02  0.21462407E+02  0.50000000E+00  0.48096155E+01  0.96192309E+01  0.60000000E+08     1
    32    15    57        7        2     0.21474280E+02  0.17040457E+02  0.50000000E+00  0.44338229E+01  0.88676458E+01  0.60000000E+08     1
    79    23    31       12        2     0.11626842E+03  0.11190129E+03  0.50000000E+00  0.43671240E+01  0.87342480E+01  0.60000000E+08     1
    79    23    32       12        2     0.11265290E+03  0.10831165E+03  0.50000000E+00  0.43412514E+01  0.86825028E+01  0.60000000E+08     1
    79    23    33       12        2     0.10905442E+03  0.10473877E+03  0.50000000E+00  0.43156504E+01  0.86313009E+01  0.60000000E+08     1
    79    23    34       12        2     0.10547264E+03  0.10118208E+03  0.50000000E+00  0.42905606E+01  0.85811212E+01  0.60000000E+08     1
    79    23    35       12        2     0.10190706E+03  0.97640698E+02  0.50000000E+00  0.42663632E+01  0.85327263E+01  0.60000000E+08     1
    79    23    36       12        2     0.98356914E+02  0.94113242E+02  0.50000000E+00  0.42436727E+01  0.84873453E+01  0.60000000E+08     1
    79    23    37       12        2     0.94820994E+02  0.90597498E+02  0.50000000E+00  0.42234955E+01  0.84469911E+01  0.60000000E+08     1
    79    23    38       12        2     0.91297292E+02  0.87089785E+02  0.50000000E+00  0.42075079E+01  0.84150158E+01  0.60000000E+08     1
    79    23    39       12        2     0.87782319E+02  0.83583770E+02  0.50000000E+00  0.41985489E+01  0.83970978E+01  0.60000000E+08     1
