% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15527425E+03  0.15145234E+03  0.50000000E+00  0.38219141E+01  0.76438283E+01  0.60000000E+08     1
    32    15    22       12        2     0.15154519E+03  0.14773580E+03  0.50000000E+00  0.38093929E+01  0.76187858E+01  0.60000000E+08     1
    32    15    23       12        2     0.14783511E+03  0.14403725E+03  0.50000000E+00  0.37978590E+01  0.75957181E+01  0.60000000E+08     1
    32    15    24       12        2     0.14414359E+03  0.14035619E+03  0.50000000E+00  0.37874090E+01  0.75748181E+01  0.60000000E+08     1
    32    15    25       12        2     0.14047017E+03  0.13669201E+03  0.50000000E+00  0.37781572E+01  0.75563143E+01  0.60000000E+08     1
    32    15    26       12        2     0.13681431E+03  0.13304408E+03  0.50000000E+00  0.37702227E+01  0.75404453E+01  0.60000000E+08     1
    32    15    27       12        2     0.13317540E+03  0.12941170E+03  0.50000000E+00  0.37637057E+01  0.75274114E+01  0.60000000E+08     1
    32    15    28       12        2     0.12955281E+03  0.12579415E+03  0.50000000E+00  0.37586676E+01  0.75173353E+01  0.60000000E+08     1
    32    15    29       12        2     0.12594590E+03  0.12219071E+03  0.50000000E+00  0.37551897E+01  0.75103795E+01  0.60000000E+08     1
    32    15    30       12        2     0.12235399E+03  0.11860055E+03  0.50000000E+00  0.37534317E+01  0.75068634E+01  0.60000000E+08     1
    32    15    31       12        2     0.11877632E+03  0.11502268E+03  0.50000000E+00  0.37536359E+01  0.75072718E+01  0.60000000E+08     1
    32    15    32       12        2     0.11521196E+03  0.11145585E+03  0.50000000E+00  0.37561114E+01  0.75122227E+01  0.60000000E+08     1
    32    15    33       12        2     0.11165974E+03  0.10789855E+03  0.50000000E+00  0.37611918E+01  0.75223835E+01  0.60000000E+08     1
    32    15    34       12        2     0.10811823E+03  0.10434913E+03  0.50000000E+00  0.37690983E+01  0.75381966E+01  0.60000000E+08     1
    32    15    35       12        2     0.10458584E+03  0.10080633E+03  0.50000000E+00  0.37795114E+01  0.75590228E+01  0.60000000E+08     1
    32    15    36       12        2     0.10106134E+03  0.97269028E+02  0.50000000E+00  0.37923149E+01  0.75846298E+01  0.60000000E+08     1
    32    15    37       12        2     0.97543695E+02  0.93735758E+02  0.50000000E+00  0.38079373E+01  0.76158746E+01  0.60000000E+08     1
    32    15    38       12        2     0.94031439E+02  0.90204327E+02  0.50000000E+00  0.38271126E+01  0.76542251E+01  0.60000000E+08     1
    32    15    39       12        2     0.90522377E+02  0.86671385E+02  0.50000000E+00  0.38509920E+01  0.77019840E+01  0.60000000E+08     1
    32    15    40       12        2     0.87013047E+02  0.83131509E+02  0.50000000E+00  0.38815381E+01  0.77630762E+01  0.60000000E+08     1
    32    15    41       12        2     0.83497658E+02  0.79575263E+02  0.50000000E+00  0.39223952E+01  0.78447903E+01  0.60000000E+08     1
    32    15    42       12        2     0.79965884E+02  0.75984904E+02  0.50000000E+00  0.39809798E+01  0.79619596E+01  0.60000000E+08     1
    32    15    43       12        2     0.76398355E+02  0.72324252E+02  0.50000000E+00  0.40741029E+01  0.81482058E+01  0.60000000E+08     1
    32    15    44       12        2     0.72757748E+02  0.68531442E+02  0.50000000E+00  0.42263065E+01  0.84526131E+01  0.60000000E+08     1
    32    15    45       12        2     0.68982111E+02  0.64669560E+02  0.50000000E+00  0.43125503E+01  0.86251005E+01  0.60000000E+08     1
    32    15    46       12        2     0.65133936E+02  0.60810325E+02  0.50000000E+00  0.43236110E+01  0.86472219E+01  0.60000000E+08     1
    32    15    47       12        2     0.61284485E+02  0.56994213E+02  0.50000000E+00  0.42902724E+01  0.85805448E+01  0.60000000E+08     1
    32    15    48       12        2     0.57473414E+02  0.53259247E+02  0.50000000E+00  0.42141665E+01  0.84283331E+01  0.60000000E+08     1
    32    15    49       12        2     0.53736598E+02  0.49667649E+02  0.50000000E+00  0.40689483E+01  0.81378967E+01  0.60000000E+08     1
    32    15    50       12        2     0.50130808E+02  0.46839711E+02  0.50000000E+00  0.32910971E+01  0.65821942E+01  0.60000000E+08     1
    32    15    51        9        2     0.47273253E+02  0.43918630E+02  0.50000000E+00  0.33546234E+01  0.67092467E+01  0.60000000E+08     1
    32    15    52        8        2     0.44261525E+02  0.40376437E+02  0.50000000E+00  0.38850873E+01  0.77701747E+01  0.60000000E+08     1
    32    15    53        8        2     0.40612353E+02  0.36129785E+02  0.50000000E+00  0.44825684E+01  0.89651369E+01  0.60000000E+08     1
    32    15    54        7        2     0.36276687E+02  0.31150589E+02  0.50000000E+00  0.51260981E+01  0.10252196E+02  0.60000000E+08     1
    32    15    55        7        2     0.31219982E+02  0.26234622E+02  0.50000000E+00  0.49853600E+01  0.99707201E+01  0.60000000E+08     1
    32    15    56        7        2     0.26259606E+02  0.21462407E+02  0.50000000E+00  0.47971992E+01  0.95943985E+01  0.60000000E+08     1
    32    15    57        7        2     0.21466973E+02  0.17040457E+02  0.50000000E+00  0.44265159E+01  0.88530318E+01  0.60000000E+08     1
    79    23    31       12        2     0.11597334E+03  0.11190129E+03  0.50000000E+00  0.40720459E+01  0.81440917E+01  0.60000000E+08     1
    79    23    32       12        2     0.11236791E+03  0.10831165E+03  0.50000000E+00  0.40562592E+01  0.81125183E+01  0.60000000E+08     1
    79    23    33       12        2     0.10877963E+03  0.10473877E+03  0.50000000E+00  0.40408581E+01  0.80817162E+01  0.60000000E+08     1
    79    23    34       12        2     0.10520815E+03  0.10118208E+03  0.50000000E+00  0.40260663E+01  0.80521327E+01  0.60000000E+08     1
    79    23    35       12        2     0.10165295E+03  0.97640698E+02  0.50000000E+00  0.40122486E+01  0.80244972E+01  0.60000000E+08     1
    79    23    36       12        2     0.98113244E+02  0.94113242E+02  0.50000000E+00  0.40000028E+01  0.80000055E+01  0.60000000E+08     1
    79    23    37       12        2     0.94587817E+02  0.90597498E+02  0.50000000E+00  0.39903190E+01  0.79806379E+01  0.60000000E+08     1
    79    23    38       12        2     0.91074643E+02  0.87089785E+02  0.50000000E+00  0.39848587E+01  0.79697173E+01  0.60000000E+08     1
    79    23    39       12        2     0.87570220E+02  0.83583770E+02  0.50000000E+00  0.39864496E+01  0.79728993E+01  0.60000000E+08     1
    79    23    40       12        2     0.84068210E+02  0.80068237E+02  0.50000000E+00  0.39999727E+01  0.79999453E+01  0.60000000E+08     1
    79    23    41       12        2     0.80556704E+02  0.76522745E+02  0.50000000E+00  0.40339595E+01  0.80679189E+01  0.60000000E+08     1
    79    23    42       12        2     0.77012618E+02  0.72909137E+02  0.50000000E+00  0.41034812E+01  0.82069623E+01  0.60000000E+08     1
    79    23    43       12        2     0.73390089E+02  0.68506751E+02  0.50000000E+00  0.48833381E+01  0.97666761E+01  0.60000000E+08     1
    79    23    44        6        2     0.68942201E+02  0.64742587E+02  0.50000000E+00  0.41996143E+01  0.83992286E+01  0.60000000E+08     1
    79    23    45        9        2     0.65067433E+02  0.61703930E+02  0.50000000E+00  0.33635023E+01  0.67270046E+01  0.60000000E+08     1
    79    23    46        8        2     0.61878236E+02  0.57964762E+02  0.50000000E+00  0.39134741E+01  0.78269481E+01  0.60000000E+08     1
    79    23    47        8        2     0.57993167E+02  0.53428196E+02  0.50000000E+00  0.45649705E+01  0.91299410E+01  0.60000000E+08     1
    79    23    48        7        2     0.53397209E+02  0.48175945E+02  0.50000000E+00  0.52212641E+01  0.10442528E+02  0.60000000E+08     1
    79    23    49        7        2     0.48117827E+02  0.42972006E+02  0.50000000E+00  0.51458208E+01  0.10291642E+02  0.60000000E+08     1
    79    23    50        7        2     0.42904578E+02  0.37780273E+02  0.50000000E+00  0.51243051E+01  0.10248610E+02  0.60000000E+08     1
    79    23    51        7        2     0.37716670E+02  0.32571487E+02  0.50000000E+00  0.51451832E+01  0.10290366E+02  0.60000000E+08     1
    79    23    52        7        2     0.32534420E+02  0.27557691E+02  0.50000000E+00  0.49767298E+01  0.99534595E+01  0.60000000E+08     1
    79    23    53        6        2     0.27546632E+02  0.22740615E+02  0.50000000E+00  0.48060172E+01  0.96120344E+01  0.60000000E+08     1
    79    23    54        6        2     0.22738191E+02  0.17889341E+02  0.50000000E+00  0.48488496E+01  0.96976993E+01  0.60000000E+08     1
    54    35    18       12        2     0.16723448E+03  0.16379233E+03  0.50000000E+00  0.34421467E+01  0.68842933E+01  0.60000000E+08     1
    54    35    19       12        2     0.16345617E+03  0.16005174E+03  0.50000000E+00  0.34044298E+01  0.68088595E+01  0.60000000E+08     1
    54    35    20       12        2     0.15969963E+03  0.15630407E+03  0.50000000E+00  0.33955571E+01  0.67911143E+01  0.60000000E+08     1
    54    35    21       12        2     0.15597026E+03  0.15255215E+03  0.50000000E+00  0.34181153E+01  0.68362305E+01  0.60000000E+08     1
    54    35    22       11        2     0.15223715E+03  0.14882833E+03  0.50000000E+00  0.34088190E+01  0.68176380E+01  0.60000000E+08     1
    54    35    23       11        2     0.14850087E+03  0.14512802E+03  0.50000000E+00  0.33728518E+01  0.67457036E+01  0.60000000E+08     1
    54    35    24       11        2     0.14479277E+03  0.14145250E+03  0.50000000E+00  0.33402792E+01  0.66805584E+01  0.60000000E+08     1
    54    35    25       11        2     0.14110798E+03  0.13780218E+03  0.50000000E+00  0.33057985E+01  0.66115970E+01  0.60000000E+08     1
    54    35    26       11        2     0.13744777E+03  0.13417776E+03  0.50000000E+00  0.32700091E+01  0.65400182E+01  0.60000000E+08     1
    54    35    27       11        2     0.13381268E+03  0.13058006E+03  0.50000000E+00  0.32326258E+01  0.64652516E+01  0.60000000E+08     1
    54    35    28       11        2     0.13020344E+03  0.12701003E+03  0.50000000E+00  0.31934038E+01  0.63868076E+01  0.60000000E+08     1
    54    35    29       11        2     0.12662075E+03  0.12346885E+03  0.50000000E+00  0.31518970E+01  0.63037940E+01  0.60000000E+08     1
    54    35    30       11        2     0.12306531E+03  0.11995803E+03  0.50000000E+00  0.31072827E+01  0.62145654E+01  0.60000000E+08     1
    54    35    31       11        2     0.11953773E+03  0.11647959E+03  0.50000000E+00  0.30581394E+01  0.61162787E+01  0.60000000E+08     1
    54    35    32       11        2     0.11603839E+03  0.11303626E+03  0.50000000E+00  0.30021343E+01  0.60042685E+01  0.60000000E+08     1
    54    35    33       11        2     0.11256734E+03  0.10963170E+03  0.50000000E+00  0.29356426E+01  0.58712852E+01  0.60000000E+08     1
    54    35    34       11        2     0.10912393E+03  0.10627044E+03  0.50000000E+00  0.28534975E+01  0.57069950E+01  0.60000000E+08     1
    54    35    35       11        2     0.10570666E+03  0.10295704E+03  0.50000000E+00  0.27496249E+01  0.54992498E+01  0.60000000E+08     1
    54    35    36       11        2     0.10231371E+03  0.98804323E+02  0.50000000E+00  0.35093921E+01  0.70187841E+01  0.60000000E+08     1
    54    35    37       11        2     0.98947274E+02  0.93801123E+02  0.50000000E+00  0.51461510E+01  0.10292302E+02  0.60000000E+08     1
    54    35    38       10        2     0.94721995E+02  0.88818554E+02  0.50000000E+00  0.59034404E+01  0.11806881E+02  0.60000000E+08     1
    54    35    39       10        2     0.89648331E+02  0.83852054E+02  0.50000000E+00  0.57962767E+01  0.11592553E+02  0.60000000E+08     1
    54    35    40       10        2     0.84618203E+02  0.78904814E+02  0.50000000E+00  0.57133898E+01  0.11426780E+02  0.60000000E+08     1
    54    35    41       10        2     0.79622447E+02  0.73984686E+02  0.50000000E+00  0.56377613E+01  0.11275523E+02  0.60000000E+08     1
    54    35    42       10        2     0.74660937E+02  0.69104925E+02  0.50000000E+00  0.55560125E+01  0.11112025E+02  0.60000000E+08     1
    54    35    43       10        2     0.69742095E+02  0.64288775E+02  0.50000000E+00  0.54533201E+01  0.10906640E+02  0.60000000E+08     1
    54    35    44       10        2     0.64886434E+02  0.59580391E+02  0.50000000E+00  0.53060427E+01  0.10612085E+02  0.60000000E+08     1
    54    35    45       10        2     0.60136837E+02  0.55068754E+02  0.50000000E+00  0.50680833E+01  0.10136167E+02  0.60000000E+08     1
    54    35    46       10        2     0.55582272E+02  0.51962377E+02  0.50000000E+00  0.36198953E+01  0.72397906E+01  0.60000000E+08     1
    54    35    47        9        2     0.52442142E+02  0.50067965E+02  0.50000000E+00  0.23741769E+01  0.47483537E+01  0.60000000E+08     1
    54    35    48        9        2     0.50522862E+02  0.47497134E+02  0.50000000E+00  0.30257282E+01  0.60514565E+01  0.60000000E+08     1
    54    35    49        8        2     0.47915489E+02  0.44277886E+02  0.50000000E+00  0.36376033E+01  0.72752065E+01  0.60000000E+08     1
    54    35    50        8        2     0.44650149E+02  0.40344676E+02  0.50000000E+00  0.43054733E+01  0.86109465E+01  0.60000000E+08     1
    54    35    51        7        2     0.40662775E+02  0.35710074E+02  0.50000000E+00  0.49527013E+01  0.99054025E+01  0.60000000E+08     1
    54    35    52        7        2     0.35965144E+02  0.31108668E+02  0.50000000E+00  0.48564764E+01  0.97129529E+01  0.60000000E+08     1
    54    35    53        7        2     0.31300686E+02  0.26543506E+02  0.50000000E+00  0.47571799E+01  0.95143597E+01  0.60000000E+08     1
    54    35    54        7        2     0.26674981E+02  0.22014892E+02  0.50000000E+00  0.46600892E+01  0.93201784E+01  0.60000000E+08     1
    54    35    55        7        2     0.22090763E+02  0.17520305E+02  0.50000000E+00  0.45704583E+01  0.91409166E+01  0.60000000E+08     1
    50    45    27       11        2     0.13554881E+03  0.13259854E+03  0.50000000E+00  0.29502688E+01  0.59005376E+01  0.60000000E+08     1
    50    45    28       11        2     0.13200055E+03  0.12910242E+03  0.50000000E+00  0.28981250E+01  0.57962500E+01  0.60000000E+08     1
    50    45    29       11        2     0.12848002E+03  0.12563626E+03  0.50000000E+00  0.28437634E+01  0.56875269E+01  0.60000000E+08     1
    50    45    30       11        2     0.12498761E+03  0.12220110E+03  0.50000000E+00  0.27865076E+01  0.55730151E+01  0.60000000E+08     1
    50    45    31       11        2     0.12152369E+03  0.11879860E+03  0.50000000E+00  0.27250835E+01  0.54501669E+01  0.60000000E+08     1
    50    45    32       11        2     0.11808863E+03  0.11543170E+03  0.50000000E+00  0.26569332E+01  0.53138663E+01  0.60000000E+08     1
    50    45    33       11        2     0.11468259E+03  0.11210601E+03  0.50000000E+00  0.25765813E+01  0.51531625E+01  0.60000000E+08     1
    50    45    34       11        2     0.11130499E+03  0.10883341E+03  0.50000000E+00  0.24715788E+01  0.49431575E+01  0.60000000E+08     1
