% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15579246E+03  0.15145234E+03  0.50000000E+00  0.43401200E+01  0.86802401E+01  0.60000000E+08     1
    32    15    22       12        2     0.15205711E+03  0.14773580E+03  0.50000000E+00  0.43213096E+01  0.86426193E+01  0.60000000E+08     1
    32    15    23       12        2     0.14834046E+03  0.14403725E+03  0.50000000E+00  0.43032017E+01  0.86064033E+01  0.60000000E+08     1
    32    15    24       12        2     0.14464204E+03  0.14035619E+03  0.50000000E+00  0.42858576E+01  0.85717151E+01  0.60000000E+08     1
    32    15    25       12        2     0.14096136E+03  0.13669201E+03  0.50000000E+00  0.42693496E+01  0.85386993E+01  0.60000000E+08     1
    32    15    26       12        2     0.13729783E+03  0.13304408E+03  0.50000000E+00  0.42537468E+01  0.85074936E+01  0.60000000E+08     1
    32    15    27       12        2     0.13365078E+03  0.12941170E+03  0.50000000E+00  0.42390881E+01  0.84781763E+01  0.60000000E+08     1
    32    15    28       12        2     0.13001951E+03  0.12579415E+03  0.50000000E+00  0.42253607E+01  0.84507213E+01  0.60000000E+08     1
    32    15    29       12        2     0.12640326E+03  0.12219071E+03  0.50000000E+00  0.42125541E+01  0.84251081E+01  0.60000000E+08     1
    32    15    30       12        2     0.12280127E+03  0.11860055E+03  0.50000000E+00  0.42007138E+01  0.84014275E+01  0.60000000E+08     1
    32    15    31       12        2     0.11921262E+03  0.11502268E+03  0.50000000E+00  0.41899394E+01  0.83798789E+01  0.60000000E+08     1
    32    15    32       12        2     0.11563621E+03  0.11145585E+03  0.50000000E+00  0.41803626E+01  0.83607252E+01  0.60000000E+08     1
    32    15    33       12        2     0.11207065E+03  0.10789855E+03  0.50000000E+00  0.41720974E+01  0.83441948E+01  0.60000000E+08     1
    32    15    34       12        2     0.10851423E+03  0.10434913E+03  0.50000000E+00  0.41650967E+01  0.83301934E+01  0.60000000E+08     1
    32    15    35       12        2     0.10496505E+03  0.10080633E+03  0.50000000E+00  0.41587192E+01  0.83174385E+01  0.60000000E+08     1
    32    15    36       12        2     0.10142151E+03  0.97269028E+02  0.50000000E+00  0.41524773E+01  0.83049546E+01  0.60000000E+08     1
    32    15    37       12        2     0.97882124E+02  0.93735758E+02  0.50000000E+00  0.41463665E+01  0.82927331E+01  0.60000000E+08     1
    32    15    38       12        2     0.94344984E+02  0.90204327E+02  0.50000000E+00  0.41406576E+01  0.82813152E+01  0.60000000E+08     1
    32    15    39       12        2     0.90807464E+02  0.86671385E+02  0.50000000E+00  0.41360790E+01  0.82721579E+01  0.60000000E+08     1
    32    15    40       12        2     0.87265871E+02  0.83131509E+02  0.50000000E+00  0.41343616E+01  0.82687232E+01  0.60000000E+08     1
    32    15    41       12        2     0.83714670E+02  0.79575263E+02  0.50000000E+00  0.41394065E+01  0.82788129E+01  0.60000000E+08     1
    32    15    42       12        2     0.80144815E+02  0.75984904E+02  0.50000000E+00  0.41599111E+01  0.83198223E+01  0.60000000E+08     1
    32    15    43       12        2     0.76540060E+02  0.72324252E+02  0.50000000E+00  0.42158081E+01  0.84316161E+01  0.60000000E+08     1
    32    15    44       12        2     0.72867328E+02  0.68531442E+02  0.50000000E+00  0.43358864E+01  0.86717728E+01  0.60000000E+08     1
    32    15    45       12        2     0.69066593E+02  0.64669560E+02  0.50000000E+00  0.43970328E+01  0.87940656E+01  0.60000000E+08     1
    32    15    46       12        2     0.65198519E+02  0.60810325E+02  0.50000000E+00  0.43881944E+01  0.87763889E+01  0.60000000E+08     1
    32    15    47       12        2     0.61333878E+02  0.56994213E+02  0.50000000E+00  0.43396653E+01  0.86793306E+01  0.60000000E+08     1
    32    15    48       12        2     0.57511128E+02  0.53259247E+02  0.50000000E+00  0.42518813E+01  0.85037625E+01  0.60000000E+08     1
    32    15    49       12        2     0.53764874E+02  0.49667649E+02  0.50000000E+00  0.40972248E+01  0.81944496E+01  0.60000000E+08     1
    32    15    50       12        2     0.50150734E+02  0.46839711E+02  0.50000000E+00  0.33110226E+01  0.66220451E+01  0.60000000E+08     1
