% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15658187E+03  0.15145234E+03  0.50000000E+00  0.51295278E+01  0.10259056E+02  0.60000000E+08     1
    32    15    22       12        2     0.15283289E+03  0.14773580E+03  0.50000000E+00  0.50970859E+01  0.10194172E+02  0.60000000E+08     1
    32    15    23       12        2     0.14910165E+03  0.14403725E+03  0.50000000E+00  0.50643937E+01  0.10128787E+02  0.60000000E+08     1
    32    15    24       12        2     0.14538762E+03  0.14035619E+03  0.50000000E+00  0.50314300E+01  0.10062860E+02  0.60000000E+08     1
    32    15    25       12        2     0.14169020E+03  0.13669201E+03  0.50000000E+00  0.49981850E+01  0.99963700E+01  0.60000000E+08     1
    32    15    26       12        2     0.13800873E+03  0.13304408E+03  0.50000000E+00  0.49646489E+01  0.99292977E+01  0.60000000E+08     1
    32    15    27       12        2     0.13434248E+03  0.12941170E+03  0.50000000E+00  0.49307887E+01  0.98615773E+01  0.60000000E+08     1
    32    15    28       12        2     0.13069068E+03  0.12579415E+03  0.50000000E+00  0.48965314E+01  0.97930628E+01  0.60000000E+08     1
    32    15    29       12        2     0.12705253E+03  0.12219071E+03  0.50000000E+00  0.48618245E+01  0.97236491E+01  0.60000000E+08     1
    32    15    30       12        2     0.12342725E+03  0.11860055E+03  0.50000000E+00  0.48266939E+01  0.96533878E+01  0.60000000E+08     1
    32    15    31       12        2     0.11981393E+03  0.11502268E+03  0.50000000E+00  0.47912488E+01  0.95824976E+01  0.60000000E+08     1
    32    15    32       12        2     0.11621152E+03  0.11145585E+03  0.50000000E+00  0.47556668E+01  0.95113336E+01  0.60000000E+08     1
    32    15    33       12        2     0.11261870E+03  0.10789855E+03  0.50000000E+00  0.47201521E+01  0.94403042E+01  0.60000000E+08     1
    32    15    34       12        2     0.10903393E+03  0.10434913E+03  0.50000000E+00  0.46847980E+01  0.93695961E+01  0.60000000E+08     1
    32    15    35       12        2     0.10545548E+03  0.10080633E+03  0.50000000E+00  0.46491583E+01  0.92983167E+01  0.60000000E+08     1
