% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15585401E+03  0.15145234E+03  0.50000000E+00  0.44016733E+01  0.88033467E+01  0.60000000E+08     1
    32    15    22       12        2     0.15211783E+03  0.14773580E+03  0.50000000E+00  0.43820287E+01  0.87640574E+01  0.60000000E+08     1
    32    15    23       12        2     0.14840021E+03  0.14403725E+03  0.50000000E+00  0.43629581E+01  0.87259162E+01  0.60000000E+08     1
    32    15    24       12        2     0.14470071E+03  0.14035619E+03  0.50000000E+00  0.43445212E+01  0.86890424E+01  0.60000000E+08     1
    32    15    25       12        2     0.14101881E+03  0.13669201E+03  0.50000000E+00  0.43267939E+01  0.86535878E+01  0.60000000E+08     1
    32    15    26       12        2     0.13735394E+03  0.13304408E+03  0.50000000E+00  0.43098557E+01  0.86197113E+01  0.60000000E+08     1
    32    15    27       12        2     0.13370546E+03  0.12941170E+03  0.50000000E+00  0.42937650E+01  0.85875301E+01  0.60000000E+08     1
    32    15    28       12        2     0.13007269E+03  0.12579415E+03  0.50000000E+00  0.42785395E+01  0.85570790E+01  0.60000000E+08     1
    32    15    29       12        2     0.12645492E+03  0.12219071E+03  0.50000000E+00  0.42642127E+01  0.85284254E+01  0.60000000E+08     1
    32    15    30       12        2     0.12285144E+03  0.11860055E+03  0.50000000E+00  0.42508898E+01  0.85017797E+01  0.60000000E+08     1
    32    15    31       12        2     0.11926143E+03  0.11502268E+03  0.50000000E+00  0.42387483E+01  0.84774967E+01  0.60000000E+08     1
    32    15    32       12        2     0.11568387E+03  0.11145585E+03  0.50000000E+00  0.42280164E+01  0.84560329E+01  0.60000000E+08     1
    32    15    33       12        2     0.11211747E+03  0.10789855E+03  0.50000000E+00  0.42189229E+01  0.84378458E+01  0.60000000E+08     1
    32    15    34       12        2     0.10856068E+03  0.10434913E+03  0.50000000E+00  0.42115472E+01  0.84230944E+01  0.60000000E+08     1
    32    15    35       12        2     0.10501170E+03  0.10080633E+03  0.50000000E+00  0.42053718E+01  0.84107435E+01  0.60000000E+08     1
    32    15    36       12        2     0.10146903E+03  0.97269028E+02  0.50000000E+00  0.41999977E+01  0.83999954E+01  0.60000000E+08     1
    32    15    37       12        2     0.97931178E+02  0.93735758E+02  0.50000000E+00  0.41954200E+01  0.83908399E+01  0.60000000E+08     1
    32    15    38       12        2     0.94396044E+02  0.90204327E+02  0.50000000E+00  0.41917172E+01  0.83834345E+01  0.60000000E+08     1
    32    15    39       12        2     0.90860463E+02  0.86671385E+02  0.50000000E+00  0.41890780E+01  0.83781560E+01  0.60000000E+08     1
    32    15    40       12        2     0.87319648E+02  0.83131509E+02  0.50000000E+00  0.41881395E+01  0.83762790E+01  0.60000000E+08     1
    32    15    41       12        2     0.83766246E+02  0.79575263E+02  0.50000000E+00  0.41909828E+01  0.83819655E+01  0.60000000E+08     1
    32    15    42       12        2     0.80188832E+02  0.75984904E+02  0.50000000E+00  0.42039283E+01  0.84078567E+01  0.60000000E+08     1
    32    15    43       12        2     0.76569689E+02  0.72324252E+02  0.50000000E+00  0.42454374E+01  0.84908747E+01  0.60000000E+08     1
    32    15    44       12        2     0.72882386E+02  0.68531442E+02  0.50000000E+00  0.43509442E+01  0.87018885E+01  0.60000000E+08     1
    32    15    45       12        2     0.69071743E+02  0.64669560E+02  0.50000000E+00  0.44021823E+01  0.88043646E+01  0.60000000E+08     1
    32    15    46       12        2     0.65197605E+02  0.60810325E+02  0.50000000E+00  0.43872798E+01  0.87745597E+01  0.60000000E+08     1
