% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15618897E+03  0.15145234E+03  0.50000000E+00  0.47366311E+01  0.94732622E+01  0.60000000E+08     1
    32    15    22       12        2     0.15244465E+03  0.14773580E+03  0.50000000E+00  0.47088548E+01  0.94177096E+01  0.60000000E+08     1
    32    15    23       12        2     0.14871847E+03  0.14403725E+03  0.50000000E+00  0.46812170E+01  0.93624341E+01  0.60000000E+08     1
    32    15    24       12        2     0.14500994E+03  0.14035619E+03  0.50000000E+00  0.46537561E+01  0.93075121E+01  0.60000000E+08     1
    32    15    25       12        2     0.14131854E+03  0.13669201E+03  0.50000000E+00  0.46265272E+01  0.92530544E+01  0.60000000E+08     1
    32    15    26       12        2     0.13764367E+03  0.13304408E+03  0.50000000E+00  0.45995911E+01  0.91991822E+01  0.60000000E+08     1
    32    15    27       12        2     0.13398469E+03  0.12941170E+03  0.50000000E+00  0.45729907E+01  0.91459814E+01  0.60000000E+08     1
    32    15    28       12        2     0.13034088E+03  0.12579415E+03  0.50000000E+00  0.45467327E+01  0.90934655E+01  0.60000000E+08     1
    32    15    29       12        2     0.12671156E+03  0.12219071E+03  0.50000000E+00  0.45208469E+01  0.90416937E+01  0.60000000E+08     1
    32    15    30       12        2     0.12309600E+03  0.11860055E+03  0.50000000E+00  0.44954429E+01  0.89908857E+01  0.60000000E+08     1
    32    15    31       12        2     0.11949339E+03  0.11502268E+03  0.50000000E+00  0.44707129E+01  0.89414258E+01  0.60000000E+08     1
    32    15    32       12        2     0.11590276E+03  0.11145585E+03  0.50000000E+00  0.44469131E+01  0.88938262E+01  0.60000000E+08     1
    32    15    33       12        2     0.11232287E+03  0.10789855E+03  0.50000000E+00  0.44243171E+01  0.88486342E+01  0.60000000E+08     1
    32    15    34       12        2     0.10875221E+03  0.10434913E+03  0.50000000E+00  0.44030730E+01  0.88061460E+01  0.60000000E+08     1
    32    15    35       12        2     0.10518909E+03  0.10080633E+03  0.50000000E+00  0.43827682E+01  0.87655364E+01  0.60000000E+08     1
    32    15    36       12        2     0.10163220E+03  0.97269028E+02  0.50000000E+00  0.43631708E+01  0.87263416E+01  0.60000000E+08     1
    32    15    37       12        2     0.98080302E+02  0.93735758E+02  0.50000000E+00  0.43445439E+01  0.86890878E+01  0.60000000E+08     1
    32    15    38       12        2     0.94531735E+02  0.90204327E+02  0.50000000E+00  0.43274086E+01  0.86548172E+01  0.60000000E+08     1
    32    15    39       12        2     0.90984080E+02  0.86671385E+02  0.50000000E+00  0.43126941E+01  0.86253882E+01  0.60000000E+08     1
    32    15    40       12        2     0.87433766E+02  0.83131509E+02  0.50000000E+00  0.43022570E+01  0.86045139E+01  0.60000000E+08     1
    32    15    41       12        2     0.83875306E+02  0.79575263E+02  0.50000000E+00  0.43000426E+01  0.86000852E+01  0.60000000E+08     1
    32    15    42       12        2     0.80299573E+02  0.75984904E+02  0.50000000E+00  0.43146693E+01  0.86293385E+01  0.60000000E+08     1
    32    15    43       12        2     0.76689647E+02  0.72324252E+02  0.50000000E+00  0.43653947E+01  0.87307894E+01  0.60000000E+08     1
    32    15    44       12        2     0.73010361E+02  0.68531442E+02  0.50000000E+00  0.44789186E+01  0.89578371E+01  0.60000000E+08     1
    32    15    45       12        2     0.69200267E+02  0.64669560E+02  0.50000000E+00  0.45307063E+01  0.90614125E+01  0.60000000E+08     1
    32    15    46       12        2     0.65321106E+02  0.60810325E+02  0.50000000E+00  0.45107815E+01  0.90215630E+01  0.60000000E+08     1
    32    15    47       12        2     0.61444432E+02  0.56994213E+02  0.50000000E+00  0.44502186E+01  0.89004372E+01  0.60000000E+08     1
    32    15    48       12        2     0.57609461E+02  0.53259247E+02  0.50000000E+00  0.43502135E+01  0.87004271E+01  0.60000000E+08     1
    32    15    49       12        2     0.53851422E+02  0.49667649E+02  0.50000000E+00  0.41837722E+01  0.83675443E+01  0.60000000E+08     1
    32    15    50       12        2     0.50226491E+02  0.46839711E+02  0.50000000E+00  0.33867801E+01  0.67735603E+01  0.60000000E+08     1
    32    15    51        9        2     0.47356175E+02  0.43918630E+02  0.50000000E+00  0.34375454E+01  0.68750907E+01  0.60000000E+08     1
    32    15    52        8        2     0.44334012E+02  0.40376437E+02  0.50000000E+00  0.39575747E+01  0.79151494E+01  0.60000000E+08     1
    32    15    53        8        2     0.40674087E+02  0.36129785E+02  0.50000000E+00  0.45443027E+01  0.90886054E+01  0.60000000E+08     1
    32    15    54        7        2     0.36326999E+02  0.31150589E+02  0.50000000E+00  0.51764100E+01  0.10352820E+02  0.60000000E+08     1
    32    15    55        7        2     0.31257838E+02  0.26234622E+02  0.50000000E+00  0.50232155E+01  0.10046431E+02  0.60000000E+08     1
    32    15    56        7        2     0.26285762E+02  0.21462407E+02  0.50000000E+00  0.48233555E+01  0.96467110E+01  0.60000000E+08     1
    32    15    57        7        2     0.21482065E+02  0.17040457E+02  0.50000000E+00  0.44416080E+01  0.88832160E+01  0.60000000E+08     1
    79    23    31       12        2     0.11628713E+03  0.11190129E+03  0.50000000E+00  0.43858319E+01  0.87716638E+01  0.60000000E+08     1
    79    23    32       12        2     0.11267097E+03  0.10831165E+03  0.50000000E+00  0.43593227E+01  0.87186454E+01  0.60000000E+08     1
    79    23    33       12        2     0.10907186E+03  0.10473877E+03  0.50000000E+00  0.43330831E+01  0.86661663E+01  0.60000000E+08     1
    79    23    34       12        2     0.10548944E+03  0.10118208E+03  0.50000000E+00  0.43073530E+01  0.86147060E+01  0.60000000E+08     1
    79    23    35       12        2     0.10192321E+03  0.97640698E+02  0.50000000E+00  0.42825138E+01  0.85650275E+01  0.60000000E+08     1
    79    23    36       12        2     0.98372422E+02  0.94113242E+02  0.50000000E+00  0.42591801E+01  0.85183603E+01  0.60000000E+08     1
    79    23    37       12        2     0.94835857E+02  0.90597498E+02  0.50000000E+00  0.42383586E+01  0.84767172E+01  0.60000000E+08     1
    79    23    38       12        2     0.91311510E+02  0.87089785E+02  0.50000000E+00  0.42217252E+01  0.84434504E+01  0.60000000E+08     1
    79    23    39       12        2     0.87795889E+02  0.83583770E+02  0.50000000E+00  0.42121189E+01  0.84242379E+01  0.60000000E+08     1
    79    23    40       12        2     0.84282662E+02  0.80068237E+02  0.50000000E+00  0.42144248E+01  0.84288495E+01  0.60000000E+08     1
    79    23    41       12        2     0.80759910E+02  0.76522745E+02  0.50000000E+00  0.42371654E+01  0.84743309E+01  0.60000000E+08     1
    79    23    42       12        2     0.77204514E+02  0.72909137E+02  0.50000000E+00  0.42953770E+01  0.85907539E+01  0.60000000E+08     1
    79    23    43       12        2     0.73570523E+02  0.68506751E+02  0.50000000E+00  0.50637724E+01  0.10127545E+02  0.60000000E+08     1
    79    23    44        6        2     0.69108639E+02  0.64742587E+02  0.50000000E+00  0.43660513E+01  0.87321027E+01  0.60000000E+08     1
    79    23    45        9        2     0.65221759E+02  0.61703930E+02  0.50000000E+00  0.35178286E+01  0.70356572E+01  0.60000000E+08     1
    79    23    46        8        2     0.62022252E+02  0.57964762E+02  0.50000000E+00  0.40574897E+01  0.81149793E+01  0.60000000E+08     1
    79    23    47        8        2     0.58124878E+02  0.53428196E+02  0.50000000E+00  0.46966815E+01  0.93933631E+01  0.60000000E+08     1
    79    23    48        7        2     0.53514445E+02  0.48175945E+02  0.50000000E+00  0.53385000E+01  0.10677000E+02  0.60000000E+08     1
    79    23    49        7        2     0.48218651E+02  0.42972006E+02  0.50000000E+00  0.52466441E+01  0.10493288E+02  0.60000000E+08     1
    79    23    50        7        2     0.42989267E+02  0.37780273E+02  0.50000000E+00  0.52089938E+01  0.10417988E+02  0.60000000E+08     1
    79    23    51        7        2     0.37785383E+02  0.32571487E+02  0.50000000E+00  0.52138960E+01  0.10427792E+02  0.60000000E+08     1
    79    23    52        7        2     0.32587261E+02  0.27557691E+02  0.50000000E+00  0.50295705E+01  0.10059141E+02  0.60000000E+08     1
    79    23    53        6        2     0.27584299E+02  0.22740615E+02  0.50000000E+00  0.48436844E+01  0.96873688E+01  0.60000000E+08     1
    79    23    54        6        2     0.22761341E+02  0.17889341E+02  0.50000000E+00  0.48720003E+01  0.97440006E+01  0.60000000E+08     1
    54    35    18       12        2     0.16878205E+03  0.16379233E+03  0.50000000E+00  0.49897106E+01  0.99794212E+01  0.60000000E+08     1
    54    35    19       12        2     0.16500058E+03  0.16005174E+03  0.50000000E+00  0.49488472E+01  0.98976944E+01  0.60000000E+08     1
    54    35    20       12        2     0.16125008E+03  0.15630407E+03  0.50000000E+00  0.49460115E+01  0.98920230E+01  0.60000000E+08     1
    54    35    21       11        2     0.15749743E+03  0.15255215E+03  0.50000000E+00  0.49452877E+01  0.98905755E+01  0.60000000E+08     1
    54    35    22       11        2     0.15374240E+03  0.14882833E+03  0.50000000E+00  0.49140632E+01  0.98281265E+01  0.60000000E+08     1
    54    35    23       11        2     0.15001590E+03  0.14512802E+03  0.50000000E+00  0.48878833E+01  0.97757666E+01  0.60000000E+08     1
    54    35    24       11        2     0.14631274E+03  0.14145250E+03  0.50000000E+00  0.48602441E+01  0.97204883E+01  0.60000000E+08     1
    54    35    25       11        2     0.14263440E+03  0.13780218E+03  0.50000000E+00  0.48322238E+01  0.96644475E+01  0.60000000E+08     1
    54    35    26       11        2     0.13898184E+03  0.13417776E+03  0.50000000E+00  0.48040846E+01  0.96081692E+01  0.60000000E+08     1
    54    35    27       11        2     0.13535580E+03  0.13058006E+03  0.50000000E+00  0.47757459E+01  0.95514919E+01  0.60000000E+08     1
