% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15590754E+03  0.15145234E+03  0.50000000E+00  0.44551978E+01  0.89103956E+01  0.60000000E+08     1
    32    15    22       12        2     0.15217037E+03  0.14773580E+03  0.50000000E+00  0.44345756E+01  0.88691513E+01  0.60000000E+08     1
    32    15    23       12        2     0.14845173E+03  0.14403725E+03  0.50000000E+00  0.44144779E+01  0.88289558E+01  0.60000000E+08     1
    32    15    24       12        2     0.14475113E+03  0.14035619E+03  0.50000000E+00  0.43949470E+01  0.87898940E+01  0.60000000E+08     1
    32    15    25       12        2     0.14106805E+03  0.13669201E+03  0.50000000E+00  0.43760356E+01  0.87520712E+01  0.60000000E+08     1
    32    15    26       12        2     0.13740188E+03  0.13304408E+03  0.50000000E+00  0.43577929E+01  0.87155859E+01  0.60000000E+08     1
    32    15    27       12        2     0.13375193E+03  0.12941170E+03  0.50000000E+00  0.43402390E+01  0.86804780E+01  0.60000000E+08     1
    32    15    28       12        2     0.13011749E+03  0.12579415E+03  0.50000000E+00  0.43233434E+01  0.86466867E+01  0.60000000E+08     1
    32    15    29       12        2     0.12649779E+03  0.12219071E+03  0.50000000E+00  0.43070813E+01  0.86141627E+01  0.60000000E+08     1
    32    15    30       12        2     0.12289204E+03  0.11860055E+03  0.50000000E+00  0.42914880E+01  0.85829761E+01  0.60000000E+08     1
    32    15    31       12        2     0.11929934E+03  0.11502268E+03  0.50000000E+00  0.42766585E+01  0.85533169E+01  0.60000000E+08     1
    32    15    32       12        2     0.11571858E+03  0.11145585E+03  0.50000000E+00  0.42627270E+01  0.85254541E+01  0.60000000E+08     1
    32    15    33       12        2     0.11214837E+03  0.10789855E+03  0.50000000E+00  0.42498204E+01  0.84996407E+01  0.60000000E+08     1
    32    15    34       12        2     0.10858705E+03  0.10434913E+03  0.50000000E+00  0.42379153E+01  0.84758307E+01  0.60000000E+08     1
    32    15    35       12        2     0.10503274E+03  0.10080633E+03  0.50000000E+00  0.42264089E+01  0.84528178E+01  0.60000000E+08     1
    32    15    36       12        2     0.10148390E+03  0.97269028E+02  0.50000000E+00  0.42148689E+01  0.84297377E+01  0.60000000E+08     1
    32    15    37       12        2     0.97939121E+02  0.93735758E+02  0.50000000E+00  0.42033629E+01  0.84067258E+01  0.60000000E+08     1
    32    15    38       12        2     0.94396577E+02  0.90204327E+02  0.50000000E+00  0.41922504E+01  0.83845008E+01  0.60000000E+08     1
    32    15    39       12        2     0.90853748E+02  0.86671385E+02  0.50000000E+00  0.41823626E+01  0.83647252E+01  0.60000000E+08     1
    32    15    40       12        2     0.87307050E+02  0.83131509E+02  0.50000000E+00  0.41755414E+01  0.83510828E+01  0.60000000E+08     1
    32    15    41       12        2     0.83751055E+02  0.79575263E+02  0.50000000E+00  0.41757918E+01  0.83515836E+01  0.60000000E+08     1
    32    15    42       12        2     0.80176792E+02  0.75984904E+02  0.50000000E+00  0.41918883E+01  0.83837767E+01  0.60000000E+08     1
    32    15    43       12        2     0.76568049E+02  0.72324252E+02  0.50000000E+00  0.42437969E+01  0.84875939E+01  0.60000000E+08     1
    32    15    44       12        2     0.72891736E+02  0.68531442E+02  0.50000000E+00  0.43602938E+01  0.87205876E+01  0.60000000E+08     1
    32    15    45       12        2     0.69087759E+02  0.64669560E+02  0.50000000E+00  0.44181987E+01  0.88363973E+01  0.60000000E+08     1
    32    15    46       12        2     0.65216644E+02  0.60810325E+02  0.50000000E+00  0.44063196E+01  0.88126392E+01  0.60000000E+08     1
    32    15    47       12        2     0.61349214E+02  0.56994213E+02  0.50000000E+00  0.43550008E+01  0.87100016E+01  0.60000000E+08     1
    32    15    48       12        2     0.57523921E+02  0.53259247E+02  0.50000000E+00  0.42646739E+01  0.85293477E+01  0.60000000E+08     1
    32    15    49       12        2     0.53775344E+02  0.49667649E+02  0.50000000E+00  0.41076946E+01  0.82153893E+01  0.60000000E+08     1
    32    15    50       12        2     0.50159071E+02  0.46839711E+02  0.50000000E+00  0.33193598E+01  0.66387197E+01  0.60000000E+08     1
    32    15    51        9        2     0.47295478E+02  0.43918630E+02  0.50000000E+00  0.33768486E+01  0.67536973E+01  0.60000000E+08     1
    32    15    52        8        2     0.44279972E+02  0.40376437E+02  0.50000000E+00  0.39035348E+01  0.78070696E+01  0.60000000E+08     1
    32    15    53        8        2     0.40627710E+02  0.36129785E+02  0.50000000E+00  0.44979259E+01  0.89958518E+01  0.60000000E+08     1
    32    15    54        7        2     0.36289119E+02  0.31150589E+02  0.50000000E+00  0.51385303E+01  0.10277061E+02  0.60000000E+08     1
    32    15    55        7        2     0.31229416E+02  0.26234622E+02  0.50000000E+00  0.49947931E+01  0.99895863E+01  0.60000000E+08     1
    32    15    56        7        2     0.26266291E+02  0.21462407E+02  0.50000000E+00  0.48038843E+01  0.96077687E+01  0.60000000E+08     1
    32    15    57        7        2     0.21471000E+02  0.17040457E+02  0.50000000E+00  0.44305430E+01  0.88610860E+01  0.60000000E+08     1
    79    23    31       12        2     0.11620030E+03  0.11190129E+03  0.50000000E+00  0.42990047E+01  0.85980094E+01  0.60000000E+08     1
    79    23    32       12        2     0.11258710E+03  0.10831165E+03  0.50000000E+00  0.42754544E+01  0.85509088E+01  0.60000000E+08     1
    79    23    33       12        2     0.10899098E+03  0.10473877E+03  0.50000000E+00  0.42522040E+01  0.85044080E+01  0.60000000E+08     1
    79    23    34       12        2     0.10541157E+03  0.10118208E+03  0.50000000E+00  0.42294891E+01  0.84589782E+01  0.60000000E+08     1
    79    23    35       12        2     0.10184838E+03  0.97640698E+02  0.50000000E+00  0.42076869E+01  0.84153738E+01  0.60000000E+08     1
    79    23    36       12        2     0.98300649E+02  0.94113242E+02  0.50000000E+00  0.41874079E+01  0.83748158E+01  0.60000000E+08     1
    79    23    37       12        2     0.94767153E+02  0.90597498E+02  0.50000000E+00  0.41696546E+01  0.83393093E+01  0.60000000E+08     1
    79    23    38       12        2     0.91245884E+02  0.87089785E+02  0.50000000E+00  0.41560996E+01  0.83121993E+01  0.60000000E+08     1
    79    23    39       12        2     0.87733349E+02  0.83583770E+02  0.50000000E+00  0.41495793E+01  0.82991585E+01  0.60000000E+08     1
    79    23    40       12        2     0.84223215E+02  0.80068237E+02  0.50000000E+00  0.41549778E+01  0.83099556E+01  0.60000000E+08     1
    79    23    41       12        2     0.80703566E+02  0.76522745E+02  0.50000000E+00  0.41808208E+01  0.83616416E+01  0.60000000E+08     1
    79    23    42       12        2     0.77151291E+02  0.72909137E+02  0.50000000E+00  0.42421541E+01  0.84843082E+01  0.60000000E+08     1
    79    23    43       12        2     0.73520466E+02  0.68506751E+02  0.50000000E+00  0.50137150E+01  0.10027430E+02  0.60000000E+08     1
    79    23    44        6        2     0.69062451E+02  0.64742587E+02  0.50000000E+00  0.43198636E+01  0.86397271E+01  0.60000000E+08     1
    79    23    45        9        2     0.65178920E+02  0.61703930E+02  0.50000000E+00  0.34749900E+01  0.69499799E+01  0.60000000E+08     1
    79    23    46        8        2     0.61982269E+02  0.57964762E+02  0.50000000E+00  0.40175067E+01  0.80350134E+01  0.60000000E+08     1
    79    23    47        8        2     0.58088304E+02  0.53428196E+02  0.50000000E+00  0.46601079E+01  0.93202157E+01  0.60000000E+08     1
    79    23    48        7        2     0.53481886E+02  0.48175945E+02  0.50000000E+00  0.53059408E+01  0.10611882E+02  0.60000000E+08     1
    79    23    49        7        2     0.48190645E+02  0.42972006E+02  0.50000000E+00  0.52186387E+01  0.10437277E+02  0.60000000E+08     1
    79    23    50        7        2     0.42965740E+02  0.37780273E+02  0.50000000E+00  0.51854667E+01  0.10370933E+02  0.60000000E+08     1
    79    23    51        7        2     0.37766292E+02  0.32571487E+02  0.50000000E+00  0.51948048E+01  0.10389610E+02  0.60000000E+08     1
    79    23    52        7        2     0.32572578E+02  0.27557691E+02  0.50000000E+00  0.50148876E+01  0.10029775E+02  0.60000000E+08     1
    79    23    53        6        2     0.27573832E+02  0.22740615E+02  0.50000000E+00  0.48332168E+01  0.96664336E+01  0.60000000E+08     1
    79    23    54        6        2     0.22754907E+02  0.17889341E+02  0.50000000E+00  0.48655662E+01  0.97311325E+01  0.60000000E+08     1
    54    35    18       12        2     0.16845783E+03  0.16379233E+03  0.50000000E+00  0.46654943E+01  0.93309885E+01  0.60000000E+08     1
    54    35    19       12        2     0.16468481E+03  0.16005174E+03  0.50000000E+00  0.46330749E+01  0.92661498E+01  0.60000000E+08     1
