% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15466157E+03  0.15145234E+03  0.50000000E+00  0.32092368E+01  0.64184735E+01  0.60000000E+08     1
    32    15    22       12        2     0.15093515E+03  0.14773580E+03  0.50000000E+00  0.31993499E+01  0.63986999E+01  0.60000000E+08     1
    32    15    23       12        2     0.14722793E+03  0.14403725E+03  0.50000000E+00  0.31906753E+01  0.63813507E+01  0.60000000E+08     1
    32    15    24       12        2     0.14353955E+03  0.14035619E+03  0.50000000E+00  0.31833645E+01  0.63667290E+01  0.60000000E+08     1
    32    15    25       12        2     0.13986961E+03  0.13669201E+03  0.50000000E+00  0.31775929E+01  0.63551858E+01  0.60000000E+08     1
    32    15    26       12        2     0.13621763E+03  0.13304408E+03  0.50000000E+00  0.31735478E+01  0.63470956E+01  0.60000000E+08     1
    32    15    27       12        2     0.13258310E+03  0.12941170E+03  0.50000000E+00  0.31714037E+01  0.63428074E+01  0.60000000E+08     1
    32    15    28       12        2     0.12896545E+03  0.12579415E+03  0.50000000E+00  0.31713028E+01  0.63426056E+01  0.60000000E+08     1
    32    15    29       12        2     0.12536412E+03  0.12219071E+03  0.50000000E+00  0.31734133E+01  0.63468267E+01  0.60000000E+08     1
    32    15    30       12        2     0.12177854E+03  0.11860055E+03  0.50000000E+00  0.31779892E+01  0.63559784E+01  0.60000000E+08     1
    32    15    31       12        2     0.11820806E+03  0.11502268E+03  0.50000000E+00  0.31853744E+01  0.63707488E+01  0.60000000E+08     1
    32    15    32       12        2     0.11465184E+03  0.11145585E+03  0.50000000E+00  0.31959875E+01  0.63919749E+01  0.60000000E+08     1
    32    15    33       12        2     0.11110883E+03  0.10789855E+03  0.50000000E+00  0.32102803E+01  0.64205605E+01  0.60000000E+08     1
    32    15    34       12        2     0.10757774E+03  0.10434913E+03  0.50000000E+00  0.32286034E+01  0.64572068E+01  0.60000000E+08     1
    32    15    35       12        2     0.10405711E+03  0.10080633E+03  0.50000000E+00  0.32507828E+01  0.65015656E+01  0.60000000E+08     1
    32    15    36       12        2     0.10054590E+03  0.97269028E+02  0.50000000E+00  0.32768737E+01  0.65537474E+01  0.60000000E+08     1
    32    15    37       12        2     0.97043310E+02  0.93735758E+02  0.50000000E+00  0.33075523E+01  0.66151046E+01  0.60000000E+08     1
    32    15    38       12        2     0.93548262E+02  0.90204327E+02  0.50000000E+00  0.33439356E+01  0.66878712E+01  0.60000000E+08     1
    32    15    39       12        2     0.90059205E+02  0.86671385E+02  0.50000000E+00  0.33878197E+01  0.67756394E+01  0.60000000E+08     1
    32    15    40       12        2     0.86573842E+02  0.83131509E+02  0.50000000E+00  0.34423326E+01  0.68846653E+01  0.60000000E+08     1
    32    15    41       12        2     0.83088590E+02  0.79575263E+02  0.50000000E+00  0.35133272E+01  0.70266543E+01  0.60000000E+08     1
    32    15    42       12        2     0.79597416E+02  0.75984904E+02  0.50000000E+00  0.36125124E+01  0.72250248E+01  0.60000000E+08     1
    32    15    43       12        2     0.76089351E+02  0.72324252E+02  0.50000000E+00  0.37650996E+01  0.75301992E+01  0.60000000E+08     1
    32    15    44       12        2     0.72543369E+02  0.68531442E+02  0.50000000E+00  0.40119273E+01  0.80238547E+01  0.60000000E+08     1
    32    15    45       12        2     0.68928805E+02  0.64669560E+02  0.50000000E+00  0.42592448E+01  0.85184897E+01  0.60000000E+08     1
    32    15    46       12        2     0.65187747E+02  0.60810325E+02  0.50000000E+00  0.43774223E+01  0.87548447E+01  0.60000000E+08     1
    32    15    47       12        2     0.61377687E+02  0.56994213E+02  0.50000000E+00  0.43834736E+01  0.87669473E+01  0.60000000E+08     1
    32    15    48       12        2     0.57576997E+02  0.53259247E+02  0.50000000E+00  0.43177501E+01  0.86355003E+01  0.60000000E+08     1
    32    15    49       12        2     0.53839665E+02  0.49667649E+02  0.50000000E+00  0.41720161E+01  0.83440323E+01  0.60000000E+08     1
    32    15    50       12        2     0.50231929E+02  0.46839711E+02  0.50000000E+00  0.33922183E+01  0.67844365E+01  0.60000000E+08     1
    32    15    51        9        2     0.47369120E+02  0.43918630E+02  0.50000000E+00  0.34504908E+01  0.69009815E+01  0.60000000E+08     1
    32    15    52        8        2     0.44348518E+02  0.40376437E+02  0.50000000E+00  0.39720806E+01  0.79441612E+01  0.60000000E+08     1
    32    15    53        8        2     0.40687165E+02  0.36129785E+02  0.50000000E+00  0.45573800E+01  0.91147600E+01  0.60000000E+08     1
    32    15    54        7        2     0.36337603E+02  0.31150589E+02  0.50000000E+00  0.51870143E+01  0.10374029E+02  0.60000000E+08     1
    32    15    55        7        2     0.31265283E+02  0.26234622E+02  0.50000000E+00  0.50306608E+01  0.10061322E+02  0.60000000E+08     1
    32    15    56        7        2     0.26290154E+02  0.21462407E+02  0.50000000E+00  0.48277474E+01  0.96554948E+01  0.60000000E+08     1
