% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15371245E+03  0.15145234E+03  0.50000000E+00  0.22601083E+01  0.45202167E+01  0.60000000E+08     1
    32    15    22       12        2     0.14998903E+03  0.14773580E+03  0.50000000E+00  0.22532318E+01  0.45064637E+01  0.60000000E+08     1
    32    15    23       12        2     0.14628478E+03  0.14403725E+03  0.50000000E+00  0.22475221E+01  0.44950443E+01  0.60000000E+08     1
    32    15    24       12        2     0.14259934E+03  0.14035619E+03  0.50000000E+00  0.22431544E+01  0.44863088E+01  0.60000000E+08     1
    32    15    25       12        2     0.13893235E+03  0.13669201E+03  0.50000000E+00  0.22403328E+01  0.44806656E+01  0.60000000E+08     1
    32    15    26       12        2     0.13528336E+03  0.13304408E+03  0.50000000E+00  0.22392788E+01  0.44785575E+01  0.60000000E+08     1
    32    15    27       12        2     0.13165190E+03  0.12941170E+03  0.50000000E+00  0.22402077E+01  0.44804153E+01  0.60000000E+08     1
    32    15    28       12        2     0.12803746E+03  0.12579415E+03  0.50000000E+00  0.22433100E+01  0.44866201E+01  0.60000000E+08     1
    32    15    29       12        2     0.12443952E+03  0.12219071E+03  0.50000000E+00  0.22488117E+01  0.44976235E+01  0.60000000E+08     1
    32    15    30       12        2     0.12085759E+03  0.11860055E+03  0.50000000E+00  0.22570365E+01  0.45140731E+01  0.60000000E+08     1
    32    15    31       12        2     0.11729110E+03  0.11502268E+03  0.50000000E+00  0.22684134E+01  0.45368267E+01  0.60000000E+08     1
    32    15    32       12        2     0.11373931E+03  0.11145585E+03  0.50000000E+00  0.22834633E+01  0.45669267E+01  0.60000000E+08     1
    32    15    33       12        2     0.11020131E+03  0.10789855E+03  0.50000000E+00  0.23027627E+01  0.46055254E+01  0.60000000E+08     1
    32    15    34       12        2     0.10667595E+03  0.10434913E+03  0.50000000E+00  0.23268141E+01  0.46536282E+01  0.60000000E+08     1
    32    15    35       12        2     0.10316196E+03  0.10080633E+03  0.50000000E+00  0.23556315E+01  0.47112630E+01  0.60000000E+08     1
