% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15667389E+03  0.15145234E+03  0.50000000E+00  0.52215510E+01  0.10443102E+02  0.60000000E+08     1
    32    15    22       12        2     0.15292940E+03  0.14773580E+03  0.50000000E+00  0.51936044E+01  0.10387209E+02  0.60000000E+08     1
    32    15    23       12        2     0.14920315E+03  0.14403725E+03  0.50000000E+00  0.51658931E+01  0.10331786E+02  0.60000000E+08     1
    32    15    24       12        2     0.14549461E+03  0.14035619E+03  0.50000000E+00  0.51384206E+01  0.10276841E+02  0.60000000E+08     1
    32    15    25       12        2     0.14180321E+03  0.13669201E+03  0.50000000E+00  0.51111942E+01  0.10222388E+02  0.60000000E+08     1
    32    15    26       12        2     0.13812829E+03  0.13304408E+03  0.50000000E+00  0.50842101E+01  0.10168420E+02  0.60000000E+08     1
    32    15    27       12        2     0.13446912E+03  0.12941170E+03  0.50000000E+00  0.50574265E+01  0.10114853E+02  0.60000000E+08     1
    32    15    28       12        2     0.13082489E+03  0.12579415E+03  0.50000000E+00  0.50307398E+01  0.10061480E+02  0.60000000E+08     1
    32    15    29       12        2     0.12719475E+03  0.12219071E+03  0.50000000E+00  0.50040384E+01  0.10008077E+02  0.60000000E+08     1
    32    15    30       12        2     0.12357781E+03  0.11860055E+03  0.50000000E+00  0.49772517E+01  0.99545034E+01  0.60000000E+08     1
    32    15    31       12        2     0.11997303E+03  0.11502268E+03  0.50000000E+00  0.49503446E+01  0.99006891E+01  0.60000000E+08     1
    32    15    32       12        2     0.11637914E+03  0.11145585E+03  0.50000000E+00  0.49232901E+01  0.98465802E+01  0.60000000E+08     1
    32    15    33       12        2     0.11279456E+03  0.10789855E+03  0.50000000E+00  0.48960128E+01  0.97920256E+01  0.60000000E+08     1
    32    15    34       12        2     0.10921737E+03  0.10434913E+03  0.50000000E+00  0.48682323E+01  0.97364647E+01  0.60000000E+08     1
    32    15    35       12        2     0.10564534E+03  0.10080633E+03  0.50000000E+00  0.48390096E+01  0.96780192E+01  0.60000000E+08     1
    32    15    36       12        2     0.10207648E+03  0.97269028E+02  0.50000000E+00  0.48074560E+01  0.96149119E+01  0.60000000E+08     1
