% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15660223E+03  0.15145234E+03  0.50000000E+00  0.51498924E+01  0.10299785E+02  0.60000000E+08     1
    32    15    22       12        2     0.15285744E+03  0.14773580E+03  0.50000000E+00  0.51216406E+01  0.10243281E+02  0.60000000E+08     1
    32    15    23       12        2     0.14913083E+03  0.14403725E+03  0.50000000E+00  0.50935754E+01  0.10187151E+02  0.60000000E+08     1
    32    15    24       12        2     0.14542189E+03  0.14035619E+03  0.50000000E+00  0.50657055E+01  0.10131411E+02  0.60000000E+08     1
    32    15    25       12        2     0.14173006E+03  0.13669201E+03  0.50000000E+00  0.50380491E+01  0.10076098E+02  0.60000000E+08     1
    32    15    26       12        2     0.13805470E+03  0.13304408E+03  0.50000000E+00  0.50106202E+01  0.10021240E+02  0.60000000E+08     1
    32    15    27       12        2     0.13439510E+03  0.12941170E+03  0.50000000E+00  0.49834037E+01  0.99668075E+01  0.60000000E+08     1
    32    15    28       12        2     0.13075048E+03  0.12579415E+03  0.50000000E+00  0.49563360E+01  0.99126720E+01  0.60000000E+08     1
    32    15    29       12        2     0.12712007E+03  0.12219071E+03  0.50000000E+00  0.49293614E+01  0.98587228E+01  0.60000000E+08     1
    32    15    30       12        2     0.12350304E+03  0.11860055E+03  0.50000000E+00  0.49024864E+01  0.98049728E+01  0.60000000E+08     1
    32    15    31       12        2     0.11989846E+03  0.11502268E+03  0.50000000E+00  0.48757793E+01  0.97515586E+01  0.60000000E+08     1
    32    15    32       12        2     0.11630520E+03  0.11145585E+03  0.50000000E+00  0.48493473E+01  0.96986946E+01  0.60000000E+08     1
    32    15    33       12        2     0.11272183E+03  0.10789855E+03  0.50000000E+00  0.48232829E+01  0.96465658E+01  0.60000000E+08     1
    32    15    34       12        2     0.10914664E+03  0.10434913E+03  0.50000000E+00  0.47975070E+01  0.95950139E+01  0.60000000E+08     1
    32    15    35       12        2     0.10557763E+03  0.10080633E+03  0.50000000E+00  0.47713069E+01  0.95426138E+01  0.60000000E+08     1
    32    15    36       12        2     0.10201306E+03  0.97269028E+02  0.50000000E+00  0.47440268E+01  0.94880536E+01  0.60000000E+08     1
    32    15    37       12        2     0.98451014E+02  0.93735758E+02  0.50000000E+00  0.47152562E+01  0.94305125E+01  0.60000000E+08     1
    32    15    38       12        2     0.94888735E+02  0.90204327E+02  0.50000000E+00  0.46844086E+01  0.93688173E+01  0.60000000E+08     1
    32    15    39       12        2     0.91321929E+02  0.86671385E+02  0.50000000E+00  0.46505437E+01  0.93010873E+01  0.60000000E+08     1
    32    15    40       12        2     0.87743872E+02  0.83131509E+02  0.50000000E+00  0.46123628E+01  0.92247257E+01  0.60000000E+08     1
    32    15    41       12        2     0.84143932E+02  0.79575263E+02  0.50000000E+00  0.45686686E+01  0.91373372E+01  0.60000000E+08     1
    32    15    42       12        2     0.80505356E+02  0.75984904E+02  0.50000000E+00  0.45204518E+01  0.90409037E+01  0.60000000E+08     1
    32    15    43       12        2     0.76802889E+02  0.72324252E+02  0.50000000E+00  0.44786374E+01  0.89572749E+01  0.60000000E+08     1
    32    15    44       12        2     0.72971093E+02  0.68531442E+02  0.50000000E+00  0.44396508E+01  0.88793017E+01  0.60000000E+08     1
