% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15484099E+03  0.15145234E+03  0.50000000E+00  0.33886502E+01  0.67773005E+01  0.60000000E+08     1
    32    15    22       12        2     0.15111228E+03  0.14773580E+03  0.50000000E+00  0.33764836E+01  0.67529673E+01  0.60000000E+08     1
    32    15    23       12        2     0.14740253E+03  0.14403725E+03  0.50000000E+00  0.33652719E+01  0.67305438E+01  0.60000000E+08     1
    32    15    24       12        2     0.14371132E+03  0.14035619E+03  0.50000000E+00  0.33551298E+01  0.67102595E+01  0.60000000E+08     1
    32    15    25       12        2     0.14003820E+03  0.13669201E+03  0.50000000E+00  0.33461919E+01  0.66923839E+01  0.60000000E+08     1
    32    15    26       12        2     0.13638268E+03  0.13304408E+03  0.50000000E+00  0.33386002E+01  0.66772004E+01  0.60000000E+08     1
    32    15    27       12        2     0.13274417E+03  0.12941170E+03  0.50000000E+00  0.33324792E+01  0.66649584E+01  0.60000000E+08     1
    32    15    28       12        2     0.12912206E+03  0.12579415E+03  0.50000000E+00  0.33279163E+01  0.66558327E+01  0.60000000E+08     1
    32    15    29       12        2     0.12551573E+03  0.12219071E+03  0.50000000E+00  0.33250205E+01  0.66500411E+01  0.60000000E+08     1
    32    15    30       12        2     0.12192454E+03  0.11860055E+03  0.50000000E+00  0.33239816E+01  0.66479633E+01  0.60000000E+08     1
    32    15    31       12        2     0.11834776E+03  0.11502268E+03  0.50000000E+00  0.33250757E+01  0.66501513E+01  0.60000000E+08     1
    32    15    32       12        2     0.11478450E+03  0.11145585E+03  0.50000000E+00  0.33286511E+01  0.66573022E+01  0.60000000E+08     1
    32    15    33       12        2     0.11123364E+03  0.10789855E+03  0.50000000E+00  0.33350913E+01  0.66701826E+01  0.60000000E+08     1
    32    15    34       12        2     0.10769382E+03  0.10434913E+03  0.50000000E+00  0.33446854E+01  0.66893708E+01  0.60000000E+08     1
    32    15    35       12        2     0.10416354E+03  0.10080633E+03  0.50000000E+00  0.33572147E+01  0.67144294E+01  0.60000000E+08     1
    32    15    36       12        2     0.10064175E+03  0.97269028E+02  0.50000000E+00  0.33727214E+01  0.67454428E+01  0.60000000E+08     1
    32    15    37       12        2     0.97127669E+02  0.93735758E+02  0.50000000E+00  0.33919115E+01  0.67838229E+01  0.60000000E+08     1
    32    15    38       12        2     0.93620322E+02  0.90204327E+02  0.50000000E+00  0.34159955E+01  0.68319911E+01  0.60000000E+08     1
    32    15    39       12        2     0.90118341E+02  0.86671385E+02  0.50000000E+00  0.34469560E+01  0.68939119E+01  0.60000000E+08     1
    32    15    40       12        2     0.86619750E+02  0.83131509E+02  0.50000000E+00  0.34882408E+01  0.69764816E+01  0.60000000E+08     1
    32    15    41       12        2     0.83121492E+02  0.79575263E+02  0.50000000E+00  0.35462293E+01  0.70924585E+01  0.60000000E+08     1
    32    15    42       12        2     0.79618416E+02  0.75984904E+02  0.50000000E+00  0.36335127E+01  0.72670253E+01  0.60000000E+08     1
    32    15    43       12        2     0.76101090E+02  0.72324252E+02  0.50000000E+00  0.37768378E+01  0.75536755E+01  0.60000000E+08     1
