% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15572153E+03  0.15145234E+03  0.50000000E+00  0.42691877E+01  0.85383755E+01  0.60000000E+08     1
    32    15    22       12        2     0.15198967E+03  0.14773580E+03  0.50000000E+00  0.42538668E+01  0.85077336E+01  0.60000000E+08     1
    32    15    23       12        2     0.14827680E+03  0.14403725E+03  0.50000000E+00  0.42395425E+01  0.84790851E+01  0.60000000E+08     1
    32    15    24       12        2     0.14458249E+03  0.14035619E+03  0.50000000E+00  0.42263072E+01  0.84526144E+01  0.60000000E+08     1
    32    15    25       12        2     0.14090628E+03  0.13669201E+03  0.50000000E+00  0.42142687E+01  0.84285374E+01  0.60000000E+08     1
    32    15    26       12        2     0.13724762E+03  0.13304408E+03  0.50000000E+00  0.42035370E+01  0.84070741E+01  0.60000000E+08     1
    32    15    27       12        2     0.13360589E+03  0.12941170E+03  0.50000000E+00  0.41941988E+01  0.83883975E+01  0.60000000E+08     1
    32    15    28       12        2     0.12998044E+03  0.12579415E+03  0.50000000E+00  0.41862958E+01  0.83725915E+01  0.60000000E+08     1
    32    15    29       12        2     0.12637059E+03  0.12219071E+03  0.50000000E+00  0.41798812E+01  0.83597624E+01  0.60000000E+08     1
    32    15    30       12        2     0.12277563E+03  0.11860055E+03  0.50000000E+00  0.41750742E+01  0.83501484E+01  0.60000000E+08     1
    32    15    31       12        2     0.11919474E+03  0.11502268E+03  0.50000000E+00  0.41720596E+01  0.83441192E+01  0.60000000E+08     1
    32    15    32       12        2     0.11562692E+03  0.11145585E+03  0.50000000E+00  0.41710664E+01  0.83421327E+01  0.60000000E+08     1
    32    15    33       12        2     0.11207087E+03  0.10789855E+03  0.50000000E+00  0.41723177E+01  0.83446355E+01  0.60000000E+08     1
    32    15    34       12        2     0.10852502E+03  0.10434913E+03  0.50000000E+00  0.41758826E+01  0.83517651E+01  0.60000000E+08     1
    32    15    35       12        2     0.10498755E+03  0.10080633E+03  0.50000000E+00  0.41812285E+01  0.83624570E+01  0.60000000E+08     1
    32    15    36       12        2     0.10145696E+03  0.97269028E+02  0.50000000E+00  0.41879343E+01  0.83758685E+01  0.60000000E+08     1
    32    15    37       12        2     0.97931704E+02  0.93735758E+02  0.50000000E+00  0.41959467E+01  0.83918934E+01  0.60000000E+08     1
    32    15    38       12        2     0.94409542E+02  0.90204327E+02  0.50000000E+00  0.42052152E+01  0.84104303E+01  0.60000000E+08     1
    32    15    39       12        2     0.90886929E+02  0.86671385E+02  0.50000000E+00  0.42155435E+01  0.84310869E+01  0.60000000E+08     1
    32    15    40       12        2     0.87357977E+02  0.83131509E+02  0.50000000E+00  0.42264679E+01  0.84529359E+01  0.60000000E+08     1
    32    15    41       12        2     0.83812373E+02  0.79575263E+02  0.50000000E+00  0.42371100E+01  0.84742200E+01  0.60000000E+08     1
    32    15    42       12        2     0.80231180E+02  0.75984904E+02  0.50000000E+00  0.42462757E+01  0.84925515E+01  0.60000000E+08     1
    32    15    43       12        2     0.76578511E+02  0.72324252E+02  0.50000000E+00  0.42542596E+01  0.85085193E+01  0.60000000E+08     1
    32    15    44       12        2     0.72784525E+02  0.68531442E+02  0.50000000E+00  0.42530831E+01  0.85061662E+01  0.60000000E+08     1
    32    15    45       12        2     0.68914729E+02  0.64669560E+02  0.50000000E+00  0.42451686E+01  0.84903371E+01  0.60000000E+08     1
    32    15    46       12        2     0.65037351E+02  0.60810325E+02  0.50000000E+00  0.42270264E+01  0.84540527E+01  0.60000000E+08     1
    32    15    47       12        2     0.61185759E+02  0.56994213E+02  0.50000000E+00  0.41915462E+01  0.83830925E+01  0.60000000E+08     1
    32    15    48       12        2     0.57382571E+02  0.53259247E+02  0.50000000E+00  0.41233239E+01  0.82466478E+01  0.60000000E+08     1
    32    15    49       12        2     0.53655780E+02  0.49667649E+02  0.50000000E+00  0.39881311E+01  0.79762621E+01  0.60000000E+08     1
    32    15    50       12        2     0.50057941E+02  0.46839711E+02  0.50000000E+00  0.32182304E+01  0.64364607E+01  0.60000000E+08     1
    32    15    51        9        2     0.47207404E+02  0.43918630E+02  0.50000000E+00  0.32887739E+01  0.65775477E+01  0.60000000E+08     1
    32    15    52        8        2     0.44203454E+02  0.40376437E+02  0.50000000E+00  0.38270165E+01  0.76540330E+01  0.60000000E+08     1
    32    15    53        8        2     0.40563603E+02  0.36129785E+02  0.50000000E+00  0.44338180E+01  0.88676361E+01  0.60000000E+08     1
    32    15    54        7        2     0.36237690E+02  0.31150589E+02  0.50000000E+00  0.50871009E+01  0.10174202E+02  0.60000000E+08     1
    32    15    55        7        2     0.31191412E+02  0.26234622E+02  0.50000000E+00  0.49567893E+01  0.99135787E+01  0.60000000E+08     1
    32    15    56        7        2     0.26240530E+02  0.21462407E+02  0.50000000E+00  0.47781235E+01  0.95562470E+01  0.60000000E+08     1
    32    15    57        7        2     0.21456457E+02  0.17040457E+02  0.50000000E+00  0.44160001E+01  0.88320003E+01  0.60000000E+08     1
    79    23    31       12        2     0.11612506E+03  0.11190129E+03  0.50000000E+00  0.42237669E+01  0.84475338E+01  0.60000000E+08     1
    79    23    32       12        2     0.11251448E+03  0.10831165E+03  0.50000000E+00  0.42028276E+01  0.84056552E+01  0.60000000E+08     1
    79    23    33       12        2     0.10892098E+03  0.10473877E+03  0.50000000E+00  0.41822084E+01  0.83644168E+01  0.60000000E+08     1
    79    23    34       12        2     0.10534422E+03  0.10118208E+03  0.50000000E+00  0.41621414E+01  0.83242827E+01  0.60000000E+08     1
