% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15588643E+03  0.15145234E+03  0.50000000E+00  0.44340894E+01  0.88681788E+01  0.60000000E+08     1
    32    15    22       12        2     0.15214931E+03  0.14773580E+03  0.50000000E+00  0.44135076E+01  0.88270153E+01  0.60000000E+08     1
    32    15    23       12        2     0.14843077E+03  0.14403725E+03  0.50000000E+00  0.43935192E+01  0.87870385E+01  0.60000000E+08     1
    32    15    24       12        2     0.14473037E+03  0.14035619E+03  0.50000000E+00  0.43741832E+01  0.87483664E+01  0.60000000E+08     1
    32    15    25       12        2     0.14104758E+03  0.13669201E+03  0.50000000E+00  0.43555723E+01  0.87111445E+01  0.60000000E+08     1
    32    15    26       12        2     0.13738184E+03  0.13304408E+03  0.50000000E+00  0.43377592E+01  0.86755184E+01  0.60000000E+08     1
    32    15    27       12        2     0.13373249E+03  0.12941170E+03  0.50000000E+00  0.43207915E+01  0.86415831E+01  0.60000000E+08     1
    32    15    28       12        2     0.13009882E+03  0.12579415E+03  0.50000000E+00  0.43046706E+01  0.86093412E+01  0.60000000E+08     1
    32    15    29       12        2     0.12648012E+03  0.12219071E+03  0.50000000E+00  0.42894074E+01  0.85788149E+01  0.60000000E+08     1
    32    15    30       12        2     0.12287563E+03  0.11860055E+03  0.50000000E+00  0.42750774E+01  0.85501549E+01  0.60000000E+08     1
    32    15    31       12        2     0.11928450E+03  0.11502268E+03  0.50000000E+00  0.42618195E+01  0.85236391E+01  0.60000000E+08     1
    32    15    32       12        2     0.11570566E+03  0.11145585E+03  0.50000000E+00  0.42498146E+01  0.84996291E+01  0.60000000E+08     1
    32    15    33       12        2     0.11213779E+03  0.10789855E+03  0.50000000E+00  0.42392356E+01  0.84784713E+01  0.60000000E+08     1
    32    15    34       12        2     0.10857924E+03  0.10434913E+03  0.50000000E+00  0.42301018E+01  0.84602035E+01  0.60000000E+08     1
    32    15    35       12        2     0.10502816E+03  0.10080633E+03  0.50000000E+00  0.42218381E+01  0.84436762E+01  0.60000000E+08     1
    32    15    36       12        2     0.10148304E+03  0.97269028E+02  0.50000000E+00  0.42140082E+01  0.84280163E+01  0.60000000E+08     1
    32    15    37       12        2     0.97942370E+02  0.93735758E+02  0.50000000E+00  0.42066122E+01  0.84132244E+01  0.60000000E+08     1
    32    15    38       12        2     0.94404143E+02  0.90204327E+02  0.50000000E+00  0.41998168E+01  0.83996335E+01  0.60000000E+08     1
    32    15    39       12        2     0.90865415E+02  0.86671385E+02  0.50000000E+00  0.41940296E+01  0.83880593E+01  0.60000000E+08     1
    32    15    40       12        2     0.87321793E+02  0.83131509E+02  0.50000000E+00  0.41902846E+01  0.83805691E+01  0.60000000E+08     1
    32    15    41       12        2     0.83766507E+02  0.79575263E+02  0.50000000E+00  0.41912439E+01  0.83824878E+01  0.60000000E+08     1
    32    15    42       12        2     0.80188812E+02  0.75984904E+02  0.50000000E+00  0.42039085E+01  0.84078171E+01  0.60000000E+08     1
    32    15    43       12        2     0.76571520E+02  0.72324252E+02  0.50000000E+00  0.42472680E+01  0.84945360E+01  0.60000000E+08     1
    32    15    44       12        2     0.72887985E+02  0.68531442E+02  0.50000000E+00  0.43565429E+01  0.87130858E+01  0.60000000E+08     1
    32    15    45       12        2     0.69081252E+02  0.64669560E+02  0.50000000E+00  0.44116921E+01  0.88233841E+01  0.60000000E+08     1
    32    15    46       12        2     0.65209567E+02  0.60810325E+02  0.50000000E+00  0.43992424E+01  0.87984849E+01  0.60000000E+08     1
