% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15528391E+03  0.15145234E+03  0.50000000E+00  0.38315695E+01  0.76631391E+01  0.60000000E+08     1
    32    15    22       12        2     0.15155140E+03  0.14773580E+03  0.50000000E+00  0.38156013E+01  0.76312026E+01  0.60000000E+08     1
    32    15    23       12        2     0.14783784E+03  0.14403725E+03  0.50000000E+00  0.38005816E+01  0.76011633E+01  0.60000000E+08     1
    32    15    24       12        2     0.14414282E+03  0.14035619E+03  0.50000000E+00  0.37866307E+01  0.75732613E+01  0.60000000E+08     1
    32    15    25       12        2     0.14046590E+03  0.13669201E+03  0.50000000E+00  0.37738891E+01  0.75477781E+01  0.60000000E+08     1
    32    15    26       12        2     0.13680659E+03  0.13304408E+03  0.50000000E+00  0.37625055E+01  0.75250109E+01  0.60000000E+08     1
    32    15    27       12        2     0.13316431E+03  0.12941170E+03  0.50000000E+00  0.37526119E+01  0.75052238E+01  0.60000000E+08     1
    32    15    28       12        2     0.12953845E+03  0.12579415E+03  0.50000000E+00  0.37443036E+01  0.74886071E+01  0.60000000E+08     1
    32    15    29       12        2     0.12592841E+03  0.12219071E+03  0.50000000E+00  0.37376966E+01  0.74753931E+01  0.60000000E+08     1
    32    15    30       12        2     0.12233354E+03  0.11860055E+03  0.50000000E+00  0.37329851E+01  0.74659703E+01  0.60000000E+08     1
    32    15    31       12        2     0.11875313E+03  0.11502268E+03  0.50000000E+00  0.37304432E+01  0.74608864E+01  0.60000000E+08     1
    32    15    32       12        2     0.11518625E+03  0.11145585E+03  0.50000000E+00  0.37304045E+01  0.74608090E+01  0.60000000E+08     1
    32    15    33       12        2     0.11163177E+03  0.10789855E+03  0.50000000E+00  0.37332144E+01  0.74664287E+01  0.60000000E+08     1
    32    15    34       12        2     0.10808822E+03  0.10434913E+03  0.50000000E+00  0.37390836E+01  0.74781671E+01  0.60000000E+08     1
    32    15    35       12        2     0.10455397E+03  0.10080633E+03  0.50000000E+00  0.37476462E+01  0.74952923E+01  0.60000000E+08     1
    32    15    36       12        2     0.10102771E+03  0.97269028E+02  0.50000000E+00  0.37586844E+01  0.75173689E+01  0.60000000E+08     1
    32    15    37       12        2     0.97508209E+02  0.93735758E+02  0.50000000E+00  0.37724514E+01  0.75449027E+01  0.60000000E+08     1
    32    15    38       12        2     0.93993736E+02  0.90204327E+02  0.50000000E+00  0.37894096E+01  0.75788191E+01  0.60000000E+08     1
    32    15    39       12        2     0.90481739E+02  0.86671385E+02  0.50000000E+00  0.38103539E+01  0.76207078E+01  0.60000000E+08     1
    32    15    40       12        2     0.86968439E+02  0.83131509E+02  0.50000000E+00  0.38369298E+01  0.76738596E+01  0.60000000E+08     1
    32    15    41       12        2     0.83448214E+02  0.79575263E+02  0.50000000E+00  0.38729505E+01  0.77459010E+01  0.60000000E+08     1
    32    15    42       12        2     0.79912643E+02  0.75984904E+02  0.50000000E+00  0.39277395E+01  0.78554790E+01  0.60000000E+08     1
    32    15    43       12        2     0.76349087E+02  0.72324252E+02  0.50000000E+00  0.40248355E+01  0.80496710E+01  0.60000000E+08     1
    32    15    44       12        2     0.72738652E+02  0.68531442E+02  0.50000000E+00  0.42072103E+01  0.84144205E+01  0.60000000E+08     1
    32    15    45       12        2     0.69064376E+02  0.64669560E+02  0.50000000E+00  0.43948156E+01  0.87896311E+01  0.60000000E+08     1
    32    15    46       12        2     0.65278028E+02  0.60810325E+02  0.50000000E+00  0.44677032E+01  0.89354063E+01  0.60000000E+08     1
    32    15    47       12        2     0.61434552E+02  0.56994213E+02  0.50000000E+00  0.44403392E+01  0.88806785E+01  0.60000000E+08     1
    32    15    48       12        2     0.57610489E+02  0.53259247E+02  0.50000000E+00  0.43512422E+01  0.87024843E+01  0.60000000E+08     1
    32    15    49       12        2     0.53856533E+02  0.49667649E+02  0.50000000E+00  0.41888841E+01  0.83777682E+01  0.60000000E+08     1
    32    15    50       12        2     0.50235741E+02  0.46839711E+02  0.50000000E+00  0.33960304E+01  0.67920609E+01  0.60000000E+08     1
    32    15    51        9        2     0.47366616E+02  0.43918630E+02  0.50000000E+00  0.34479863E+01  0.68959727E+01  0.60000000E+08     1
    32    15    52        8        2     0.44343709E+02  0.40376437E+02  0.50000000E+00  0.39672717E+01  0.79345433E+01  0.60000000E+08     1
    32    15    53        8        2     0.40681893E+02  0.36129785E+02  0.50000000E+00  0.45521084E+01  0.91042168E+01  0.60000000E+08     1
    32    15    54        7        2     0.36332866E+02  0.31150589E+02  0.50000000E+00  0.51822773E+01  0.10364555E+02  0.60000000E+08     1
    32    15    55        7        2     0.31261691E+02  0.26234622E+02  0.50000000E+00  0.50270685E+01  0.10054137E+02  0.60000000E+08     1
    32    15    56        7        2     0.26287896E+02  0.21462407E+02  0.50000000E+00  0.48254892E+01  0.96509784E+01  0.60000000E+08     1
    32    15    57        7        2     0.21482878E+02  0.17040457E+02  0.50000000E+00  0.44424213E+01  0.88848427E+01  0.60000000E+08     1
    79    23    31       12        2     0.11602787E+03  0.11190129E+03  0.50000000E+00  0.41265774E+01  0.82531548E+01  0.60000000E+08     1
    79    23    32       12        2     0.11242056E+03  0.10831165E+03  0.50000000E+00  0.41089106E+01  0.82178212E+01  0.60000000E+08     1
    79    23    33       12        2     0.10883038E+03  0.10473877E+03  0.50000000E+00  0.40916049E+01  0.81832097E+01  0.60000000E+08     1
    79    23    34       12        2     0.10525697E+03  0.10118208E+03  0.50000000E+00  0.40748873E+01  0.81497746E+01  0.60000000E+08     1
    79    23    35       12        2     0.10169982E+03  0.97640698E+02  0.50000000E+00  0.40591262E+01  0.81182525E+01  0.60000000E+08     1
    79    23    36       12        2     0.98158165E+02  0.94113242E+02  0.50000000E+00  0.40449234E+01  0.80898468E+01  0.60000000E+08     1
    79    23    37       12        2     0.94630771E+02  0.90597498E+02  0.50000000E+00  0.40332729E+01  0.80665458E+01  0.60000000E+08     1
    79    23    38       12        2     0.91115624E+02  0.87089785E+02  0.50000000E+00  0.40258398E+01  0.80516797E+01  0.60000000E+08     1
    79    23    39       12        2     0.87609225E+02  0.83583770E+02  0.50000000E+00  0.40254550E+01  0.80509100E+01  0.60000000E+08     1
    79    23    40       12        2     0.84105238E+02  0.80068237E+02  0.50000000E+00  0.40370009E+01  0.80740018E+01  0.60000000E+08     1
    79    23    41       12        2     0.80591753E+02  0.76522745E+02  0.50000000E+00  0.40690086E+01  0.81380172E+01  0.60000000E+08     1
    79    23    42       12        2     0.77045680E+02  0.72909137E+02  0.50000000E+00  0.41365436E+01  0.82730871E+01  0.60000000E+08     1
    79    23    43       12        2     0.73421142E+02  0.68506751E+02  0.50000000E+00  0.49143909E+01  0.98287818E+01  0.60000000E+08     1
    79    23    44        6        2     0.68970809E+02  0.64742587E+02  0.50000000E+00  0.42282223E+01  0.84564445E+01  0.60000000E+08     1
    79    23    45        9        2     0.65093927E+02  0.61703930E+02  0.50000000E+00  0.33899971E+01  0.67799942E+01  0.60000000E+08     1
    79    23    46        8        2     0.61902943E+02  0.57964762E+02  0.50000000E+00  0.39381807E+01  0.78763614E+01  0.60000000E+08     1
    79    23    47        8        2     0.58015743E+02  0.53428196E+02  0.50000000E+00  0.45875471E+01  0.91750942E+01  0.60000000E+08     1
    79    23    48        7        2     0.53417290E+02  0.48175945E+02  0.50000000E+00  0.52413453E+01  0.10482691E+02  0.60000000E+08     1
    79    23    49        7        2     0.48135085E+02  0.42972006E+02  0.50000000E+00  0.51630782E+01  0.10326156E+02  0.60000000E+08     1
    79    23    50        7        2     0.42919065E+02  0.37780273E+02  0.50000000E+00  0.51387917E+01  0.10277583E+02  0.60000000E+08     1
    79    23    51        7        2     0.37728418E+02  0.32571487E+02  0.50000000E+00  0.51569309E+01  0.10313862E+02  0.60000000E+08     1
    79    23    52        7        2     0.32543451E+02  0.27557691E+02  0.50000000E+00  0.49857602E+01  0.99715205E+01  0.60000000E+08     1
    79    23    53        6        2     0.27553067E+02  0.22740615E+02  0.50000000E+00  0.48124525E+01  0.96249051E+01  0.60000000E+08     1
    79    23    54        6        2     0.22742145E+02  0.17889341E+02  0.50000000E+00  0.48528038E+01  0.97056077E+01  0.60000000E+08     1
    54    35    18       12        2     0.16759187E+03  0.16379233E+03  0.50000000E+00  0.37995348E+01  0.75990695E+01  0.60000000E+08     1
    54    35    19       12        2     0.16381194E+03  0.16005174E+03  0.50000000E+00  0.37602017E+01  0.75204033E+01  0.60000000E+08     1
    54    35    20       12        2     0.16005378E+03  0.15630407E+03  0.50000000E+00  0.37497056E+01  0.74994112E+01  0.60000000E+08     1
    54    35    21       12        2     0.15632277E+03  0.15255215E+03  0.50000000E+00  0.37706248E+01  0.75412496E+01  0.60000000E+08     1
    54    35    22       11        2     0.15258795E+03  0.14882833E+03  0.50000000E+00  0.37596141E+01  0.75192283E+01  0.60000000E+08     1
    54    35    23       11        2     0.14884984E+03  0.14512802E+03  0.50000000E+00  0.37218172E+01  0.74436343E+01  0.60000000E+08     1
    54    35    24       11        2     0.14513976E+03  0.14145250E+03  0.50000000E+00  0.36872676E+01  0.73745352E+01  0.60000000E+08     1
    54    35    25       11        2     0.14145270E+03  0.13780218E+03  0.50000000E+00  0.36505254E+01  0.73010508E+01  0.60000000E+08     1
    54    35    26       11        2     0.13778977E+03  0.13417776E+03  0.50000000E+00  0.36120172E+01  0.72240345E+01  0.60000000E+08     1
    54    35    27       11        2     0.13415133E+03  0.13058006E+03  0.50000000E+00  0.35712737E+01  0.71425475E+01  0.60000000E+08     1
    54    35    28       11        2     0.13053801E+03  0.12701003E+03  0.50000000E+00  0.35279757E+01  0.70559513E+01  0.60000000E+08     1
    54    35    29       11        2     0.12695052E+03  0.12346885E+03  0.50000000E+00  0.34816693E+01  0.69633386E+01  0.60000000E+08     1
    54    35    30       11        2     0.12338960E+03  0.11995803E+03  0.50000000E+00  0.34315636E+01  0.68631273E+01  0.60000000E+08     1
    54    35    31       11        2     0.11985587E+03  0.11647959E+03  0.50000000E+00  0.33762827E+01  0.67525653E+01  0.60000000E+08     1
    54    35    32       11        2     0.11634972E+03  0.11303626E+03  0.50000000E+00  0.33134659E+01  0.66269318E+01  0.60000000E+08     1
    54    35    33       11        2     0.11287081E+03  0.10963170E+03  0.50000000E+00  0.32391185E+01  0.64782371E+01  0.60000000E+08     1
    54    35    34       11        2     0.10941704E+03  0.10627044E+03  0.50000000E+00  0.31466042E+01  0.62932085E+01  0.60000000E+08     1
    54    35    35       11        2     0.10598224E+03  0.10295704E+03  0.50000000E+00  0.30252046E+01  0.60504091E+01  0.60000000E+08     1
    54    35    36       11        2     0.10255113E+03  0.98804323E+02  0.50000000E+00  0.37468087E+01  0.74936173E+01  0.60000000E+08     1
    54    35    37       11        2     0.99088081E+02  0.93801123E+02  0.50000000E+00  0.52869582E+01  0.10573916E+02  0.60000000E+08     1
    54    35    38       10        2     0.94772843E+02  0.88818554E+02  0.50000000E+00  0.59542893E+01  0.11908579E+02  0.60000000E+08     1
    54    35    39       10        2     0.89659733E+02  0.83852054E+02  0.50000000E+00  0.58076789E+01  0.11615358E+02  0.60000000E+08     1
    54    35    40       10        2     0.84613718E+02  0.78904814E+02  0.50000000E+00  0.57089041E+01  0.11417808E+02  0.60000000E+08     1
    54    35    41       10        2     0.79609944E+02  0.73984686E+02  0.50000000E+00  0.56252578E+01  0.11250516E+02  0.60000000E+08     1
    54    35    42       10        2     0.74643186E+02  0.69104925E+02  0.50000000E+00  0.55382615E+01  0.11076523E+02  0.60000000E+08     1
    54    35    43       10        2     0.69720353E+02  0.64288775E+02  0.50000000E+00  0.54315780E+01  0.10863156E+02  0.60000000E+08     1
    54    35    44       10        2     0.64861608E+02  0.59580391E+02  0.50000000E+00  0.52812168E+01  0.10562434E+02  0.60000000E+08     1
    54    35    45       10        2     0.60109843E+02  0.55068754E+02  0.50000000E+00  0.50410898E+01  0.10082180E+02  0.60000000E+08     1
    54    35    46       10        2     0.55554160E+02  0.51962377E+02  0.50000000E+00  0.35917830E+01  0.71835660E+01  0.60000000E+08     1
    54    35    47        9        2     0.52412778E+02  0.50067965E+02  0.50000000E+00  0.23448135E+01  0.46896271E+01  0.60000000E+08     1
    54    35    48        9        2     0.50493522E+02  0.47497134E+02  0.50000000E+00  0.29963881E+01  0.59927761E+01  0.60000000E+08     1
    54    35    49        8        2     0.47887064E+02  0.44277886E+02  0.50000000E+00  0.36091779E+01  0.72183559E+01  0.60000000E+08     1
    54    35    50        8        2     0.44623475E+02  0.40344676E+02  0.50000000E+00  0.42787993E+01  0.85575985E+01  0.60000000E+08     1
    54    35    51        7        2     0.40638892E+02  0.35710074E+02  0.50000000E+00  0.49288178E+01  0.98576356E+01  0.60000000E+08     1
    54    35    52        7        2     0.35944992E+02  0.31108668E+02  0.50000000E+00  0.48363240E+01  0.96726480E+01  0.60000000E+08     1
    54    35    53        7        2     0.31284621E+02  0.26543506E+02  0.50000000E+00  0.47411149E+01  0.94822297E+01  0.60000000E+08     1
    54    35    54        7        2     0.26663264E+02  0.22014892E+02  0.50000000E+00  0.46483715E+01  0.92967429E+01  0.60000000E+08     1
    54    35    55        7        2     0.22083559E+02  0.17520305E+02  0.50000000E+00  0.45632538E+01  0.91265077E+01  0.60000000E+08     1
    50    45    27       11        2     0.13618884E+03  0.13259854E+03  0.50000000E+00  0.35902973E+01  0.71805945E+01  0.60000000E+08     1
    50    45    28       11        2     0.13265532E+03  0.12910242E+03  0.50000000E+00  0.35529001E+01  0.71058001E+01  0.60000000E+08     1
    50    45    29       11        2     0.12915026E+03  0.12563626E+03  0.50000000E+00  0.35139996E+01  0.70279992E+01  0.60000000E+08     1
    50    45    30       11        2     0.12567392E+03  0.12220110E+03  0.50000000E+00  0.34728216E+01  0.69456431E+01  0.60000000E+08     1
    50    45    31       11        2     0.12222649E+03  0.11879860E+03  0.50000000E+00  0.34278837E+01  0.68557674E+01  0.60000000E+08     1
    50    45    32       11        2     0.11880793E+03  0.11543170E+03  0.50000000E+00  0.33762353E+01  0.67524707E+01  0.60000000E+08     1
    50    45    33       11        2     0.11541776E+03  0.11210601E+03  0.50000000E+00  0.33117507E+01  0.66235013E+01  0.60000000E+08     1
    50    45    34       11        2     0.11205456E+03  0.10883341E+03  0.50000000E+00  0.32211474E+01  0.64422948E+01  0.60000000E+08     1
    50    45    35       11        2     0.10871545E+03  0.10564108E+03  0.50000000E+00  0.30743677E+01  0.61487354E+01  0.60000000E+08     1
    50    45    36       11        2     0.10539620E+03  0.10177092E+03  0.50000000E+00  0.36252747E+01  0.72505494E+01  0.60000000E+08     1
    50    45    37       11        2     0.10209553E+03  0.97079256E+02  0.50000000E+00  0.50162726E+01  0.10032545E+02  0.60000000E+08     1
    50    45    38       10        2     0.97949498E+02  0.92265274E+02  0.50000000E+00  0.56842232E+01  0.11368446E+02  0.60000000E+08     1
    50    45    39       10        2     0.92977414E+02  0.87417734E+02  0.50000000E+00  0.55596794E+01  0.11119359E+02  0.60000000E+08     1
    50    45    40       10        2     0.88054908E+02  0.82571674E+02  0.50000000E+00  0.54832341E+01  0.10966468E+02  0.60000000E+08     1
    50    45    41       10        2     0.83169319E+02  0.77742553E+02  0.50000000E+00  0.54267664E+01  0.10853533E+02  0.60000000E+08     1
    50    45    42       10        2     0.78314604E+02  0.72938417E+02  0.50000000E+00  0.53761868E+01  0.10752374E+02  0.60000000E+08     1
    50    45    43       10        2     0.73488656E+02  0.68163863E+02  0.50000000E+00  0.53247928E+01  0.10649586E+02  0.60000000E+08     1
    50    45    44       10        2     0.68690475E+02  0.63420688E+02  0.50000000E+00  0.52697867E+01  0.10539573E+02  0.60000000E+08     1
    50    45    45       10        2     0.63917745E+02  0.58707157E+02  0.50000000E+00  0.52105873E+01  0.10421175E+02  0.60000000E+08     1
    50    45    46       10        2     0.59164774E+02  0.55386813E+02  0.50000000E+00  0.37779614E+01  0.75559228E+01  0.60000000E+08     1
    50    45    47        9        2     0.55806255E+02  0.53448281E+02  0.50000000E+00  0.23579745E+01  0.47159491E+01  0.60000000E+08     1
    50    45    48        9        2     0.53829741E+02  0.50878415E+02  0.50000000E+00  0.29513260E+01  0.59026519E+01  0.60000000E+08     1
    50    45    49        8        2     0.51200272E+02  0.47683527E+02  0.50000000E+00  0.35167454E+01  0.70334908E+01  0.60000000E+08     1
    50    45    50        8        2     0.47932578E+02  0.43794502E+02  0.50000000E+00  0.41380761E+01  0.82761522E+01  0.60000000E+08     1
    50    45    51        7        2     0.43967336E+02  0.39215953E+02  0.50000000E+00  0.47513828E+01  0.95027655E+01  0.60000000E+08     1
    50    45    52        7        2     0.39316718E+02  0.34663423E+02  0.50000000E+00  0.46532959E+01  0.93065919E+01  0.60000000E+08     1
    50    45    53        7        2     0.34708796E+02  0.30133358E+02  0.50000000E+00  0.45754373E+01  0.91508747E+01  0.60000000E+08     1
    50    45    54        7        2     0.30137667E+02  0.25616682E+02  0.50000000E+00  0.45209855E+01  0.90419709E+01  0.60000000E+08     1
    50    45    55        7        2     0.25596689E+02  0.21304517E+02  0.50000000E+00  0.42921726E+01  0.85843452E+01  0.60000000E+08     1
