% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15498709E+03  0.15145234E+03  0.50000000E+00  0.35347523E+01  0.70695046E+01  0.60000000E+08     1
    32    15    22       12        2     0.15125625E+03  0.14773580E+03  0.50000000E+00  0.35204459E+01  0.70408918E+01  0.60000000E+08     1
    32    15    23       12        2     0.14754431E+03  0.14403725E+03  0.50000000E+00  0.35070519E+01  0.70141037E+01  0.60000000E+08     1
    32    15    24       12        2     0.14385087E+03  0.14035619E+03  0.50000000E+00  0.34946883E+01  0.69893766E+01  0.60000000E+08     1
    32    15    25       12        2     0.14017551E+03  0.13669201E+03  0.50000000E+00  0.34834947E+01  0.69669894E+01  0.60000000E+08     1
    32    15    26       12        2     0.13651770E+03  0.13304408E+03  0.50000000E+00  0.34736193E+01  0.69472386E+01  0.60000000E+08     1
    32    15    27       12        2     0.13287689E+03  0.12941170E+03  0.50000000E+00  0.34651952E+01  0.69303904E+01  0.60000000E+08     1
    32    15    28       12        2     0.12925247E+03  0.12579415E+03  0.50000000E+00  0.34583206E+01  0.69166412E+01  0.60000000E+08     1
    32    15    29       12        2     0.12564383E+03  0.12219071E+03  0.50000000E+00  0.34531179E+01  0.69062358E+01  0.60000000E+08     1
    32    15    30       12        2     0.12205035E+03  0.11860055E+03  0.50000000E+00  0.34497931E+01  0.68995862E+01  0.60000000E+08     1
    32    15    31       12        2     0.11847132E+03  0.11502268E+03  0.50000000E+00  0.34486413E+01  0.68972826E+01  0.60000000E+08     1
    32    15    32       12        2     0.11490588E+03  0.11145585E+03  0.50000000E+00  0.34500327E+01  0.69000655E+01  0.60000000E+08     1
    32    15    33       12        2     0.11135293E+03  0.10789855E+03  0.50000000E+00  0.34543749E+01  0.69087499E+01  0.60000000E+08     1
    32    15    34       12        2     0.10781112E+03  0.10434913E+03  0.50000000E+00  0.34619829E+01  0.69239658E+01  0.60000000E+08     1
    32    15    35       12        2     0.10427899E+03  0.10080633E+03  0.50000000E+00  0.34726641E+01  0.69453283E+01  0.60000000E+08     1
    32    15    36       12        2     0.10075551E+03  0.97269028E+02  0.50000000E+00  0.34864852E+01  0.69729704E+01  0.60000000E+08     1
    32    15    37       12        2     0.97239927E+02  0.93735758E+02  0.50000000E+00  0.35041697E+01  0.70083395E+01  0.60000000E+08     1
    32    15    38       12        2     0.93731258E+02  0.90204327E+02  0.50000000E+00  0.35269309E+01  0.70538619E+01  0.60000000E+08     1
    32    15    39       12        2     0.90228106E+02  0.86671385E+02  0.50000000E+00  0.35567206E+01  0.71134413E+01  0.60000000E+08     1
    32    15    40       12        2     0.86728393E+02  0.83131509E+02  0.50000000E+00  0.35968841E+01  0.71937681E+01  0.60000000E+08     1
    32    15    41       12        2     0.83228802E+02  0.79575263E+02  0.50000000E+00  0.36535384E+01  0.73070767E+01  0.60000000E+08     1
    32    15    42       12        2     0.79723575E+02  0.75984904E+02  0.50000000E+00  0.37386715E+01  0.74773430E+01  0.60000000E+08     1
    32    15    43       12        2     0.76202000E+02  0.72324252E+02  0.50000000E+00  0.38777478E+01  0.77554956E+01  0.60000000E+08     1
    32    15    44       12        2     0.72643229E+02  0.68531442E+02  0.50000000E+00  0.41117875E+01  0.82235750E+01  0.60000000E+08     1
    32    15    45       12        2     0.69016669E+02  0.64669560E+02  0.50000000E+00  0.43471086E+01  0.86942172E+01  0.60000000E+08     1
    32    15    46       12        2     0.65264324E+02  0.60810325E+02  0.50000000E+00  0.44539987E+01  0.89079975E+01  0.60000000E+08     1
    32    15    47       12        2     0.61443573E+02  0.56994213E+02  0.50000000E+00  0.44493595E+01  0.88987191E+01  0.60000000E+08     1
    32    15    48       12        2     0.57633008E+02  0.53259247E+02  0.50000000E+00  0.43737608E+01  0.87475216E+01  0.60000000E+08     1
    32    15    49       12        2     0.53886667E+02  0.49667649E+02  0.50000000E+00  0.42190176E+01  0.84380352E+01  0.60000000E+08     1
    32    15    50       12        2     0.50270797E+02  0.46839711E+02  0.50000000E+00  0.34310859E+01  0.68621718E+01  0.60000000E+08     1
    32    15    51        9        2     0.47402531E+02  0.43918630E+02  0.50000000E+00  0.34839010E+01  0.69678020E+01  0.60000000E+08     1
    32    15    52        8        2     0.44377485E+02  0.40376437E+02  0.50000000E+00  0.40010472E+01  0.80020945E+01  0.60000000E+08     1
    32    15    53        8        2     0.40711604E+02  0.36129785E+02  0.50000000E+00  0.45818199E+01  0.91636399E+01  0.60000000E+08     1
    32    15    54        7        2     0.36357359E+02  0.31150589E+02  0.50000000E+00  0.52067699E+01  0.10413540E+02  0.60000000E+08     1
    32    15    55        7        2     0.31280033E+02  0.26234622E+02  0.50000000E+00  0.50454104E+01  0.10090821E+02  0.60000000E+08     1
    32    15    56        7        2     0.26300287E+02  0.21462407E+02  0.50000000E+00  0.48378803E+01  0.96757606E+01  0.60000000E+08     1
    32    15    57        7        2     0.21489729E+02  0.17040457E+02  0.50000000E+00  0.44492722E+01  0.88985443E+01  0.60000000E+08     1
    79    23    31       12        2     0.11593935E+03  0.11190129E+03  0.50000000E+00  0.40380546E+01  0.80761093E+01  0.60000000E+08     1
    79    23    32       12        2     0.11233505E+03  0.10831165E+03  0.50000000E+00  0.40233991E+01  0.80467982E+01  0.60000000E+08     1
    79    23    33       12        2     0.10874791E+03  0.10473877E+03  0.50000000E+00  0.40091381E+01  0.80182761E+01  0.60000000E+08     1
    79    23    34       12        2     0.10517758E+03  0.10118208E+03  0.50000000E+00  0.39954941E+01  0.79909883E+01  0.60000000E+08     1
    79    23    35       12        2     0.10162353E+03  0.97640698E+02  0.50000000E+00  0.39828312E+01  0.79656623E+01  0.60000000E+08     1
    79    23    36       12        2     0.98084988E+02  0.94113242E+02  0.50000000E+00  0.39717462E+01  0.79434925E+01  0.60000000E+08     1
    79    23    37       12        2     0.94560727E+02  0.90597498E+02  0.50000000E+00  0.39632289E+01  0.79264579E+01  0.60000000E+08     1
    79    23    38       12        2     0.91048725E+02  0.87089785E+02  0.50000000E+00  0.39589403E+01  0.79178805E+01  0.60000000E+08     1
    79    23    39       12        2     0.87545478E+02  0.83583770E+02  0.50000000E+00  0.39617079E+01  0.79234159E+01  0.60000000E+08     1
    79    23    40       12        2     0.84044651E+02  0.80068237E+02  0.50000000E+00  0.39764133E+01  0.79528267E+01  0.60000000E+08     1
    79    23    41       12        2     0.80534335E+02  0.76522745E+02  0.50000000E+00  0.40115901E+01  0.80231802E+01  0.60000000E+08     1
    79    23    42       12        2     0.76991451E+02  0.72909137E+02  0.50000000E+00  0.40823137E+01  0.81646274E+01  0.60000000E+08     1
    79    23    43       12        2     0.73370145E+02  0.68506751E+02  0.50000000E+00  0.48633941E+01  0.97267882E+01  0.60000000E+08     1
    79    23    44        6        2     0.68923761E+02  0.64742587E+02  0.50000000E+00  0.41811735E+01  0.83623470E+01  0.60000000E+08     1
    79    23    45        9        2     0.65050296E+02  0.61703930E+02  0.50000000E+00  0.33463659E+01  0.66927318E+01  0.60000000E+08     1
    79    23    46        8        2     0.61862222E+02  0.57964762E+02  0.50000000E+00  0.38974596E+01  0.77949192E+01  0.60000000E+08     1
    79    23    47        8        2     0.57978497E+02  0.53428196E+02  0.50000000E+00  0.45503011E+01  0.91006022E+01  0.60000000E+08     1
    79    23    48        7        2     0.53384133E+02  0.48175945E+02  0.50000000E+00  0.52081882E+01  0.10416376E+02  0.60000000E+08     1
    79    23    49        7        2     0.48106566E+02  0.42972006E+02  0.50000000E+00  0.51345591E+01  0.10269118E+02  0.60000000E+08     1
    79    23    50        7        2     0.42895107E+02  0.37780273E+02  0.50000000E+00  0.51148337E+01  0.10229667E+02  0.60000000E+08     1
    79    23    51        7        2     0.37708977E+02  0.32571487E+02  0.50000000E+00  0.51374904E+01  0.10274981E+02  0.60000000E+08     1
    79    23    52        7        2     0.32528500E+02  0.27557691E+02  0.50000000E+00  0.49708091E+01  0.99416182E+01  0.60000000E+08     1
    79    23    53        6        2     0.27542409E+02  0.22740615E+02  0.50000000E+00  0.48017941E+01  0.96035882E+01  0.60000000E+08     1
    79    23    54        6        2     0.22735594E+02  0.17889341E+02  0.50000000E+00  0.48462528E+01  0.96925056E+01  0.60000000E+08     1
    54    35    18       12        2     0.16710831E+03  0.16379233E+03  0.50000000E+00  0.33159742E+01  0.66319483E+01  0.60000000E+08     1
    54    35    19       12        2     0.16332704E+03  0.16005174E+03  0.50000000E+00  0.32753059E+01  0.65506118E+01  0.60000000E+08     1
    54    35    20       12        2     0.15956638E+03  0.15630407E+03  0.50000000E+00  0.32623107E+01  0.65246214E+01  0.60000000E+08     1
