% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15662080E+03  0.15145234E+03  0.50000000E+00  0.51684640E+01  0.10336928E+02  0.60000000E+08     1
    32    15    22       12        2     0.15287665E+03  0.14773580E+03  0.50000000E+00  0.51408486E+01  0.10281697E+02  0.60000000E+08     1
    32    15    23       12        2     0.14915075E+03  0.14403725E+03  0.50000000E+00  0.51134932E+01  0.10226986E+02  0.60000000E+08     1
    32    15    24       12        2     0.14544260E+03  0.14035619E+03  0.50000000E+00  0.50864097E+01  0.10172819E+02  0.60000000E+08     1
    32    15    25       12        2     0.14175163E+03  0.13669201E+03  0.50000000E+00  0.50596173E+01  0.10119235E+02  0.60000000E+08     1
    32    15    26       12        2     0.13807721E+03  0.13304408E+03  0.50000000E+00  0.50331279E+01  0.10066256E+02  0.60000000E+08     1
    32    15    27       12        2     0.13441862E+03  0.12941170E+03  0.50000000E+00  0.50069198E+01  0.10013840E+02  0.60000000E+08     1
    32    15    28       12        2     0.13077506E+03  0.12579415E+03  0.50000000E+00  0.49809154E+01  0.99618308E+01  0.60000000E+08     1
    32    15    29       12        2     0.12714574E+03  0.12219071E+03  0.50000000E+00  0.49550343E+01  0.99100685E+01  0.60000000E+08     1
    32    15    30       12        2     0.12352980E+03  0.11860055E+03  0.50000000E+00  0.49292432E+01  0.98584864E+01  0.60000000E+08     1
    32    15    31       12        2     0.11992623E+03  0.11502268E+03  0.50000000E+00  0.49035496E+01  0.98070992E+01  0.60000000E+08     1
    32    15    32       12        2     0.11633382E+03  0.11145585E+03  0.50000000E+00  0.48779720E+01  0.97559441E+01  0.60000000E+08     1
    32    15    33       12        2     0.11275103E+03  0.10789855E+03  0.50000000E+00  0.48524794E+01  0.97049588E+01  0.60000000E+08     1
    32    15    34       12        2     0.10917596E+03  0.10434913E+03  0.50000000E+00  0.48268280E+01  0.96536560E+01  0.60000000E+08     1
    32    15    35       12        2     0.10560642E+03  0.10080633E+03  0.50000000E+00  0.48000979E+01  0.96001958E+01  0.60000000E+08     1
    32    15    36       12        2     0.10204042E+03  0.97269028E+02  0.50000000E+00  0.47713895E+01  0.95427790E+01  0.60000000E+08     1
    32    15    37       12        2     0.98475782E+02  0.93735758E+02  0.50000000E+00  0.47400245E+01  0.94800491E+01  0.60000000E+08     1
    32    15    38       12        2     0.94909483E+02  0.90204327E+02  0.50000000E+00  0.47051566E+01  0.94103132E+01  0.60000000E+08     1
    32    15    39       12        2     0.91337017E+02  0.86671385E+02  0.50000000E+00  0.46656321E+01  0.93312641E+01  0.60000000E+08     1
    32    15    40       12        2     0.87751537E+02  0.83131509E+02  0.50000000E+00  0.46200278E+01  0.92400556E+01  0.60000000E+08     1
    32    15    41       12        2     0.84142480E+02  0.79575263E+02  0.50000000E+00  0.45672166E+01  0.91344332E+01  0.60000000E+08     1
    32    15    42       12        2     0.80493914E+02  0.75984904E+02  0.50000000E+00  0.45090100E+01  0.90180200E+01  0.60000000E+08     1
    32    15    43       12        2     0.76783037E+02  0.72324252E+02  0.50000000E+00  0.44587850E+01  0.89175701E+01  0.60000000E+08     1
    32    15    44       12        2     0.72946109E+02  0.68531442E+02  0.50000000E+00  0.44146666E+01  0.88293331E+01  0.60000000E+08     1
    32    15    45       12        2     0.69043231E+02  0.64669560E+02  0.50000000E+00  0.43736712E+01  0.87473423E+01  0.60000000E+08     1
    32    15    46       12        2     0.65140844E+02  0.60810325E+02  0.50000000E+00  0.43305197E+01  0.86610394E+01  0.60000000E+08     1
