% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15499498E+03  0.15145234E+03  0.50000000E+00  0.35426394E+01  0.70852788E+01  0.60000000E+08     1
    32    15    22       12        2     0.15126266E+03  0.14773580E+03  0.50000000E+00  0.35268646E+01  0.70537292E+01  0.60000000E+08     1
    32    15    23       12        2     0.14754910E+03  0.14403725E+03  0.50000000E+00  0.35118425E+01  0.70236850E+01  0.60000000E+08     1
    32    15    24       12        2     0.14385386E+03  0.14035619E+03  0.50000000E+00  0.34976791E+01  0.69953582E+01  0.60000000E+08     1
    32    15    25       12        2     0.14017651E+03  0.13669201E+03  0.50000000E+00  0.34845022E+01  0.69690044E+01  0.60000000E+08     1
    32    15    26       12        2     0.13651653E+03  0.13304408E+03  0.50000000E+00  0.34724491E+01  0.69448982E+01  0.60000000E+08     1
    32    15    27       12        2     0.13287334E+03  0.12941170E+03  0.50000000E+00  0.34616431E+01  0.69232863E+01  0.60000000E+08     1
    32    15    28       12        2     0.12924632E+03  0.12579415E+03  0.50000000E+00  0.34521744E+01  0.69043488E+01  0.60000000E+08     1
    32    15    29       12        2     0.12563487E+03  0.12219071E+03  0.50000000E+00  0.34441593E+01  0.68883186E+01  0.60000000E+08     1
    32    15    30       12        2     0.12203835E+03  0.11860055E+03  0.50000000E+00  0.34378003E+01  0.68756006E+01  0.60000000E+08     1
    32    15    31       12        2     0.11845607E+03  0.11502268E+03  0.50000000E+00  0.34333913E+01  0.68667825E+01  0.60000000E+08     1
    32    15    32       12        2     0.11488715E+03  0.11145585E+03  0.50000000E+00  0.34313034E+01  0.68626069E+01  0.60000000E+08     1
    32    15    33       12        2     0.11133050E+03  0.10789855E+03  0.50000000E+00  0.34319457E+01  0.68638914E+01  0.60000000E+08     1
    32    15    34       12        2     0.10778477E+03  0.10434913E+03  0.50000000E+00  0.34356324E+01  0.68712648E+01  0.60000000E+08     1
    32    15    35       12        2     0.10424849E+03  0.10080633E+03  0.50000000E+00  0.34421626E+01  0.68843252E+01  0.60000000E+08     1
    32    15    36       12        2     0.10072061E+03  0.97269028E+02  0.50000000E+00  0.34515793E+01  0.69031586E+01  0.60000000E+08     1
    32    15    37       12        2     0.97200312E+02  0.93735758E+02  0.50000000E+00  0.34645548E+01  0.69291095E+01  0.60000000E+08     1
    32    15    38       12        2     0.93686533E+02  0.90204327E+02  0.50000000E+00  0.34822069E+01  0.69644138E+01  0.60000000E+08     1
    32    15    39       12        2     0.90177722E+02  0.86671385E+02  0.50000000E+00  0.35063369E+01  0.70126738E+01  0.60000000E+08     1
    32    15    40       12        2     0.86671607E+02  0.83131509E+02  0.50000000E+00  0.35400984E+01  0.70801967E+01  0.60000000E+08     1
