% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15528922E+03  0.15145234E+03  0.50000000E+00  0.38368792E+01  0.76737583E+01  0.60000000E+08     1
    32    15    22       12        2     0.15155733E+03  0.14773580E+03  0.50000000E+00  0.38215338E+01  0.76430677E+01  0.60000000E+08     1
    32    15    23       12        2     0.14784420E+03  0.14403725E+03  0.50000000E+00  0.38069433E+01  0.76138865E+01  0.60000000E+08     1
    32    15    24       12        2     0.14414938E+03  0.14035619E+03  0.50000000E+00  0.37931941E+01  0.75863882E+01  0.60000000E+08     1
    32    15    25       12        2     0.14047240E+03  0.13669201E+03  0.50000000E+00  0.37803918E+01  0.75607836E+01  0.60000000E+08     1
    32    15    26       12        2     0.13681273E+03  0.13304408E+03  0.50000000E+00  0.37686479E+01  0.75372958E+01  0.60000000E+08     1
    32    15    27       12        2     0.13316975E+03  0.12941170E+03  0.50000000E+00  0.37580559E+01  0.75161118E+01  0.60000000E+08     1
    32    15    28       12        2     0.12954282E+03  0.12579415E+03  0.50000000E+00  0.37486715E+01  0.74973430E+01  0.60000000E+08     1
    32    15    29       12        2     0.12593128E+03  0.12219071E+03  0.50000000E+00  0.37405704E+01  0.74811408E+01  0.60000000E+08     1
    32    15    30       12        2     0.12233446E+03  0.11860055E+03  0.50000000E+00  0.37339061E+01  0.74678122E+01  0.60000000E+08     1
    32    15    31       12        2     0.11875159E+03  0.11502268E+03  0.50000000E+00  0.37289126E+01  0.74578252E+01  0.60000000E+08     1
    32    15    32       12        2     0.11518174E+03  0.11145585E+03  0.50000000E+00  0.37258867E+01  0.74517734E+01  0.60000000E+08     1
    32    15    33       12        2     0.11162370E+03  0.10789855E+03  0.50000000E+00  0.37251432E+01  0.74502864E+01  0.60000000E+08     1
    32    15    34       12        2     0.10807601E+03  0.10434913E+03  0.50000000E+00  0.37268751E+01  0.74537501E+01  0.60000000E+08     1
    32    15    35       12        2     0.10453705E+03  0.10080633E+03  0.50000000E+00  0.37307225E+01  0.74614450E+01  0.60000000E+08     1
    32    15    36       12        2     0.10100555E+03  0.97269028E+02  0.50000000E+00  0.37365173E+01  0.74730346E+01  0.60000000E+08     1
    32    15    37       12        2     0.97480389E+02  0.93735758E+02  0.50000000E+00  0.37446316E+01  0.74892633E+01  0.60000000E+08     1
    32    15    38       12        2     0.93960088E+02  0.90204327E+02  0.50000000E+00  0.37557616E+01  0.75115232E+01  0.60000000E+08     1
    32    15    39       12        2     0.90442498E+02  0.86671385E+02  0.50000000E+00  0.37711128E+01  0.75422256E+01  0.60000000E+08     1
    32    15    40       12        2     0.86924497E+02  0.83131509E+02  0.50000000E+00  0.37929882E+01  0.75859765E+01  0.60000000E+08     1
    32    15    41       12        2     0.83401398E+02  0.79575263E+02  0.50000000E+00  0.38261349E+01  0.76522698E+01  0.60000000E+08     1
    32    15    42       12        2     0.79865859E+02  0.75984904E+02  0.50000000E+00  0.38809554E+01  0.77619107E+01  0.60000000E+08     1
    32    15    43       12        2     0.76305967E+02  0.72324252E+02  0.50000000E+00  0.39817149E+01  0.79634298E+01  0.60000000E+08     1
    32    15    44       12        2     0.72702315E+02  0.68531442E+02  0.50000000E+00  0.41708735E+01  0.83417470E+01  0.60000000E+08     1
    32    15    45       12        2     0.69035166E+02  0.64669560E+02  0.50000000E+00  0.43656054E+01  0.87312107E+01  0.60000000E+08     1
    32    15    46       12        2     0.65254221E+02  0.60810325E+02  0.50000000E+00  0.44438959E+01  0.88877919E+01  0.60000000E+08     1
    32    15    47       12        2     0.61414232E+02  0.56994213E+02  0.50000000E+00  0.44200194E+01  0.88400388E+01  0.60000000E+08     1
    32    15    48       12        2     0.57592150E+02  0.53259247E+02  0.50000000E+00  0.43329034E+01  0.86658067E+01  0.60000000E+08     1
