% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15501058E+03  0.15145234E+03  0.50000000E+00  0.35582456E+01  0.71164913E+01  0.60000000E+08     1
    32    15    22       12        2     0.15128134E+03  0.14773580E+03  0.50000000E+00  0.35455442E+01  0.70910884E+01  0.60000000E+08     1
    32    15    23       12        2     0.14757104E+03  0.14403725E+03  0.50000000E+00  0.35337889E+01  0.70675778E+01  0.60000000E+08     1
    32    15    24       12        2     0.14387927E+03  0.14035619E+03  0.50000000E+00  0.35230889E+01  0.70461777E+01  0.60000000E+08     1
    32    15    25       12        2     0.14020559E+03  0.13669201E+03  0.50000000E+00  0.35135730E+01  0.70271459E+01  0.60000000E+08     1
    32    15    26       12        2     0.13654946E+03  0.13304408E+03  0.50000000E+00  0.35053770E+01  0.70107541E+01  0.60000000E+08     1
    32    15    27       12        2     0.13291031E+03  0.12941170E+03  0.50000000E+00  0.34986191E+01  0.69972382E+01  0.60000000E+08     1
    32    15    28       12        2     0.12928753E+03  0.12579415E+03  0.50000000E+00  0.34933789E+01  0.69867578E+01  0.60000000E+08     1
    32    15    29       12        2     0.12568046E+03  0.12219071E+03  0.50000000E+00  0.34897553E+01  0.69795106E+01  0.60000000E+08     1
    32    15    30       12        2     0.12208848E+03  0.11860055E+03  0.50000000E+00  0.34879239E+01  0.69758477E+01  0.60000000E+08     1
    32    15    31       12        2     0.11851082E+03  0.11502268E+03  0.50000000E+00  0.34881394E+01  0.69762788E+01  0.60000000E+08     1
    32    15    32       12        2     0.11494657E+03  0.11145585E+03  0.50000000E+00  0.34907181E+01  0.69814362E+01  0.60000000E+08     1
    32    15    33       12        2     0.11139455E+03  0.10789855E+03  0.50000000E+00  0.34959939E+01  0.69919879E+01  0.60000000E+08     1
    32    15    34       12        2     0.10785332E+03  0.10434913E+03  0.50000000E+00  0.35041813E+01  0.70083626E+01  0.60000000E+08     1
    32    15    35       12        2     0.10432128E+03  0.10080633E+03  0.50000000E+00  0.35149500E+01  0.70299001E+01  0.60000000E+08     1
    32    15    36       12        2     0.10079721E+03  0.97269028E+02  0.50000000E+00  0.35281801E+01  0.70563601E+01  0.60000000E+08     1
    32    15    37       12        2     0.97280099E+02  0.93735758E+02  0.50000000E+00  0.35443412E+01  0.70886825E+01  0.60000000E+08     1
    32    15    38       12        2     0.93768645E+02  0.90204327E+02  0.50000000E+00  0.35643189E+01  0.71286378E+01  0.60000000E+08     1
    32    15    39       12        2     0.90261058E+02  0.86671385E+02  0.50000000E+00  0.35896722E+01  0.71793445E+01  0.60000000E+08     1
    32    15    40       12        2     0.86754851E+02  0.83131509E+02  0.50000000E+00  0.36233421E+01  0.72466842E+01  0.60000000E+08     1
    32    15    41       12        2     0.83246436E+02  0.79575263E+02  0.50000000E+00  0.36711728E+01  0.73423455E+01  0.60000000E+08     1
    32    15    42       12        2     0.79730206E+02  0.75984904E+02  0.50000000E+00  0.37453024E+01  0.74906047E+01  0.60000000E+08     1
    32    15    43       12        2     0.76196457E+02  0.72324252E+02  0.50000000E+00  0.38722048E+01  0.77444097E+01  0.60000000E+08     1
    32    15    44       12        2     0.72626447E+02  0.68531442E+02  0.50000000E+00  0.40950046E+01  0.81900093E+01  0.60000000E+08     1
    32    15    45       12        2     0.68991264E+02  0.64669560E+02  0.50000000E+00  0.43217041E+01  0.86434081E+01  0.60000000E+08     1
    32    15    46       12        2     0.65233331E+02  0.60810325E+02  0.50000000E+00  0.44230059E+01  0.88460117E+01  0.60000000E+08     1
    32    15    47       12        2     0.61408968E+02  0.56994213E+02  0.50000000E+00  0.44147546E+01  0.88295091E+01  0.60000000E+08     1
    32    15    48       12        2     0.57596512E+02  0.53259247E+02  0.50000000E+00  0.43372651E+01  0.86745303E+01  0.60000000E+08     1
    32    15    49       12        2     0.53849470E+02  0.49667649E+02  0.50000000E+00  0.41818208E+01  0.83636415E+01  0.60000000E+08     1
