% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15494812E+03  0.15145234E+03  0.50000000E+00  0.34957863E+01  0.69915727E+01  0.60000000E+08     1
    32    15    22       12        2     0.15121806E+03  0.14773580E+03  0.50000000E+00  0.34822622E+01  0.69645245E+01  0.60000000E+08     1
    32    15    23       12        2     0.14750693E+03  0.14403725E+03  0.50000000E+00  0.34696765E+01  0.69393531E+01  0.60000000E+08     1
    32    15    24       12        2     0.14381433E+03  0.14035619E+03  0.50000000E+00  0.34581476E+01  0.69162952E+01  0.60000000E+08     1
    32    15    25       12        2     0.14013983E+03  0.13669201E+03  0.50000000E+00  0.34478141E+01  0.68956282E+01  0.60000000E+08     1
    32    15    26       12        2     0.13648290E+03  0.13304408E+03  0.50000000E+00  0.34388220E+01  0.68776439E+01  0.60000000E+08     1
    32    15    27       12        2     0.13284300E+03  0.12941170E+03  0.50000000E+00  0.34312994E+01  0.68625988E+01  0.60000000E+08     1
    32    15    28       12        2     0.12921948E+03  0.12579415E+03  0.50000000E+00  0.34253358E+01  0.68506716E+01  0.60000000E+08     1
    32    15    29       12        2     0.12561175E+03  0.12219071E+03  0.50000000E+00  0.34210390E+01  0.68420779E+01  0.60000000E+08     1
    32    15    30       12        2     0.12201915E+03  0.11860055E+03  0.50000000E+00  0.34185921E+01  0.68371841E+01  0.60000000E+08     1
    32    15    31       12        2     0.11844094E+03  0.11502268E+03  0.50000000E+00  0.34182553E+01  0.68365106E+01  0.60000000E+08     1
    32    15    32       12        2     0.11487620E+03  0.11145585E+03  0.50000000E+00  0.34203474E+01  0.68406948E+01  0.60000000E+08     1
    32    15    33       12        2     0.11132375E+03  0.10789855E+03  0.50000000E+00  0.34252010E+01  0.68504020E+01  0.60000000E+08     1
    32    15    34       12        2     0.10778216E+03  0.10434913E+03  0.50000000E+00  0.34330251E+01  0.68660502E+01  0.60000000E+08     1
    32    15    35       12        2     0.10424981E+03  0.10080633E+03  0.50000000E+00  0.34434799E+01  0.68869597E+01  0.60000000E+08     1
    32    15    36       12        2     0.10072546E+03  0.97269028E+02  0.50000000E+00  0.34564343E+01  0.69128686E+01  0.60000000E+08     1
    32    15    37       12        2     0.97208112E+02  0.93735758E+02  0.50000000E+00  0.34723543E+01  0.69447086E+01  0.60000000E+08     1
    32    15    38       12        2     0.93696470E+02  0.90204327E+02  0.50000000E+00  0.34921438E+01  0.69842876E+01  0.60000000E+08     1
    32    15    39       12        2     0.90188821E+02  0.86671385E+02  0.50000000E+00  0.35174353E+01  0.70348707E+01  0.60000000E+08     1
    32    15    40       12        2     0.86682868E+02  0.83131509E+02  0.50000000E+00  0.35513589E+01  0.71027178E+01  0.60000000E+08     1
    32    15    41       12        2     0.83175436E+02  0.79575263E+02  0.50000000E+00  0.36001724E+01  0.72003448E+01  0.60000000E+08     1
