% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15628207E+03  0.15145234E+03  0.50000000E+00  0.48297361E+01  0.96594722E+01  0.60000000E+08     1
    32    15    22       12        2     0.15253861E+03  0.14773580E+03  0.50000000E+00  0.48028136E+01  0.96056273E+01  0.60000000E+08     1
    32    15    23       12        2     0.14881320E+03  0.14403725E+03  0.50000000E+00  0.47759495E+01  0.95518990E+01  0.60000000E+08     1
    32    15    24       12        2     0.14510532E+03  0.14035619E+03  0.50000000E+00  0.47491393E+01  0.94982785E+01  0.60000000E+08     1
    32    15    25       12        2     0.14141440E+03  0.13669201E+03  0.50000000E+00  0.47223876E+01  0.94447751E+01  0.60000000E+08     1
    32    15    26       12        2     0.13773978E+03  0.13304408E+03  0.50000000E+00  0.46956950E+01  0.93913900E+01  0.60000000E+08     1
    32    15    27       12        2     0.13408073E+03  0.12941170E+03  0.50000000E+00  0.46690339E+01  0.93380677E+01  0.60000000E+08     1
    32    15    28       12        2     0.13043648E+03  0.12579415E+03  0.50000000E+00  0.46423289E+01  0.92846578E+01  0.60000000E+08     1
    32    15    29       12        2     0.12680622E+03  0.12219071E+03  0.50000000E+00  0.46155155E+01  0.92310311E+01  0.60000000E+08     1
    32    15    30       12        2     0.12318915E+03  0.11860055E+03  0.50000000E+00  0.45885967E+01  0.91771933E+01  0.60000000E+08     1
    32    15    31       12        2     0.11958433E+03  0.11502268E+03  0.50000000E+00  0.45616458E+01  0.91232915E+01  0.60000000E+08     1
    32    15    32       12        2     0.11599064E+03  0.11145585E+03  0.50000000E+00  0.45347913E+01  0.90695827E+01  0.60000000E+08     1
    32    15    33       12        2     0.11240673E+03  0.10789855E+03  0.50000000E+00  0.45081756E+01  0.90163513E+01  0.60000000E+08     1
    32    15    34       12        2     0.10883095E+03  0.10434913E+03  0.50000000E+00  0.44818203E+01  0.89636406E+01  0.60000000E+08     1
    32    15    35       12        2     0.10526153E+03  0.10080633E+03  0.50000000E+00  0.44552048E+01  0.89104097E+01  0.60000000E+08     1
