% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15475389E+03  0.15145234E+03  0.50000000E+00  0.33015567E+01  0.66031134E+01  0.60000000E+08     1
    32    15    22       12        2     0.15102540E+03  0.14773580E+03  0.50000000E+00  0.32896008E+01  0.65792016E+01  0.60000000E+08     1
    32    15    23       12        2     0.14731578E+03  0.14403725E+03  0.50000000E+00  0.32785265E+01  0.65570530E+01  0.60000000E+08     1
    32    15    24       12        2     0.14362462E+03  0.14035619E+03  0.50000000E+00  0.32684352E+01  0.65368704E+01  0.60000000E+08     1
    32    15    25       12        2     0.13995146E+03  0.13669201E+03  0.50000000E+00  0.32594468E+01  0.65188936E+01  0.60000000E+08     1
    32    15    26       12        2     0.13629577E+03  0.13304408E+03  0.50000000E+00  0.32516867E+01  0.65033734E+01  0.60000000E+08     1
    32    15    27       12        2     0.13265696E+03  0.12941170E+03  0.50000000E+00  0.32452615E+01  0.64905231E+01  0.60000000E+08     1
    32    15    28       12        2     0.12903439E+03  0.12579415E+03  0.50000000E+00  0.32402393E+01  0.64804785E+01  0.60000000E+08     1
    32    15    29       12        2     0.12542742E+03  0.12219071E+03  0.50000000E+00  0.32367077E+01  0.64734155E+01  0.60000000E+08     1
    32    15    30       12        2     0.12183539E+03  0.11860055E+03  0.50000000E+00  0.32348339E+01  0.64696677E+01  0.60000000E+08     1
    32    15    31       12        2     0.11825755E+03  0.11502268E+03  0.50000000E+00  0.32348685E+01  0.64697369E+01  0.60000000E+08     1
    32    15    32       12        2     0.11469298E+03  0.11145585E+03  0.50000000E+00  0.32371314E+01  0.64742628E+01  0.60000000E+08     1
    32    15    33       12        2     0.11114052E+03  0.10789855E+03  0.50000000E+00  0.32419720E+01  0.64839440E+01  0.60000000E+08     1
    32    15    34       12        2     0.10759877E+03  0.10434913E+03  0.50000000E+00  0.32496372E+01  0.64992744E+01  0.60000000E+08     1
    32    15    35       12        2     0.10406618E+03  0.10080633E+03  0.50000000E+00  0.32598541E+01  0.65197082E+01  0.60000000E+08     1
    32    15    36       12        2     0.10054162E+03  0.97269028E+02  0.50000000E+00  0.32725955E+01  0.65451910E+01  0.60000000E+08     1
    32    15    37       12        2     0.97024242E+02  0.93735758E+02  0.50000000E+00  0.32884839E+01  0.65769678E+01  0.60000000E+08     1
    32    15    38       12        2     0.93512966E+02  0.90204327E+02  0.50000000E+00  0.33086394E+01  0.66172787E+01  0.60000000E+08     1
    32    15    39       12        2     0.90006363E+02  0.86671385E+02  0.50000000E+00  0.33349774E+01  0.66699549E+01  0.60000000E+08     1
    32    15    40       12        2     0.86502494E+02  0.83131509E+02  0.50000000E+00  0.33709855E+01  0.67419710E+01  0.60000000E+08     1
    32    15    41       12        2     0.82998646E+02  0.79575263E+02  0.50000000E+00  0.34233830E+01  0.68467660E+01  0.60000000E+08     1
    32    15    42       12        2     0.79490741E+02  0.75984904E+02  0.50000000E+00  0.35058370E+01  0.70116739E+01  0.60000000E+08     1
