% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15543540E+03  0.15145234E+03  0.50000000E+00  0.39830577E+01  0.79661153E+01  0.60000000E+08     1
    32    15    22       12        2     0.15170149E+03  0.14773580E+03  0.50000000E+00  0.39656887E+01  0.79313775E+01  0.60000000E+08     1
    32    15    23       12        2     0.14798625E+03  0.14403725E+03  0.50000000E+00  0.39489949E+01  0.78979899E+01  0.60000000E+08     1
    32    15    24       12        2     0.14428922E+03  0.14035619E+03  0.50000000E+00  0.39330372E+01  0.78660743E+01  0.60000000E+08     1
    32    15    25       12        2     0.14060990E+03  0.13669201E+03  0.50000000E+00  0.39178883E+01  0.78357767E+01  0.60000000E+08     1
    32    15    26       12        2     0.13694770E+03  0.13304408E+03  0.50000000E+00  0.39036198E+01  0.78072397E+01  0.60000000E+08     1
    32    15    27       12        2     0.13330197E+03  0.12941170E+03  0.50000000E+00  0.38902765E+01  0.77805530E+01  0.60000000E+08     1
    32    15    28       12        2     0.12967200E+03  0.12579415E+03  0.50000000E+00  0.38778560E+01  0.77557119E+01  0.60000000E+08     1
    32    15    29       12        2     0.12605707E+03  0.12219071E+03  0.50000000E+00  0.38663665E+01  0.77327329E+01  0.60000000E+08     1
    32    15    30       12        2     0.12245644E+03  0.11860055E+03  0.50000000E+00  0.38558839E+01  0.77117678E+01  0.60000000E+08     1
    32    15    31       12        2     0.11886924E+03  0.11502268E+03  0.50000000E+00  0.38465554E+01  0.76931108E+01  0.60000000E+08     1
    32    15    32       12        2     0.11529443E+03  0.11145585E+03  0.50000000E+00  0.38385832E+01  0.76771664E+01  0.60000000E+08     1
    32    15    33       12        2     0.11173074E+03  0.10789855E+03  0.50000000E+00  0.38321847E+01  0.76643693E+01  0.60000000E+08     1
    32    15    34       12        2     0.10817659E+03  0.10434913E+03  0.50000000E+00  0.38274597E+01  0.76549193E+01  0.60000000E+08     1
    32    15    35       12        2     0.10463030E+03  0.10080633E+03  0.50000000E+00  0.38239733E+01  0.76479465E+01  0.60000000E+08     1
    32    15    36       12        2     0.10109055E+03  0.97269028E+02  0.50000000E+00  0.38215233E+01  0.76430465E+01  0.60000000E+08     1
    32    15    37       12        2     0.97556273E+02  0.93735758E+02  0.50000000E+00  0.38205152E+01  0.76410304E+01  0.60000000E+08     1
    32    15    38       12        2     0.94026121E+02  0.90204327E+02  0.50000000E+00  0.38217943E+01  0.76435887E+01  0.60000000E+08     1
    32    15    39       12        2     0.90498288E+02  0.86671385E+02  0.50000000E+00  0.38269030E+01  0.76538060E+01  0.60000000E+08     1
    32    15    40       12        2     0.86970284E+02  0.83131509E+02  0.50000000E+00  0.38387750E+01  0.76775499E+01  0.60000000E+08     1
    32    15    41       12        2     0.83438499E+02  0.79575263E+02  0.50000000E+00  0.38632357E+01  0.77264714E+01  0.60000000E+08     1
    32    15    42       12        2     0.79897300E+02  0.75984904E+02  0.50000000E+00  0.39123963E+01  0.78247926E+01  0.60000000E+08     1
    32    15    43       12        2     0.76337085E+02  0.72324252E+02  0.50000000E+00  0.40128335E+01  0.80256669E+01  0.60000000E+08     1
    32    15    44       12        2     0.72740021E+02  0.68531442E+02  0.50000000E+00  0.42085791E+01  0.84171581E+01  0.60000000E+08     1
    32    15    45       12        2     0.69079931E+02  0.64669560E+02  0.50000000E+00  0.44103711E+01  0.88207423E+01  0.60000000E+08     1
    32    15    46       12        2     0.65301366E+02  0.60810325E+02  0.50000000E+00  0.44910411E+01  0.89820822E+01  0.60000000E+08     1
    32    15    47       12        2     0.61460052E+02  0.56994213E+02  0.50000000E+00  0.44658392E+01  0.89316783E+01  0.60000000E+08     1
    32    15    48       12        2     0.57634218E+02  0.53259247E+02  0.50000000E+00  0.43749706E+01  0.87499412E+01  0.60000000E+08     1
    32    15    49       12        2     0.53876527E+02  0.49667649E+02  0.50000000E+00  0.42088774E+01  0.84177549E+01  0.60000000E+08     1
    32    15    50       12        2     0.50251613E+02  0.46839711E+02  0.50000000E+00  0.34119024E+01  0.68238049E+01  0.60000000E+08     1
    32    15    51        9        2     0.47379501E+02  0.43918630E+02  0.50000000E+00  0.34608717E+01  0.69217435E+01  0.60000000E+08     1
    32    15    52        8        2     0.44354162E+02  0.40376437E+02  0.50000000E+00  0.39777246E+01  0.79554492E+01  0.60000000E+08     1
    32    15    53        8        2     0.40690033E+02  0.36129785E+02  0.50000000E+00  0.45602489E+01  0.91204979E+01  0.60000000E+08     1
    32    15    54        7        2     0.36338981E+02  0.31150589E+02  0.50000000E+00  0.51883919E+01  0.10376784E+02  0.60000000E+08     1
    32    15    55        7        2     0.31265950E+02  0.26234622E+02  0.50000000E+00  0.50313277E+01  0.10062655E+02  0.60000000E+08     1
    32    15    56        7        2     0.26290693E+02  0.21462407E+02  0.50000000E+00  0.48282861E+01  0.96565721E+01  0.60000000E+08     1
    32    15    57        7        2     0.21484463E+02  0.17040457E+02  0.50000000E+00  0.44440064E+01  0.88880129E+01  0.60000000E+08     1
    79    23    31       12        2     0.11606382E+03  0.11190129E+03  0.50000000E+00  0.41625242E+01  0.83250484E+01  0.60000000E+08     1
    79    23    32       12        2     0.11245523E+03  0.10831165E+03  0.50000000E+00  0.41435853E+01  0.82871705E+01  0.60000000E+08     1
    79    23    33       12        2     0.10886377E+03  0.10473877E+03  0.50000000E+00  0.41249970E+01  0.82499939E+01  0.60000000E+08     1
    79    23    34       12        2     0.10528907E+03  0.10118208E+03  0.50000000E+00  0.41069885E+01  0.82139770E+01  0.60000000E+08     1
    79    23    35       12        2     0.10173063E+03  0.97640698E+02  0.50000000E+00  0.40899305E+01  0.81798610E+01  0.60000000E+08     1
    79    23    36       12        2     0.98187668E+02  0.94113242E+02  0.50000000E+00  0.40744268E+01  0.81488536E+01  0.60000000E+08     1
    79    23    37       12        2     0.94658972E+02  0.90597498E+02  0.50000000E+00  0.40614736E+01  0.81229472E+01  0.60000000E+08     1
    79    23    38       12        2     0.91142522E+02  0.87089785E+02  0.50000000E+00  0.40527379E+01  0.81054757E+01  0.60000000E+08     1
    79    23    39       12        2     0.87634822E+02  0.83583770E+02  0.50000000E+00  0.40510517E+01  0.81021035E+01  0.60000000E+08     1
    79    23    40       12        2     0.84129536E+02  0.80068237E+02  0.50000000E+00  0.40612983E+01  0.81225966E+01  0.60000000E+08     1
    79    23    41       12        2     0.80614752E+02  0.76522745E+02  0.50000000E+00  0.40920075E+01  0.81840150E+01  0.60000000E+08     1
    79    23    42       12        2     0.77067377E+02  0.72909137E+02  0.50000000E+00  0.41582406E+01  0.83164813E+01  0.60000000E+08     1
    79    23    43       12        2     0.73441523E+02  0.68506751E+02  0.50000000E+00  0.49347725E+01  0.98695449E+01  0.60000000E+08     1
    79    23    44        6        2     0.68989590E+02  0.64742587E+02  0.50000000E+00  0.42470027E+01  0.84940054E+01  0.60000000E+08     1
    79    23    45        9        2     0.65111325E+02  0.61703930E+02  0.50000000E+00  0.34073943E+01  0.68147886E+01  0.60000000E+08     1
    79    23    46        8        2     0.61919168E+02  0.57964762E+02  0.50000000E+00  0.39544061E+01  0.79088122E+01  0.60000000E+08     1
    79    23    47        8        2     0.58030573E+02  0.53428196E+02  0.50000000E+00  0.46023767E+01  0.92047534E+01  0.60000000E+08     1
    79    23    48        7        2     0.53430483E+02  0.48175945E+02  0.50000000E+00  0.52545378E+01  0.10509076E+02  0.60000000E+08     1
    79    23    49        7        2     0.48146424E+02  0.42972006E+02  0.50000000E+00  0.51744175E+01  0.10348835E+02  0.60000000E+08     1
    79    23    50        7        2     0.42928585E+02  0.37780273E+02  0.50000000E+00  0.51483119E+01  0.10296624E+02  0.60000000E+08     1
    79    23    51        7        2     0.37736139E+02  0.32571487E+02  0.50000000E+00  0.51646524E+01  0.10329305E+02  0.60000000E+08     1
    79    23    52        7        2     0.32549387E+02  0.27557691E+02  0.50000000E+00  0.49916965E+01  0.99833930E+01  0.60000000E+08     1
    79    23    53        6        2     0.27557298E+02  0.22740615E+02  0.50000000E+00  0.48166834E+01  0.96333668E+01  0.60000000E+08     1
    79    23    54        6        2     0.22744745E+02  0.17889341E+02  0.50000000E+00  0.48554038E+01  0.97108076E+01  0.60000000E+08     1
    54    35    18       12        2     0.16781549E+03  0.16379233E+03  0.50000000E+00  0.40231507E+01  0.80463015E+01  0.60000000E+08     1
    54    35    19       12        2     0.16403461E+03  0.16005174E+03  0.50000000E+00  0.39828774E+01  0.79657547E+01  0.60000000E+08     1
    54    35    20       12        2     0.16027733E+03  0.15630407E+03  0.50000000E+00  0.39732617E+01  0.79465233E+01  0.60000000E+08     1
    54    35    21       12        2     0.15655134E+03  0.15255215E+03  0.50000000E+00  0.39991922E+01  0.79983843E+01  0.60000000E+08     1
    54    35    22       11        2     0.15282382E+03  0.14882833E+03  0.50000000E+00  0.39954873E+01  0.79909747E+01  0.60000000E+08     1
    54    35    23       11        2     0.14909471E+03  0.14512802E+03  0.50000000E+00  0.39666864E+01  0.79333727E+01  0.60000000E+08     1
    54    35    24       11        2     0.14539493E+03  0.14145250E+03  0.50000000E+00  0.39424370E+01  0.78848740E+01  0.60000000E+08     1
    54    35    25       11        2     0.14171942E+03  0.13780218E+03  0.50000000E+00  0.39172454E+01  0.78344908E+01  0.60000000E+08     1
    54    35    26       11        2     0.13806969E+03  0.13417776E+03  0.50000000E+00  0.38919285E+01  0.77838571E+01  0.60000000E+08     1
    54    35    27       11        2     0.13444662E+03  0.13058006E+03  0.50000000E+00  0.38665665E+01  0.77331331E+01  0.60000000E+08     1
    54    35    28       11        2     0.13085101E+03  0.12701003E+03  0.50000000E+00  0.38409806E+01  0.76819611E+01  0.60000000E+08     1
    54    35    29       11        2     0.12728367E+03  0.12346885E+03  0.50000000E+00  0.38148156E+01  0.76296312E+01  0.60000000E+08     1
    54    35    30       11        2     0.12374544E+03  0.11995803E+03  0.50000000E+00  0.37874056E+01  0.75748112E+01  0.60000000E+08     1
    54    35    31       11        2     0.12023713E+03  0.11647959E+03  0.50000000E+00  0.37575389E+01  0.75150778E+01  0.60000000E+08     1
    54    35    32       11        2     0.11675941E+03  0.11303626E+03  0.50000000E+00  0.37231501E+01  0.74463002E+01  0.60000000E+08     1
    54    35    33       11        2     0.11331273E+03  0.10963170E+03  0.50000000E+00  0.36810296E+01  0.73620592E+01  0.60000000E+08     1
