% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15580466E+03  0.15145234E+03  0.50000000E+00  0.43523253E+01  0.87046506E+01  0.60000000E+08     1
    32    15    22       12        2     0.15206938E+03  0.14773580E+03  0.50000000E+00  0.43335797E+01  0.86671594E+01  0.60000000E+08     1
    32    15    23       12        2     0.14835293E+03  0.14403725E+03  0.50000000E+00  0.43156777E+01  0.86313554E+01  0.60000000E+08     1
    32    15    24       12        2     0.14465490E+03  0.14035619E+03  0.50000000E+00  0.42987130E+01  0.85974259E+01  0.60000000E+08     1
    32    15    25       12        2     0.14097481E+03  0.13669201E+03  0.50000000E+00  0.42827962E+01  0.85655925E+01  0.60000000E+08     1
    32    15    26       12        2     0.13731212E+03  0.13304408E+03  0.50000000E+00  0.42680424E+01  0.85360847E+01  0.60000000E+08     1
    32    15    27       12        2     0.13366624E+03  0.12941170E+03  0.50000000E+00  0.42545450E+01  0.85090900E+01  0.60000000E+08     1
    32    15    28       12        2     0.13003650E+03  0.12579415E+03  0.50000000E+00  0.42423555E+01  0.84847110E+01  0.60000000E+08     1
    32    15    29       12        2     0.12642225E+03  0.12219071E+03  0.50000000E+00  0.42315390E+01  0.84630779E+01  0.60000000E+08     1
    32    15    30       12        2     0.12282278E+03  0.11860055E+03  0.50000000E+00  0.42222287E+01  0.84444575E+01  0.60000000E+08     1
    32    15    31       12        2     0.11923731E+03  0.11502268E+03  0.50000000E+00  0.42146248E+01  0.84292497E+01  0.60000000E+08     1
    32    15    32       12        2     0.11566482E+03  0.11145585E+03  0.50000000E+00  0.42089703E+01  0.84179406E+01  0.60000000E+08     1
    32    15    33       12        2     0.11210405E+03  0.10789855E+03  0.50000000E+00  0.42054965E+01  0.84109930E+01  0.60000000E+08     1
    32    15    34       12        2     0.10855340E+03  0.10434913E+03  0.50000000E+00  0.42042666E+01  0.84085331E+01  0.60000000E+08     1
