% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15612263E+03  0.15145234E+03  0.50000000E+00  0.46702932E+01  0.93405865E+01  0.60000000E+08     1
    32    15    22       12        2     0.15237980E+03  0.14773580E+03  0.50000000E+00  0.46440013E+01  0.92880025E+01  0.60000000E+08     1
    32    15    23       12        2     0.14865509E+03  0.14403725E+03  0.50000000E+00  0.46178315E+01  0.92356630E+01  0.60000000E+08     1
    32    15    24       12        2     0.14494799E+03  0.14035619E+03  0.50000000E+00  0.45918044E+01  0.91836088E+01  0.60000000E+08     1
    32    15    25       12        2     0.14125797E+03  0.13669201E+03  0.50000000E+00  0.45659552E+01  0.91319105E+01  0.60000000E+08     1
    32    15    26       12        2     0.13758441E+03  0.13304408E+03  0.50000000E+00  0.45403229E+01  0.90806458E+01  0.60000000E+08     1
    32    15    27       12        2     0.13392662E+03  0.12941170E+03  0.50000000E+00  0.45149275E+01  0.90298550E+01  0.60000000E+08     1
    32    15    28       12        2     0.13028390E+03  0.12579415E+03  0.50000000E+00  0.44897534E+01  0.89795067E+01  0.60000000E+08     1
    32    15    29       12        2     0.12665552E+03  0.12219071E+03  0.50000000E+00  0.44648100E+01  0.89296199E+01  0.60000000E+08     1
    32    15    30       12        2     0.12304075E+03  0.11860055E+03  0.50000000E+00  0.44401914E+01  0.88803829E+01  0.60000000E+08     1
    32    15    31       12        2     0.11943876E+03  0.11502268E+03  0.50000000E+00  0.44160823E+01  0.88321645E+01  0.60000000E+08     1
    32    15    32       12        2     0.11584859E+03  0.11145585E+03  0.50000000E+00  0.43927428E+01  0.87854856E+01  0.60000000E+08     1
    32    15    33       12        2     0.11226902E+03  0.10789855E+03  0.50000000E+00  0.43704674E+01  0.87409348E+01  0.60000000E+08     1
    32    15    34       12        2     0.10869858E+03  0.10434913E+03  0.50000000E+00  0.43494464E+01  0.86988928E+01  0.60000000E+08     1
    32    15    35       12        2     0.10513566E+03  0.10080633E+03  0.50000000E+00  0.43293354E+01  0.86586708E+01  0.60000000E+08     1
    32    15    36       12        2     0.10157903E+03  0.97269028E+02  0.50000000E+00  0.43100011E+01  0.86200022E+01  0.60000000E+08     1
    32    15    37       12        2     0.98027595E+02  0.93735758E+02  0.50000000E+00  0.42918378E+01  0.85836755E+01  0.60000000E+08     1
    32    15    38       12        2     0.94479855E+02  0.90204327E+02  0.50000000E+00  0.42755289E+01  0.85510577E+01  0.60000000E+08     1
    32    15    39       12        2     0.90933575E+02  0.86671385E+02  0.50000000E+00  0.42621900E+01  0.85243801E+01  0.60000000E+08     1
    32    15    40       12        2     0.87385378E+02  0.83131509E+02  0.50000000E+00  0.42538690E+01  0.85077379E+01  0.60000000E+08     1
    32    15    41       12        2     0.83829921E+02  0.79575263E+02  0.50000000E+00  0.42546580E+01  0.85093159E+01  0.60000000E+08     1
    32    15    42       12        2     0.80258087E+02  0.75984904E+02  0.50000000E+00  0.42731834E+01  0.85463667E+01  0.60000000E+08     1
    32    15    43       12        2     0.76652700E+02  0.72324252E+02  0.50000000E+00  0.43284477E+01  0.86568955E+01  0.60000000E+08     1
    32    15    44       12        2     0.72978062E+02  0.68531442E+02  0.50000000E+00  0.44466201E+01  0.88932402E+01  0.60000000E+08     1
    32    15    45       12        2     0.69172293E+02  0.64669560E+02  0.50000000E+00  0.45027326E+01  0.90054652E+01  0.60000000E+08     1
