% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15453935E+03  0.15145234E+03  0.50000000E+00  0.30870108E+01  0.61740217E+01  0.60000000E+08     1
    32    15    22       12        2     0.15081718E+03  0.14773580E+03  0.50000000E+00  0.30813838E+01  0.61627675E+01  0.60000000E+08     1
    32    15    23       12        2     0.14711434E+03  0.14403725E+03  0.50000000E+00  0.30770878E+01  0.61541756E+01  0.60000000E+08     1
    32    15    24       12        2     0.14343045E+03  0.14035619E+03  0.50000000E+00  0.30742618E+01  0.61485235E+01  0.60000000E+08     1
    32    15    25       12        2     0.13976508E+03  0.13669201E+03  0.50000000E+00  0.30730654E+01  0.61461307E+01  0.60000000E+08     1
    32    15    26       12        2     0.13611775E+03  0.13304408E+03  0.50000000E+00  0.30736664E+01  0.61473327E+01  0.60000000E+08     1
    32    15    27       12        2     0.13248791E+03  0.12941170E+03  0.50000000E+00  0.30762154E+01  0.61524307E+01  0.60000000E+08     1
    32    15    28       12        2     0.12887497E+03  0.12579415E+03  0.50000000E+00  0.30808250E+01  0.61616501E+01  0.60000000E+08     1
    32    15    29       12        2     0.12527834E+03  0.12219071E+03  0.50000000E+00  0.30876272E+01  0.61752544E+01  0.60000000E+08     1
    32    15    30       12        2     0.12169739E+03  0.11860055E+03  0.50000000E+00  0.30968309E+01  0.61936618E+01  0.60000000E+08     1
    32    15    31       12        2     0.11813141E+03  0.11502268E+03  0.50000000E+00  0.31087251E+01  0.62174501E+01  0.60000000E+08     1
    32    15    32       12        2     0.11457951E+03  0.11145585E+03  0.50000000E+00  0.31236606E+01  0.62473211E+01  0.60000000E+08     1
    32    15    33       12        2     0.11104056E+03  0.10789855E+03  0.50000000E+00  0.31420066E+01  0.62840132E+01  0.60000000E+08     1
    32    15    34       12        2     0.10751315E+03  0.10434913E+03  0.50000000E+00  0.31640122E+01  0.63280243E+01  0.60000000E+08     1
    32    15    35       12        2     0.10399570E+03  0.10080633E+03  0.50000000E+00  0.31893785E+01  0.63787571E+01  0.60000000E+08     1
    32    15    36       12        2     0.10048704E+03  0.97269028E+02  0.50000000E+00  0.32180074E+01  0.64360147E+01  0.60000000E+08     1
    32    15    37       12        2     0.96986140E+02  0.93735758E+02  0.50000000E+00  0.32503825E+01  0.65007649E+01  0.60000000E+08     1
    32    15    38       12        2     0.93491714E+02  0.90204327E+02  0.50000000E+00  0.32873870E+01  0.65747740E+01  0.60000000E+08     1
    32    15    39       12        2     0.90001934E+02  0.86671385E+02  0.50000000E+00  0.33305481E+01  0.66610962E+01  0.60000000E+08     1
    32    15    40       12        2     0.86514234E+02  0.83131509E+02  0.50000000E+00  0.33827253E+01  0.67654506E+01  0.60000000E+08     1
    32    15    41       12        2     0.83024871E+02  0.79575263E+02  0.50000000E+00  0.34496080E+01  0.68992161E+01  0.60000000E+08     1
    32    15    42       12        2     0.79527987E+02  0.75984904E+02  0.50000000E+00  0.35430830E+01  0.70861659E+01  0.60000000E+08     1
    32    15    43       12        2     0.76013525E+02  0.72324252E+02  0.50000000E+00  0.36892729E+01  0.73785458E+01  0.60000000E+08     1
    32    15    44       12        2     0.72462357E+02  0.68531442E+02  0.50000000E+00  0.39309146E+01  0.78618293E+01  0.60000000E+08     1
