% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15497443E+03  0.15145234E+03  0.50000000E+00  0.35220916E+01  0.70441832E+01  0.60000000E+08     1
    32    15    22       12        2     0.15124444E+03  0.14773580E+03  0.50000000E+00  0.35086427E+01  0.70172855E+01  0.60000000E+08     1
    32    15    23       12        2     0.14753345E+03  0.14403725E+03  0.50000000E+00  0.34962010E+01  0.69924020E+01  0.60000000E+08     1
    32    15    24       12        2     0.14384107E+03  0.14035619E+03  0.50000000E+00  0.34848877E+01  0.69697753E+01  0.60000000E+08     1
    32    15    25       12        2     0.14016686E+03  0.13669201E+03  0.50000000E+00  0.34748438E+01  0.69496875E+01  0.60000000E+08     1
    32    15    26       12        2     0.13651030E+03  0.13304408E+03  0.50000000E+00  0.34662170E+01  0.69324341E+01  0.60000000E+08     1
    32    15    27       12        2     0.13287083E+03  0.12941170E+03  0.50000000E+00  0.34591374E+01  0.69182749E+01  0.60000000E+08     1
    32    15    28       12        2     0.12924784E+03  0.12579415E+03  0.50000000E+00  0.34536971E+01  0.69073941E+01  0.60000000E+08     1
    32    15    29       12        2     0.12564072E+03  0.12219071E+03  0.50000000E+00  0.34500083E+01  0.69000166E+01  0.60000000E+08     1
    32    15    30       12        2     0.12204882E+03  0.11860055E+03  0.50000000E+00  0.34482624E+01  0.68965249E+01  0.60000000E+08     1
    32    15    31       12        2     0.11847142E+03  0.11502268E+03  0.50000000E+00  0.34487336E+01  0.68974672E+01  0.60000000E+08     1
    32    15    32       12        2     0.11490761E+03  0.11145585E+03  0.50000000E+00  0.34517627E+01  0.69035255E+01  0.60000000E+08     1
    32    15    33       12        2     0.11135627E+03  0.10789855E+03  0.50000000E+00  0.34577166E+01  0.69154332E+01  0.60000000E+08     1
    32    15    34       12        2     0.10781599E+03  0.10434913E+03  0.50000000E+00  0.34668539E+01  0.69337077E+01  0.60000000E+08     1
