% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15591855E+03  0.15145234E+03  0.50000000E+00  0.44662170E+01  0.89324340E+01  0.60000000E+08     1
    32    15    22       12        2     0.15217897E+03  0.14773580E+03  0.50000000E+00  0.44431717E+01  0.88863434E+01  0.60000000E+08     1
    32    15    23       12        2     0.14845792E+03  0.14403725E+03  0.50000000E+00  0.44206613E+01  0.88413227E+01  0.60000000E+08     1
    32    15    24       12        2     0.14475494E+03  0.14035619E+03  0.50000000E+00  0.43987555E+01  0.87975110E+01  0.60000000E+08     1
    32    15    25       12        2     0.14106955E+03  0.13669201E+03  0.50000000E+00  0.43775395E+01  0.87550789E+01  0.60000000E+08     1
    32    15    26       12        2     0.13740118E+03  0.13304408E+03  0.50000000E+00  0.43571008E+01  0.87142017E+01  0.60000000E+08     1
    32    15    27       12        2     0.13374920E+03  0.12941170E+03  0.50000000E+00  0.43375049E+01  0.86750099E+01  0.60000000E+08     1
    32    15    28       12        2     0.13011292E+03  0.12579415E+03  0.50000000E+00  0.43187740E+01  0.86375481E+01  0.60000000E+08     1
    32    15    29       12        2     0.12649165E+03  0.12219071E+03  0.50000000E+00  0.43009443E+01  0.86018886E+01  0.60000000E+08     1
    32    15    30       12        2     0.12288467E+03  0.11860055E+03  0.50000000E+00  0.42841207E+01  0.85682415E+01  0.60000000E+08     1
    32    15    31       12        2     0.11929116E+03  0.11502268E+03  0.50000000E+00  0.42684772E+01  0.85369544E+01  0.60000000E+08     1
    32    15    32       12        2     0.11571009E+03  0.11145585E+03  0.50000000E+00  0.42542355E+01  0.85084710E+01  0.60000000E+08     1
    32    15    33       12        2     0.11214017E+03  0.10789855E+03  0.50000000E+00  0.42416168E+01  0.84832336E+01  0.60000000E+08     1
    32    15    34       12        2     0.10857983E+03  0.10434913E+03  0.50000000E+00  0.42306977E+01  0.84613953E+01  0.60000000E+08     1
    32    15    35       12        2     0.10502730E+03  0.10080633E+03  0.50000000E+00  0.42209753E+01  0.84419507E+01  0.60000000E+08     1
    32    15    36       12        2     0.10148114E+03  0.97269028E+02  0.50000000E+00  0.42121114E+01  0.84242227E+01  0.60000000E+08     1
    32    15    37       12        2     0.97940017E+02  0.93735758E+02  0.50000000E+00  0.42042594E+01  0.84085188E+01  0.60000000E+08     1
    32    15    38       12        2     0.94402173E+02  0.90204327E+02  0.50000000E+00  0.41978463E+01  0.83956925E+01  0.60000000E+08     1
    32    15    39       12        2     0.90865131E+02  0.86671385E+02  0.50000000E+00  0.41937458E+01  0.83874916E+01  0.60000000E+08     1
    32    15    40       12        2     0.87325328E+02  0.83131509E+02  0.50000000E+00  0.41938190E+01  0.83876379E+01  0.60000000E+08     1
    32    15    41       12        2     0.83777334E+02  0.79575263E+02  0.50000000E+00  0.42020708E+01  0.84041415E+01  0.60000000E+08     1
    32    15    42       12        2     0.80212074E+02  0.75984904E+02  0.50000000E+00  0.42271699E+01  0.84543399E+01  0.60000000E+08     1
    32    15    43       12        2     0.76612526E+02  0.72324252E+02  0.50000000E+00  0.42882746E+01  0.85765492E+01  0.60000000E+08     1
    32    15    44       12        2     0.72943181E+02  0.68531442E+02  0.50000000E+00  0.44117388E+01  0.88234776E+01  0.60000000E+08     1
    32    15    45       12        2     0.69142338E+02  0.64669560E+02  0.50000000E+00  0.44727778E+01  0.89455557E+01  0.60000000E+08     1
    32    15    46       12        2     0.65271725E+02  0.60810325E+02  0.50000000E+00  0.44614005E+01  0.89228010E+01  0.60000000E+08     1
    32    15    47       12        2     0.61402736E+02  0.56994213E+02  0.50000000E+00  0.44085231E+01  0.88170462E+01  0.60000000E+08     1
    32    15    48       12        2     0.57574630E+02  0.53259247E+02  0.50000000E+00  0.43153826E+01  0.86307652E+01  0.60000000E+08     1
    32    15    49       12        2     0.53822734E+02  0.49667649E+02  0.50000000E+00  0.41550851E+01  0.83101702E+01  0.60000000E+08     1
    32    15    50       12        2     0.50203313E+02  0.46839711E+02  0.50000000E+00  0.33636023E+01  0.67272045E+01  0.60000000E+08     1
    32    15    51        9        2     0.47336607E+02  0.43918630E+02  0.50000000E+00  0.34179775E+01  0.68359550E+01  0.60000000E+08     1
    32    15    52        8        2     0.44317257E+02  0.40376437E+02  0.50000000E+00  0.39408201E+01  0.78816402E+01  0.60000000E+08     1
    32    15    53        8        2     0.40660097E+02  0.36129785E+02  0.50000000E+00  0.45303123E+01  0.90606246E+01  0.60000000E+08     1
    32    15    54        7        2     0.36315783E+02  0.31150589E+02  0.50000000E+00  0.51651944E+01  0.10330389E+02  0.60000000E+08     1
    32    15    55        7        2     0.31249521E+02  0.26234622E+02  0.50000000E+00  0.50148983E+01  0.10029797E+02  0.60000000E+08     1
    32    15    56        7        2     0.26280066E+02  0.21462407E+02  0.50000000E+00  0.48176594E+01  0.96353187E+01  0.60000000E+08     1
    32    15    57        7        2     0.21478785E+02  0.17040457E+02  0.50000000E+00  0.44383286E+01  0.88766572E+01  0.60000000E+08     1
    79    23    31       12        2     0.11623951E+03  0.11190129E+03  0.50000000E+00  0.43382215E+01  0.86764429E+01  0.60000000E+08     1
    79    23    32       12        2     0.11262498E+03  0.10831165E+03  0.50000000E+00  0.43133351E+01  0.86266702E+01  0.60000000E+08     1
    79    23    33       12        2     0.10902750E+03  0.10473877E+03  0.50000000E+00  0.42887252E+01  0.85774504E+01  0.60000000E+08     1
    79    23    34       12        2     0.10544671E+03  0.10118208E+03  0.50000000E+00  0.42646308E+01  0.85292615E+01  0.60000000E+08     1
    79    23    35       12        2     0.10188213E+03  0.97640698E+02  0.50000000E+00  0.42414325E+01  0.84828651E+01  0.60000000E+08     1
    79    23    36       12        2     0.98332986E+02  0.94113242E+02  0.50000000E+00  0.42197448E+01  0.84394896E+01  0.60000000E+08     1
    79    23    37       12        2     0.94798072E+02  0.90597498E+02  0.50000000E+00  0.42005737E+01  0.84011474E+01  0.60000000E+08     1
    79    23    38       12        2     0.91275380E+02  0.87089785E+02  0.50000000E+00  0.41855952E+01  0.83711905E+01  0.60000000E+08     1
    79    23    39       12        2     0.87761419E+02  0.83583770E+02  0.50000000E+00  0.41776486E+01  0.83552973E+01  0.60000000E+08     1
    79    23    40       12        2     0.84249857E+02  0.80068237E+02  0.50000000E+00  0.41816199E+01  0.83632398E+01  0.60000000E+08     1
    79    23    41       12        2     0.80728779E+02  0.76522745E+02  0.50000000E+00  0.42060344E+01  0.84120688E+01  0.60000000E+08     1
    79    23    42       12        2     0.77175071E+02  0.72909137E+02  0.50000000E+00  0.42659341E+01  0.85318683E+01  0.60000000E+08     1
    79    23    43       12        2     0.73542796E+02  0.68506751E+02  0.50000000E+00  0.50360454E+01  0.10072091E+02  0.60000000E+08     1
    79    23    44        6        2     0.69083019E+02  0.64742587E+02  0.50000000E+00  0.43404319E+01  0.86808639E+01  0.60000000E+08     1
    79    23    45        9        2     0.65197966E+02  0.61703930E+02  0.50000000E+00  0.34940353E+01  0.69880706E+01  0.60000000E+08     1
    79    23    46        8        2     0.62000027E+02  0.57964762E+02  0.50000000E+00  0.40352644E+01  0.80705289E+01  0.60000000E+08     1
    79    23    47        8        2     0.58104528E+02  0.53428196E+02  0.50000000E+00  0.46763321E+01  0.93526642E+01  0.60000000E+08     1
    79    23    48        7        2     0.53496315E+02  0.48175945E+02  0.50000000E+00  0.53203703E+01  0.10640741E+02  0.60000000E+08     1
    79    23    49        7        2     0.48203044E+02  0.42972006E+02  0.50000000E+00  0.52310379E+01  0.10462076E+02  0.60000000E+08     1
    79    23    50        7        2     0.42976148E+02  0.37780273E+02  0.50000000E+00  0.51958745E+01  0.10391749E+02  0.60000000E+08     1
    79    23    51        7        2     0.37774732E+02  0.32571487E+02  0.50000000E+00  0.52032448E+01  0.10406490E+02  0.60000000E+08     1
    79    23    52        7        2     0.32579066E+02  0.27557691E+02  0.50000000E+00  0.50213757E+01  0.10042751E+02  0.60000000E+08     1
    79    23    53        6        2     0.27578456E+02  0.22740615E+02  0.50000000E+00  0.48378407E+01  0.96756815E+01  0.60000000E+08     1
    79    23    54        6        2     0.22757749E+02  0.17889341E+02  0.50000000E+00  0.48684076E+01  0.97368153E+01  0.60000000E+08     1
    54    35    18       12        2     0.16855832E+03  0.16379233E+03  0.50000000E+00  0.47659837E+01  0.95319674E+01  0.60000000E+08     1
