% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15551971E+03  0.15145234E+03  0.50000000E+00  0.40673713E+01  0.81347426E+01  0.60000000E+08     1
    32    15    22       12        2     0.15178310E+03  0.14773580E+03  0.50000000E+00  0.40472982E+01  0.80945963E+01  0.60000000E+08     1
    32    15    23       12        2     0.14806489E+03  0.14403725E+03  0.50000000E+00  0.40276316E+01  0.80552633E+01  0.60000000E+08     1
    32    15    24       12        2     0.14436460E+03  0.14035619E+03  0.50000000E+00  0.40084166E+01  0.80168333E+01  0.60000000E+08     1
    32    15    25       12        2     0.14068173E+03  0.13669201E+03  0.50000000E+00  0.39897131E+01  0.79794262E+01  0.60000000E+08     1
    32    15    26       12        2     0.13701567E+03  0.13304408E+03  0.50000000E+00  0.39715837E+01  0.79431673E+01  0.60000000E+08     1
    32    15    27       12        2     0.13336577E+03  0.12941170E+03  0.50000000E+00  0.39540698E+01  0.79081397E+01  0.60000000E+08     1
    32    15    28       12        2     0.12973132E+03  0.12579415E+03  0.50000000E+00  0.39371729E+01  0.78743458E+01  0.60000000E+08     1
    32    15    29       12        2     0.12611162E+03  0.12219071E+03  0.50000000E+00  0.39209130E+01  0.78418260E+01  0.60000000E+08     1
    32    15    30       12        2     0.12250594E+03  0.11860055E+03  0.50000000E+00  0.39053875E+01  0.78107750E+01  0.60000000E+08     1
    32    15    31       12        2     0.11891346E+03  0.11502268E+03  0.50000000E+00  0.38907757E+01  0.77815514E+01  0.60000000E+08     1
    32    15    32       12        2     0.11533317E+03  0.11145585E+03  0.50000000E+00  0.38773241E+01  0.77546482E+01  0.60000000E+08     1
    32    15    33       12        2     0.11176386E+03  0.10789855E+03  0.50000000E+00  0.38653073E+01  0.77306145E+01  0.60000000E+08     1
    32    15    34       12        2     0.10820403E+03  0.10434913E+03  0.50000000E+00  0.38548966E+01  0.77097933E+01  0.60000000E+08     1
    32    15    35       12        2     0.10465207E+03  0.10080633E+03  0.50000000E+00  0.38457458E+01  0.76914916E+01  0.60000000E+08     1
    32    15    36       12        2     0.10110679E+03  0.97269028E+02  0.50000000E+00  0.38377639E+01  0.76755279E+01  0.60000000E+08     1
    32    15    37       12        2     0.97567260E+02  0.93735758E+02  0.50000000E+00  0.38315019E+01  0.76630038E+01  0.60000000E+08     1
    32    15    38       12        2     0.94032331E+02  0.90204327E+02  0.50000000E+00  0.38280047E+01  0.76560094E+01  0.60000000E+08     1
    32    15    39       12        2     0.90500491E+02  0.86671385E+02  0.50000000E+00  0.38291058E+01  0.76582116E+01  0.60000000E+08     1
    32    15    40       12        2     0.86969681E+02  0.83131509E+02  0.50000000E+00  0.38381717E+01  0.76763434E+01  0.60000000E+08     1
    32    15    41       12        2     0.83436902E+02  0.79575263E+02  0.50000000E+00  0.38616387E+01  0.77232774E+01  0.60000000E+08     1
    32    15    42       12        2     0.79897244E+02  0.75984904E+02  0.50000000E+00  0.39123397E+01  0.78246795E+01  0.60000000E+08     1
    32    15    43       12        2     0.76341599E+02  0.72324252E+02  0.50000000E+00  0.40173468E+01  0.80346935E+01  0.60000000E+08     1
    32    15    44       12        2     0.72751597E+02  0.68531442E+02  0.50000000E+00  0.42201550E+01  0.84403101E+01  0.60000000E+08     1
    32    15    45       12        2     0.69098463E+02  0.64669560E+02  0.50000000E+00  0.44289029E+01  0.88578057E+01  0.60000000E+08     1
    32    15    46       12        2     0.65324503E+02  0.60810325E+02  0.50000000E+00  0.45141785E+01  0.90283570E+01  0.60000000E+08     1
    32    15    47       12        2     0.61485383E+02  0.56994213E+02  0.50000000E+00  0.44911702E+01  0.89823404E+01  0.60000000E+08     1
    32    15    48       12        2     0.57659683E+02  0.53259247E+02  0.50000000E+00  0.44004356E+01  0.88008713E+01  0.60000000E+08     1
    32    15    49       12        2     0.53900811E+02  0.49667649E+02  0.50000000E+00  0.42331621E+01  0.84663242E+01  0.60000000E+08     1
    32    15    50       12        2     0.50274175E+02  0.46839711E+02  0.50000000E+00  0.34344639E+01  0.68689277E+01  0.60000000E+08     1
    32    15    51        9        2     0.47400314E+02  0.43918630E+02  0.50000000E+00  0.34816845E+01  0.69633691E+01  0.60000000E+08     1
    32    15    52        8        2     0.44372846E+02  0.40376437E+02  0.50000000E+00  0.39964085E+01  0.79928170E+01  0.60000000E+08     1
    32    15    53        8        2     0.40706092E+02  0.36129785E+02  0.50000000E+00  0.45763076E+01  0.91526153E+01  0.60000000E+08     1
    32    15    54        7        2     0.36352071E+02  0.31150589E+02  0.50000000E+00  0.52014821E+01  0.10402964E+02  0.60000000E+08     1
    32    15    55        7        2     0.31275734E+02  0.26234622E+02  0.50000000E+00  0.50411113E+01  0.10082223E+02  0.60000000E+08     1
    32    15    56        7        2     0.26297368E+02  0.21462407E+02  0.50000000E+00  0.48349608E+01  0.96699216E+01  0.60000000E+08     1
    32    15    57        7        2     0.21488244E+02  0.17040457E+02  0.50000000E+00  0.44477868E+01  0.88955735E+01  0.60000000E+08     1
    79    23    31       12        2     0.11607067E+03  0.11190129E+03  0.50000000E+00  0.41693742E+01  0.83387485E+01  0.60000000E+08     1
    79    23    32       12        2     0.11246176E+03  0.10831165E+03  0.50000000E+00  0.41501089E+01  0.83002177E+01  0.60000000E+08     1
    79    23    33       12        2     0.10886996E+03  0.10473877E+03  0.50000000E+00  0.41311922E+01  0.82623844E+01  0.60000000E+08     1
    79    23    34       12        2     0.10529494E+03  0.10118208E+03  0.50000000E+00  0.41128551E+01  0.82257102E+01  0.60000000E+08     1
    79    23    35       12        2     0.10173617E+03  0.97640698E+02  0.50000000E+00  0.40954701E+01  0.81909401E+01  0.60000000E+08     1
    79    23    36       12        2     0.98192884E+02  0.94113242E+02  0.50000000E+00  0.40796428E+01  0.81592856E+01  0.60000000E+08     1
    79    23    37       12        2     0.94663870E+02  0.90597498E+02  0.50000000E+00  0.40663715E+01  0.81327429E+01  0.60000000E+08     1
    79    23    38       12        2     0.91147109E+02  0.87089785E+02  0.50000000E+00  0.40573247E+01  0.81146494E+01  0.60000000E+08     1
    79    23    39       12        2     0.87639106E+02  0.83583770E+02  0.50000000E+00  0.40553363E+01  0.81106725E+01  0.60000000E+08     1
    79    23    40       12        2     0.84133527E+02  0.80068237E+02  0.50000000E+00  0.40652902E+01  0.81305804E+01  0.60000000E+08     1
    79    23    41       12        2     0.80618462E+02  0.76522745E+02  0.50000000E+00  0.40957168E+01  0.81914336E+01  0.60000000E+08     1
    79    23    42       12        2     0.77070813E+02  0.72909137E+02  0.50000000E+00  0.41616765E+01  0.83233530E+01  0.60000000E+08     1
    79    23    43       12        2     0.73444692E+02  0.68506751E+02  0.50000000E+00  0.49379413E+01  0.98758826E+01  0.60000000E+08     1
    79    23    44        6        2     0.68992452E+02  0.64742587E+02  0.50000000E+00  0.42498646E+01  0.84997291E+01  0.60000000E+08     1
    79    23    45        9        2     0.65113926E+02  0.61703930E+02  0.50000000E+00  0.34099956E+01  0.68199912E+01  0.60000000E+08     1
    79    23    46        8        2     0.61921567E+02  0.57964762E+02  0.50000000E+00  0.39568046E+01  0.79136092E+01  0.60000000E+08     1
    79    23    47        8        2     0.58032736E+02  0.53428196E+02  0.50000000E+00  0.46045402E+01  0.92090805E+01  0.60000000E+08     1
    79    23    48        7        2     0.53432387E+02  0.48175945E+02  0.50000000E+00  0.52564420E+01  0.10512884E+02  0.60000000E+08     1
    79    23    49        7        2     0.48148043E+02  0.42972006E+02  0.50000000E+00  0.51760364E+01  0.10352073E+02  0.60000000E+08     1
    79    23    50        7        2     0.42929932E+02  0.37780273E+02  0.50000000E+00  0.51496588E+01  0.10299318E+02  0.60000000E+08     1
    79    23    51        7        2     0.37737223E+02  0.32571487E+02  0.50000000E+00  0.51657367E+01  0.10331473E+02  0.60000000E+08     1
    79    23    52        7        2     0.32550216E+02  0.27557691E+02  0.50000000E+00  0.49925257E+01  0.99850514E+01  0.60000000E+08     1
    79    23    53        6        2     0.27557887E+02  0.22740615E+02  0.50000000E+00  0.48172721E+01  0.96345441E+01  0.60000000E+08     1
    79    23    54        6        2     0.22745106E+02  0.17889341E+02  0.50000000E+00  0.48557644E+01  0.97115288E+01  0.60000000E+08     1
    54    35    18       12        2     0.16785749E+03  0.16379233E+03  0.50000000E+00  0.40651542E+01  0.81303084E+01  0.60000000E+08     1
    54    35    19       12        2     0.16408548E+03  0.16005174E+03  0.50000000E+00  0.40337496E+01  0.80674991E+01  0.60000000E+08     1
    54    35    20       12        2     0.16033585E+03  0.15630407E+03  0.50000000E+00  0.40317767E+01  0.80635533E+01  0.60000000E+08     1
    54    35    21       12        2     0.15661371E+03  0.15255215E+03  0.50000000E+00  0.40615661E+01  0.81231322E+01  0.60000000E+08     1
    54    35    22       11        2     0.15288742E+03  0.14882833E+03  0.50000000E+00  0.40590892E+01  0.81181784E+01  0.60000000E+08     1
    54    35    23       11        2     0.14915551E+03  0.14512802E+03  0.50000000E+00  0.40274861E+01  0.80549722E+01  0.60000000E+08     1
    54    35    24       11        2     0.14545184E+03  0.14145250E+03  0.50000000E+00  0.39993490E+01  0.79986979E+01  0.60000000E+08     1
    54    35    25       11        2     0.14177582E+03  0.13780218E+03  0.50000000E+00  0.39736449E+01  0.79472897E+01  0.60000000E+08     1
    54    35    26       11        2     0.13812693E+03  0.13417776E+03  0.50000000E+00  0.39491729E+01  0.78983457E+01  0.60000000E+08     1
    54    35    27       11        2     0.13450533E+03  0.13058006E+03  0.50000000E+00  0.39252695E+01  0.78505390E+01  0.60000000E+08     1
    54    35    28       11        2     0.13091147E+03  0.12701003E+03  0.50000000E+00  0.39014359E+01  0.78028719E+01  0.60000000E+08     1
    54    35    29       11        2     0.12734604E+03  0.12346885E+03  0.50000000E+00  0.38771822E+01  0.77543643E+01  0.60000000E+08     1
    54    35    30       11        2     0.12380988E+03  0.11995803E+03  0.50000000E+00  0.38518501E+01  0.77037002E+01  0.60000000E+08     1
    54    35    31       11        2     0.12030400E+03  0.11647959E+03  0.50000000E+00  0.38244164E+01  0.76488328E+01  0.60000000E+08     1
    54    35    32       11        2     0.11682952E+03  0.11303626E+03  0.50000000E+00  0.37932653E+01  0.75865306E+01  0.60000000E+08     1
    54    35    33       11        2     0.11338770E+03  0.10963170E+03  0.50000000E+00  0.37560045E+01  0.75120091E+01  0.60000000E+08     1
    54    35    34       11        2     0.10998004E+03  0.10627044E+03  0.50000000E+00  0.37096077E+01  0.74192154E+01  0.60000000E+08     1
    54    35    35       11        2     0.10660878E+03  0.10295704E+03  0.50000000E+00  0.36517367E+01  0.73034735E+01  0.60000000E+08     1
