% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15626273E+03  0.15145234E+03  0.50000000E+00  0.48103965E+01  0.96207929E+01  0.60000000E+08     1
    32    15    22       12        2     0.15251577E+03  0.14773580E+03  0.50000000E+00  0.47799676E+01  0.95599351E+01  0.60000000E+08     1
    32    15    23       12        2     0.14878656E+03  0.14403725E+03  0.50000000E+00  0.47493053E+01  0.94986106E+01  0.60000000E+08     1
    32    15    24       12        2     0.14507458E+03  0.14035619E+03  0.50000000E+00  0.47183981E+01  0.94367962E+01  0.60000000E+08     1
    32    15    25       12        2     0.14137926E+03  0.13669201E+03  0.50000000E+00  0.46872496E+01  0.93744992E+01  0.60000000E+08     1
    32    15    26       12        2     0.13769995E+03  0.13304408E+03  0.50000000E+00  0.46558682E+01  0.93117365E+01  0.60000000E+08     1
    32    15    27       12        2     0.13403594E+03  0.12941170E+03  0.50000000E+00  0.46242462E+01  0.92484925E+01  0.60000000E+08     1
    32    15    28       12        2     0.13038649E+03  0.12579415E+03  0.50000000E+00  0.45923437E+01  0.91846874E+01  0.60000000E+08     1
    32    15    29       12        2     0.12675086E+03  0.12219071E+03  0.50000000E+00  0.45601513E+01  0.91203026E+01  0.60000000E+08     1
    32    15    30       12        2     0.12312831E+03  0.11860055E+03  0.50000000E+00  0.45277511E+01  0.90555022E+01  0.60000000E+08     1
    32    15    31       12        2     0.11951801E+03  0.11502268E+03  0.50000000E+00  0.44953238E+01  0.89906476E+01  0.60000000E+08     1
    32    15    32       12        2     0.11591899E+03  0.11145585E+03  0.50000000E+00  0.44631359E+01  0.89262717E+01  0.60000000E+08     1
    32    15    33       12        2     0.11233005E+03  0.10789855E+03  0.50000000E+00  0.44314992E+01  0.88629984E+01  0.60000000E+08     1
    32    15    34       12        2     0.10874977E+03  0.10434913E+03  0.50000000E+00  0.44006337E+01  0.88012674E+01  0.60000000E+08     1
    32    15    35       12        2     0.10517656E+03  0.10080633E+03  0.50000000E+00  0.43702366E+01  0.87404732E+01  0.60000000E+08     1
    32    15    36       12        2     0.10160926E+03  0.97269028E+02  0.50000000E+00  0.43402281E+01  0.86804562E+01  0.60000000E+08     1
    32    15    37       12        2     0.98046821E+02  0.93735758E+02  0.50000000E+00  0.43110628E+01  0.86221257E+01  0.60000000E+08     1
    32    15    38       12        2     0.94487811E+02  0.90204327E+02  0.50000000E+00  0.42834845E+01  0.85669691E+01  0.60000000E+08     1
    32    15    39       12        2     0.90930058E+02  0.86671385E+02  0.50000000E+00  0.42586726E+01  0.85173453E+01  0.60000000E+08     1
    32    15    40       12        2     0.87370302E+02  0.83131509E+02  0.50000000E+00  0.42387930E+01  0.84775859E+01  0.60000000E+08     1
    32    15    41       12        2     0.83803595E+02  0.79575263E+02  0.50000000E+00  0.42283314E+01  0.84566628E+01  0.60000000E+08     1
    32    15    42       12        2     0.80222252E+02  0.75984904E+02  0.50000000E+00  0.42373484E+01  0.84746968E+01  0.60000000E+08     1
    32    15    43       12        2     0.76613940E+02  0.72324252E+02  0.50000000E+00  0.42896881E+01  0.85793763E+01  0.60000000E+08     1
    32    15    44       12        2     0.72957957E+02  0.68531442E+02  0.50000000E+00  0.44265154E+01  0.88530309E+01  0.60000000E+08     1
    32    15    45       12        2     0.69234775E+02  0.64669560E+02  0.50000000E+00  0.45652147E+01  0.91304294E+01  0.60000000E+08     1
    32    15    46       12        2     0.65406868E+02  0.60810325E+02  0.50000000E+00  0.45965430E+01  0.91930860E+01  0.60000000E+08     1
    32    15    47       12        2     0.61533068E+02  0.56994213E+02  0.50000000E+00  0.45388551E+01  0.90777101E+01  0.60000000E+08     1
    32    15    48       12        2     0.57686770E+02  0.53259247E+02  0.50000000E+00  0.44275231E+01  0.88550462E+01  0.60000000E+08     1
    32    15    49       12        2     0.53915103E+02  0.49667649E+02  0.50000000E+00  0.42474537E+01  0.84949073E+01  0.60000000E+08     1
    32    15    50       12        2     0.50278714E+02  0.46839711E+02  0.50000000E+00  0.34390027E+01  0.68780053E+01  0.60000000E+08     1
    32    15    51        9        2     0.47400428E+02  0.43918630E+02  0.50000000E+00  0.34817983E+01  0.69635966E+01  0.60000000E+08     1
    32    15    52        8        2     0.44371581E+02  0.40376437E+02  0.50000000E+00  0.39951439E+01  0.79902879E+01  0.60000000E+08     1
    32    15    53        8        2     0.40704793E+02  0.36129785E+02  0.50000000E+00  0.45750082E+01  0.91500163E+01  0.60000000E+08     1
    32    15    54        7        2     0.36351137E+02  0.31150589E+02  0.50000000E+00  0.52005482E+01  0.10401096E+02  0.60000000E+08     1
    32    15    55        7        2     0.31275345E+02  0.26234622E+02  0.50000000E+00  0.50407224E+01  0.10081445E+02  0.60000000E+08     1
    32    15    56        7        2     0.26297465E+02  0.21462407E+02  0.50000000E+00  0.48350578E+01  0.96701155E+01  0.60000000E+08     1
    32    15    57        7        2     0.21488609E+02  0.17040457E+02  0.50000000E+00  0.44481516E+01  0.88963032E+01  0.60000000E+08     1
    79    23    31       12        2     0.11632047E+03  0.11190129E+03  0.50000000E+00  0.44191732E+01  0.88383463E+01  0.60000000E+08     1
    79    23    32       12        2     0.11270314E+03  0.10831165E+03  0.50000000E+00  0.43914884E+01  0.87829767E+01  0.60000000E+08     1
    79    23    33       12        2     0.10910283E+03  0.10473877E+03  0.50000000E+00  0.43640573E+01  0.87281146E+01  0.60000000E+08     1
    79    23    34       12        2     0.10551921E+03  0.10118208E+03  0.50000000E+00  0.43371228E+01  0.86742456E+01  0.60000000E+08     1
    79    23    35       12        2     0.10195177E+03  0.97640698E+02  0.50000000E+00  0.43110695E+01  0.86221390E+01  0.60000000E+08     1
    79    23    36       12        2     0.98399757E+02  0.94113242E+02  0.50000000E+00  0.42865152E+01  0.85730304E+01  0.60000000E+08     1
    79    23    37       12        2     0.94861968E+02  0.90597498E+02  0.50000000E+00  0.42644696E+01  0.85289392E+01  0.60000000E+08     1
    79    23    38       12        2     0.91336396E+02  0.87089785E+02  0.50000000E+00  0.42466116E+01  0.84932231E+01  0.60000000E+08     1
    79    23    39       12        2     0.87819552E+02  0.83583770E+02  0.50000000E+00  0.42357822E+01  0.84715644E+01  0.60000000E+08     1
    79    23    40       12        2     0.84305105E+02  0.80068237E+02  0.50000000E+00  0.42368678E+01  0.84737357E+01  0.60000000E+08     1
    79    23    41       12        2     0.80781135E+02  0.76522745E+02  0.50000000E+00  0.42583906E+01  0.85167813E+01  0.60000000E+08     1
    79    23    42       12        2     0.77224520E+02  0.72909137E+02  0.50000000E+00  0.43153829E+01  0.86307658E+01  0.60000000E+08     1
    79    23    43       12        2     0.73589299E+02  0.68506751E+02  0.50000000E+00  0.50825479E+01  0.10165096E+02  0.60000000E+08     1
    79    23    44        6        2     0.69125923E+02  0.64742587E+02  0.50000000E+00  0.43833359E+01  0.87666719E+01  0.60000000E+08     1
    79    23    45        9        2     0.65237756E+02  0.61703930E+02  0.50000000E+00  0.35338254E+01  0.70676508E+01  0.60000000E+08     1
    79    23    46        8        2     0.62037164E+02  0.57964762E+02  0.50000000E+00  0.40724014E+01  0.81448027E+01  0.60000000E+08     1
    79    23    47        8        2     0.58138498E+02  0.53428196E+02  0.50000000E+00  0.47103017E+01  0.94206033E+01  0.60000000E+08     1
    79    23    48        7        2     0.53526556E+02  0.48175945E+02  0.50000000E+00  0.53506113E+01  0.10701223E+02  0.60000000E+08     1
    79    23    49        7        2     0.48229056E+02  0.42972006E+02  0.50000000E+00  0.52570495E+01  0.10514099E+02  0.60000000E+08     1
    79    23    50        7        2     0.42998000E+02  0.37780273E+02  0.50000000E+00  0.52177267E+01  0.10435453E+02  0.60000000E+08     1
    79    23    51        7        2     0.37792464E+02  0.32571487E+02  0.50000000E+00  0.52209770E+01  0.10441954E+02  0.60000000E+08     1
    79    23    52        7        2     0.32592704E+02  0.27557691E+02  0.50000000E+00  0.50350133E+01  0.10070027E+02  0.60000000E+08     1
    79    23    53        6        2     0.27588178E+02  0.22740615E+02  0.50000000E+00  0.48475631E+01  0.96951261E+01  0.60000000E+08     1
    79    23    54        6        2     0.22763725E+02  0.17889341E+02  0.50000000E+00  0.48743835E+01  0.97487670E+01  0.60000000E+08     1
    54    35    18       12        2     0.16894629E+03  0.16379233E+03  0.50000000E+00  0.51539534E+01  0.10307907E+02  0.60000000E+08     1
    54    35    19       12        2     0.16517185E+03  0.16005174E+03  0.50000000E+00  0.51201128E+01  0.10240226E+02  0.60000000E+08     1
    54    35    20       12        2     0.16142576E+03  0.15630407E+03  0.50000000E+00  0.51216839E+01  0.10243368E+02  0.60000000E+08     1
    54    35    21       11        2     0.15767692E+03  0.15255215E+03  0.50000000E+00  0.51247722E+01  0.10249544E+02  0.60000000E+08     1
    54    35    22       11        2     0.15392587E+03  0.14882833E+03  0.50000000E+00  0.50975347E+01  0.10195069E+02  0.60000000E+08     1
    54    35    23       11        2     0.15020404E+03  0.14512802E+03  0.50000000E+00  0.50760226E+01  0.10152045E+02  0.60000000E+08     1
    54    35    24       11        2     0.14650652E+03  0.14145250E+03  0.50000000E+00  0.50540233E+01  0.10108047E+02  0.60000000E+08     1
    54    35    25       11        2     0.14283463E+03  0.13780218E+03  0.50000000E+00  0.50324539E+01  0.10064908E+02  0.60000000E+08     1
    54    35    26       11        2     0.13918901E+03  0.13417776E+03  0.50000000E+00  0.50112491E+01  0.10022498E+02  0.60000000E+08     1
    54    35    27       11        2     0.13557054E+03  0.13058006E+03  0.50000000E+00  0.49904853E+01  0.99809705E+01  0.60000000E+08     1
    54    35    28       11        2     0.13198031E+03  0.12701003E+03  0.50000000E+00  0.49702801E+01  0.99405602E+01  0.60000000E+08     1
    54    35    29       11        2     0.12841963E+03  0.12346885E+03  0.50000000E+00  0.49507816E+01  0.99015632E+01  0.60000000E+08     1
    54    35    30       11        2     0.12489023E+03  0.11995803E+03  0.50000000E+00  0.49322036E+01  0.98644073E+01  0.60000000E+08     1
    54    35    31       11        2     0.12139453E+03  0.11647959E+03  0.50000000E+00  0.49149456E+01  0.98298912E+01  0.60000000E+08     1
    54    35    32       11        2     0.11793618E+03  0.11303626E+03  0.50000000E+00  0.48999198E+01  0.97998397E+01  0.60000000E+08     1
    54    35    33       11        2     0.11452110E+03  0.10963170E+03  0.50000000E+00  0.48894049E+01  0.97788097E+01  0.60000000E+08     1
    54    35    34       11        2     0.11115961E+03  0.10627044E+03  0.50000000E+00  0.48891766E+01  0.97783532E+01  0.60000000E+08     1
    54    35    35       11        2     0.10787064E+03  0.10295704E+03  0.50000000E+00  0.49136040E+01  0.98272079E+01  0.60000000E+08     1
    54    35    36       10        2     0.10383252E+03  0.98804323E+02  0.50000000E+00  0.50281994E+01  0.10056399E+02  0.60000000E+08     1
    54    35    37       10        2     0.98969042E+02  0.93801123E+02  0.50000000E+00  0.51679189E+01  0.10335838E+02  0.60000000E+08     1
    54    35    38       10        2     0.94031651E+02  0.88818554E+02  0.50000000E+00  0.52130965E+01  0.10426193E+02  0.60000000E+08     1
    54    35    39       10        2     0.89068180E+02  0.83852054E+02  0.50000000E+00  0.52161261E+01  0.10432252E+02  0.60000000E+08     1
    54    35    40       10        2     0.84103053E+02  0.78904814E+02  0.50000000E+00  0.51982392E+01  0.10396478E+02  0.60000000E+08     1
    54    35    41       10        2     0.79150683E+02  0.73984686E+02  0.50000000E+00  0.51659966E+01  0.10331993E+02  0.60000000E+08     1
    54    35    42       10        2     0.74222722E+02  0.69104925E+02  0.50000000E+00  0.51177976E+01  0.10235595E+02  0.60000000E+08     1
    54    35    43       10        2     0.69333333E+02  0.64288775E+02  0.50000000E+00  0.50445577E+01  0.10089115E+02  0.60000000E+08     1
    54    35    44       10        2     0.64505688E+02  0.59580391E+02  0.50000000E+00  0.49252970E+01  0.98505940E+01  0.60000000E+08     1
    54    35    45       10        2     0.59783695E+02  0.55068754E+02  0.50000000E+00  0.47149411E+01  0.94298822E+01  0.60000000E+08     1
    54    35    46       10        2     0.55256329E+02  0.51962377E+02  0.50000000E+00  0.32939522E+01  0.65879044E+01  0.60000000E+08     1
    54    35    47        9        2     0.52136965E+02  0.50067965E+02  0.50000000E+00  0.20689998E+01  0.41379996E+01  0.60000000E+08     1
    54    35    48        9        2     0.50231961E+02  0.47497134E+02  0.50000000E+00  0.27348271E+01  0.54696543E+01  0.60000000E+08     1
    54    35    49        8        2     0.47644972E+02  0.44277886E+02  0.50000000E+00  0.33670867E+01  0.67341733E+01  0.60000000E+08     1
