% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15702342E+03  0.15145234E+03  0.50000000E+00  0.55710854E+01  0.11142171E+02  0.60000000E+08     1
    32    15    22       12        2     0.15327080E+03  0.14773580E+03  0.50000000E+00  0.55350002E+01  0.11070000E+02  0.60000000E+08     1
    32    15    23       12        2     0.14953555E+03  0.14403725E+03  0.50000000E+00  0.54982956E+01  0.10996591E+02  0.60000000E+08     1
    32    15    24       12        2     0.14581706E+03  0.14035619E+03  0.50000000E+00  0.54608761E+01  0.10921752E+02  0.60000000E+08     1
    32    15    25       12        2     0.14211466E+03  0.13669201E+03  0.50000000E+00  0.54226460E+01  0.10845292E+02  0.60000000E+08     1
    32    15    26       12        2     0.13842758E+03  0.13304408E+03  0.50000000E+00  0.53834970E+01  0.10766994E+02  0.60000000E+08     1
    32    15    27       12        2     0.13475498E+03  0.12941170E+03  0.50000000E+00  0.53432842E+01  0.10686568E+02  0.60000000E+08     1
    32    15    28       12        2     0.13109596E+03  0.12579415E+03  0.50000000E+00  0.53018087E+01  0.10603617E+02  0.60000000E+08     1
    32    15    29       12        2     0.12744959E+03  0.12219071E+03  0.50000000E+00  0.52588774E+01  0.10517755E+02  0.60000000E+08     1
    32    15    30       12        2     0.12381491E+03  0.11860055E+03  0.50000000E+00  0.52143603E+01  0.10428721E+02  0.60000000E+08     1
    32    15    31       12        2     0.12019088E+03  0.11502268E+03  0.50000000E+00  0.51681968E+01  0.10336394E+02  0.60000000E+08     1
    32    15    32       12        2     0.11657623E+03  0.11145585E+03  0.50000000E+00  0.51203839E+01  0.10240768E+02  0.60000000E+08     1
    32    15    33       12        2     0.11296949E+03  0.10789855E+03  0.50000000E+00  0.50709413E+01  0.10141883E+02  0.60000000E+08     1
    32    15    34       12        2     0.10936892E+03  0.10434913E+03  0.50000000E+00  0.50197851E+01  0.10039570E+02  0.60000000E+08     1
    32    15    35       12        2     0.10577264E+03  0.10080633E+03  0.50000000E+00  0.49663172E+01  0.99326345E+01  0.60000000E+08     1
    32    15    36       12        2     0.10217923E+03  0.97269028E+02  0.50000000E+00  0.49102026E+01  0.98204052E+01  0.60000000E+08     1
    32    15    37       12        2     0.98587432E+02  0.93735758E+02  0.50000000E+00  0.48516741E+01  0.97033483E+01  0.60000000E+08     1
    32    15    38       12        2     0.94995624E+02  0.90204327E+02  0.50000000E+00  0.47912973E+01  0.95825946E+01  0.60000000E+08     1
    32    15    39       12        2     0.91401442E+02  0.86671385E+02  0.50000000E+00  0.47300562E+01  0.94601124E+01  0.60000000E+08     1
    32    15    40       12        2     0.87801141E+02  0.83131509E+02  0.50000000E+00  0.46696320E+01  0.93392641E+01  0.60000000E+08     1
    32    15    41       12        2     0.84188092E+02  0.79575263E+02  0.50000000E+00  0.46128287E+01  0.92256574E+01  0.60000000E+08     1
    32    15    42       12        2     0.80549123E+02  0.75984904E+02  0.50000000E+00  0.45642194E+01  0.91284388E+01  0.60000000E+08     1
    32    15    43       12        2     0.76854645E+02  0.72324252E+02  0.50000000E+00  0.45303934E+01  0.90607868E+01  0.60000000E+08     1
    32    15    44       12        2     0.73037810E+02  0.68531442E+02  0.50000000E+00  0.45063679E+01  0.90127358E+01  0.60000000E+08     1
    32    15    45       12        2     0.69146364E+02  0.64669560E+02  0.50000000E+00  0.44768041E+01  0.89536082E+01  0.60000000E+08     1
    32    15    46       12        2     0.65241913E+02  0.60810325E+02  0.50000000E+00  0.44315884E+01  0.88631768E+01  0.60000000E+08     1
    32    15    47       12        2     0.61360948E+02  0.56994213E+02  0.50000000E+00  0.43667348E+01  0.87334696E+01  0.60000000E+08     1
    32    15    48       12        2     0.57528939E+02  0.53259247E+02  0.50000000E+00  0.42696915E+01  0.85393829E+01  0.60000000E+08     1
    32    15    49       12        2     0.53775231E+02  0.49667649E+02  0.50000000E+00  0.41075820E+01  0.82151640E+01  0.60000000E+08     1
    32    15    50       12        2     0.50152770E+02  0.46839711E+02  0.50000000E+00  0.33130586E+01  0.66261173E+01  0.60000000E+08     1
    32    15    51        9        2     0.47286467E+02  0.43918630E+02  0.50000000E+00  0.33678371E+01  0.67356743E+01  0.60000000E+08     1
    32    15    52        8        2     0.44270723E+02  0.40376437E+02  0.50000000E+00  0.38942852E+01  0.77885704E+01  0.60000000E+08     1
    32    15    53        8        2     0.40619661E+02  0.36129785E+02  0.50000000E+00  0.44898764E+01  0.89797527E+01  0.60000000E+08     1
    32    15    54        7        2     0.36282683E+02  0.31150589E+02  0.50000000E+00  0.51320943E+01  0.10264189E+02  0.60000000E+08     1
    32    15    55        7        2     0.31224922E+02  0.26234622E+02  0.50000000E+00  0.49902999E+01  0.99805997E+01  0.60000000E+08     1
    32    15    56        7        2     0.26263641E+02  0.21462407E+02  0.50000000E+00  0.48012345E+01  0.96024690E+01  0.60000000E+08     1
    32    15    57        7        2     0.21469886E+02  0.17040457E+02  0.50000000E+00  0.44294291E+01  0.88588583E+01  0.60000000E+08     1
    79    23    31       12        2     0.11651554E+03  0.11190129E+03  0.50000000E+00  0.46142434E+01  0.92284868E+01  0.60000000E+08     1
    79    23    32       12        2     0.11289150E+03  0.10831165E+03  0.50000000E+00  0.45798556E+01  0.91597112E+01  0.60000000E+08     1
    79    23    33       12        2     0.10928444E+03  0.10473877E+03  0.50000000E+00  0.45456663E+01  0.90913327E+01  0.60000000E+08     1
    79    23    34       12        2     0.10569401E+03  0.10118208E+03  0.50000000E+00  0.45119272E+01  0.90238544E+01  0.60000000E+08     1
    79    23    35       12        2     0.10211973E+03  0.97640698E+02  0.50000000E+00  0.44790312E+01  0.89580625E+01  0.60000000E+08     1
    79    23    36       12        2     0.98560846E+02  0.94113242E+02  0.50000000E+00  0.44476046E+01  0.88952093E+01  0.60000000E+08     1
    79    23    37       12        2     0.95016163E+02  0.90597498E+02  0.50000000E+00  0.44186646E+01  0.88373291E+01  0.60000000E+08     1
    79    23    38       12        2     0.91483681E+02  0.87089785E+02  0.50000000E+00  0.43938963E+01  0.87877925E+01  0.60000000E+08     1
    79    23    39       12        2     0.87959915E+02  0.83583770E+02  0.50000000E+00  0.43761450E+01  0.87522900E+01  0.60000000E+08     1
    79    23    40       12        2     0.84438534E+02  0.80068237E+02  0.50000000E+00  0.43702970E+01  0.87405941E+01  0.60000000E+08     1
    79    23    41       12        2     0.80907611E+02  0.76522745E+02  0.50000000E+00  0.43848665E+01  0.87697329E+01  0.60000000E+08     1
    79    23    42       12        2     0.77343998E+02  0.72909137E+02  0.50000000E+00  0.44348616E+01  0.88697233E+01  0.60000000E+08     1
    79    23    43       12        2     0.73701681E+02  0.68506751E+02  0.50000000E+00  0.51949297E+01  0.10389859E+02  0.60000000E+08     1
    79    23    44        6        2     0.69229636E+02  0.64742587E+02  0.50000000E+00  0.44870488E+01  0.89740976E+01  0.60000000E+08     1
    79    23    45        9        2     0.65333961E+02  0.61703930E+02  0.50000000E+00  0.36300311E+01  0.72600623E+01  0.60000000E+08     1
    79    23    46        8        2     0.62126969E+02  0.57964762E+02  0.50000000E+00  0.41622063E+01  0.83244126E+01  0.60000000E+08     1
    79    23    47        8        2     0.58220655E+02  0.53428196E+02  0.50000000E+00  0.47924587E+01  0.95849174E+01  0.60000000E+08     1
    79    23    48        7        2     0.53599707E+02  0.48175945E+02  0.50000000E+00  0.54237622E+01  0.10847524E+02  0.60000000E+08     1
    79    23    49        7        2     0.48291987E+02  0.42972006E+02  0.50000000E+00  0.53199802E+01  0.10639960E+02  0.60000000E+08     1
    79    23    50        7        2     0.43050875E+02  0.37780273E+02  0.50000000E+00  0.52706016E+01  0.10541203E+02  0.60000000E+08     1
    79    23    51        7        2     0.37835374E+02  0.32571487E+02  0.50000000E+00  0.52638875E+01  0.10527775E+02  0.60000000E+08     1
    79    23    52        7        2     0.32625709E+02  0.27557691E+02  0.50000000E+00  0.50680181E+01  0.10136036E+02  0.60000000E+08     1
    79    23    53        6        2     0.27611708E+02  0.22740615E+02  0.50000000E+00  0.48710936E+01  0.97421871E+01  0.60000000E+08     1
    79    23    54        6        2     0.22778188E+02  0.17889341E+02  0.50000000E+00  0.48888469E+01  0.97776939E+01  0.60000000E+08     1
    54    35    18       12        2     0.17010891E+03  0.16379233E+03  0.50000000E+00  0.63165726E+01  0.12633145E+02  0.60000000E+08     1
    54    35    19       12        2     0.16634110E+03  0.16005174E+03  0.50000000E+00  0.62893683E+01  0.12578737E+02  0.60000000E+08     1
    54    35    20       11        2     0.16257077E+03  0.15630407E+03  0.50000000E+00  0.62666927E+01  0.12533385E+02  0.60000000E+08     1
    54    35    21       11        2     0.15879847E+03  0.15255215E+03  0.50000000E+00  0.62463229E+01  0.12492646E+02  0.60000000E+08     1
    54    35    22       11        2     0.15505585E+03  0.14882833E+03  0.50000000E+00  0.62275198E+01  0.12455040E+02  0.60000000E+08     1
    54    35    23       11        2     0.15133794E+03  0.14512802E+03  0.50000000E+00  0.62099226E+01  0.12419845E+02  0.60000000E+08     1
    54    35    24       11        2     0.14764614E+03  0.14145250E+03  0.50000000E+00  0.61936406E+01  0.12387281E+02  0.60000000E+08     1
    54    35    25       11        2     0.14398111E+03  0.13780218E+03  0.50000000E+00  0.61789360E+01  0.12357872E+02  0.60000000E+08     1
    54    35    26       11        2     0.14034384E+03  0.13417776E+03  0.50000000E+00  0.61660862E+01  0.12332172E+02  0.60000000E+08     1
    54    35    27       11        2     0.13673549E+03  0.13058006E+03  0.50000000E+00  0.61554281E+01  0.12310856E+02  0.60000000E+08     1
    54    35    28       11        2     0.13315745E+03  0.12701003E+03  0.50000000E+00  0.61474154E+01  0.12294831E+02  0.60000000E+08     1
    54    35    29       11        2     0.12961154E+03  0.12346885E+03  0.50000000E+00  0.61426889E+01  0.12285378E+02  0.60000000E+08     1
    54    35    30       11        2     0.12610024E+03  0.11995803E+03  0.50000000E+00  0.61422119E+01  0.12284424E+02  0.60000000E+08     1
    54    35    31       11        2     0.12262716E+03  0.11647959E+03  0.50000000E+00  0.61475705E+01  0.12295141E+02  0.60000000E+08     1
