% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15489134E+03  0.15145234E+03  0.50000000E+00  0.34390025E+01  0.68780051E+01  0.60000000E+08     1
    32    15    22       12        2     0.15116186E+03  0.14773580E+03  0.50000000E+00  0.34260615E+01  0.68521230E+01  0.60000000E+08     1
    32    15    23       12        2     0.14745131E+03  0.14403725E+03  0.50000000E+00  0.34140613E+01  0.68281225E+01  0.60000000E+08     1
    32    15    24       12        2     0.14375931E+03  0.14035619E+03  0.50000000E+00  0.34031230E+01  0.68062460E+01  0.60000000E+08     1
    32    15    25       12        2     0.14008540E+03  0.13669201E+03  0.50000000E+00  0.33933899E+01  0.67867799E+01  0.60000000E+08     1
    32    15    26       12        2     0.13642910E+03  0.13304408E+03  0.50000000E+00  0.33850147E+01  0.67700295E+01  0.60000000E+08     1
    32    15    27       12        2     0.13278983E+03  0.12941170E+03  0.50000000E+00  0.33781360E+01  0.67562720E+01  0.60000000E+08     1
    32    15    28       12        2     0.12916701E+03  0.12579415E+03  0.50000000E+00  0.33728589E+01  0.67457178E+01  0.60000000E+08     1
    32    15    29       12        2     0.12556002E+03  0.12219071E+03  0.50000000E+00  0.33693148E+01  0.67386297E+01  0.60000000E+08     1
    32    15    30       12        2     0.12196828E+03  0.11860055E+03  0.50000000E+00  0.33677214E+01  0.67354428E+01  0.60000000E+08     1
    32    15    31       12        2     0.11839107E+03  0.11502268E+03  0.50000000E+00  0.33683885E+01  0.67367771E+01  0.60000000E+08     1
    32    15    32       12        2     0.11482755E+03  0.11145585E+03  0.50000000E+00  0.33717049E+01  0.67434099E+01  0.60000000E+08     1
    32    15    33       12        2     0.11127665E+03  0.10789855E+03  0.50000000E+00  0.33781006E+01  0.67562011E+01  0.60000000E+08     1
    32    15    34       12        2     0.10773705E+03  0.10434913E+03  0.50000000E+00  0.33879169E+01  0.67758338E+01  0.60000000E+08     1
    32    15    35       12        2     0.10420732E+03  0.10080633E+03  0.50000000E+00  0.34009912E+01  0.68019824E+01  0.60000000E+08     1
    32    15    36       12        2     0.10068645E+03  0.97269028E+02  0.50000000E+00  0.34174219E+01  0.68348438E+01  0.60000000E+08     1
    32    15    37       12        2     0.97173722E+02  0.93735758E+02  0.50000000E+00  0.34379647E+01  0.68759294E+01  0.60000000E+08     1
    32    15    38       12        2     0.93668187E+02  0.90204327E+02  0.50000000E+00  0.34638609E+01  0.69277218E+01  0.60000000E+08     1
    32    15    39       12        2     0.90168465E+02  0.86671385E+02  0.50000000E+00  0.34970796E+01  0.69941592E+01  0.60000000E+08     1
    32    15    40       12        2     0.86672472E+02  0.83131509E+02  0.50000000E+00  0.35409630E+01  0.70819260E+01  0.60000000E+08     1
    32    15    41       12        2     0.83176858E+02  0.79575263E+02  0.50000000E+00  0.36015946E+01  0.72031893E+01  0.60000000E+08     1
    32    15    42       12        2     0.79675796E+02  0.75984904E+02  0.50000000E+00  0.36908920E+01  0.73817840E+01  0.60000000E+08     1
    32    15    43       12        2     0.76158468E+02  0.72324252E+02  0.50000000E+00  0.38342165E+01  0.76684330E+01  0.60000000E+08     1
    32    15    44       12        2     0.72603919E+02  0.68531442E+02  0.50000000E+00  0.40724769E+01  0.81449538E+01  0.60000000E+08     1
    32    15    45       12        2     0.68981461E+02  0.64669560E+02  0.50000000E+00  0.43119004E+01  0.86238009E+01  0.60000000E+08     1
    32    15    46       12        2     0.65233078E+02  0.60810325E+02  0.50000000E+00  0.44227530E+01  0.88455060E+01  0.60000000E+08     1
    32    15    47       12        2     0.61416070E+02  0.56994213E+02  0.50000000E+00  0.44218569E+01  0.88437138E+01  0.60000000E+08     1
    32    15    48       12        2     0.57608953E+02  0.53259247E+02  0.50000000E+00  0.43497062E+01  0.86994124E+01  0.60000000E+08     1
    32    15    49       12        2     0.53865747E+02  0.49667649E+02  0.50000000E+00  0.41980974E+01  0.83961949E+01  0.60000000E+08     1
    32    15    50       12        2     0.50252688E+02  0.46839711E+02  0.50000000E+00  0.34129765E+01  0.68259531E+01  0.60000000E+08     1
    32    15    51        9        2     0.47386441E+02  0.43918630E+02  0.50000000E+00  0.34678115E+01  0.69356230E+01  0.60000000E+08     1
    32    15    52        8        2     0.44363226E+02  0.40376437E+02  0.50000000E+00  0.39867885E+01  0.79735770E+01  0.60000000E+08     1
    32    15    53        8        2     0.40699366E+02  0.36129785E+02  0.50000000E+00  0.45695813E+01  0.91391626E+01  0.60000000E+08     1
    32    15    54        7        2     0.36347342E+02  0.31150589E+02  0.50000000E+00  0.51967532E+01  0.10393506E+02  0.60000000E+08     1
    32    15    55        7        2     0.31272488E+02  0.26234622E+02  0.50000000E+00  0.50378660E+01  0.10075732E+02  0.60000000E+08     1
