% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15411296E+03  0.15145234E+03  0.50000000E+00  0.26606180E+01  0.53212361E+01  0.60000000E+08     1
    32    15    22       12        2     0.15038900E+03  0.14773580E+03  0.50000000E+00  0.26532044E+01  0.53064088E+01  0.60000000E+08     1
    32    15    23       12        2     0.14668419E+03  0.14403725E+03  0.50000000E+00  0.26469391E+01  0.52938783E+01  0.60000000E+08     1
    32    15    24       12        2     0.14299815E+03  0.14035619E+03  0.50000000E+00  0.26419687E+01  0.52839373E+01  0.60000000E+08     1
    32    15    25       12        2     0.13933048E+03  0.13669201E+03  0.50000000E+00  0.26384631E+01  0.52769262E+01  0.60000000E+08     1
    32    15    26       12        2     0.13568069E+03  0.13304408E+03  0.50000000E+00  0.26366040E+01  0.52732079E+01  0.60000000E+08     1
    32    15    27       12        2     0.13204826E+03  0.12941170E+03  0.50000000E+00  0.26365604E+01  0.52731209E+01  0.60000000E+08     1
    32    15    28       12        2     0.12843262E+03  0.12579415E+03  0.50000000E+00  0.26384697E+01  0.52769394E+01  0.60000000E+08     1
    32    15    29       12        2     0.12483320E+03  0.12219071E+03  0.50000000E+00  0.26424964E+01  0.52849927E+01  0.60000000E+08     1
    32    15    30       12        2     0.12124945E+03  0.11860055E+03  0.50000000E+00  0.26488934E+01  0.52977869E+01  0.60000000E+08     1
    32    15    31       12        2     0.11768069E+03  0.11502268E+03  0.50000000E+00  0.26580086E+01  0.53160173E+01  0.60000000E+08     1
    32    15    32       12        2     0.11412612E+03  0.11145585E+03  0.50000000E+00  0.26702705E+01  0.53405410E+01  0.60000000E+08     1
    32    15    33       12        2     0.11058470E+03  0.10789855E+03  0.50000000E+00  0.26861505E+01  0.53723010E+01  0.60000000E+08     1
    32    15    34       12        2     0.10705517E+03  0.10434913E+03  0.50000000E+00  0.27060325E+01  0.54120651E+01  0.60000000E+08     1
    32    15    35       12        2     0.10353612E+03  0.10080633E+03  0.50000000E+00  0.27297963E+01  0.54595925E+01  0.60000000E+08     1
    32    15    36       12        2     0.10002661E+03  0.97269028E+02  0.50000000E+00  0.27575811E+01  0.55151621E+01  0.60000000E+08     1
    32    15    37       12        2     0.96525969E+02  0.93735758E+02  0.50000000E+00  0.27902115E+01  0.55804231E+01  0.60000000E+08     1
    32    15    38       12        2     0.93033375E+02  0.90204327E+02  0.50000000E+00  0.28290481E+01  0.56580962E+01  0.60000000E+08     1
