% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15654633E+03  0.15145234E+03  0.50000000E+00  0.50939900E+01  0.10187980E+02  0.60000000E+08     1
    32    15    22       12        2     0.15280117E+03  0.14773580E+03  0.50000000E+00  0.50653741E+01  0.10130748E+02  0.60000000E+08     1
    32    15    23       12        2     0.14907430E+03  0.14403725E+03  0.50000000E+00  0.50370418E+01  0.10074084E+02  0.60000000E+08     1
    32    15    24       12        2     0.14536521E+03  0.14035619E+03  0.50000000E+00  0.50090204E+01  0.10018041E+02  0.60000000E+08     1
    32    15    25       12        2     0.14167336E+03  0.13669201E+03  0.50000000E+00  0.49813455E+01  0.99626911E+01  0.60000000E+08     1
    32    15    26       12        2     0.13799813E+03  0.13304408E+03  0.50000000E+00  0.49540475E+01  0.99080950E+01  0.60000000E+08     1
    32    15    27       12        2     0.13433882E+03  0.12941170E+03  0.50000000E+00  0.49271253E+01  0.98542505E+01  0.60000000E+08     1
    32    15    28       12        2     0.13069467E+03  0.12579415E+03  0.50000000E+00  0.49005249E+01  0.98010498E+01  0.60000000E+08     1
    32    15    29       12        2     0.12706490E+03  0.12219071E+03  0.50000000E+00  0.48741950E+01  0.97483900E+01  0.60000000E+08     1
    32    15    30       12        2     0.12344869E+03  0.11860055E+03  0.50000000E+00  0.48481394E+01  0.96962788E+01  0.60000000E+08     1
    32    15    31       12        2     0.11984510E+03  0.11502268E+03  0.50000000E+00  0.48224150E+01  0.96448301E+01  0.60000000E+08     1
    32    15    32       12        2     0.11625296E+03  0.11145585E+03  0.50000000E+00  0.47971092E+01  0.95942184E+01  0.60000000E+08     1
    32    15    33       12        2     0.11267084E+03  0.10789855E+03  0.50000000E+00  0.47722885E+01  0.95445770E+01  0.60000000E+08     1
    32    15    34       12        2     0.10909698E+03  0.10434913E+03  0.50000000E+00  0.47478510E+01  0.94957020E+01  0.60000000E+08     1
    32    15    35       12        2     0.10552941E+03  0.10080633E+03  0.50000000E+00  0.47230844E+01  0.94461689E+01  0.60000000E+08     1
    32    15    36       12        2     0.10196643E+03  0.97269028E+02  0.50000000E+00  0.46973982E+01  0.93947964E+01  0.60000000E+08     1
    32    15    37       12        2     0.98406349E+02  0.93735758E+02  0.50000000E+00  0.46705909E+01  0.93411817E+01  0.60000000E+08     1
    32    15    38       12        2     0.94846881E+02  0.90204327E+02  0.50000000E+00  0.46425543E+01  0.92851086E+01  0.60000000E+08     1
    32    15    39       12        2     0.91284655E+02  0.86671385E+02  0.50000000E+00  0.46132698E+01  0.92265396E+01  0.60000000E+08     1
    32    15    40       12        2     0.87714456E+02  0.83131509E+02  0.50000000E+00  0.45829471E+01  0.91658942E+01  0.60000000E+08     1
    32    15    41       12        2     0.84127501E+02  0.79575263E+02  0.50000000E+00  0.45522380E+01  0.91044760E+01  0.60000000E+08     1
    32    15    42       12        2     0.80507338E+02  0.75984904E+02  0.50000000E+00  0.45224337E+01  0.90448674E+01  0.60000000E+08     1
    32    15    43       12        2     0.76819822E+02  0.72324252E+02  0.50000000E+00  0.44955700E+01  0.89911399E+01  0.60000000E+08     1
    32    15    44       12        2     0.72995180E+02  0.68531442E+02  0.50000000E+00  0.44637385E+01  0.89274769E+01  0.60000000E+08     1
    32    15    45       12        2     0.69097796E+02  0.64669560E+02  0.50000000E+00  0.44282355E+01  0.88564710E+01  0.60000000E+08     1
    32    15    46       12        2     0.65196135E+02  0.60810325E+02  0.50000000E+00  0.43858104E+01  0.87716208E+01  0.60000000E+08     1
    32    15    47       12        2     0.61323211E+02  0.56994213E+02  0.50000000E+00  0.43289976E+01  0.86579951E+01  0.60000000E+08     1
    32    15    48       12        2     0.57501093E+02  0.53259247E+02  0.50000000E+00  0.42418455E+01  0.84836911E+01  0.60000000E+08     1
    32    15    49       12        2     0.53757223E+02  0.49667649E+02  0.50000000E+00  0.40895742E+01  0.81791483E+01  0.60000000E+08     1
    32    15    50       12        2     0.50143699E+02  0.46839711E+02  0.50000000E+00  0.33039877E+01  0.66079753E+01  0.60000000E+08     1
    32    15    51        9        2     0.47282519E+02  0.43918630E+02  0.50000000E+00  0.33638898E+01  0.67277796E+01  0.60000000E+08     1
    32    15    52        8        2     0.44269603E+02  0.40376437E+02  0.50000000E+00  0.38931654E+01  0.77863308E+01  0.60000000E+08     1
    32    15    53        8        2     0.40620301E+02  0.36129785E+02  0.50000000E+00  0.44905160E+01  0.89810320E+01  0.60000000E+08     1
    32    15    54        7        2     0.36284122E+02  0.31150589E+02  0.50000000E+00  0.51335331E+01  0.10267066E+02  0.60000000E+08     1
    32    15    55        7        2     0.31226489E+02  0.26234622E+02  0.50000000E+00  0.49918661E+01  0.99837321E+01  0.60000000E+08     1
    32    15    56        7        2     0.26264824E+02  0.21462407E+02  0.50000000E+00  0.48024174E+01  0.96048348E+01  0.60000000E+08     1
    32    15    57        7        2     0.21470484E+02  0.17040457E+02  0.50000000E+00  0.44300270E+01  0.88600541E+01  0.60000000E+08     1
    79    23    31       12        2     0.11644753E+03  0.11190129E+03  0.50000000E+00  0.45462370E+01  0.90924740E+01  0.60000000E+08     1
    79    23    32       12        2     0.11282588E+03  0.10831165E+03  0.50000000E+00  0.45142297E+01  0.90284593E+01  0.60000000E+08     1
    79    23    33       12        2     0.10922121E+03  0.10473877E+03  0.50000000E+00  0.44824356E+01  0.89648713E+01  0.60000000E+08     1
    79    23    34       12        2     0.10563319E+03  0.10118208E+03  0.50000000E+00  0.44511033E+01  0.89022067E+01  0.60000000E+08     1
    79    23    35       12        2     0.10206132E+03  0.97640698E+02  0.50000000E+00  0.44206228E+01  0.88412456E+01  0.60000000E+08     1
    79    23    36       12        2     0.98504859E+02  0.94113242E+02  0.50000000E+00  0.43916173E+01  0.87832346E+01  0.60000000E+08     1
    79    23    37       12        2     0.94962600E+02  0.90597498E+02  0.50000000E+00  0.43651013E+01  0.87302027E+01  0.60000000E+08     1
    79    23    38       12        2     0.91432543E+02  0.87089785E+02  0.50000000E+00  0.43427580E+01  0.86855160E+01  0.60000000E+08     1
    79    23    39       12        2     0.87911201E+02  0.83583770E+02  0.50000000E+00  0.43274313E+01  0.86548626E+01  0.60000000E+08     1
    79    23    40       12        2     0.84392245E+02  0.80068237E+02  0.50000000E+00  0.43240076E+01  0.86480153E+01  0.60000000E+08     1
    79    23    41       12        2     0.80863749E+02  0.76522745E+02  0.50000000E+00  0.43410042E+01  0.86820085E+01  0.60000000E+08     1
    79    23    42       12        2     0.77302575E+02  0.72909137E+02  0.50000000E+00  0.43934382E+01  0.87868763E+01  0.60000000E+08     1
    79    23    43       12        2     0.73662728E+02  0.68506751E+02  0.50000000E+00  0.51559766E+01  0.10311953E+02  0.60000000E+08     1
    79    23    44        6        2     0.69193696E+02  0.64742587E+02  0.50000000E+00  0.44511089E+01  0.89022178E+01  0.60000000E+08     1
    79    23    45        9        2     0.65300630E+02  0.61703930E+02  0.50000000E+00  0.35966992E+01  0.71933984E+01  0.60000000E+08     1
    79    23    46        8        2     0.62095857E+02  0.57964762E+02  0.50000000E+00  0.41310948E+01  0.82621897E+01  0.60000000E+08     1
    79    23    47        8        2     0.58192195E+02  0.53428196E+02  0.50000000E+00  0.47639992E+01  0.95279983E+01  0.60000000E+08     1
    79    23    48        7        2     0.53574368E+02  0.48175945E+02  0.50000000E+00  0.53984235E+01  0.10796847E+02  0.60000000E+08     1
    79    23    49        7        2     0.48270189E+02  0.42972006E+02  0.50000000E+00  0.52981822E+01  0.10596364E+02  0.60000000E+08     1
    79    23    50        7        2     0.43032560E+02  0.37780273E+02  0.50000000E+00  0.52522867E+01  0.10504573E+02  0.60000000E+08     1
    79    23    51        7        2     0.37820511E+02  0.32571487E+02  0.50000000E+00  0.52490238E+01  0.10498048E+02  0.60000000E+08     1
    79    23    52        7        2     0.32614276E+02  0.27557691E+02  0.50000000E+00  0.50565851E+01  0.10113170E+02  0.60000000E+08     1
    79    23    53        6        2     0.27603557E+02  0.22740615E+02  0.50000000E+00  0.48629420E+01  0.97258840E+01  0.60000000E+08     1
    79    23    54        6        2     0.22773177E+02  0.17889341E+02  0.50000000E+00  0.48838361E+01  0.97676722E+01  0.60000000E+08     1
    54    35    18       12        2     0.16973619E+03  0.16379233E+03  0.50000000E+00  0.59438548E+01  0.11887710E+02  0.60000000E+08     1
    54    35    19       12        2     0.16597377E+03  0.16005174E+03  0.50000000E+00  0.59220346E+01  0.11844069E+02  0.60000000E+08     1
    54    35    20       11        2     0.16220899E+03  0.15630407E+03  0.50000000E+00  0.59049139E+01  0.11809828E+02  0.60000000E+08     1
    54    35    21       11        2     0.15844264E+03  0.15255215E+03  0.50000000E+00  0.58904969E+01  0.11780994E+02  0.60000000E+08     1
    54    35    22       11        2     0.15470651E+03  0.14882833E+03  0.50000000E+00  0.58781779E+01  0.11756356E+02  0.60000000E+08     1
    54    35    23       11        2     0.15099576E+03  0.14512802E+03  0.50000000E+00  0.58677395E+01  0.11735479E+02  0.60000000E+08     1
    54    35    24       11        2     0.14731176E+03  0.14145250E+03  0.50000000E+00  0.58592642E+01  0.11718528E+02  0.60000000E+08     1
    54    35    25       11        2     0.14365513E+03  0.13780218E+03  0.50000000E+00  0.58529569E+01  0.11705914E+02  0.60000000E+08     1
    54    35    26       11        2     0.14002687E+03  0.13417776E+03  0.50000000E+00  0.58491101E+01  0.11698220E+02  0.60000000E+08     1
    54    35    27       11        2     0.13642816E+03  0.13058006E+03  0.50000000E+00  0.58480999E+01  0.11696200E+02  0.60000000E+08     1
    54    35    28       11        2     0.13286044E+03  0.12701003E+03  0.50000000E+00  0.58504118E+01  0.11700824E+02  0.60000000E+08     1
    54    35    29       11        2     0.12932557E+03  0.12346885E+03  0.50000000E+00  0.58567131E+01  0.11713426E+02  0.60000000E+08     1
    54    35    30       11        2     0.12582606E+03  0.11995803E+03  0.50000000E+00  0.58680314E+01  0.11736063E+02  0.60000000E+08     1
    54    35    31       11        2     0.12236575E+03  0.11647959E+03  0.50000000E+00  0.58861630E+01  0.11772326E+02  0.60000000E+08     1
    54    35    32       11        2     0.11895085E+03  0.11303626E+03  0.50000000E+00  0.59145956E+01  0.11829191E+02  0.60000000E+08     1
    54    35    33       11        2     0.11559224E+03  0.10963170E+03  0.50000000E+00  0.59605465E+01  0.11921093E+02  0.60000000E+08     1
    54    35    34       11        2     0.11230973E+03  0.10627044E+03  0.50000000E+00  0.60392901E+01  0.12078580E+02  0.60000000E+08     1
    54    35    35       10        2     0.10829230E+03  0.10295704E+03  0.50000000E+00  0.53352582E+01  0.10670516E+02  0.60000000E+08     1
    54    35    36       10        2     0.10346168E+03  0.98804323E+02  0.50000000E+00  0.46573541E+01  0.93147082E+01  0.60000000E+08     1
    54    35    37       10        2     0.98554152E+02  0.93801123E+02  0.50000000E+00  0.47530287E+01  0.95060575E+01  0.60000000E+08     1
    54    35    38       10        2     0.93616949E+02  0.88818554E+02  0.50000000E+00  0.47983951E+01  0.95967901E+01  0.60000000E+08     1
    54    35    39       10        2     0.88673975E+02  0.83852054E+02  0.50000000E+00  0.48219210E+01  0.96438419E+01  0.60000000E+08     1
    54    35    40       10        2     0.83738226E+02  0.78904814E+02  0.50000000E+00  0.48334125E+01  0.96668251E+01  0.60000000E+08     1
    54    35    41       10        2     0.78818591E+02  0.73984686E+02  0.50000000E+00  0.48339054E+01  0.96678108E+01  0.60000000E+08     1
    54    35    42       10        2     0.73924014E+02  0.69104925E+02  0.50000000E+00  0.48190891E+01  0.96381782E+01  0.60000000E+08     1
    54    35    43       10        2     0.69067311E+02  0.64288775E+02  0.50000000E+00  0.47785360E+01  0.95570719E+01  0.60000000E+08     1
    54    35    44       10        2     0.64270964E+02  0.59580391E+02  0.50000000E+00  0.46905737E+01  0.93811473E+01  0.60000000E+08     1
    54    35    45       10        2     0.59578431E+02  0.55068754E+02  0.50000000E+00  0.45096773E+01  0.90193547E+01  0.60000000E+08     1
    54    35    46       10        2     0.55078149E+02  0.51962377E+02  0.50000000E+00  0.31157725E+01  0.62315450E+01  0.60000000E+08     1
    54    35    47        9        2     0.51976846E+02  0.50067965E+02  0.50000000E+00  0.19088813E+01  0.38177627E+01  0.60000000E+08     1
    54    35    48        9        2     0.50082193E+02  0.47497134E+02  0.50000000E+00  0.25850588E+01  0.51701175E+01  0.60000000E+08     1
    54    35    49        8        2     0.47508003E+02  0.44277886E+02  0.50000000E+00  0.32301170E+01  0.64602339E+01  0.60000000E+08     1
    54    35    50        8        2     0.44283958E+02  0.40344676E+02  0.50000000E+00  0.39392824E+01  0.78785649E+01  0.60000000E+08     1
    54    35    51        7        2     0.40346522E+02  0.35710074E+02  0.50000000E+00  0.46364475E+01  0.92728950E+01  0.60000000E+08     1
    54    35    52        7        2     0.35707250E+02  0.31108668E+02  0.50000000E+00  0.45985819E+01  0.91971639E+01  0.60000000E+08     1
    54    35    53        7        2     0.31100577E+02  0.26543506E+02  0.50000000E+00  0.45570711E+01  0.91141423E+01  0.60000000E+08     1
    54    35    54        7        2     0.26531975E+02  0.22014892E+02  0.50000000E+00  0.45170832E+01  0.90341665E+01  0.60000000E+08     1
    54    35    55        7        2     0.22004109E+02  0.17520305E+02  0.50000000E+00  0.44838039E+01  0.89676078E+01  0.60000000E+08     1
    50    45    27       11        2     0.13861446E+03  0.13259854E+03  0.50000000E+00  0.60159160E+01  0.12031832E+02  0.60000000E+08     1
    50    45    28       11        2     0.13511906E+03  0.12910242E+03  0.50000000E+00  0.60166445E+01  0.12033289E+02  0.60000000E+08     1
    50    45    29       11        2     0.13165477E+03  0.12563626E+03  0.50000000E+00  0.60185110E+01  0.12037022E+02  0.60000000E+08     1
    50    45    30       11        2     0.12822144E+03  0.12220110E+03  0.50000000E+00  0.60203406E+01  0.12040681E+02  0.60000000E+08     1
    50    45    31       11        2     0.12481803E+03  0.11879860E+03  0.50000000E+00  0.60194235E+01  0.12038847E+02  0.60000000E+08     1
    50    45    32       11        2     0.12144118E+03  0.11543170E+03  0.50000000E+00  0.60094799E+01  0.12018960E+02  0.60000000E+08     1
    50    45    33       11        2     0.11808157E+03  0.11210601E+03  0.50000000E+00  0.59755583E+01  0.11951117E+02  0.60000000E+08     1
    50    45    34       11        2     0.11471408E+03  0.10883341E+03  0.50000000E+00  0.58806680E+01  0.11761336E+02  0.60000000E+08     1
