% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15506367E+03  0.15145234E+03  0.50000000E+00  0.36113359E+01  0.72226718E+01  0.60000000E+08     1
    32    15    22       12        2     0.15133110E+03  0.14773580E+03  0.50000000E+00  0.35953009E+01  0.71906018E+01  0.60000000E+08     1
    32    15    23       12        2     0.14761720E+03  0.14403725E+03  0.50000000E+00  0.35799430E+01  0.71598859E+01  0.60000000E+08     1
    32    15    24       12        2     0.14392153E+03  0.14035619E+03  0.50000000E+00  0.35653468E+01  0.71306936E+01  0.60000000E+08     1
    32    15    25       12        2     0.14024363E+03  0.13669201E+03  0.50000000E+00  0.35516162E+01  0.71032325E+01  0.60000000E+08     1
    32    15    26       12        2     0.13658294E+03  0.13304408E+03  0.50000000E+00  0.35388624E+01  0.70777249E+01  0.60000000E+08     1
    32    15    27       12        2     0.13293888E+03  0.12941170E+03  0.50000000E+00  0.35271803E+01  0.70543607E+01  0.60000000E+08     1
    32    15    28       12        2     0.12931078E+03  0.12579415E+03  0.50000000E+00  0.35166299E+01  0.70332598E+01  0.60000000E+08     1
    32    15    29       12        2     0.12569800E+03  0.12219071E+03  0.50000000E+00  0.35072962E+01  0.70145924E+01  0.60000000E+08     1
    32    15    30       12        2     0.12209990E+03  0.11860055E+03  0.50000000E+00  0.34993502E+01  0.69987004E+01  0.60000000E+08     1
    32    15    31       12        2     0.11851574E+03  0.11502268E+03  0.50000000E+00  0.34930556E+01  0.69861113E+01  0.60000000E+08     1
    32    15    32       12        2     0.11494461E+03  0.11145585E+03  0.50000000E+00  0.34887567E+01  0.69775134E+01  0.60000000E+08     1
    32    15    33       12        2     0.11138539E+03  0.10789855E+03  0.50000000E+00  0.34868419E+01  0.69736839E+01  0.60000000E+08     1
    32    15    34       12        2     0.10783675E+03  0.10434913E+03  0.50000000E+00  0.34876156E+01  0.69752313E+01  0.60000000E+08     1
    32    15    35       12        2     0.10429721E+03  0.10080633E+03  0.50000000E+00  0.34908831E+01  0.69817662E+01  0.60000000E+08     1
    32    15    36       12        2     0.10076574E+03  0.97269028E+02  0.50000000E+00  0.34967164E+01  0.69934327E+01  0.60000000E+08     1
    32    15    37       12        2     0.97241602E+02  0.93735758E+02  0.50000000E+00  0.35058439E+01  0.70116879E+01  0.60000000E+08     1
    32    15    38       12        2     0.93723797E+02  0.90204327E+02  0.50000000E+00  0.35194700E+01  0.70389399E+01  0.60000000E+08     1
    32    15    39       12        2     0.90210893E+02  0.86671385E+02  0.50000000E+00  0.35395073E+01  0.70790146E+01  0.60000000E+08     1
    32    15    40       12        2     0.86700737E+02  0.83131509E+02  0.50000000E+00  0.35692285E+01  0.71384570E+01  0.60000000E+08     1
    32    15    41       12        2     0.83189969E+02  0.79575263E+02  0.50000000E+00  0.36147055E+01  0.72294110E+01  0.60000000E+08     1
    32    15    42       12        2     0.79673088E+02  0.75984904E+02  0.50000000E+00  0.36881840E+01  0.73763679E+01  0.60000000E+08     1
    32    15    43       12        2     0.76140818E+02  0.72324252E+02  0.50000000E+00  0.38165659E+01  0.76331318E+01  0.60000000E+08     1
    32    15    44       12        2     0.72577364E+02  0.68531442E+02  0.50000000E+00  0.40459221E+01  0.80918443E+01  0.60000000E+08     1
    32    15    45       12        2     0.68966999E+02  0.64669560E+02  0.50000000E+00  0.42974389E+01  0.85948779E+01  0.60000000E+08     1
    32    15    46       12        2     0.65294259E+02  0.60810325E+02  0.50000000E+00  0.44839347E+01  0.89678694E+01  0.60000000E+08     1
    32    15    47       12        2     0.61524118E+02  0.56994213E+02  0.50000000E+00  0.45299049E+01  0.90598097E+01  0.60000000E+08     1
    32    15    48       12        2     0.57715184E+02  0.53259247E+02  0.50000000E+00  0.44559373E+01  0.89118747E+01  0.60000000E+08     1
    32    15    49       12        2     0.53956965E+02  0.49667649E+02  0.50000000E+00  0.42893152E+01  0.85786303E+01  0.60000000E+08     1
    32    15    50       12        2     0.50328927E+02  0.46839711E+02  0.50000000E+00  0.34892163E+01  0.69784326E+01  0.60000000E+08     1
    32    15    51        9        2     0.47451441E+02  0.43918630E+02  0.50000000E+00  0.35328112E+01  0.70656225E+01  0.60000000E+08     1
    32    15    52        8        2     0.44418510E+02  0.40376437E+02  0.50000000E+00  0.40420725E+01  0.80841449E+01  0.60000000E+08     1
    32    15    53        8        2     0.40744614E+02  0.36129785E+02  0.50000000E+00  0.46148290E+01  0.92296580E+01  0.60000000E+08     1
    32    15    54        7        2     0.36382938E+02  0.31150589E+02  0.50000000E+00  0.52323489E+01  0.10464698E+02  0.60000000E+08     1
    32    15    55        7        2     0.31298323E+02  0.26234622E+02  0.50000000E+00  0.50637009E+01  0.10127402E+02  0.60000000E+08     1
    32    15    56        7        2     0.26312377E+02  0.21462407E+02  0.50000000E+00  0.48499705E+01  0.96999409E+01  0.60000000E+08     1
    32    15    57        7        2     0.21496436E+02  0.17040457E+02  0.50000000E+00  0.44559791E+01  0.89119581E+01  0.60000000E+08     1
    79    23    31       12        2     0.11591119E+03  0.11190129E+03  0.50000000E+00  0.40098946E+01  0.80197892E+01  0.60000000E+08     1
    79    23    32       12        2     0.11230770E+03  0.10831165E+03  0.50000000E+00  0.39960494E+01  0.79920988E+01  0.60000000E+08     1
    79    23    33       12        2     0.10872140E+03  0.10473877E+03  0.50000000E+00  0.39826274E+01  0.79652548E+01  0.60000000E+08     1
    79    23    34       12        2     0.10515193E+03  0.10118208E+03  0.50000000E+00  0.39698498E+01  0.79396996E+01  0.60000000E+08     1
    79    23    35       12        2     0.10159878E+03  0.97640698E+02  0.50000000E+00  0.39580786E+01  0.79161573E+01  0.60000000E+08     1
    79    23    36       12        2     0.98061150E+02  0.94113242E+02  0.50000000E+00  0.39479089E+01  0.78958179E+01  0.60000000E+08     1
    79    23    37       12        2     0.94537826E+02  0.90597498E+02  0.50000000E+00  0.39403281E+01  0.78806561E+01  0.60000000E+08     1
    79    23    38       12        2     0.91026779E+02  0.87089785E+02  0.50000000E+00  0.39369948E+01  0.78739896E+01  0.60000000E+08     1
    79    23    39       12        2     0.87524505E+02  0.83583770E+02  0.50000000E+00  0.39407347E+01  0.78814694E+01  0.60000000E+08     1
    79    23    40       12        2     0.84024665E+02  0.80068237E+02  0.50000000E+00  0.39564273E+01  0.79128547E+01  0.60000000E+08     1
    79    23    41       12        2     0.80515350E+02  0.76522745E+02  0.50000000E+00  0.39926055E+01  0.79852109E+01  0.60000000E+08     1
    79    23    42       12        2     0.76973482E+02  0.72909137E+02  0.50000000E+00  0.40643456E+01  0.81286913E+01  0.60000000E+08     1
    79    23    43       12        2     0.73353214E+02  0.68506751E+02  0.50000000E+00  0.48464629E+01  0.96929258E+01  0.60000000E+08     1
    79    23    44        6        2     0.68908116E+02  0.64742587E+02  0.50000000E+00  0.41655288E+01  0.83310576E+01  0.60000000E+08     1
    79    23    45        9        2     0.65035765E+02  0.61703930E+02  0.50000000E+00  0.33318348E+01  0.66636695E+01  0.60000000E+08     1
    79    23    46        8        2     0.61848653E+02  0.57964762E+02  0.50000000E+00  0.38838909E+01  0.77677817E+01  0.60000000E+08     1
    79    23    47        8        2     0.57966077E+02  0.53428196E+02  0.50000000E+00  0.45378807E+01  0.90757613E+01  0.60000000E+08     1
    79    23    48        7        2     0.53373074E+02  0.48175945E+02  0.50000000E+00  0.51971295E+01  0.10394259E+02  0.60000000E+08     1
    79    23    49        7        2     0.48097053E+02  0.42972006E+02  0.50000000E+00  0.51250463E+01  0.10250093E+02  0.60000000E+08     1
    79    23    50        7        2     0.42887115E+02  0.37780273E+02  0.50000000E+00  0.51068423E+01  0.10213685E+02  0.60000000E+08     1
    79    23    51        7        2     0.37702493E+02  0.32571487E+02  0.50000000E+00  0.51310065E+01  0.10262013E+02  0.60000000E+08     1
    79    23    52        7        2     0.32523514E+02  0.27557691E+02  0.50000000E+00  0.49658237E+01  0.99316473E+01  0.60000000E+08     1
    79    23    53        6        2     0.27538856E+02  0.22740615E+02  0.50000000E+00  0.47982407E+01  0.95964815E+01  0.60000000E+08     1
    79    23    54        6        2     0.22733410E+02  0.17889341E+02  0.50000000E+00  0.48440690E+01  0.96881380E+01  0.60000000E+08     1
    54    35    18       12        2     0.16719294E+03  0.16379233E+03  0.50000000E+00  0.34006017E+01  0.68012034E+01  0.60000000E+08     1
    54    35    19       12        2     0.16341624E+03  0.16005174E+03  0.50000000E+00  0.33645015E+01  0.67290030E+01  0.60000000E+08     1
    54    35    20       12        2     0.15966137E+03  0.15630407E+03  0.50000000E+00  0.33572976E+01  0.67145951E+01  0.60000000E+08     1
    54    35    21       12        2     0.15593374E+03  0.15255215E+03  0.50000000E+00  0.33815919E+01  0.67631839E+01  0.60000000E+08     1
    54    35    22       11        2     0.15220244E+03  0.14882833E+03  0.50000000E+00  0.33741096E+01  0.67482192E+01  0.60000000E+08     1
    54    35    23       11        2     0.14846806E+03  0.14512802E+03  0.50000000E+00  0.33400399E+01  0.66800798E+01  0.60000000E+08     1
    54    35    24       11        2     0.14476194E+03  0.14145250E+03  0.50000000E+00  0.33094425E+01  0.66188850E+01  0.60000000E+08     1
    54    35    25       11        2     0.14107913E+03  0.13780218E+03  0.50000000E+00  0.32769482E+01  0.65538965E+01  0.60000000E+08     1
    54    35    26       11        2     0.13742080E+03  0.13417776E+03  0.50000000E+00  0.32430461E+01  0.64860923E+01  0.60000000E+08     1
    54    35    27       11        2     0.13378740E+03  0.13058006E+03  0.50000000E+00  0.32073454E+01  0.64146908E+01  0.60000000E+08     1
    54    35    28       11        2     0.13017966E+03  0.12701003E+03  0.50000000E+00  0.31696257E+01  0.63392513E+01  0.60000000E+08     1
    54    35    29       11        2     0.12659841E+03  0.12346885E+03  0.50000000E+00  0.31295581E+01  0.62591163E+01  0.60000000E+08     1
    54    35    30       11        2     0.12304454E+03  0.11995803E+03  0.50000000E+00  0.30865046E+01  0.61730092E+01  0.60000000E+08     1
    54    35    31       11        2     0.11951886E+03  0.11647959E+03  0.50000000E+00  0.30392767E+01  0.60785534E+01  0.60000000E+08     1
    54    35    32       11        2     0.11602202E+03  0.11303626E+03  0.50000000E+00  0.29857620E+01  0.59715240E+01  0.60000000E+08     1
    54    35    33       11        2     0.11255401E+03  0.10963170E+03  0.50000000E+00  0.29223137E+01  0.58446273E+01  0.60000000E+08     1
    54    35    34       11        2     0.10911321E+03  0.10627044E+03  0.50000000E+00  0.28427782E+01  0.56855564E+01  0.60000000E+08     1
    54    35    35       11        2     0.10569407E+03  0.10295704E+03  0.50000000E+00  0.27370320E+01  0.54740640E+01  0.60000000E+08     1
    54    35    36       11        2     0.10228179E+03  0.98804323E+02  0.50000000E+00  0.34774658E+01  0.69549316E+01  0.60000000E+08     1
    54    35    37       11        2     0.98840575E+02  0.93801123E+02  0.50000000E+00  0.50394523E+01  0.10078905E+02  0.60000000E+08     1
    54    35    38       10        2     0.94553257E+02  0.88818554E+02  0.50000000E+00  0.57347030E+01  0.11469406E+02  0.60000000E+08     1
    54    35    39       10        2     0.89470936E+02  0.83852054E+02  0.50000000E+00  0.56188813E+01  0.11237763E+02  0.60000000E+08     1
    54    35    40       10        2     0.84452277E+02  0.78904814E+02  0.50000000E+00  0.55474632E+01  0.11094926E+02  0.60000000E+08     1
    54    35    41       10        2     0.79472626E+02  0.73984686E+02  0.50000000E+00  0.54879398E+01  0.10975880E+02  0.60000000E+08     1
    54    35    42       10        2     0.74527207E+02  0.69104925E+02  0.50000000E+00  0.54222821E+01  0.10844564E+02  0.60000000E+08     1
    54    35    43       10        2     0.69623368E+02  0.64288775E+02  0.50000000E+00  0.53345929E+01  0.10669186E+02  0.60000000E+08     1
    54    35    44       10        2     0.64781603E+02  0.59580391E+02  0.50000000E+00  0.52012118E+01  0.10402424E+02  0.60000000E+08     1
    54    35    45       10        2     0.60044979E+02  0.55068754E+02  0.50000000E+00  0.49762256E+01  0.99524512E+01  0.60000000E+08     1
    54    35    46       10        2     0.55502555E+02  0.51962377E+02  0.50000000E+00  0.35401785E+01  0.70803571E+01  0.60000000E+08     1
    54    35    47        9        2     0.52369472E+02  0.50067965E+02  0.50000000E+00  0.23015067E+01  0.46030133E+01  0.60000000E+08     1
    54    35    48        9        2     0.50454403E+02  0.47497134E+02  0.50000000E+00  0.29572693E+01  0.59145385E+01  0.60000000E+08     1
    54    35    49        8        2     0.47852469E+02  0.44277886E+02  0.50000000E+00  0.35745831E+01  0.71491662E+01  0.60000000E+08     1
    54    35    50        8        2     0.44593751E+02  0.40344676E+02  0.50000000E+00  0.42490755E+01  0.84981510E+01  0.60000000E+08     1
    54    35    51        7        2     0.40614237E+02  0.35710074E+02  0.50000000E+00  0.49041627E+01  0.98083254E+01  0.60000000E+08     1
    54    35    52        7        2     0.35925685E+02  0.31108668E+02  0.50000000E+00  0.48170169E+01  0.96340338E+01  0.60000000E+08     1
    54    35    53        7        2     0.31270138E+02  0.26543506E+02  0.50000000E+00  0.47266318E+01  0.94532636E+01  0.60000000E+08     1
    54    35    54        7        2     0.26653185E+02  0.22014892E+02  0.50000000E+00  0.46382927E+01  0.92765855E+01  0.60000000E+08     1
    54    35    55        7        2     0.22077569E+02  0.17520305E+02  0.50000000E+00  0.45572644E+01  0.91145287E+01  0.60000000E+08     1
    50    45    27       11        2     0.13557371E+03  0.13259854E+03  0.50000000E+00  0.29751679E+01  0.59503358E+01  0.60000000E+08     1
    50    45    28       11        2     0.13202902E+03  0.12910242E+03  0.50000000E+00  0.29265996E+01  0.58531993E+01  0.60000000E+08     1
