% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15613996E+03  0.15145234E+03  0.50000000E+00  0.46876201E+01  0.93752403E+01  0.60000000E+08     1
    32    15    22       12        2     0.15240087E+03  0.14773580E+03  0.50000000E+00  0.46650676E+01  0.93301352E+01  0.60000000E+08     1
    32    15    23       12        2     0.14868019E+03  0.14403725E+03  0.50000000E+00  0.46429318E+01  0.92858637E+01  0.60000000E+08     1
    32    15    24       12        2     0.14497742E+03  0.14035619E+03  0.50000000E+00  0.46212389E+01  0.92424778E+01  0.60000000E+08     1
    32    15    25       12        2     0.14129204E+03  0.13669201E+03  0.50000000E+00  0.46000243E+01  0.92000486E+01  0.60000000E+08     1
    32    15    26       12        2     0.13762340E+03  0.13304408E+03  0.50000000E+00  0.45793200E+01  0.91586399E+01  0.60000000E+08     1
    32    15    27       12        2     0.13397083E+03  0.12941170E+03  0.50000000E+00  0.45591294E+01  0.91182589E+01  0.60000000E+08     1
    32    15    28       12        2     0.13033356E+03  0.12579415E+03  0.50000000E+00  0.45394080E+01  0.90788159E+01  0.60000000E+08     1
    32    15    29       12        2     0.12671083E+03  0.12219071E+03  0.50000000E+00  0.45201201E+01  0.90402403E+01  0.60000000E+08     1
    32    15    30       12        2     0.12310185E+03  0.11860055E+03  0.50000000E+00  0.45012959E+01  0.90025917E+01  0.60000000E+08     1
    32    15    31       12        2     0.11950571E+03  0.11502268E+03  0.50000000E+00  0.44830321E+01  0.89660643E+01  0.60000000E+08     1
    32    15    32       12        2     0.11592132E+03  0.11145585E+03  0.50000000E+00  0.44654739E+01  0.89309479E+01  0.60000000E+08     1
    32    15    33       12        2     0.11234732E+03  0.10789855E+03  0.50000000E+00  0.44487672E+01  0.88975343E+01  0.60000000E+08     1
    32    15    34       12        2     0.10878205E+03  0.10434913E+03  0.50000000E+00  0.44329131E+01  0.88658262E+01  0.60000000E+08     1
