% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15412165E+03  0.15145234E+03  0.50000000E+00  0.26693147E+01  0.53386294E+01  0.60000000E+08     1
    32    15    22       12        2     0.15040320E+03  0.14773580E+03  0.50000000E+00  0.26673980E+01  0.53347959E+01  0.60000000E+08     1
    32    15    23       12        2     0.14670418E+03  0.14403725E+03  0.50000000E+00  0.26669300E+01  0.53338600E+01  0.60000000E+08     1
    32    15    24       12        2     0.14302425E+03  0.14035619E+03  0.50000000E+00  0.26680647E+01  0.53361295E+01  0.60000000E+08     1
    32    15    25       12        2     0.13936299E+03  0.13669201E+03  0.50000000E+00  0.26709784E+01  0.53419568E+01  0.60000000E+08     1
    32    15    26       12        2     0.13571994E+03  0.13304408E+03  0.50000000E+00  0.26758563E+01  0.53517127E+01  0.60000000E+08     1
    32    15    27       12        2     0.13209456E+03  0.12941170E+03  0.50000000E+00  0.26828679E+01  0.53657358E+01  0.60000000E+08     1
    32    15    28       12        2     0.12848629E+03  0.12579415E+03  0.50000000E+00  0.26921454E+01  0.53842908E+01  0.60000000E+08     1
    32    15    29       12        2     0.12489455E+03  0.12219071E+03  0.50000000E+00  0.27038416E+01  0.54076832E+01  0.60000000E+08     1
    32    15    30       12        2     0.12131874E+03  0.11860055E+03  0.50000000E+00  0.27181883E+01  0.54363765E+01  0.60000000E+08     1
    32    15    31       12        2     0.11775818E+03  0.11502268E+03  0.50000000E+00  0.27354994E+01  0.54709987E+01  0.60000000E+08     1
    32    15    32       12        2     0.11421200E+03  0.11145585E+03  0.50000000E+00  0.27561535E+01  0.55123071E+01  0.60000000E+08     1
    32    15    33       12        2     0.11067910E+03  0.10789855E+03  0.50000000E+00  0.27805505E+01  0.55611010E+01  0.60000000E+08     1
    32    15    34       12        2     0.10715811E+03  0.10434913E+03  0.50000000E+00  0.28089735E+01  0.56179470E+01  0.60000000E+08     1
    32    15    35       12        2     0.10364749E+03  0.10080633E+03  0.50000000E+00  0.28411621E+01  0.56823243E+01  0.60000000E+08     1
    32    15    36       12        2     0.10014609E+03  0.97269028E+02  0.50000000E+00  0.28770611E+01  0.57541222E+01  0.60000000E+08     1
    32    15    37       12        2     0.96652979E+02  0.93735758E+02  0.50000000E+00  0.29172215E+01  0.58344431E+01  0.60000000E+08     1
    32    15    38       12        2     0.93166955E+02  0.90204327E+02  0.50000000E+00  0.29626283E+01  0.59252566E+01  0.60000000E+08     1
    32    15    39       12        2     0.89686354E+02  0.86671385E+02  0.50000000E+00  0.30149685E+01  0.60299370E+01  0.60000000E+08     1
    32    15    40       12        2     0.86208876E+02  0.83131509E+02  0.50000000E+00  0.30773673E+01  0.61547346E+01  0.60000000E+08     1
    32    15    41       12        2     0.82731253E+02  0.79575263E+02  0.50000000E+00  0.31559897E+01  0.63119795E+01  0.60000000E+08     1
    32    15    42       12        2     0.79248578E+02  0.75984904E+02  0.50000000E+00  0.32636739E+01  0.65273478E+01  0.60000000E+08     1
    32    15    43       12        2     0.75752996E+02  0.72324252E+02  0.50000000E+00  0.34287440E+01  0.68574880E+01  0.60000000E+08     1
    32    15    44       12        2     0.72231221E+02  0.68531442E+02  0.50000000E+00  0.36997790E+01  0.73995580E+01  0.60000000E+08     1
    32    15    45       12        2     0.68670378E+02  0.64669560E+02  0.50000000E+00  0.40008178E+01  0.80016357E+01  0.60000000E+08     1
    32    15    46       12        2     0.65054970E+02  0.60810325E+02  0.50000000E+00  0.42446452E+01  0.84892905E+01  0.60000000E+08     1
    32    15    47       12        2     0.61335808E+02  0.56994213E+02  0.50000000E+00  0.43415951E+01  0.86831901E+01  0.60000000E+08     1
    32    15    48       12        2     0.57564503E+02  0.53259247E+02  0.50000000E+00  0.43052561E+01  0.86105122E+01  0.60000000E+08     1
    32    15    49       12        2     0.53833899E+02  0.49667649E+02  0.50000000E+00  0.41662492E+01  0.83324985E+01  0.60000000E+08     1
    32    15    50       12        2     0.50228026E+02  0.46839711E+02  0.50000000E+00  0.33883152E+01  0.67766303E+01  0.60000000E+08     1
    32    15    51        9        2     0.47364240E+02  0.43918630E+02  0.50000000E+00  0.34456107E+01  0.68912213E+01  0.60000000E+08     1
    32    15    52        8        2     0.44341884E+02  0.40376437E+02  0.50000000E+00  0.39654462E+01  0.79308923E+01  0.60000000E+08     1
    32    15    53        8        2     0.40678756E+02  0.36129785E+02  0.50000000E+00  0.45489717E+01  0.90979435E+01  0.60000000E+08     1
    32    15    54        7        2     0.36328797E+02  0.31150589E+02  0.50000000E+00  0.51782084E+01  0.10356417E+02  0.60000000E+08     1
    32    15    55        7        2     0.31257240E+02  0.26234622E+02  0.50000000E+00  0.50226172E+01  0.10045234E+02  0.60000000E+08     1
    32    15    56        7        2     0.26283804E+02  0.21462407E+02  0.50000000E+00  0.48213974E+01  0.96427948E+01  0.60000000E+08     1
    32    15    57        7        2     0.21479874E+02  0.17040457E+02  0.50000000E+00  0.44394168E+01  0.88788335E+01  0.60000000E+08     1
    79    23    31       12        2     0.11559498E+03  0.11190129E+03  0.50000000E+00  0.36936825E+01  0.73873649E+01  0.60000000E+08     1
    79    23    32       12        2     0.11200200E+03  0.10831165E+03  0.50000000E+00  0.36903524E+01  0.73807049E+01  0.60000000E+08     1
    79    23    33       12        2     0.10842634E+03  0.10473877E+03  0.50000000E+00  0.36875667E+01  0.73751334E+01  0.60000000E+08     1
    79    23    34       12        2     0.10486762E+03  0.10118208E+03  0.50000000E+00  0.36855338E+01  0.73710675E+01  0.60000000E+08     1
    79    23    35       12        2     0.10132530E+03  0.97640698E+02  0.50000000E+00  0.36846027E+01  0.73692054E+01  0.60000000E+08     1
    79    23    36       12        2     0.97798597E+02  0.94113242E+02  0.50000000E+00  0.36853557E+01  0.73707114E+01  0.60000000E+08     1
    79    23    37       12        2     0.94286266E+02  0.90597498E+02  0.50000000E+00  0.36887679E+01  0.73775357E+01  0.60000000E+08     1
    79    23    38       12        2     0.90786272E+02  0.87089785E+02  0.50000000E+00  0.36964870E+01  0.73929741E+01  0.60000000E+08     1
    79    23    39       12        2     0.87295101E+02  0.83583770E+02  0.50000000E+00  0.37113310E+01  0.74226621E+01  0.60000000E+08     1
    79    23    40       12        2     0.83806415E+02  0.80068237E+02  0.50000000E+00  0.37381778E+01  0.74763556E+01  0.60000000E+08     1
    79    23    41       12        2     0.80308316E+02  0.76522745E+02  0.50000000E+00  0.37855708E+01  0.75711417E+01  0.60000000E+08     1
    79    23    42       12        2     0.76777759E+02  0.72909137E+02  0.50000000E+00  0.38686222E+01  0.77372444E+01  0.60000000E+08     1
    79    23    43       12        2     0.73168984E+02  0.68506751E+02  0.50000000E+00  0.46622328E+01  0.93244656E+01  0.60000000E+08     1
    79    23    44        6        2     0.68737979E+02  0.64742587E+02  0.50000000E+00  0.39953917E+01  0.79907835E+01  0.60000000E+08     1
    79    23    45        9        2     0.64877838E+02  0.61703930E+02  0.50000000E+00  0.31739077E+01  0.63478154E+01  0.60000000E+08     1
    79    23    46        8        2     0.61701178E+02  0.57964762E+02  0.50000000E+00  0.37364158E+01  0.74728317E+01  0.60000000E+08     1
    79    23    47        8        2     0.57831100E+02  0.53428196E+02  0.50000000E+00  0.44029040E+01  0.88058080E+01  0.60000000E+08     1
    79    23    48        7        2     0.53252855E+02  0.48175945E+02  0.50000000E+00  0.50769106E+01  0.10153821E+02  0.60000000E+08     1
    79    23    49        7        2     0.47993599E+02  0.42972006E+02  0.50000000E+00  0.50215921E+01  0.10043184E+02  0.60000000E+08     1
    79    23    50        7        2     0.42800170E+02  0.37780273E+02  0.50000000E+00  0.50198970E+01  0.10039794E+02  0.60000000E+08     1
    79    23    51        7        2     0.37631919E+02  0.32571487E+02  0.50000000E+00  0.50604320E+01  0.10120864E+02  0.60000000E+08     1
    79    23    52        7        2     0.32469225E+02  0.27557691E+02  0.50000000E+00  0.49115339E+01  0.98230677E+01  0.60000000E+08     1
    79    23    53        6        2     0.27500146E+02  0.22740615E+02  0.50000000E+00  0.47595316E+01  0.95190631E+01  0.60000000E+08     1
    79    23    54        6        2     0.22709615E+02  0.17889341E+02  0.50000000E+00  0.48202735E+01  0.96405470E+01  0.60000000E+08     1
    54    35    18       12        2     0.16552782E+03  0.16379233E+03  0.50000000E+00  0.17354805E+01  0.34709609E+01  0.60000000E+08     1
    54    35    19       12        2     0.16174539E+03  0.16005174E+03  0.50000000E+00  0.16936543E+01  0.33873085E+01  0.60000000E+08     1
    54    35    20       12        2     0.15798553E+03  0.15630407E+03  0.50000000E+00  0.16814561E+01  0.33629123E+01  0.60000000E+08     1
    54    35    21       12        2     0.15424931E+03  0.15255215E+03  0.50000000E+00  0.16971644E+01  0.33943288E+01  0.60000000E+08     1
    54    35    22       12        2     0.15053784E+03  0.14882833E+03  0.50000000E+00  0.17095124E+01  0.34190249E+01  0.60000000E+08     1
    54    35    23       11        2     0.14681773E+03  0.14512802E+03  0.50000000E+00  0.16897098E+01  0.33794196E+01  0.60000000E+08     1
    54    35    24       11        2     0.14309157E+03  0.14145250E+03  0.50000000E+00  0.16390793E+01  0.32781586E+01  0.60000000E+08     1
    54    35    25       11        2     0.13939147E+03  0.13780218E+03  0.50000000E+00  0.15892928E+01  0.31785857E+01  0.60000000E+08     1
    54    35    26       11        2     0.13571289E+03  0.13417776E+03  0.50000000E+00  0.15351282E+01  0.30702564E+01  0.60000000E+08     1
    54    35    27       11        2     0.13205756E+03  0.13058006E+03  0.50000000E+00  0.14775050E+01  0.29550100E+01  0.60000000E+08     1
    54    35    28       11        2     0.12842652E+03  0.12701003E+03  0.50000000E+00  0.14164843E+01  0.28329685E+01  0.60000000E+08     1
    54    35    29       11        2     0.12482051E+03  0.12346885E+03  0.50000000E+00  0.13516523E+01  0.27033045E+01  0.60000000E+08     1
    54    35    30       11        2     0.12124032E+03  0.11995803E+03  0.50000000E+00  0.12822842E+01  0.25645683E+01  0.60000000E+08     1
    54    35    31       11        2     0.11768688E+03  0.11647959E+03  0.50000000E+00  0.12072930E+01  0.24145860E+01  0.60000000E+08     1
    54    35    32       11        2     0.11416136E+03  0.11303626E+03  0.50000000E+00  0.11251052E+01  0.22502104E+01  0.60000000E+08     1
    54    35    33       11        2     0.11066529E+03  0.10963170E+03  0.50000000E+00  0.10335941E+01  0.20671883E+01  0.60000000E+08     1
    54    35    34       11        2     0.10720081E+03  0.10627044E+03  0.50000000E+00  0.93037263E+00  0.18607453E+01  0.60000000E+08     1
    54    35    35       11        2     0.10377130E+03  0.10295704E+03  0.50000000E+00  0.81425995E+00  0.16285199E+01  0.60000000E+08     1
    54    35    36       11        2     0.10038285E+03  0.98804323E+02  0.50000000E+00  0.15785232E+01  0.31570463E+01  0.60000000E+08     1
    54    35    37       11        2     0.97047970E+02  0.93801123E+02  0.50000000E+00  0.32468473E+01  0.64936947E+01  0.60000000E+08     1
    54    35    38       11        2     0.93795280E+02  0.88818554E+02  0.50000000E+00  0.49767256E+01  0.99534512E+01  0.60000000E+08     1
    54    35    39       10        2     0.89836175E+02  0.83852054E+02  0.50000000E+00  0.59841205E+01  0.11968241E+02  0.60000000E+08     1
    54    35    40       10        2     0.85034350E+02  0.78904814E+02  0.50000000E+00  0.61295369E+01  0.12259074E+02  0.60000000E+08     1
    54    35    41       10        2     0.80107022E+02  0.73984686E+02  0.50000000E+00  0.61223359E+01  0.12244672E+02  0.60000000E+08     1
    54    35    42       10        2     0.75151158E+02  0.69104925E+02  0.50000000E+00  0.60462333E+01  0.12092467E+02  0.60000000E+08     1
    54    35    43       10        2     0.70212387E+02  0.64288775E+02  0.50000000E+00  0.59236115E+01  0.11847223E+02  0.60000000E+08     1
