% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15586182E+03  0.15145234E+03  0.50000000E+00  0.44094815E+01  0.88189630E+01  0.60000000E+08     1
    32    15    22       12        2     0.15212334E+03  0.14773580E+03  0.50000000E+00  0.43875422E+01  0.87750844E+01  0.60000000E+08     1
    32    15    23       12        2     0.14840343E+03  0.14403725E+03  0.50000000E+00  0.43661803E+01  0.87323606E+01  0.60000000E+08     1
    32    15    24       12        2     0.14470165E+03  0.14035619E+03  0.50000000E+00  0.43454670E+01  0.86909341E+01  0.60000000E+08     1
    32    15    25       12        2     0.14101750E+03  0.13669201E+03  0.50000000E+00  0.43254890E+01  0.86509780E+01  0.60000000E+08     1
    32    15    26       12        2     0.13735042E+03  0.13304408E+03  0.50000000E+00  0.43063353E+01  0.86126706E+01  0.60000000E+08     1
    32    15    27       12        2     0.13369977E+03  0.12941170E+03  0.50000000E+00  0.42880725E+01  0.85761450E+01  0.60000000E+08     1
    32    15    28       12        2     0.13006487E+03  0.12579415E+03  0.50000000E+00  0.42707244E+01  0.85414488E+01  0.60000000E+08     1
    32    15    29       12        2     0.12644504E+03  0.12219071E+03  0.50000000E+00  0.42543291E+01  0.85086581E+01  0.60000000E+08     1
    32    15    30       12        2     0.12283955E+03  0.11860055E+03  0.50000000E+00  0.42389951E+01  0.84779901E+01  0.60000000E+08     1
    32    15    31       12        2     0.11924759E+03  0.11502268E+03  0.50000000E+00  0.42249031E+01  0.84498062E+01  0.60000000E+08     1
    32    15    32       12        2     0.11566814E+03  0.11145585E+03  0.50000000E+00  0.42122877E+01  0.84245753E+01  0.60000000E+08     1
    32    15    33       12        2     0.11209994E+03  0.10789855E+03  0.50000000E+00  0.42013921E+01  0.84027843E+01  0.60000000E+08     1
    32    15    34       12        2     0.10854146E+03  0.10434913E+03  0.50000000E+00  0.41923293E+01  0.83846586E+01  0.60000000E+08     1
    32    15    35       12        2     0.10499098E+03  0.10080633E+03  0.50000000E+00  0.41846518E+01  0.83693036E+01  0.60000000E+08     1
    32    15    36       12        2     0.10144713E+03  0.97269028E+02  0.50000000E+00  0.41780999E+01  0.83561998E+01  0.60000000E+08     1
    32    15    37       12        2     0.97908690E+02  0.93735758E+02  0.50000000E+00  0.41729327E+01  0.83458653E+01  0.60000000E+08     1
    32    15    38       12        2     0.94374027E+02  0.90204327E+02  0.50000000E+00  0.41697006E+01  0.83394013E+01  0.60000000E+08     1
    32    15    39       12        2     0.90840778E+02  0.86671385E+02  0.50000000E+00  0.41693931E+01  0.83387861E+01  0.60000000E+08     1
    32    15    40       12        2     0.87305429E+02  0.83131509E+02  0.50000000E+00  0.41739200E+01  0.83478400E+01  0.60000000E+08     1
    32    15    41       12        2     0.83762436E+02  0.79575263E+02  0.50000000E+00  0.41871728E+01  0.83743456E+01  0.60000000E+08     1
    32    15    42       12        2     0.80202339E+02  0.75984904E+02  0.50000000E+00  0.42174355E+01  0.84348710E+01  0.60000000E+08     1
    32    15    43       12        2     0.76607476E+02  0.72324252E+02  0.50000000E+00  0.42832240E+01  0.85664480E+01  0.60000000E+08     1
    32    15    44       12        2     0.72941811E+02  0.68531442E+02  0.50000000E+00  0.44103695E+01  0.88207391E+01  0.60000000E+08     1
    32    15    45       12        2     0.69143521E+02  0.64669560E+02  0.50000000E+00  0.44739604E+01  0.89479208E+01  0.60000000E+08     1
    32    15    46       12        2     0.65274729E+02  0.60810325E+02  0.50000000E+00  0.44644044E+01  0.89288088E+01  0.60000000E+08     1
    32    15    47       12        2     0.61406902E+02  0.56994213E+02  0.50000000E+00  0.44126889E+01  0.88253778E+01  0.60000000E+08     1
