% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15768449E+03  0.15145234E+03  0.50000000E+00  0.62321495E+01  0.12464299E+02  0.60000000E+08     1
    32    15    22       12        2     0.15392222E+03  0.14773580E+03  0.50000000E+00  0.61864182E+01  0.12372836E+02  0.60000000E+08     1
    32    15    23       12        2     0.15017678E+03  0.14403725E+03  0.50000000E+00  0.61395235E+01  0.12279047E+02  0.60000000E+08     1
    32    15    24       12        2     0.14644752E+03  0.14035619E+03  0.50000000E+00  0.60913300E+01  0.12182660E+02  0.60000000E+08     1
    32    15    25       12        2     0.14273371E+03  0.13669201E+03  0.50000000E+00  0.60417019E+01  0.12083404E+02  0.60000000E+08     1
    32    15    26       12        2     0.13903457E+03  0.13304408E+03  0.50000000E+00  0.59904899E+01  0.11980980E+02  0.60000000E+08     1
    32    15    27       12        2     0.13534920E+03  0.12941170E+03  0.50000000E+00  0.59375082E+01  0.11875016E+02  0.60000000E+08     1
    32    15    28       12        2     0.13167666E+03  0.12579415E+03  0.50000000E+00  0.58825151E+01  0.11765030E+02  0.60000000E+08     1
    32    15    29       12        2     0.12801598E+03  0.12219071E+03  0.50000000E+00  0.58252700E+01  0.11650540E+02  0.60000000E+08     1
    32    15    30       12        2     0.12436614E+03  0.11860055E+03  0.50000000E+00  0.57655842E+01  0.11531168E+02  0.60000000E+08     1
    32    15    31       12        2     0.12072600E+03  0.11502268E+03  0.50000000E+00  0.57033160E+01  0.11406632E+02  0.60000000E+08     1
    32    15    32       12        2     0.11709419E+03  0.11145585E+03  0.50000000E+00  0.56383434E+01  0.11276687E+02  0.60000000E+08     1
    32    15    33       12        2     0.11346906E+03  0.10789855E+03  0.50000000E+00  0.55705056E+01  0.11141011E+02  0.60000000E+08     1
    32    15    34       12        2     0.10984858E+03  0.10434913E+03  0.50000000E+00  0.54994440E+01  0.10998888E+02  0.60000000E+08     1
    32    15    35       12        2     0.10623048E+03  0.10080633E+03  0.50000000E+00  0.54241545E+01  0.10848309E+02  0.60000000E+08     1
    32    15    36       12        2     0.10261276E+03  0.97269028E+02  0.50000000E+00  0.53437282E+01  0.10687456E+02  0.60000000E+08     1
    32    15    37       12        2     0.98993363E+02  0.93735758E+02  0.50000000E+00  0.52576054E+01  0.10515211E+02  0.60000000E+08     1
    32    15    38       12        2     0.95369668E+02  0.90204327E+02  0.50000000E+00  0.51653410E+01  0.10330682E+02  0.60000000E+08     1
    32    15    39       12        2     0.91738123E+02  0.86671385E+02  0.50000000E+00  0.50667372E+01  0.10133474E+02  0.60000000E+08     1
    32    15    40       12        2     0.88093762E+02  0.83131509E+02  0.50000000E+00  0.49622532E+01  0.99245064E+01  0.60000000E+08     1
    32    15    41       12        2     0.84429121E+02  0.79575263E+02  0.50000000E+00  0.48538577E+01  0.97077154E+01  0.60000000E+08     1
    32    15    42       12        2     0.80731077E+02  0.75984904E+02  0.50000000E+00  0.47461728E+01  0.94923455E+01  0.60000000E+08     1
    32    15    43       12        2     0.76978206E+02  0.72324252E+02  0.50000000E+00  0.46539540E+01  0.93079080E+01  0.60000000E+08     1
