% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15625921E+03  0.15145234E+03  0.50000000E+00  0.48068683E+01  0.96137366E+01  0.60000000E+08     1
    32    15    22       12        2     0.15251786E+03  0.14773580E+03  0.50000000E+00  0.47820627E+01  0.95641255E+01  0.60000000E+08     1
    32    15    23       12        2     0.14879472E+03  0.14403725E+03  0.50000000E+00  0.47574675E+01  0.95149350E+01  0.60000000E+08     1
    32    15    24       12        2     0.14508928E+03  0.14035619E+03  0.50000000E+00  0.47330980E+01  0.94661960E+01  0.60000000E+08     1
    32    15    25       12        2     0.14140100E+03  0.13669201E+03  0.50000000E+00  0.47089826E+01  0.94179653E+01  0.60000000E+08     1
    32    15    26       12        2     0.13772923E+03  0.13304408E+03  0.50000000E+00  0.46851511E+01  0.93703021E+01  0.60000000E+08     1
    32    15    27       12        2     0.13407331E+03  0.12941170E+03  0.50000000E+00  0.46616105E+01  0.93232211E+01  0.60000000E+08     1
    32    15    28       12        2     0.13043247E+03  0.12579415E+03  0.50000000E+00  0.46383274E+01  0.92766548E+01  0.60000000E+08     1
    32    15    29       12        2     0.12680599E+03  0.12219071E+03  0.50000000E+00  0.46152864E+01  0.92305727E+01  0.60000000E+08     1
    32    15    30       12        2     0.12319310E+03  0.11860055E+03  0.50000000E+00  0.45925477E+01  0.91850954E+01  0.60000000E+08     1
    32    15    31       12        2     0.11959293E+03  0.11502268E+03  0.50000000E+00  0.45702513E+01  0.91405025E+01  0.60000000E+08     1
    32    15    32       12        2     0.11600445E+03  0.11145585E+03  0.50000000E+00  0.45486001E+01  0.90972002E+01  0.60000000E+08     1
    32    15    33       12        2     0.11242637E+03  0.10789855E+03  0.50000000E+00  0.45278176E+01  0.90556351E+01  0.60000000E+08     1
    32    15    34       12        2     0.10885714E+03  0.10434913E+03  0.50000000E+00  0.45080075E+01  0.90160151E+01  0.60000000E+08     1
    32    15    35       12        2     0.10529505E+03  0.10080633E+03  0.50000000E+00  0.44887216E+01  0.89774432E+01  0.60000000E+08     1
    32    15    36       12        2     0.10173872E+03  0.97269028E+02  0.50000000E+00  0.44696965E+01  0.89393929E+01  0.60000000E+08     1
    32    15    37       12        2     0.98186893E+02  0.93735758E+02  0.50000000E+00  0.44511349E+01  0.89022697E+01  0.60000000E+08     1
    32    15    38       12        2     0.94637723E+02  0.90204327E+02  0.50000000E+00  0.44333964E+01  0.88667929E+01  0.60000000E+08     1
    32    15    39       12        2     0.91088340E+02  0.86671385E+02  0.50000000E+00  0.44169547E+01  0.88339093E+01  0.60000000E+08     1
    32    15    40       12        2     0.87533964E+02  0.83131509E+02  0.50000000E+00  0.44024553E+01  0.88049105E+01  0.60000000E+08     1
