% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15623147E+03  0.15145234E+03  0.50000000E+00  0.47791299E+01  0.95582598E+01  0.60000000E+08     1
    32    15    22       12        2     0.15249023E+03  0.14773580E+03  0.50000000E+00  0.47544345E+01  0.95088691E+01  0.60000000E+08     1
    32    15    23       12        2     0.14876737E+03  0.14403725E+03  0.50000000E+00  0.47301155E+01  0.94602310E+01  0.60000000E+08     1
    32    15    24       12        2     0.14506239E+03  0.14035619E+03  0.50000000E+00  0.47062089E+01  0.94124178E+01  0.60000000E+08     1
    32    15    25       12        2     0.14137478E+03  0.13669201E+03  0.50000000E+00  0.46827633E+01  0.93655266E+01  0.60000000E+08     1
    32    15    26       12        2     0.13770391E+03  0.13304408E+03  0.50000000E+00  0.46598272E+01  0.93196543E+01  0.60000000E+08     1
    32    15    27       12        2     0.13404912E+03  0.12941170E+03  0.50000000E+00  0.46374244E+01  0.92748488E+01  0.60000000E+08     1
    32    15    28       12        2     0.13040968E+03  0.12579415E+03  0.50000000E+00  0.46155351E+01  0.92310702E+01  0.60000000E+08     1
    32    15    29       12        2     0.12678486E+03  0.12219071E+03  0.50000000E+00  0.45941536E+01  0.91883072E+01  0.60000000E+08     1
    32    15    30       12        2     0.12317390E+03  0.11860055E+03  0.50000000E+00  0.45733451E+01  0.91466902E+01  0.60000000E+08     1
    32    15    31       12        2     0.11957593E+03  0.11502268E+03  0.50000000E+00  0.45532477E+01  0.91064954E+01  0.60000000E+08     1
    32    15    32       12        2     0.11598990E+03  0.11145585E+03  0.50000000E+00  0.45340548E+01  0.90681097E+01  0.60000000E+08     1
    32    15    33       12        2     0.11241452E+03  0.10789855E+03  0.50000000E+00  0.45159699E+01  0.90319398E+01  0.60000000E+08     1
    32    15    34       12        2     0.10884820E+03  0.10434913E+03  0.50000000E+00  0.44990646E+01  0.89981291E+01  0.60000000E+08     1
    32    15    35       12        2     0.10528917E+03  0.10080633E+03  0.50000000E+00  0.44828434E+01  0.89656868E+01  0.60000000E+08     1
    32    15    36       12        2     0.10173601E+03  0.97269028E+02  0.50000000E+00  0.44669789E+01  0.89339578E+01  0.60000000E+08     1
    32    15    37       12        2     0.98187350E+02  0.93735758E+02  0.50000000E+00  0.44515923E+01  0.89031845E+01  0.60000000E+08     1
    32    15    38       12        2     0.94641272E+02  0.90204327E+02  0.50000000E+00  0.44369457E+01  0.88738914E+01  0.60000000E+08     1
    32    15    39       12        2     0.91094788E+02  0.86671385E+02  0.50000000E+00  0.44234023E+01  0.88468047E+01  0.60000000E+08     1
    32    15    40       12        2     0.87543000E+02  0.83131509E+02  0.50000000E+00  0.44114911E+01  0.88229821E+01  0.60000000E+08     1
    32    15    41       12        2     0.83977313E+02  0.79575263E+02  0.50000000E+00  0.44020498E+01  0.88040996E+01  0.60000000E+08     1
    32    15    42       12        2     0.80381583E+02  0.75984904E+02  0.50000000E+00  0.43966794E+01  0.87933588E+01  0.60000000E+08     1
    32    15    43       12        2     0.76723808E+02  0.72324252E+02  0.50000000E+00  0.43995561E+01  0.87991121E+01  0.60000000E+08     1
