% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15634044E+03  0.15145234E+03  0.50000000E+00  0.48880977E+01  0.97761953E+01  0.60000000E+08     1
    32    15    22       12        2     0.15259533E+03  0.14773580E+03  0.50000000E+00  0.48595281E+01  0.97190563E+01  0.60000000E+08     1
    32    15    23       12        2     0.14886841E+03  0.14403725E+03  0.50000000E+00  0.48311556E+01  0.96623112E+01  0.60000000E+08     1
    32    15    24       12        2     0.14515919E+03  0.14035619E+03  0.50000000E+00  0.48030088E+01  0.96060177E+01  0.60000000E+08     1
    32    15    25       12        2     0.14146714E+03  0.13669201E+03  0.50000000E+00  0.47751278E+01  0.95502557E+01  0.60000000E+08     1
    32    15    26       12        2     0.13779163E+03  0.13304408E+03  0.50000000E+00  0.47475503E+01  0.94951006E+01  0.60000000E+08     1
    32    15    27       12        2     0.13413198E+03  0.12941170E+03  0.50000000E+00  0.47202866E+01  0.94405733E+01  0.60000000E+08     1
    32    15    28       12        2     0.13048745E+03  0.12579415E+03  0.50000000E+00  0.46932993E+01  0.93865987E+01  0.60000000E+08     1
    32    15    29       12        2     0.12685727E+03  0.12219071E+03  0.50000000E+00  0.46665596E+01  0.93331193E+01  0.60000000E+08     1
    32    15    30       12        2     0.12324066E+03  0.11860055E+03  0.50000000E+00  0.46401020E+01  0.92802040E+01  0.60000000E+08     1
    32    15    31       12        2     0.11963671E+03  0.11502268E+03  0.50000000E+00  0.46140243E+01  0.92280486E+01  0.60000000E+08     1
    32    15    32       12        2     0.11604432E+03  0.11145585E+03  0.50000000E+00  0.45884680E+01  0.91769359E+01  0.60000000E+08     1
    32    15    33       12        2     0.11246212E+03  0.10789855E+03  0.50000000E+00  0.45635712E+01  0.91271423E+01  0.60000000E+08     1
    32    15    34       12        2     0.10888846E+03  0.10434913E+03  0.50000000E+00  0.45393277E+01  0.90786553E+01  0.60000000E+08     1
    32    15    35       12        2     0.10532148E+03  0.10080633E+03  0.50000000E+00  0.45151568E+01  0.90303136E+01  0.60000000E+08     1
    32    15    36       12        2     0.10175968E+03  0.97269028E+02  0.50000000E+00  0.44906553E+01  0.89813106E+01  0.60000000E+08     1
    32    15    37       12        2     0.98201673E+02  0.93735758E+02  0.50000000E+00  0.44659156E+01  0.89318312E+01  0.60000000E+08     1
    32    15    38       12        2     0.94645629E+02  0.90204327E+02  0.50000000E+00  0.44413026E+01  0.88826051E+01  0.60000000E+08     1
    32    15    39       12        2     0.91088992E+02  0.86671385E+02  0.50000000E+00  0.44176067E+01  0.88352135E+01  0.60000000E+08     1
    32    15    40       12        2     0.87528048E+02  0.83131509E+02  0.50000000E+00  0.43965396E+01  0.87930791E+01  0.60000000E+08     1
    32    15    41       12        2     0.83957102E+02  0.79575263E+02  0.50000000E+00  0.43818391E+01  0.87636783E+01  0.60000000E+08     1
    32    15    42       12        2     0.80366778E+02  0.75984904E+02  0.50000000E+00  0.43818743E+01  0.87637486E+01  0.60000000E+08     1
    32    15    43       12        2     0.76740492E+02  0.72324252E+02  0.50000000E+00  0.44162398E+01  0.88324795E+01  0.60000000E+08     1
    32    15    44       12        2     0.73045357E+02  0.68531442E+02  0.50000000E+00  0.45139147E+01  0.90278294E+01  0.60000000E+08     1
    32    15    45       12        2     0.69222868E+02  0.64669560E+02  0.50000000E+00  0.45533079E+01  0.91066159E+01  0.60000000E+08     1
    32    15    46       12        2     0.65335233E+02  0.60810325E+02  0.50000000E+00  0.45249083E+01  0.90498165E+01  0.60000000E+08     1
    32    15    47       12        2     0.61453581E+02  0.56994213E+02  0.50000000E+00  0.44593684E+01  0.89187368E+01  0.60000000E+08     1
    32    15    48       12        2     0.57615953E+02  0.53259247E+02  0.50000000E+00  0.43567056E+01  0.87134112E+01  0.60000000E+08     1
    32    15    49       12        2     0.53856449E+02  0.49667649E+02  0.50000000E+00  0.41887995E+01  0.83775990E+01  0.60000000E+08     1
    32    15    50       12        2     0.50230363E+02  0.46839711E+02  0.50000000E+00  0.33906516E+01  0.67813033E+01  0.60000000E+08     1
    32    15    51        9        2     0.47359550E+02  0.43918630E+02  0.50000000E+00  0.34409205E+01  0.68818409E+01  0.60000000E+08     1
    32    15    52        8        2     0.44337203E+02  0.40376437E+02  0.50000000E+00  0.39607656E+01  0.79215312E+01  0.60000000E+08     1
