% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15512091E+03  0.15145234E+03  0.50000000E+00  0.36685708E+01  0.73371416E+01  0.60000000E+08     1
    32    15    22       12        2     0.15138994E+03  0.14773580E+03  0.50000000E+00  0.36541385E+01  0.73082771E+01  0.60000000E+08     1
    32    15    23       12        2     0.14767779E+03  0.14403725E+03  0.50000000E+00  0.36405334E+01  0.72810667E+01  0.60000000E+08     1
    32    15    24       12        2     0.14398404E+03  0.14035619E+03  0.50000000E+00  0.36278529E+01  0.72557057E+01  0.60000000E+08     1
    32    15    25       12        2     0.14030823E+03  0.13669201E+03  0.50000000E+00  0.36162144E+01  0.72324289E+01  0.60000000E+08     1
    32    15    26       12        2     0.13664983E+03  0.13304408E+03  0.50000000E+00  0.36057431E+01  0.72114862E+01  0.60000000E+08     1
    32    15    27       12        2     0.13300824E+03  0.12941170E+03  0.50000000E+00  0.35965474E+01  0.71930947E+01  0.60000000E+08     1
    32    15    28       12        2     0.12938285E+03  0.12579415E+03  0.50000000E+00  0.35886998E+01  0.71773996E+01  0.60000000E+08     1
    32    15    29       12        2     0.12577300E+03  0.12219071E+03  0.50000000E+00  0.35822954E+01  0.71645908E+01  0.60000000E+08     1
    32    15    30       12        2     0.12217806E+03  0.11860055E+03  0.50000000E+00  0.35775099E+01  0.71550199E+01  0.60000000E+08     1
    32    15    31       12        2     0.11859729E+03  0.11502268E+03  0.50000000E+00  0.35746033E+01  0.71492066E+01  0.60000000E+08     1
    32    15    32       12        2     0.11502975E+03  0.11145585E+03  0.50000000E+00  0.35739021E+01  0.71478043E+01  0.60000000E+08     1
    32    15    33       12        2     0.11147431E+03  0.10789855E+03  0.50000000E+00  0.35757560E+01  0.71515120E+01  0.60000000E+08     1
    32    15    34       12        2     0.10792953E+03  0.10434913E+03  0.50000000E+00  0.35803991E+01  0.71607982E+01  0.60000000E+08     1
    32    15    35       12        2     0.10439385E+03  0.10080633E+03  0.50000000E+00  0.35875225E+01  0.71750449E+01  0.60000000E+08     1
    32    15    36       12        2     0.10086605E+03  0.97269028E+02  0.50000000E+00  0.35970258E+01  0.71940515E+01  0.60000000E+08     1
    32    15    37       12        2     0.97345147E+02  0.93735758E+02  0.50000000E+00  0.36093893E+01  0.72187785E+01  0.60000000E+08     1
    32    15    38       12        2     0.93829820E+02  0.90204327E+02  0.50000000E+00  0.36254931E+01  0.72509861E+01  0.60000000E+08     1
    32    15    39       12        2     0.90318256E+02  0.86671385E+02  0.50000000E+00  0.36468709E+01  0.72937419E+01  0.60000000E+08     1
    32    15    40       12        2     0.86807928E+02  0.83131509E+02  0.50000000E+00  0.36764193E+01  0.73528386E+01  0.60000000E+08     1
    32    15    41       12        2     0.83295194E+02  0.79575263E+02  0.50000000E+00  0.37199304E+01  0.74398608E+01  0.60000000E+08     1
    32    15    42       12        2     0.79774411E+02  0.75984904E+02  0.50000000E+00  0.37895075E+01  0.75790150E+01  0.60000000E+08     1
    32    15    43       12        2     0.76235896E+02  0.72324252E+02  0.50000000E+00  0.39116437E+01  0.78232875E+01  0.60000000E+08     1
    32    15    44       12        2     0.72661010E+02  0.68531442E+02  0.50000000E+00  0.41295676E+01  0.82591351E+01  0.60000000E+08     1
    32    15    45       12        2     0.69021027E+02  0.64669560E+02  0.50000000E+00  0.43514666E+01  0.87029332E+01  0.60000000E+08     1
    32    15    46       12        2     0.65258531E+02  0.60810325E+02  0.50000000E+00  0.44482060E+01  0.88964120E+01  0.60000000E+08     1
    32    15    47       12        2     0.61429994E+02  0.56994213E+02  0.50000000E+00  0.44357806E+01  0.88715612E+01  0.60000000E+08     1
    32    15    48       12        2     0.57613889E+02  0.53259247E+02  0.50000000E+00  0.43546418E+01  0.87092837E+01  0.60000000E+08     1
    32    15    49       12        2     0.53863719E+02  0.49667649E+02  0.50000000E+00  0.41960695E+01  0.83921390E+01  0.60000000E+08     1
    32    15    50       12        2     0.50245046E+02  0.46839711E+02  0.50000000E+00  0.34053354E+01  0.68106709E+01  0.60000000E+08     1
    32    15    51        9        2     0.47376200E+02  0.43918630E+02  0.50000000E+00  0.34575704E+01  0.69151408E+01  0.60000000E+08     1
    32    15    52        8        2     0.44352403E+02  0.40376437E+02  0.50000000E+00  0.39759660E+01  0.79519321E+01  0.60000000E+08     1
    32    15    53        8        2     0.40689080E+02  0.36129785E+02  0.50000000E+00  0.45592959E+01  0.91185917E+01  0.60000000E+08     1
    32    15    54        7        2     0.36338433E+02  0.31150589E+02  0.50000000E+00  0.51878438E+01  0.10375688E+02  0.60000000E+08     1
    32    15    55        7        2     0.31265582E+02  0.26234622E+02  0.50000000E+00  0.50309591E+01  0.10061918E+02  0.60000000E+08     1
    32    15    56        7        2     0.26290359E+02  0.21462407E+02  0.50000000E+00  0.48279519E+01  0.96559038E+01  0.60000000E+08     1
    32    15    57        7        2     0.21484156E+02  0.17040457E+02  0.50000000E+00  0.44436994E+01  0.88873988E+01  0.60000000E+08     1
    79    23    31       12        2     0.11599139E+03  0.11190129E+03  0.50000000E+00  0.40900917E+01  0.81801835E+01  0.60000000E+08     1
    79    23    32       12        2     0.11238540E+03  0.10831165E+03  0.50000000E+00  0.40737477E+01  0.81474955E+01  0.60000000E+08     1
    79    23    33       12        2     0.10879654E+03  0.10473877E+03  0.50000000E+00  0.40577696E+01  0.81155391E+01  0.60000000E+08     1
    79    23    34       12        2     0.10522447E+03  0.10118208E+03  0.50000000E+00  0.40423825E+01  0.80847650E+01  0.60000000E+08     1
    79    23    35       12        2     0.10166865E+03  0.97640698E+02  0.50000000E+00  0.40279531E+01  0.80559062E+01  0.60000000E+08     1
    79    23    36       12        2     0.98128323E+02  0.94113242E+02  0.50000000E+00  0.40150813E+01  0.80301627E+01  0.60000000E+08     1
    79    23    37       12        2     0.94602258E+02  0.90597498E+02  0.50000000E+00  0.40047596E+01  0.80095193E+01  0.60000000E+08     1
    79    23    38       12        2     0.91088436E+02  0.87089785E+02  0.50000000E+00  0.39986517E+01  0.79973034E+01  0.60000000E+08     1
    79    23    39       12        2     0.87583358E+02  0.83583770E+02  0.50000000E+00  0.39995875E+01  0.79991750E+01  0.60000000E+08     1
    79    23    40       12        2     0.84080687E+02  0.80068237E+02  0.50000000E+00  0.40124496E+01  0.80248991E+01  0.60000000E+08     1
    79    23    41       12        2     0.80568515E+02  0.76522745E+02  0.50000000E+00  0.40457705E+01  0.80915411E+01  0.60000000E+08     1
    79    23    42       12        2     0.77023758E+02  0.72909137E+02  0.50000000E+00  0.41146208E+01  0.82292416E+01  0.60000000E+08     1
    79    23    43       12        2     0.73400548E+02  0.68506751E+02  0.50000000E+00  0.48937968E+01  0.97875935E+01  0.60000000E+08     1
    79    23    44        6        2     0.68951829E+02  0.64742587E+02  0.50000000E+00  0.42092415E+01  0.84184830E+01  0.60000000E+08     1
    79    23    45        9        2     0.65076341E+02  0.61703930E+02  0.50000000E+00  0.33724110E+01  0.67448220E+01  0.60000000E+08     1
    79    23    46        8        2     0.61886537E+02  0.57964762E+02  0.50000000E+00  0.39217750E+01  0.78435500E+01  0.60000000E+08     1
    79    23    47        8        2     0.58000745E+02  0.53428196E+02  0.50000000E+00  0.45725491E+01  0.91450982E+01  0.60000000E+08     1
    79    23    48        7        2     0.53403943E+02  0.48175945E+02  0.50000000E+00  0.52279982E+01  0.10455996E+02  0.60000000E+08     1
    79    23    49        7        2     0.48123608E+02  0.42972006E+02  0.50000000E+00  0.51516015E+01  0.10303203E+02  0.60000000E+08     1
    79    23    50        7        2     0.42909426E+02  0.37780273E+02  0.50000000E+00  0.51291527E+01  0.10258305E+02  0.60000000E+08     1
    79    23    51        7        2     0.37720597E+02  0.32571487E+02  0.50000000E+00  0.51491106E+01  0.10298221E+02  0.60000000E+08     1
    79    23    52        7        2     0.32537437E+02  0.27557691E+02  0.50000000E+00  0.49797462E+01  0.99594924E+01  0.60000000E+08     1
    79    23    53        6        2     0.27548780E+02  0.22740615E+02  0.50000000E+00  0.48081653E+01  0.96163306E+01  0.60000000E+08     1
    79    23    54        6        2     0.22739510E+02  0.17889341E+02  0.50000000E+00  0.48501688E+01  0.97003376E+01  0.60000000E+08     1
    54    35    18       12        2     0.16722431E+03  0.16379233E+03  0.50000000E+00  0.34319740E+01  0.68639480E+01  0.60000000E+08     1
    54    35    19       12        2     0.16344779E+03  0.16005174E+03  0.50000000E+00  0.33960551E+01  0.67921102E+01  0.60000000E+08     1
    54    35    20       12        2     0.15969576E+03  0.15630407E+03  0.50000000E+00  0.33916854E+01  0.67833707E+01  0.60000000E+08     1
    54    35    21       12        2     0.15596949E+03  0.15255215E+03  0.50000000E+00  0.34173466E+01  0.68346932E+01  0.60000000E+08     1
    54    35    22       11        2     0.15223578E+03  0.14882833E+03  0.50000000E+00  0.34074517E+01  0.68149035E+01  0.60000000E+08     1
    54    35    23       11        2     0.14849743E+03  0.14512802E+03  0.50000000E+00  0.33694091E+01  0.67388183E+01  0.60000000E+08     1
    54    35    24       11        2     0.14478671E+03  0.14145250E+03  0.50000000E+00  0.33342118E+01  0.66684237E+01  0.60000000E+08     1
    54    35    25       11        2     0.14109906E+03  0.13780218E+03  0.50000000E+00  0.32968799E+01  0.65937599E+01  0.60000000E+08     1
    54    35    26       11        2     0.13743573E+03  0.13417776E+03  0.50000000E+00  0.32579754E+01  0.65159507E+01  0.60000000E+08     1
    54    35    27       11        2     0.13379711E+03  0.13058006E+03  0.50000000E+00  0.32170490E+01  0.64340980E+01  0.60000000E+08     1
    54    35    28       11        2     0.13018377E+03  0.12701003E+03  0.50000000E+00  0.31737337E+01  0.63474674E+01  0.60000000E+08     1
    54    35    29       11        2     0.12659642E+03  0.12346885E+03  0.50000000E+00  0.31275717E+01  0.62551435E+01  0.60000000E+08     1
    54    35    30       11        2     0.12303600E+03  0.11995803E+03  0.50000000E+00  0.30779674E+01  0.61559348E+01  0.60000000E+08     1
    54    35    31       11        2     0.11950366E+03  0.11647959E+03  0.50000000E+00  0.30240752E+01  0.60481505E+01  0.60000000E+08     1
    54    35    32       11        2     0.11600093E+03  0.11303626E+03  0.50000000E+00  0.29646677E+01  0.59293355E+01  0.60000000E+08     1
    54    35    33       11        2     0.11252973E+03  0.10963170E+03  0.50000000E+00  0.28980323E+01  0.57960647E+01  0.60000000E+08     1
    54    35    34       11        2     0.10909252E+03  0.10627044E+03  0.50000000E+00  0.28220858E+01  0.56441717E+01  0.60000000E+08     1
    54    35    35       11        2     0.10569229E+03  0.10295704E+03  0.50000000E+00  0.27352505E+01  0.54705011E+01  0.60000000E+08     1
    54    35    36       11        2     0.10233232E+03  0.98804323E+02  0.50000000E+00  0.35279923E+01  0.70559846E+01  0.60000000E+08     1
    54    35    37       11        2     0.99015279E+02  0.93801123E+02  0.50000000E+00  0.52141561E+01  0.10428312E+02  0.60000000E+08     1
    54    35    38       10        2     0.94842434E+02  0.88818554E+02  0.50000000E+00  0.60238796E+01  0.12047759E+02  0.60000000E+08     1
    54    35    39       10        2     0.89803380E+02  0.83852054E+02  0.50000000E+00  0.59513255E+01  0.11902651E+02  0.60000000E+08     1
    54    35    40       10        2     0.84783103E+02  0.78904814E+02  0.50000000E+00  0.58782894E+01  0.11756579E+02  0.60000000E+08     1
    54    35    41       10        2     0.79781145E+02  0.73984686E+02  0.50000000E+00  0.57964591E+01  0.11592918E+02  0.60000000E+08     1
    54    35    42       10        2     0.74804338E+02  0.69104925E+02  0.50000000E+00  0.56994135E+01  0.11398827E+02  0.60000000E+08     1
    54    35    43       10        2     0.69865734E+02  0.64288775E+02  0.50000000E+00  0.55769582E+01  0.11153916E+02  0.60000000E+08     1
    54    35    44       10        2     0.64988711E+02  0.59580391E+02  0.50000000E+00  0.54083203E+01  0.10816641E+02  0.60000000E+08     1
    54    35    45       10        2     0.60217906E+02  0.55068754E+02  0.50000000E+00  0.51491527E+01  0.10298305E+02  0.60000000E+08     1
    54    35    46       10        2     0.55643450E+02  0.51962377E+02  0.50000000E+00  0.36810728E+01  0.73621456E+01  0.60000000E+08     1
    54    35    47        9        2     0.52491694E+02  0.50067965E+02  0.50000000E+00  0.24237291E+01  0.48474583E+01  0.60000000E+08     1
    54    35    48        9        2     0.50566669E+02  0.47497134E+02  0.50000000E+00  0.30695355E+01  0.61390711E+01  0.60000000E+08     1
    54    35    49        8        2     0.47953347E+02  0.44277886E+02  0.50000000E+00  0.36754610E+01  0.73509219E+01  0.60000000E+08     1
    54    35    50        8        2     0.44681859E+02  0.40344676E+02  0.50000000E+00  0.43371837E+01  0.86743674E+01  0.60000000E+08     1
    54    35    51        7        2     0.40688440E+02  0.35710074E+02  0.50000000E+00  0.49783658E+01  0.99567315E+01  0.60000000E+08     1
    54    35    52        7        2     0.35984728E+02  0.31108668E+02  0.50000000E+00  0.48760600E+01  0.97521199E+01  0.60000000E+08     1
    54    35    53        7        2     0.31315050E+02  0.26543506E+02  0.50000000E+00  0.47715434E+01  0.95430867E+01  0.60000000E+08     1
    54    35    54        7        2     0.26684797E+02  0.22014892E+02  0.50000000E+00  0.46699048E+01  0.93398096E+01  0.60000000E+08     1
    54    35    55        7        2     0.22096519E+02  0.17520305E+02  0.50000000E+00  0.45762139E+01  0.91524278E+01  0.60000000E+08     1
    50    45    27       11        2     0.13559534E+03  0.13259854E+03  0.50000000E+00  0.29967943E+01  0.59935887E+01  0.60000000E+08     1
    50    45    28       11        2     0.13204995E+03  0.12910242E+03  0.50000000E+00  0.29475256E+01  0.58950513E+01  0.60000000E+08     1
    50    45    29       11        2     0.12853228E+03  0.12563626E+03  0.50000000E+00  0.28960180E+01  0.57920359E+01  0.60000000E+08     1
    50    45    30       11        2     0.12504267E+03  0.12220110E+03  0.50000000E+00  0.28415699E+01  0.56831398E+01  0.60000000E+08     1
    50    45    31       11        2     0.12158147E+03  0.11879860E+03  0.50000000E+00  0.27828625E+01  0.55657249E+01  0.60000000E+08     1
    50    45    32       11        2     0.11814894E+03  0.11543170E+03  0.50000000E+00  0.27172444E+01  0.54344888E+01  0.60000000E+08     1
    50    45    33       11        2     0.11474505E+03  0.11210601E+03  0.50000000E+00  0.26390376E+01  0.52780752E+01  0.60000000E+08     1
    50    45    34       11        2     0.11136876E+03  0.10883341E+03  0.50000000E+00  0.25353494E+01  0.50706988E+01  0.60000000E+08     1
    50    45    35       11        2     0.10801644E+03  0.10564108E+03  0.50000000E+00  0.23753638E+01  0.47507275E+01  0.60000000E+08     1
    50    45    36       11        2     0.10467772E+03  0.10177092E+03  0.50000000E+00  0.29068016E+01  0.58136032E+01  0.60000000E+08     1
    50    45    37       11        2     0.10132498E+03  0.97079256E+02  0.50000000E+00  0.42457190E+01  0.84914381E+01  0.60000000E+08     1
    50    45    38       11        2     0.97886447E+02  0.92265274E+02  0.50000000E+00  0.56211728E+01  0.11242346E+02  0.60000000E+08     1
    50    45    39       10        2     0.93575956E+02  0.87417734E+02  0.50000000E+00  0.61582214E+01  0.12316443E+02  0.60000000E+08     1
    50    45    40       10        2     0.88527869E+02  0.82571674E+02  0.50000000E+00  0.59561952E+01  0.11912390E+02  0.60000000E+08     1
    50    45    41       10        2     0.83573759E+02  0.77742553E+02  0.50000000E+00  0.58312057E+01  0.11662411E+02  0.60000000E+08     1
    50    45    42       10        2     0.78673608E+02  0.72938417E+02  0.50000000E+00  0.57351905E+01  0.11470381E+02  0.60000000E+08     1
    50    45    43       10        2     0.73811889E+02  0.68163863E+02  0.50000000E+00  0.56480260E+01  0.11296052E+02  0.60000000E+08     1
    50    45    44       10        2     0.68982190E+02  0.63420688E+02  0.50000000E+00  0.55615017E+01  0.11123003E+02  0.60000000E+08     1
    50    45    45       10        2     0.64179991E+02  0.58707157E+02  0.50000000E+00  0.54728339E+01  0.10945668E+02  0.60000000E+08     1
    50    45    46       10        2     0.59398693E+02  0.55386813E+02  0.50000000E+00  0.40118798E+01  0.80237596E+01  0.60000000E+08     1
    50    45    47        9        2     0.56020337E+02  0.53448281E+02  0.50000000E+00  0.25720566E+01  0.51441132E+01  0.60000000E+08     1
    50    45    48        9        2     0.54032199E+02  0.50878415E+02  0.50000000E+00  0.31537839E+01  0.63075679E+01  0.60000000E+08     1
    50    45    49        8        2     0.51387867E+02  0.47683527E+02  0.50000000E+00  0.37043401E+01  0.74086801E+01  0.60000000E+08     1
    50    45    50        8        2     0.48102174E+02  0.43794502E+02  0.50000000E+00  0.43076725E+01  0.86153451E+01  0.60000000E+08     1
    50    45    51        7        2     0.44115660E+02  0.39215953E+02  0.50000000E+00  0.48997067E+01  0.97994135E+01  0.60000000E+08     1
    50    45    52        7        2     0.39440571E+02  0.34663423E+02  0.50000000E+00  0.47771488E+01  0.95542977E+01  0.60000000E+08     1
    50    45    53        7        2     0.34808691E+02  0.30133358E+02  0.50000000E+00  0.46753323E+01  0.93506646E+01  0.60000000E+08     1
    50    45    54        7        2     0.30214055E+02  0.25616682E+02  0.50000000E+00  0.45973727E+01  0.91947455E+01  0.60000000E+08     1
    50    45    55        7        2     0.25649950E+02  0.21304517E+02  0.50000000E+00  0.43454334E+01  0.86908668E+01  0.60000000E+08     1
