% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15577004E+03  0.15145234E+03  0.50000000E+00  0.43177035E+01  0.86354070E+01  0.60000000E+08     1
    32    15    22       12        2     0.15203401E+03  0.14773580E+03  0.50000000E+00  0.42982085E+01  0.85964169E+01  0.60000000E+08     1
    32    15    23       12        2     0.14831661E+03  0.14403725E+03  0.50000000E+00  0.42793551E+01  0.85587101E+01  0.60000000E+08     1
    32    15    24       12        2     0.14461739E+03  0.14035619E+03  0.50000000E+00  0.42612069E+01  0.85224137E+01  0.60000000E+08     1
    32    15    25       12        2     0.14093585E+03  0.13669201E+03  0.50000000E+00  0.42438413E+01  0.84876827E+01  0.60000000E+08     1
    32    15    26       12        2     0.13727142E+03  0.13304408E+03  0.50000000E+00  0.42273366E+01  0.84546731E+01  0.60000000E+08     1
    32    15    27       12        2     0.13362344E+03  0.12941170E+03  0.50000000E+00  0.42117461E+01  0.84234922E+01  0.60000000E+08     1
    32    15    28       12        2     0.12999123E+03  0.12579415E+03  0.50000000E+00  0.41970783E+01  0.83941566E+01  0.60000000E+08     1
    32    15    29       12        2     0.12637406E+03  0.12219071E+03  0.50000000E+00  0.41833531E+01  0.83667062E+01  0.60000000E+08     1
    32    15    30       12        2     0.12277121E+03  0.11860055E+03  0.50000000E+00  0.41706573E+01  0.83413145E+01  0.60000000E+08     1
    32    15    31       12        2     0.11918183E+03  0.11502268E+03  0.50000000E+00  0.41591451E+01  0.83182902E+01  0.60000000E+08     1
    32    15    32       12        2     0.11560487E+03  0.11145585E+03  0.50000000E+00  0.41490182E+01  0.82980364E+01  0.60000000E+08     1
    32    15    33       12        2     0.11203903E+03  0.10789855E+03  0.50000000E+00  0.41404785E+01  0.82809570E+01  0.60000000E+08     1
    32    15    34       12        2     0.10848272E+03  0.10434913E+03  0.50000000E+00  0.41335857E+01  0.82671715E+01  0.60000000E+08     1
    32    15    35       12        2     0.10493415E+03  0.10080633E+03  0.50000000E+00  0.41278248E+01  0.82556496E+01  0.60000000E+08     1
    32    15    36       12        2     0.10139188E+03  0.97269028E+02  0.50000000E+00  0.41228510E+01  0.82457020E+01  0.60000000E+08     1
    32    15    37       12        2     0.97854578E+02  0.93735758E+02  0.50000000E+00  0.41188207E+01  0.82376414E+01  0.60000000E+08     1
    32    15    38       12        2     0.94320500E+02  0.90204327E+02  0.50000000E+00  0.41161736E+01  0.82323472E+01  0.60000000E+08     1
    32    15    39       12        2     0.90787191E+02  0.86671385E+02  0.50000000E+00  0.41158051E+01  0.82316101E+01  0.60000000E+08     1
    32    15    40       12        2     0.87251112E+02  0.83131509E+02  0.50000000E+00  0.41196026E+01  0.82392053E+01  0.60000000E+08     1
    32    15    41       12        2     0.83706861E+02  0.79575263E+02  0.50000000E+00  0.41315983E+01  0.82631965E+01  0.60000000E+08     1
    32    15    42       12        2     0.80145389E+02  0.75984904E+02  0.50000000E+00  0.41604852E+01  0.83209705E+01  0.60000000E+08     1
    32    15    43       12        2     0.76549699E+02  0.72324252E+02  0.50000000E+00  0.42254471E+01  0.84508942E+01  0.60000000E+08     1
    32    15    44       12        2     0.72884319E+02  0.68531442E+02  0.50000000E+00  0.43528771E+01  0.87057542E+01  0.60000000E+08     1
    32    15    45       12        2     0.69087606E+02  0.64669560E+02  0.50000000E+00  0.44180458E+01  0.88360915E+01  0.60000000E+08     1
    32    15    46       12        2     0.65221140E+02  0.60810325E+02  0.50000000E+00  0.44108148E+01  0.88216295E+01  0.60000000E+08     1
    32    15    47       12        2     0.61356247E+02  0.56994213E+02  0.50000000E+00  0.43620337E+01  0.87240674E+01  0.60000000E+08     1
    32    15    48       12        2     0.57532145E+02  0.53259247E+02  0.50000000E+00  0.42728977E+01  0.85457954E+01  0.60000000E+08     1
    32    15    49       12        2     0.53784119E+02  0.49667649E+02  0.50000000E+00  0.41164695E+01  0.82329390E+01  0.60000000E+08     1
    32    15    50       12        2     0.50168362E+02  0.46839711E+02  0.50000000E+00  0.33286506E+01  0.66573013E+01  0.60000000E+08     1
    32    15    51        9        2     0.47304590E+02  0.43918630E+02  0.50000000E+00  0.33859600E+01  0.67719200E+01  0.60000000E+08     1
    32    15    52        8        2     0.44288337E+02  0.40376437E+02  0.50000000E+00  0.39118996E+01  0.78237992E+01  0.60000000E+08     1
    32    15    53        8        2     0.40634904E+02  0.36129785E+02  0.50000000E+00  0.45051199E+01  0.90102398E+01  0.60000000E+08     1
    32    15    54        7        2     0.36294948E+02  0.31150589E+02  0.50000000E+00  0.51443590E+01  0.10288718E+02  0.60000000E+08     1
    32    15    55        7        2     0.31233703E+02  0.26234622E+02  0.50000000E+00  0.49990806E+01  0.99981613E+01  0.60000000E+08     1
    32    15    56        7        2     0.26269133E+02  0.21462407E+02  0.50000000E+00  0.48067258E+01  0.96134516E+01  0.60000000E+08     1
    32    15    57        7        2     0.21472533E+02  0.17040457E+02  0.50000000E+00  0.44320762E+01  0.88641524E+01  0.60000000E+08     1
    79    23    31       12        2     0.11614640E+03  0.11190129E+03  0.50000000E+00  0.42451090E+01  0.84902180E+01  0.60000000E+08     1
    79    23    32       12        2     0.11253500E+03  0.10831165E+03  0.50000000E+00  0.42233480E+01  0.84466960E+01  0.60000000E+08     1
    79    23    33       12        2     0.10894068E+03  0.10473877E+03  0.50000000E+00  0.42019058E+01  0.84038116E+01  0.60000000E+08     1
    79    23    34       12        2     0.10536310E+03  0.10118208E+03  0.50000000E+00  0.41810160E+01  0.83620321E+01  0.60000000E+08     1
    79    23    35       12        2     0.10180175E+03  0.97640698E+02  0.50000000E+00  0.41610540E+01  0.83221080E+01  0.60000000E+08     1
    79    23    36       12        2     0.98255870E+02  0.94113242E+02  0.50000000E+00  0.41426283E+01  0.82852567E+01  0.60000000E+08     1
    79    23    37       12        2     0.94724238E+02  0.90597498E+02  0.50000000E+00  0.41267397E+01  0.82534795E+01  0.60000000E+08     1
    79    23    38       12        2     0.91204844E+02  0.87089785E+02  0.50000000E+00  0.41150593E+01  0.82301185E+01  0.60000000E+08     1
    79    23    39       12        2     0.87694192E+02  0.83583770E+02  0.50000000E+00  0.41104223E+01  0.82208446E+01  0.60000000E+08     1
    79    23    40       12        2     0.84185950E+02  0.80068237E+02  0.50000000E+00  0.41177131E+01  0.82354263E+01  0.60000000E+08     1
    79    23    41       12        2     0.80668204E+02  0.76522745E+02  0.50000000E+00  0.41454594E+01  0.82909188E+01  0.60000000E+08     1
    79    23    42       12        2     0.77117850E+02  0.72909137E+02  0.50000000E+00  0.42087131E+01  0.84174262E+01  0.60000000E+08     1
    79    23    43       12        2     0.73488977E+02  0.68506751E+02  0.50000000E+00  0.49822259E+01  0.99644517E+01  0.60000000E+08     1
    79    23    44        6        2     0.69033359E+02  0.64742587E+02  0.50000000E+00  0.42907717E+01  0.85815433E+01  0.60000000E+08     1
    79    23    45        9        2     0.65151905E+02  0.61703930E+02  0.50000000E+00  0.34479751E+01  0.68959502E+01  0.60000000E+08     1
    79    23    46        8        2     0.61957037E+02  0.57964762E+02  0.50000000E+00  0.39922746E+01  0.79845492E+01  0.60000000E+08     1
    79    23    47        8        2     0.58065204E+02  0.53428196E+02  0.50000000E+00  0.46370081E+01  0.92740162E+01  0.60000000E+08     1
    79    23    48        7        2     0.53461308E+02  0.48175945E+02  0.50000000E+00  0.52853627E+01  0.10570725E+02  0.60000000E+08     1
