% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15626803E+03  0.15145234E+03  0.50000000E+00  0.48156896E+01  0.96313793E+01  0.60000000E+08     1
    32    15    22       12        2     0.15252373E+03  0.14773580E+03  0.50000000E+00  0.47879276E+01  0.95758553E+01  0.60000000E+08     1
    32    15    23       12        2     0.14879743E+03  0.14403725E+03  0.50000000E+00  0.47601743E+01  0.95203486E+01  0.60000000E+08     1
    32    15    24       12        2     0.14508861E+03  0.14035619E+03  0.50000000E+00  0.47324255E+01  0.94648510E+01  0.60000000E+08     1
    32    15    25       12        2     0.14139670E+03  0.13669201E+03  0.50000000E+00  0.47046879E+01  0.94093757E+01  0.60000000E+08     1
    32    15    26       12        2     0.13772105E+03  0.13304408E+03  0.50000000E+00  0.46769668E+01  0.93539336E+01  0.60000000E+08     1
    32    15    27       12        2     0.13406094E+03  0.12941170E+03  0.50000000E+00  0.46492433E+01  0.92984865E+01  0.60000000E+08     1
    32    15    28       12        2     0.13041560E+03  0.12579415E+03  0.50000000E+00  0.46214555E+01  0.92429110E+01  0.60000000E+08     1
    32    15    29       12        2     0.12678427E+03  0.12219071E+03  0.50000000E+00  0.45935586E+01  0.91871172E+01  0.60000000E+08     1
    32    15    30       12        2     0.12316614E+03  0.11860055E+03  0.50000000E+00  0.45655818E+01  0.91311635E+01  0.60000000E+08     1
    32    15    31       12        2     0.11956031E+03  0.11502268E+03  0.50000000E+00  0.45376320E+01  0.90752641E+01  0.60000000E+08     1
    32    15    32       12        2     0.11596573E+03  0.11145585E+03  0.50000000E+00  0.45098776E+01  0.90197552E+01  0.60000000E+08     1
    32    15    33       12        2     0.11238106E+03  0.10789855E+03  0.50000000E+00  0.44825049E+01  0.89650099E+01  0.60000000E+08     1
    32    15    34       12        2     0.10880472E+03  0.10434913E+03  0.50000000E+00  0.44555824E+01  0.89111648E+01  0.60000000E+08     1
    32    15    35       12        2     0.10523496E+03  0.10080633E+03  0.50000000E+00  0.44286371E+01  0.88572742E+01  0.60000000E+08     1
    32    15    36       12        2     0.10167045E+03  0.97269028E+02  0.50000000E+00  0.44014196E+01  0.88028392E+01  0.60000000E+08     1
    32    15    37       12        2     0.98110003E+02  0.93735758E+02  0.50000000E+00  0.43742452E+01  0.87484905E+01  0.60000000E+08     1
    32    15    38       12        2     0.94552135E+02  0.90204327E+02  0.50000000E+00  0.43478081E+01  0.86956161E+01  0.60000000E+08     1
    32    15    39       12        2     0.90994777E+02  0.86671385E+02  0.50000000E+00  0.43233918E+01  0.86467837E+01  0.60000000E+08     1
    32    15    40       12        2     0.87434939E+02  0.83131509E+02  0.50000000E+00  0.43034303E+01  0.86068605E+01  0.60000000E+08     1
    32    15    41       12        2     0.83867881E+02  0.79575263E+02  0.50000000E+00  0.42926175E+01  0.85852350E+01  0.60000000E+08     1
    32    15    42       12        2     0.80285178E+02  0.75984904E+02  0.50000000E+00  0.43002738E+01  0.86005476E+01  0.60000000E+08     1
    32    15    43       12        2     0.76670378E+02  0.72324252E+02  0.50000000E+00  0.43461265E+01  0.86922530E+01  0.60000000E+08     1
