% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15613939E+03  0.15145234E+03  0.50000000E+00  0.46870504E+01  0.93741008E+01  0.60000000E+08     1
    32    15    22       12        2     0.15239963E+03  0.14773580E+03  0.50000000E+00  0.46638286E+01  0.93276571E+01  0.60000000E+08     1
    32    15    23       12        2     0.14867818E+03  0.14403725E+03  0.50000000E+00  0.46409235E+01  0.92818470E+01  0.60000000E+08     1
    32    15    24       12        2     0.14497454E+03  0.14035619E+03  0.50000000E+00  0.46183580E+01  0.92367161E+01  0.60000000E+08     1
    32    15    25       12        2     0.14128818E+03  0.13669201E+03  0.50000000E+00  0.45961674E+01  0.91923348E+01  0.60000000E+08     1
    32    15    26       12        2     0.13761847E+03  0.13304408E+03  0.50000000E+00  0.45743866E+01  0.91487732E+01  0.60000000E+08     1
    32    15    27       12        2     0.13396472E+03  0.12941170E+03  0.50000000E+00  0.45530268E+01  0.91060536E+01  0.60000000E+08     1
    32    15    28       12        2     0.13032620E+03  0.12579415E+03  0.50000000E+00  0.45320561E+01  0.90641122E+01  0.60000000E+08     1
    32    15    29       12        2     0.12670217E+03  0.12219071E+03  0.50000000E+00  0.45114583E+01  0.90229166E+01  0.60000000E+08     1
    32    15    30       12        2     0.12309184E+03  0.11860055E+03  0.50000000E+00  0.44912893E+01  0.89825786E+01  0.60000000E+08     1
    32    15    31       12        2     0.11949436E+03  0.11502268E+03  0.50000000E+00  0.44716791E+01  0.89433583E+01  0.60000000E+08     1
    32    15    32       12        2     0.11590866E+03  0.11145585E+03  0.50000000E+00  0.44528132E+01  0.89056264E+01  0.60000000E+08     1
    32    15    33       12        2     0.11233344E+03  0.10789855E+03  0.50000000E+00  0.44348843E+01  0.88697685E+01  0.60000000E+08     1
    32    15    34       12        2     0.10876708E+03  0.10434913E+03  0.50000000E+00  0.44179455E+01  0.88358910E+01  0.60000000E+08     1
    32    15    35       12        2     0.10520779E+03  0.10080633E+03  0.50000000E+00  0.44014660E+01  0.88029320E+01  0.60000000E+08     1
    32    15    36       12        2     0.10165408E+03  0.97269028E+02  0.50000000E+00  0.43850508E+01  0.87701016E+01  0.60000000E+08     1
    32    15    37       12        2     0.98104459E+02  0.93735758E+02  0.50000000E+00  0.43687008E+01  0.87374017E+01  0.60000000E+08     1
    32    15    38       12        2     0.94556809E+02  0.90204327E+02  0.50000000E+00  0.43524826E+01  0.87049651E+01  0.60000000E+08     1
    32    15    39       12        2     0.91007877E+02  0.86671385E+02  0.50000000E+00  0.43364918E+01  0.86729835E+01  0.60000000E+08     1
    32    15    40       12        2     0.87452553E+02  0.83131509E+02  0.50000000E+00  0.43210441E+01  0.86420883E+01  0.60000000E+08     1
    32    15    41       12        2     0.83882643E+02  0.79575263E+02  0.50000000E+00  0.43073797E+01  0.86147593E+01  0.60000000E+08     1
    32    15    42       12        2     0.80284998E+02  0.75984904E+02  0.50000000E+00  0.43000939E+01  0.86001877E+01  0.60000000E+08     1
    32    15    43       12        2     0.76639614E+02  0.72324252E+02  0.50000000E+00  0.43153619E+01  0.86307239E+01  0.60000000E+08     1
    32    15    44       12        2     0.72920127E+02  0.68531442E+02  0.50000000E+00  0.43886854E+01  0.87773709E+01  0.60000000E+08     1
    32    15    45       12        2     0.69084611E+02  0.64669560E+02  0.50000000E+00  0.44150508E+01  0.88301017E+01  0.60000000E+08     1
    32    15    46       12        2     0.65197150E+02  0.60810325E+02  0.50000000E+00  0.43868252E+01  0.87736504E+01  0.60000000E+08     1
    32    15    47       12        2     0.61323728E+02  0.56994213E+02  0.50000000E+00  0.43295154E+01  0.86590307E+01  0.60000000E+08     1
    32    15    48       12        2     0.57497741E+02  0.53259247E+02  0.50000000E+00  0.42384940E+01  0.84769880E+01  0.60000000E+08     1
    32    15    49       12        2     0.53750463E+02  0.49667649E+02  0.50000000E+00  0.40828141E+01  0.81656282E+01  0.60000000E+08     1
    32    15    50       12        2     0.50135462E+02  0.46839711E+02  0.50000000E+00  0.32957508E+01  0.65915016E+01  0.60000000E+08     1
    32    15    51        9        2     0.47273540E+02  0.43918630E+02  0.50000000E+00  0.33549107E+01  0.67098213E+01  0.60000000E+08     1
    32    15    52        8        2     0.44260341E+02  0.40376437E+02  0.50000000E+00  0.38839031E+01  0.77678063E+01  0.60000000E+08     1
    32    15    53        8        2     0.40611062E+02  0.36129785E+02  0.50000000E+00  0.44812773E+01  0.89625546E+01  0.60000000E+08     1
    32    15    54        7        2     0.36275707E+02  0.31150589E+02  0.50000000E+00  0.51251176E+01  0.10250235E+02  0.60000000E+08     1
    32    15    55        7        2     0.31219539E+02  0.26234622E+02  0.50000000E+00  0.49849164E+01  0.99698329E+01  0.60000000E+08     1
    32    15    56        7        2     0.26259687E+02  0.21462407E+02  0.50000000E+00  0.47972803E+01  0.95945605E+01  0.60000000E+08     1
    32    15    57        7        2     0.21467370E+02  0.17040457E+02  0.50000000E+00  0.44269131E+01  0.88538262E+01  0.60000000E+08     1
    79    23    31       12        2     0.11626150E+03  0.11190129E+03  0.50000000E+00  0.43602106E+01  0.87204211E+01  0.60000000E+08     1
    79    23    32       12        2     0.11264626E+03  0.10831165E+03  0.50000000E+00  0.43346154E+01  0.86692308E+01  0.60000000E+08     1
    79    23    33       12        2     0.10904806E+03  0.10473877E+03  0.50000000E+00  0.43092906E+01  0.86185812E+01  0.60000000E+08     1
    79    23    34       12        2     0.10546656E+03  0.10118208E+03  0.50000000E+00  0.42844754E+01  0.85689508E+01  0.60000000E+08     1
    79    23    35       12        2     0.10190125E+03  0.97640698E+02  0.50000000E+00  0.42605507E+01  0.85211013E+01  0.60000000E+08     1
    79    23    36       12        2     0.98351372E+02  0.94113242E+02  0.50000000E+00  0.42381308E+01  0.84762615E+01  0.60000000E+08     1
    79    23    37       12        2     0.94815720E+02  0.90597498E+02  0.50000000E+00  0.42182219E+01  0.84364437E+01  0.60000000E+08     1
    79    23    38       12        2     0.91292284E+02  0.87089785E+02  0.50000000E+00  0.42024999E+01  0.84049999E+01  0.60000000E+08     1
    79    23    39       12        2     0.87777574E+02  0.83583770E+02  0.50000000E+00  0.41938039E+01  0.83876079E+01  0.60000000E+08     1
    79    23    40       12        2     0.84265257E+02  0.80068237E+02  0.50000000E+00  0.41970194E+01  0.83940389E+01  0.60000000E+08     1
    79    23    41       12        2     0.80743415E+02  0.76522745E+02  0.50000000E+00  0.42206706E+01  0.84413413E+01  0.60000000E+08     1
    79    23    42       12        2     0.77188934E+02  0.72909137E+02  0.50000000E+00  0.42797969E+01  0.85595937E+01  0.60000000E+08     1
    79    23    43       12        2     0.73555870E+02  0.68506751E+02  0.50000000E+00  0.50491186E+01  0.10098237E+02  0.60000000E+08     1
    79    23    44        6        2     0.69095117E+02  0.64742587E+02  0.50000000E+00  0.43525303E+01  0.87050605E+01  0.60000000E+08     1
    79    23    45        9        2     0.65209217E+02  0.61703930E+02  0.50000000E+00  0.35052870E+01  0.70105740E+01  0.60000000E+08     1
    79    23    46        8        2     0.62010546E+02  0.57964762E+02  0.50000000E+00  0.40457838E+01  0.80915676E+01  0.60000000E+08     1
    79    23    47        8        2     0.58114169E+02  0.53428196E+02  0.50000000E+00  0.46859728E+01  0.93719456E+01  0.60000000E+08     1
