% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15564594E+03  0.15145234E+03  0.50000000E+00  0.41936028E+01  0.83872056E+01  0.60000000E+08     1
    32    15    22       12        2     0.15190722E+03  0.14773580E+03  0.50000000E+00  0.41714243E+01  0.83428485E+01  0.60000000E+08     1
    32    15    23       12        2     0.14818687E+03  0.14403725E+03  0.50000000E+00  0.41496179E+01  0.82992357E+01  0.60000000E+08     1
    32    15    24       12        2     0.14448442E+03  0.14035619E+03  0.50000000E+00  0.41282370E+01  0.82564739E+01  0.60000000E+08     1
    32    15    25       12        2     0.14079936E+03  0.13669201E+03  0.50000000E+00  0.41073509E+01  0.82147019E+01  0.60000000E+08     1
    32    15    26       12        2     0.13713112E+03  0.13304408E+03  0.50000000E+00  0.40870326E+01  0.81740653E+01  0.60000000E+08     1
    32    15    27       12        2     0.13347903E+03  0.12941170E+03  0.50000000E+00  0.40673346E+01  0.81346692E+01  0.60000000E+08     1
    32    15    28       12        2     0.12984242E+03  0.12579415E+03  0.50000000E+00  0.40482699E+01  0.80965398E+01  0.60000000E+08     1
    32    15    29       12        2     0.12622058E+03  0.12219071E+03  0.50000000E+00  0.40298711E+01  0.80597421E+01  0.60000000E+08     1
    32    15    30       12        2     0.12261280E+03  0.11860055E+03  0.50000000E+00  0.40122481E+01  0.80244962E+01  0.60000000E+08     1
    32    15    31       12        2     0.11901827E+03  0.11502268E+03  0.50000000E+00  0.39955923E+01  0.79911846E+01  0.60000000E+08     1
    32    15    32       12        2     0.11543601E+03  0.11145585E+03  0.50000000E+00  0.39801605E+01  0.79603210E+01  0.60000000E+08     1
    32    15    33       12        2     0.11186479E+03  0.10789855E+03  0.50000000E+00  0.39662342E+01  0.79324684E+01  0.60000000E+08     1
    32    15    34       12        2     0.10830312E+03  0.10434913E+03  0.50000000E+00  0.39539862E+01  0.79079725E+01  0.60000000E+08     1
    32    15    35       12        2     0.10474939E+03  0.10080633E+03  0.50000000E+00  0.39430628E+01  0.78861255E+01  0.60000000E+08     1
    32    15    36       12        2     0.10120238E+03  0.97269028E+02  0.50000000E+00  0.39333518E+01  0.78667037E+01  0.60000000E+08     1
    32    15    37       12        2     0.97661120E+02  0.93735758E+02  0.50000000E+00  0.39253627E+01  0.78507255E+01  0.60000000E+08     1
    32    15    38       12        2     0.94124394E+02  0.90204327E+02  0.50000000E+00  0.39200670E+01  0.78401339E+01  0.60000000E+08     1
    32    15    39       12        2     0.90590560E+02  0.86671385E+02  0.50000000E+00  0.39191746E+01  0.78383491E+01  0.60000000E+08     1
    32    15    40       12        2     0.87057357E+02  0.83131509E+02  0.50000000E+00  0.39258485E+01  0.78516970E+01  0.60000000E+08     1
    32    15    41       12        2     0.83521450E+02  0.79575263E+02  0.50000000E+00  0.39461869E+01  0.78923737E+01  0.60000000E+08     1
