% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15588093E+03  0.15145234E+03  0.50000000E+00  0.44285924E+01  0.88571849E+01  0.60000000E+08     1
    32    15    22       12        2     0.15214227E+03  0.14773580E+03  0.50000000E+00  0.44064731E+01  0.88129462E+01  0.60000000E+08     1
    32    15    23       12        2     0.14842181E+03  0.14403725E+03  0.50000000E+00  0.43845535E+01  0.87691071E+01  0.60000000E+08     1
    32    15    24       12        2     0.14471903E+03  0.14035619E+03  0.50000000E+00  0.43628415E+01  0.87256831E+01  0.60000000E+08     1
    32    15    25       12        2     0.14103337E+03  0.13669201E+03  0.50000000E+00  0.43413579E+01  0.86827158E+01  0.60000000E+08     1
    32    15    26       12        2     0.13736421E+03  0.13304408E+03  0.50000000E+00  0.43201249E+01  0.86402498E+01  0.60000000E+08     1
    32    15    27       12        2     0.13371084E+03  0.12941170E+03  0.50000000E+00  0.42991442E+01  0.85982884E+01  0.60000000E+08     1
    32    15    28       12        2     0.13007253E+03  0.12579415E+03  0.50000000E+00  0.42783796E+01  0.85567592E+01  0.60000000E+08     1
    32    15    29       12        2     0.12644853E+03  0.12219071E+03  0.50000000E+00  0.42578187E+01  0.85156373E+01  0.60000000E+08     1
    32    15    30       12        2     0.12283809E+03  0.11860055E+03  0.50000000E+00  0.42375331E+01  0.84750662E+01  0.60000000E+08     1
    32    15    31       12        2     0.11924037E+03  0.11502268E+03  0.50000000E+00  0.42176862E+01  0.84353724E+01  0.60000000E+08     1
    32    15    32       12        2     0.11565437E+03  0.11145585E+03  0.50000000E+00  0.41985203E+01  0.83970405E+01  0.60000000E+08     1
    32    15    33       12        2     0.11207887E+03  0.10789855E+03  0.50000000E+00  0.41803186E+01  0.83606373E+01  0.60000000E+08     1
    32    15    34       12        2     0.10851241E+03  0.10434913E+03  0.50000000E+00  0.41632722E+01  0.83265444E+01  0.60000000E+08     1
    32    15    35       12        2     0.10495338E+03  0.10080633E+03  0.50000000E+00  0.41470556E+01  0.82941112E+01  0.60000000E+08     1
    32    15    36       12        2     0.10140061E+03  0.97269028E+02  0.50000000E+00  0.41315819E+01  0.82631638E+01  0.60000000E+08     1
    32    15    37       12        2     0.97853093E+02  0.93735758E+02  0.50000000E+00  0.41173355E+01  0.82346710E+01  0.60000000E+08     1
    32    15    38       12        2     0.94309478E+02  0.90204327E+02  0.50000000E+00  0.41051517E+01  0.82103034E+01  0.60000000E+08     1
    32    15    39       12        2     0.90767773E+02  0.86671385E+02  0.50000000E+00  0.40963875E+01  0.81927750E+01  0.60000000E+08     1
    32    15    40       12        2     0.87224980E+02  0.83131509E+02  0.50000000E+00  0.40934710E+01  0.81869421E+01  0.60000000E+08     1
    32    15    41       12        2     0.83676380E+02  0.79575263E+02  0.50000000E+00  0.41011168E+01  0.82022335E+01  0.60000000E+08     1
    32    15    42       12        2     0.80113942E+02  0.75984904E+02  0.50000000E+00  0.41290386E+01  0.82580771E+01  0.60000000E+08     1
