% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15566400E+03  0.15145234E+03  0.50000000E+00  0.42116628E+01  0.84233257E+01  0.60000000E+08     1
    32    15    22       12        2     0.15192616E+03  0.14773580E+03  0.50000000E+00  0.41903636E+01  0.83807272E+01  0.60000000E+08     1
    32    15    23       12        2     0.14820690E+03  0.14403725E+03  0.50000000E+00  0.41696496E+01  0.83392991E+01  0.60000000E+08     1
    32    15    24       12        2     0.14450578E+03  0.14035619E+03  0.50000000E+00  0.41495958E+01  0.82991916E+01  0.60000000E+08     1
    32    15    25       12        2     0.14082231E+03  0.13669201E+03  0.50000000E+00  0.41302932E+01  0.82605863E+01  0.60000000E+08     1
    32    15    26       12        2     0.13715592E+03  0.13304408E+03  0.50000000E+00  0.41118353E+01  0.82236706E+01  0.60000000E+08     1
    32    15    27       12        2     0.13350599E+03  0.12941170E+03  0.50000000E+00  0.40942941E+01  0.81885881E+01  0.60000000E+08     1
    32    15    28       12        2     0.12987185E+03  0.12579415E+03  0.50000000E+00  0.40776997E+01  0.81553995E+01  0.60000000E+08     1
    32    15    29       12        2     0.12625281E+03  0.12219071E+03  0.50000000E+00  0.40620991E+01  0.81241983E+01  0.60000000E+08     1
    32    15    30       12        2     0.12264817E+03  0.11860055E+03  0.50000000E+00  0.40476131E+01  0.80952263E+01  0.60000000E+08     1
    32    15    31       12        2     0.11905712E+03  0.11502268E+03  0.50000000E+00  0.40344401E+01  0.80688801E+01  0.60000000E+08     1
    32    15    32       12        2     0.11547869E+03  0.11145585E+03  0.50000000E+00  0.40228396E+01  0.80456792E+01  0.60000000E+08     1
    32    15    33       12        2     0.11191164E+03  0.10789855E+03  0.50000000E+00  0.40130910E+01  0.80261820E+01  0.60000000E+08     1
    32    15    34       12        2     0.10835449E+03  0.10434913E+03  0.50000000E+00  0.40053576E+01  0.80107152E+01  0.60000000E+08     1
    32    15    35       12        2     0.10480559E+03  0.10080633E+03  0.50000000E+00  0.39992616E+01  0.79985232E+01  0.60000000E+08     1
    32    15    36       12        2     0.10126366E+03  0.97269028E+02  0.50000000E+00  0.39946359E+01  0.79892718E+01  0.60000000E+08     1
    32    15    37       12        2     0.97727620E+02  0.93735758E+02  0.50000000E+00  0.39918628E+01  0.79837255E+01  0.60000000E+08     1
    32    15    38       12        2     0.94195969E+02  0.90204327E+02  0.50000000E+00  0.39916421E+01  0.79832841E+01  0.60000000E+08     1
    32    15    39       12        2     0.90666513E+02  0.86671385E+02  0.50000000E+00  0.39951279E+01  0.79902559E+01  0.60000000E+08     1
    32    15    40       12        2     0.87135918E+02  0.83131509E+02  0.50000000E+00  0.40044091E+01  0.80088183E+01  0.60000000E+08     1
    32    15    41       12        2     0.83598926E+02  0.79575263E+02  0.50000000E+00  0.40236630E+01  0.80473260E+01  0.60000000E+08     1
    32    15    42       12        2     0.80047001E+02  0.75984904E+02  0.50000000E+00  0.40620976E+01  0.81241951E+01  0.60000000E+08     1
