% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15628315E+03  0.15145234E+03  0.50000000E+00  0.48308095E+01  0.96616190E+01  0.60000000E+08     1
    32    15    22       12        2     0.15253996E+03  0.14773580E+03  0.50000000E+00  0.48041576E+01  0.96083153E+01  0.60000000E+08     1
    32    15    23       12        2     0.14881495E+03  0.14403725E+03  0.50000000E+00  0.47776999E+01  0.95553999E+01  0.60000000E+08     1
    32    15    24       12        2     0.14510764E+03  0.14035619E+03  0.50000000E+00  0.47514577E+01  0.95029155E+01  0.60000000E+08     1
    32    15    25       12        2     0.14141748E+03  0.13669201E+03  0.50000000E+00  0.47254651E+01  0.94509302E+01  0.60000000E+08     1
    32    15    26       12        2     0.13774384E+03  0.13304408E+03  0.50000000E+00  0.46997563E+01  0.93995126E+01  0.60000000E+08     1
    32    15    27       12        2     0.13408604E+03  0.12941170E+03  0.50000000E+00  0.46743420E+01  0.93486841E+01  0.60000000E+08     1
    32    15    28       12        2     0.13044334E+03  0.12579415E+03  0.50000000E+00  0.46491893E+01  0.92983787E+01  0.60000000E+08     1
    32    15    29       12        2     0.12681499E+03  0.12219071E+03  0.50000000E+00  0.46242800E+01  0.92485599E+01  0.60000000E+08     1
    32    15    30       12        2     0.12320022E+03  0.11860055E+03  0.50000000E+00  0.45996653E+01  0.91993307E+01  0.60000000E+08     1
    32    15    31       12        2     0.11959815E+03  0.11502268E+03  0.50000000E+00  0.45754675E+01  0.91509350E+01  0.60000000E+08     1
    32    15    32       12        2     0.11600771E+03  0.11145585E+03  0.50000000E+00  0.45518584E+01  0.91037168E+01  0.60000000E+08     1
    32    15    33       12        2     0.11242756E+03  0.10789855E+03  0.50000000E+00  0.45290102E+01  0.90580204E+01  0.60000000E+08     1
    32    15    34       12        2     0.10885608E+03  0.10434913E+03  0.50000000E+00  0.45069465E+01  0.90138931E+01  0.60000000E+08     1
    32    15    35       12        2     0.10529142E+03  0.10080633E+03  0.50000000E+00  0.44850968E+01  0.89701935E+01  0.60000000E+08     1
    32    15    36       12        2     0.10173205E+03  0.97269028E+02  0.50000000E+00  0.44630184E+01  0.89260368E+01  0.60000000E+08     1
    32    15    37       12        2     0.98176422E+02  0.93735758E+02  0.50000000E+00  0.44406644E+01  0.88813288E+01  0.60000000E+08     1
    32    15    38       12        2     0.94622405E+02  0.90204327E+02  0.50000000E+00  0.44180787E+01  0.88361575E+01  0.60000000E+08     1
    32    15    39       12        2     0.91066813E+02  0.86671385E+02  0.50000000E+00  0.43954278E+01  0.87908555E+01  0.60000000E+08     1
    32    15    40       12        2     0.87504851E+02  0.83131509E+02  0.50000000E+00  0.43733424E+01  0.87466847E+01  0.60000000E+08     1
    32    15    41       12        2     0.83929183E+02  0.79575263E+02  0.50000000E+00  0.43539198E+01  0.87078395E+01  0.60000000E+08     1
    32    15    42       12        2     0.80328526E+02  0.75984904E+02  0.50000000E+00  0.43436218E+01  0.86872436E+01  0.60000000E+08     1
    32    15    43       12        2     0.76686044E+02  0.72324252E+02  0.50000000E+00  0.43617920E+01  0.87235841E+01  0.60000000E+08     1
    32    15    44       12        2     0.72977894E+02  0.68531442E+02  0.50000000E+00  0.44464519E+01  0.88929039E+01  0.60000000E+08     1
    32    15    45       12        2     0.69150625E+02  0.64669560E+02  0.50000000E+00  0.44810643E+01  0.89621286E+01  0.60000000E+08     1
    32    15    46       12        2     0.65263048E+02  0.60810325E+02  0.50000000E+00  0.44527234E+01  0.89054468E+01  0.60000000E+08     1
    32    15    47       12        2     0.61384566E+02  0.56994213E+02  0.50000000E+00  0.43903534E+01  0.87807068E+01  0.60000000E+08     1
    32    15    48       12        2     0.57551698E+02  0.53259247E+02  0.50000000E+00  0.42924513E+01  0.85849026E+01  0.60000000E+08     1
    32    15    49       12        2     0.53797434E+02  0.49667649E+02  0.50000000E+00  0.41297846E+01  0.82595691E+01  0.60000000E+08     1
    32    15    50       12        2     0.50176192E+02  0.46839711E+02  0.50000000E+00  0.33364813E+01  0.66729625E+01  0.60000000E+08     1
    32    15    51        9        2     0.47309700E+02  0.43918630E+02  0.50000000E+00  0.33910703E+01  0.67821405E+01  0.60000000E+08     1
    32    15    52        8        2     0.44292269E+02  0.40376437E+02  0.50000000E+00  0.39158313E+01  0.78316626E+01  0.60000000E+08     1
    32    15    53        8        2     0.40638285E+02  0.36129785E+02  0.50000000E+00  0.45085008E+01  0.90170016E+01  0.60000000E+08     1
    32    15    54        7        2     0.36297856E+02  0.31150589E+02  0.50000000E+00  0.51472665E+01  0.10294533E+02  0.60000000E+08     1
    32    15    55        7        2     0.31236114E+02  0.26234622E+02  0.50000000E+00  0.50014912E+01  0.10002982E+02  0.60000000E+08     1
    32    15    56        7        2     0.26271026E+02  0.21462407E+02  0.50000000E+00  0.48086188E+01  0.96172376E+01  0.60000000E+08     1
    32    15    57        7        2     0.21473810E+02  0.17040457E+02  0.50000000E+00  0.44333530E+01  0.88667060E+01  0.60000000E+08     1
    79    23    31       12        2     0.11633521E+03  0.11190129E+03  0.50000000E+00  0.44339131E+01  0.88678262E+01  0.60000000E+08     1
    79    23    32       12        2     0.11271748E+03  0.10831165E+03  0.50000000E+00  0.44058292E+01  0.88116583E+01  0.60000000E+08     1
