% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15415291E+03  0.15145234E+03  0.50000000E+00  0.27005709E+01  0.54011418E+01  0.60000000E+08     1
    32    15    22       12        2     0.15043138E+03  0.14773580E+03  0.50000000E+00  0.26955763E+01  0.53911526E+01  0.60000000E+08     1
    32    15    23       12        2     0.14672908E+03  0.14403725E+03  0.50000000E+00  0.26918270E+01  0.53836539E+01  0.60000000E+08     1
    32    15    24       12        2     0.14304565E+03  0.14035619E+03  0.50000000E+00  0.26894640E+01  0.53789281E+01  0.60000000E+08     1
    32    15    25       12        2     0.13938066E+03  0.13669201E+03  0.50000000E+00  0.26886512E+01  0.53773025E+01  0.60000000E+08     1
    32    15    26       12        2     0.13573365E+03  0.13304408E+03  0.50000000E+00  0.26895625E+01  0.53791251E+01  0.60000000E+08     1
    32    15    27       12        2     0.13210405E+03  0.12941170E+03  0.50000000E+00  0.26923581E+01  0.53847162E+01  0.60000000E+08     1
    32    15    28       12        2     0.12849131E+03  0.12579415E+03  0.50000000E+00  0.26971646E+01  0.53943293E+01  0.60000000E+08     1
    32    15    29       12        2     0.12489484E+03  0.12219071E+03  0.50000000E+00  0.27041344E+01  0.54082689E+01  0.60000000E+08     1
    32    15    30       12        2     0.12131406E+03  0.11860055E+03  0.50000000E+00  0.27135064E+01  0.54270127E+01  0.60000000E+08     1
    32    15    31       12        2     0.11774829E+03  0.11502268E+03  0.50000000E+00  0.27256116E+01  0.54512231E+01  0.60000000E+08     1
    32    15    32       12        2     0.11419671E+03  0.11145585E+03  0.50000000E+00  0.27408597E+01  0.54817195E+01  0.60000000E+08     1
    32    15    33       12        2     0.11065825E+03  0.10789855E+03  0.50000000E+00  0.27597000E+01  0.55194000E+01  0.60000000E+08     1
    32    15    34       12        2     0.10713162E+03  0.10434913E+03  0.50000000E+00  0.27824893E+01  0.55649786E+01  0.60000000E+08     1
