% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15651430E+03  0.15145234E+03  0.50000000E+00  0.50619644E+01  0.10123929E+02  0.60000000E+08     1
    32    15    22       12        2     0.15277104E+03  0.14773580E+03  0.50000000E+00  0.50352385E+01  0.10070477E+02  0.60000000E+08     1
    32    15    23       12        2     0.14904585E+03  0.14403725E+03  0.50000000E+00  0.50086012E+01  0.10017202E+02  0.60000000E+08     1
    32    15    24       12        2     0.14533821E+03  0.14035619E+03  0.50000000E+00  0.49820281E+01  0.99640561E+01  0.60000000E+08     1
    32    15    25       12        2     0.14164751E+03  0.13669201E+03  0.50000000E+00  0.49554993E+01  0.99109986E+01  0.60000000E+08     1
    32    15    26       12        2     0.13797307E+03  0.13304408E+03  0.50000000E+00  0.49289862E+01  0.98579724E+01  0.60000000E+08     1
    32    15    27       12        2     0.13431412E+03  0.12941170E+03  0.50000000E+00  0.49024264E+01  0.98048528E+01  0.60000000E+08     1
    32    15    28       12        2     0.13066985E+03  0.12579415E+03  0.50000000E+00  0.48757040E+01  0.97514079E+01  0.60000000E+08     1
    32    15    29       12        2     0.12703942E+03  0.12219071E+03  0.50000000E+00  0.48487069E+01  0.96974138E+01  0.60000000E+08     1
    32    15    30       12        2     0.12342194E+03  0.11860055E+03  0.50000000E+00  0.48213814E+01  0.96427628E+01  0.60000000E+08     1
    32    15    31       12        2     0.11981642E+03  0.11502268E+03  0.50000000E+00  0.47937330E+01  0.95874659E+01  0.60000000E+08     1
    32    15    32       12        2     0.11622166E+03  0.11145585E+03  0.50000000E+00  0.47658069E+01  0.95316138E+01  0.60000000E+08     1
    32    15    33       12        2     0.11263619E+03  0.10789855E+03  0.50000000E+00  0.47376420E+01  0.94752841E+01  0.60000000E+08     1
    32    15    34       12        2     0.10905826E+03  0.10434913E+03  0.50000000E+00  0.47091300E+01  0.94182600E+01  0.60000000E+08     1
    32    15    35       12        2     0.10548591E+03  0.10080633E+03  0.50000000E+00  0.46795863E+01  0.93591726E+01  0.60000000E+08     1
    32    15    36       12        2     0.10191753E+03  0.97269028E+02  0.50000000E+00  0.46485057E+01  0.92970115E+01  0.60000000E+08     1
    32    15    37       12        2     0.98351621E+02  0.93735758E+02  0.50000000E+00  0.46158631E+01  0.92317263E+01  0.60000000E+08     1
    32    15    38       12        2     0.94786197E+02  0.90204327E+02  0.50000000E+00  0.45818705E+01  0.91637410E+01  0.60000000E+08     1
    32    15    39       12        2     0.91218419E+02  0.86671385E+02  0.50000000E+00  0.45470336E+01  0.90940672E+01  0.60000000E+08     1
    32    15    40       12        2     0.87643821E+02  0.83131509E+02  0.50000000E+00  0.45123119E+01  0.90246239E+01  0.60000000E+08     1
    32    15    41       12        2     0.84054506E+02  0.79575263E+02  0.50000000E+00  0.44792428E+01  0.89584856E+01  0.60000000E+08     1
    32    15    42       12        2     0.80434937E+02  0.75984904E+02  0.50000000E+00  0.44500332E+01  0.89000664E+01  0.60000000E+08     1
