% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15605175E+03  0.15145234E+03  0.50000000E+00  0.45994094E+01  0.91988188E+01  0.60000000E+08     1
    32    15    22       12        2     0.15231098E+03  0.14773580E+03  0.50000000E+00  0.45751811E+01  0.91503623E+01  0.60000000E+08     1
    32    15    23       12        2     0.14858857E+03  0.14403725E+03  0.50000000E+00  0.45513134E+01  0.91026269E+01  0.60000000E+08     1
    32    15    24       12        2     0.14488404E+03  0.14035619E+03  0.50000000E+00  0.45278495E+01  0.90556991E+01  0.60000000E+08     1
    32    15    25       12        2     0.14119686E+03  0.13669201E+03  0.50000000E+00  0.45048471E+01  0.90096941E+01  0.60000000E+08     1
    32    15    26       12        2     0.13752645E+03  0.13304408E+03  0.50000000E+00  0.44823656E+01  0.89647312E+01  0.60000000E+08     1
    32    15    27       12        2     0.13387214E+03  0.12941170E+03  0.50000000E+00  0.44604426E+01  0.89208852E+01  0.60000000E+08     1
    32    15    28       12        2     0.13023322E+03  0.12579415E+03  0.50000000E+00  0.44390736E+01  0.88781472E+01  0.60000000E+08     1
    32    15    29       12        2     0.12660898E+03  0.12219071E+03  0.50000000E+00  0.44182707E+01  0.88365413E+01  0.60000000E+08     1
    32    15    30       12        2     0.12299867E+03  0.11860055E+03  0.50000000E+00  0.43981183E+01  0.87962366E+01  0.60000000E+08     1
    32    15    31       12        2     0.11940146E+03  0.11502268E+03  0.50000000E+00  0.43787756E+01  0.87575513E+01  0.60000000E+08     1
    32    15    32       12        2     0.11581631E+03  0.11145585E+03  0.50000000E+00  0.43604569E+01  0.87209138E+01  0.60000000E+08     1
    32    15    33       12        2     0.11224194E+03  0.10789855E+03  0.50000000E+00  0.43433846E+01  0.86867693E+01  0.60000000E+08     1
    32    15    34       12        2     0.10867678E+03  0.10434913E+03  0.50000000E+00  0.43276461E+01  0.86552922E+01  0.60000000E+08     1
