% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15613635E+03  0.15145234E+03  0.50000000E+00  0.46840157E+01  0.93680314E+01  0.60000000E+08     1
    32    15    22       12        2     0.15239774E+03  0.14773580E+03  0.50000000E+00  0.46619371E+01  0.93238742E+01  0.60000000E+08     1
    32    15    23       12        2     0.14867766E+03  0.14403725E+03  0.50000000E+00  0.46404097E+01  0.92808194E+01  0.60000000E+08     1
    32    15    24       12        2     0.14497567E+03  0.14035619E+03  0.50000000E+00  0.46194828E+01  0.92389656E+01  0.60000000E+08     1
    32    15    25       12        2     0.14129123E+03  0.13669201E+03  0.50000000E+00  0.45992181E+01  0.91984363E+01  0.60000000E+08     1
    32    15    26       12        2     0.13762376E+03  0.13304408E+03  0.50000000E+00  0.45796767E+01  0.91593534E+01  0.60000000E+08     1
    32    15    27       12        2     0.13397259E+03  0.12941170E+03  0.50000000E+00  0.45608943E+01  0.91217886E+01  0.60000000E+08     1
    32    15    28       12        2     0.13033701E+03  0.12579415E+03  0.50000000E+00  0.45428615E+01  0.90857231E+01  0.60000000E+08     1
    32    15    29       12        2     0.12671629E+03  0.12219071E+03  0.50000000E+00  0.45255821E+01  0.90511643E+01  0.60000000E+08     1
    32    15    30       12        2     0.12310968E+03  0.11860055E+03  0.50000000E+00  0.45091295E+01  0.90182590E+01  0.60000000E+08     1
    32    15    31       12        2     0.11951633E+03  0.11502268E+03  0.50000000E+00  0.44936495E+01  0.89872990E+01  0.60000000E+08     1
    32    15    32       12        2     0.11593519E+03  0.11145585E+03  0.50000000E+00  0.44793436E+01  0.89586872E+01  0.60000000E+08     1
    32    15    33       12        2     0.11236498E+03  0.10789855E+03  0.50000000E+00  0.44664242E+01  0.89328484E+01  0.60000000E+08     1
    32    15    34       12        2     0.10880411E+03  0.10434913E+03  0.50000000E+00  0.44549735E+01  0.89099470E+01  0.60000000E+08     1
    32    15    35       12        2     0.10525083E+03  0.10080633E+03  0.50000000E+00  0.44445059E+01  0.88890119E+01  0.60000000E+08     1
    32    15    36       12        2     0.10170372E+03  0.97269028E+02  0.50000000E+00  0.44346942E+01  0.88693884E+01  0.60000000E+08     1
    32    15    37       12        2     0.98161389E+02  0.93735758E+02  0.50000000E+00  0.44256309E+01  0.88512618E+01  0.60000000E+08     1
    32    15    38       12        2     0.94621799E+02  0.90204327E+02  0.50000000E+00  0.44174726E+01  0.88349453E+01  0.60000000E+08     1
    32    15    39       12        2     0.91081684E+02  0.86671385E+02  0.50000000E+00  0.44102986E+01  0.88205972E+01  0.60000000E+08     1
    32    15    40       12        2     0.87535486E+02  0.83131509E+02  0.50000000E+00  0.44039776E+01  0.88079551E+01  0.60000000E+08     1
