% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15520538E+03  0.15145234E+03  0.50000000E+00  0.37530468E+01  0.75060936E+01  0.60000000E+08     1
    32    15    22       12        2     0.15147597E+03  0.14773580E+03  0.50000000E+00  0.37401747E+01  0.74803495E+01  0.60000000E+08     1
    32    15    23       12        2     0.14776555E+03  0.14403725E+03  0.50000000E+00  0.37282972E+01  0.74565944E+01  0.60000000E+08     1
    32    15    24       12        2     0.14407370E+03  0.14035619E+03  0.50000000E+00  0.37175149E+01  0.74350299E+01  0.60000000E+08     1
    32    15    25       12        2     0.14039996E+03  0.13669201E+03  0.50000000E+00  0.37079460E+01  0.74158920E+01  0.60000000E+08     1
    32    15    26       12        2     0.13674380E+03  0.13304408E+03  0.50000000E+00  0.36997129E+01  0.73994258E+01  0.60000000E+08     1
    32    15    27       12        2     0.13310461E+03  0.12941170E+03  0.50000000E+00  0.36929177E+01  0.73858355E+01  0.60000000E+08     1
    32    15    28       12        2     0.12948177E+03  0.12579415E+03  0.50000000E+00  0.36876214E+01  0.73752428E+01  0.60000000E+08     1
    32    15    29       12        2     0.12587461E+03  0.12219071E+03  0.50000000E+00  0.36839010E+01  0.73678020E+01  0.60000000E+08     1
    32    15    30       12        2     0.12228246E+03  0.11860055E+03  0.50000000E+00  0.36819065E+01  0.73638129E+01  0.60000000E+08     1
    32    15    31       12        2     0.11870454E+03  0.11502268E+03  0.50000000E+00  0.36818627E+01  0.73637254E+01  0.60000000E+08     1
    32    15    32       12        2     0.11513990E+03  0.11145585E+03  0.50000000E+00  0.36840502E+01  0.73681004E+01  0.60000000E+08     1
    32    15    33       12        2     0.11158731E+03  0.10789855E+03  0.50000000E+00  0.36887590E+01  0.73775180E+01  0.60000000E+08     1
    32    15    34       12        2     0.10804528E+03  0.10434913E+03  0.50000000E+00  0.36961458E+01  0.73922915E+01  0.60000000E+08     1
    32    15    35       12        2     0.10451212E+03  0.10080633E+03  0.50000000E+00  0.37057984E+01  0.74115968E+01  0.60000000E+08     1
    32    15    36       12        2     0.10098650E+03  0.97269028E+02  0.50000000E+00  0.37174728E+01  0.74349456E+01  0.60000000E+08     1
    32    15    37       12        2     0.97467185E+02  0.93735758E+02  0.50000000E+00  0.37314278E+01  0.74628555E+01  0.60000000E+08     1
    32    15    38       12        2     0.93952515E+02  0.90204327E+02  0.50000000E+00  0.37481879E+01  0.74963759E+01  0.60000000E+08     1
    32    15    39       12        2     0.90440071E+02  0.86671385E+02  0.50000000E+00  0.37686853E+01  0.75373706E+01  0.60000000E+08     1
    32    15    40       12        2     0.86926272E+02  0.83131509E+02  0.50000000E+00  0.37947631E+01  0.75895262E+01  0.60000000E+08     1
    32    15    41       12        2     0.83405634E+02  0.79575263E+02  0.50000000E+00  0.38303707E+01  0.76607413E+01  0.60000000E+08     1
    32    15    42       12        2     0.79869449E+02  0.75984904E+02  0.50000000E+00  0.38845456E+01  0.77690911E+01  0.60000000E+08     1
    32    15    43       12        2     0.76303682E+02  0.72324252E+02  0.50000000E+00  0.39794302E+01  0.79588605E+01  0.60000000E+08     1
    32    15    44       12        2     0.72686472E+02  0.68531442E+02  0.50000000E+00  0.41550300E+01  0.83100600E+01  0.60000000E+08     1
    32    15    45       12        2     0.68998289E+02  0.64669560E+02  0.50000000E+00  0.43287286E+01  0.86574573E+01  0.60000000E+08     1
    32    15    46       12        2     0.65201939E+02  0.60810325E+02  0.50000000E+00  0.43916138E+01  0.87832275E+01  0.60000000E+08     1
