% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15613081E+03  0.15145234E+03  0.50000000E+00  0.46784718E+01  0.93569437E+01  0.60000000E+08     1
    32    15    22       12        2     0.15238731E+03  0.14773580E+03  0.50000000E+00  0.46515149E+01  0.93030297E+01  0.60000000E+08     1
    32    15    23       12        2     0.14866198E+03  0.14403725E+03  0.50000000E+00  0.46247234E+01  0.92494468E+01  0.60000000E+08     1
    32    15    24       12        2     0.14495431E+03  0.14035619E+03  0.50000000E+00  0.45981237E+01  0.91962475E+01  0.60000000E+08     1
    32    15    25       12        2     0.14126377E+03  0.13669201E+03  0.50000000E+00  0.45717554E+01  0.91435108E+01  0.60000000E+08     1
    32    15    26       12        2     0.13758974E+03  0.13304408E+03  0.50000000E+00  0.45456585E+01  0.90913171E+01  0.60000000E+08     1
    32    15    27       12        2     0.13393155E+03  0.12941170E+03  0.50000000E+00  0.45198506E+01  0.90397011E+01  0.60000000E+08     1
    32    15    28       12        2     0.13028845E+03  0.12579415E+03  0.50000000E+00  0.44943070E+01  0.89886140E+01  0.60000000E+08     1
    32    15    29       12        2     0.12665973E+03  0.12219071E+03  0.50000000E+00  0.44690210E+01  0.89380420E+01  0.60000000E+08     1
    32    15    30       12        2     0.12304461E+03  0.11860055E+03  0.50000000E+00  0.44440605E+01  0.88881211E+01  0.60000000E+08     1
    32    15    31       12        2     0.11944225E+03  0.11502268E+03  0.50000000E+00  0.44195726E+01  0.88391451E+01  0.60000000E+08     1
    32    15    32       12        2     0.11585162E+03  0.11145585E+03  0.50000000E+00  0.43957666E+01  0.87915332E+01  0.60000000E+08     1
    32    15    33       12        2     0.11227142E+03  0.10789855E+03  0.50000000E+00  0.43728720E+01  0.87457440E+01  0.60000000E+08     1
    32    15    34       12        2     0.10870013E+03  0.10434913E+03  0.50000000E+00  0.43509997E+01  0.87019994E+01  0.60000000E+08     1
    32    15    35       12        2     0.10513604E+03  0.10080633E+03  0.50000000E+00  0.43297140E+01  0.86594280E+01  0.60000000E+08     1
    32    15    36       12        2     0.10157781E+03  0.97269028E+02  0.50000000E+00  0.43087844E+01  0.86175688E+01  0.60000000E+08     1
    32    15    37       12        2     0.98024274E+02  0.93735758E+02  0.50000000E+00  0.42885163E+01  0.85770325E+01  0.60000000E+08     1
    32    15    38       12        2     0.94473869E+02  0.90204327E+02  0.50000000E+00  0.42695426E+01  0.85390852E+01  0.60000000E+08     1
    32    15    39       12        2     0.90924414E+02  0.86671385E+02  0.50000000E+00  0.42530285E+01  0.85060570E+01  0.60000000E+08     1
    32    15    40       12        2     0.87372796E+02  0.83131509E+02  0.50000000E+00  0.42412873E+01  0.84825746E+01  0.60000000E+08     1
    32    15    41       12        2     0.83814365E+02  0.79575263E+02  0.50000000E+00  0.42391022E+01  0.84782045E+01  0.60000000E+08     1
    32    15    42       12        2     0.80241454E+02  0.75984904E+02  0.50000000E+00  0.42565507E+01  0.85131014E+01  0.60000000E+08     1
    32    15    43       12        2     0.76639513E+02  0.72324252E+02  0.50000000E+00  0.43152613E+01  0.86305226E+01  0.60000000E+08     1
    32    15    44       12        2     0.72976689E+02  0.68531442E+02  0.50000000E+00  0.44452469E+01  0.88904938E+01  0.60000000E+08     1
    32    15    45       12        2     0.69193660E+02  0.64669560E+02  0.50000000E+00  0.45240995E+01  0.90481991E+01  0.60000000E+08     1
    32    15    46       12        2     0.65337066E+02  0.60810325E+02  0.50000000E+00  0.45267416E+01  0.90534831E+01  0.60000000E+08     1
    32    15    47       12        2     0.61471075E+02  0.56994213E+02  0.50000000E+00  0.44768623E+01  0.89537247E+01  0.60000000E+08     1
    32    15    48       12        2     0.57638774E+02  0.53259247E+02  0.50000000E+00  0.43795267E+01  0.87590534E+01  0.60000000E+08     1
    32    15    49       12        2     0.53879527E+02  0.49667649E+02  0.50000000E+00  0.42118777E+01  0.84237554E+01  0.60000000E+08     1
    32    15    50       12        2     0.50252297E+02  0.46839711E+02  0.50000000E+00  0.34125862E+01  0.68251723E+01  0.60000000E+08     1
    32    15    51        9        2     0.47379604E+02  0.43918630E+02  0.50000000E+00  0.34609744E+01  0.69219489E+01  0.60000000E+08     1
    32    15    52        8        2     0.44354682E+02  0.40376437E+02  0.50000000E+00  0.39782448E+01  0.79564895E+01  0.60000000E+08     1
    32    15    53        8        2     0.40691482E+02  0.36129785E+02  0.50000000E+00  0.45616975E+01  0.91233949E+01  0.60000000E+08     1
    32    15    54        7        2     0.36340948E+02  0.31150589E+02  0.50000000E+00  0.51903589E+01  0.10380718E+02  0.60000000E+08     1
    32    15    55        7        2     0.31268107E+02  0.26234622E+02  0.50000000E+00  0.50334841E+01  0.10066968E+02  0.60000000E+08     1
    32    15    56        7        2     0.26292677E+02  0.21462407E+02  0.50000000E+00  0.48302698E+01  0.96605397E+01  0.60000000E+08     1
    32    15    57        7        2     0.21485930E+02  0.17040457E+02  0.50000000E+00  0.44454729E+01  0.88909457E+01  0.60000000E+08     1
    79    23    31       12        2     0.11630117E+03  0.11190129E+03  0.50000000E+00  0.43998797E+01  0.87997593E+01  0.60000000E+08     1
    79    23    32       12        2     0.11268456E+03  0.10831165E+03  0.50000000E+00  0.43729131E+01  0.87458262E+01  0.60000000E+08     1
    79    23    33       12        2     0.10908498E+03  0.10473877E+03  0.50000000E+00  0.43462090E+01  0.86924180E+01  0.60000000E+08     1
    79    23    34       12        2     0.10550209E+03  0.10118208E+03  0.50000000E+00  0.43200080E+01  0.86400160E+01  0.60000000E+08     1
    79    23    35       12        2     0.10193539E+03  0.97640698E+02  0.50000000E+00  0.42946922E+01  0.85893844E+01  0.60000000E+08     1
    79    23    36       12        2     0.98384119E+02  0.94113242E+02  0.50000000E+00  0.42708770E+01  0.85417541E+01  0.60000000E+08     1
    79    23    37       12        2     0.94847068E+02  0.90597498E+02  0.50000000E+00  0.42495697E+01  0.84991393E+01  0.60000000E+08     1
    79    23    38       12        2     0.91322231E+02  0.87089785E+02  0.50000000E+00  0.42324468E+01  0.84648935E+01  0.60000000E+08     1
    79    23    39       12        2     0.87806118E+02  0.83583770E+02  0.50000000E+00  0.42223477E+01  0.84446954E+01  0.60000000E+08     1
    79    23    40       12        2     0.84292395E+02  0.80068237E+02  0.50000000E+00  0.42241576E+01  0.84483152E+01  0.60000000E+08     1
    79    23    41       12        2     0.80769144E+02  0.76522745E+02  0.50000000E+00  0.42463988E+01  0.84927976E+01  0.60000000E+08     1
    79    23    42       12        2     0.77213242E+02  0.72909137E+02  0.50000000E+00  0.43041056E+01  0.86082111E+01  0.60000000E+08     1
    79    23    43       12        2     0.73578738E+02  0.68506751E+02  0.50000000E+00  0.50719870E+01  0.10143974E+02  0.60000000E+08     1
    79    23    44        6        2     0.69116225E+02  0.64742587E+02  0.50000000E+00  0.43736376E+01  0.87472752E+01  0.60000000E+08     1
