% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15401794E+03  0.15145234E+03  0.50000000E+00  0.25656067E+01  0.51312134E+01  0.60000000E+08     1
    32    15    22       12        2     0.15029550E+03  0.14773580E+03  0.50000000E+00  0.25596978E+01  0.51193957E+01  0.60000000E+08     1
    32    15    23       12        2     0.14659220E+03  0.14403725E+03  0.50000000E+00  0.25549482E+01  0.51098965E+01  0.60000000E+08     1
    32    15    24       12        2     0.14290769E+03  0.14035619E+03  0.50000000E+00  0.25515089E+01  0.51030177E+01  0.60000000E+08     1
    32    15    25       12        2     0.13924157E+03  0.13669201E+03  0.50000000E+00  0.25495541E+01  0.50991082E+01  0.60000000E+08     1
    32    15    26       12        2     0.13559335E+03  0.13304408E+03  0.50000000E+00  0.25492693E+01  0.50985387E+01  0.60000000E+08     1
    32    15    27       12        2     0.13196252E+03  0.12941170E+03  0.50000000E+00  0.25508270E+01  0.51016541E+01  0.60000000E+08     1
    32    15    28       12        2     0.12834851E+03  0.12579415E+03  0.50000000E+00  0.25543668E+01  0.51087336E+01  0.60000000E+08     1
    32    15    29       12        2     0.12475076E+03  0.12219071E+03  0.50000000E+00  0.25600547E+01  0.51201094E+01  0.60000000E+08     1
    32    15    30       12        2     0.12116870E+03  0.11860055E+03  0.50000000E+00  0.25681444E+01  0.51362888E+01  0.60000000E+08     1
    32    15    31       12        2     0.11760167E+03  0.11502268E+03  0.50000000E+00  0.25789831E+01  0.51579663E+01  0.60000000E+08     1
    32    15    32       12        2     0.11404885E+03  0.11145585E+03  0.50000000E+00  0.25929981E+01  0.51859962E+01  0.60000000E+08     1
    32    15    33       12        2     0.11050921E+03  0.10789855E+03  0.50000000E+00  0.26106582E+01  0.52213165E+01  0.60000000E+08     1
    32    15    34       12        2     0.10698148E+03  0.10434913E+03  0.50000000E+00  0.26323440E+01  0.52646880E+01  0.60000000E+08     1
    32    15    35       12        2     0.10346426E+03  0.10080633E+03  0.50000000E+00  0.26579301E+01  0.53158602E+01  0.60000000E+08     1
    32    15    36       12        2     0.99956577E+02  0.97269028E+02  0.50000000E+00  0.26875482E+01  0.53750964E+01  0.60000000E+08     1
    32    15    37       12        2     0.96457771E+02  0.93735758E+02  0.50000000E+00  0.27220131E+01  0.54440263E+01  0.60000000E+08     1
    32    15    38       12        2     0.92966997E+02  0.90204327E+02  0.50000000E+00  0.27626702E+01  0.55253405E+01  0.60000000E+08     1
    32    15    39       12        2     0.89483079E+02  0.86671385E+02  0.50000000E+00  0.28116939E+01  0.56233879E+01  0.60000000E+08     1
    32    15    40       12        2     0.86004375E+02  0.83131509E+02  0.50000000E+00  0.28728662E+01  0.57457324E+01  0.60000000E+08     1
    32    15    41       12        2     0.82528508E+02  0.79575263E+02  0.50000000E+00  0.29532451E+01  0.59064902E+01  0.60000000E+08     1
    32    15    42       12        2     0.79051826E+02  0.75984904E+02  0.50000000E+00  0.30669222E+01  0.61338444E+01  0.60000000E+08     1
    32    15    43       12        2     0.75568341E+02  0.72324252E+02  0.50000000E+00  0.32440888E+01  0.64881777E+01  0.60000000E+08     1
    32    15    44       12        2     0.72067745E+02  0.68531442E+02  0.50000000E+00  0.35363029E+01  0.70726057E+01  0.60000000E+08     1
    32    15    45       12        2     0.68541716E+02  0.64669560E+02  0.50000000E+00  0.38721557E+01  0.77443115E+01  0.60000000E+08     1
    32    15    46       12        2     0.64982190E+02  0.60810325E+02  0.50000000E+00  0.41718655E+01  0.83437309E+01  0.60000000E+08     1
    32    15    47       12        2     0.61378485E+02  0.56994213E+02  0.50000000E+00  0.43842724E+01  0.87685447E+01  0.60000000E+08     1
    32    15    48       12        2     0.57693585E+02  0.53259247E+02  0.50000000E+00  0.44343379E+01  0.88686758E+01  0.60000000E+08     1
    32    15    49       12        2     0.53984397E+02  0.49667649E+02  0.50000000E+00  0.43167472E+01  0.86334944E+01  0.60000000E+08     1
    32    15    50       12        2     0.50380767E+02  0.46839711E+02  0.50000000E+00  0.35410558E+01  0.70821117E+01  0.60000000E+08     1
    32    15    51        9        2     0.47508950E+02  0.43918630E+02  0.50000000E+00  0.35903204E+01  0.71806408E+01  0.60000000E+08     1
    32    15    52        8        2     0.44472345E+02  0.40376437E+02  0.50000000E+00  0.40959071E+01  0.81918142E+01  0.60000000E+08     1
    32    15    53        8        2     0.40790371E+02  0.36129785E+02  0.50000000E+00  0.46605868E+01  0.93211737E+01  0.60000000E+08     1
    32    15    54        7        2     0.36419325E+02  0.31150589E+02  0.50000000E+00  0.52687356E+01  0.10537471E+02  0.60000000E+08     1
    32    15    55        7        2     0.31324461E+02  0.26234622E+02  0.50000000E+00  0.50898384E+01  0.10179677E+02  0.60000000E+08     1
