% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15598484E+03  0.15145234E+03  0.50000000E+00  0.45325039E+01  0.90650078E+01  0.60000000E+08     1
    32    15    22       12        2     0.15224678E+03  0.14773580E+03  0.50000000E+00  0.45109816E+01  0.90219631E+01  0.60000000E+08     1
    32    15    23       12        2     0.14852719E+03  0.14403725E+03  0.50000000E+00  0.44899373E+01  0.89798746E+01  0.60000000E+08     1
    32    15    24       12        2     0.14482559E+03  0.14035619E+03  0.50000000E+00  0.44694050E+01  0.89388101E+01  0.60000000E+08     1
    32    15    25       12        2     0.14114144E+03  0.13669201E+03  0.50000000E+00  0.44494286E+01  0.88988572E+01  0.60000000E+08     1
    32    15    26       12        2     0.13747413E+03  0.13304408E+03  0.50000000E+00  0.44300477E+01  0.88600954E+01  0.60000000E+08     1
    32    15    27       12        2     0.13382297E+03  0.12941170E+03  0.50000000E+00  0.44112727E+01  0.88225453E+01  0.60000000E+08     1
    32    15    28       12        2     0.13018721E+03  0.12579415E+03  0.50000000E+00  0.43930630E+01  0.87861261E+01  0.60000000E+08     1
    32    15    29       12        2     0.12656609E+03  0.12219071E+03  0.50000000E+00  0.43753838E+01  0.87507677E+01  0.60000000E+08     1
    32    15    30       12        2     0.12295881E+03  0.11860055E+03  0.50000000E+00  0.43582600E+01  0.87165199E+01  0.60000000E+08     1
    32    15    31       12        2     0.11936446E+03  0.11502268E+03  0.50000000E+00  0.43417761E+01  0.86835521E+01  0.60000000E+08     1
    32    15    32       12        2     0.11578191E+03  0.11145585E+03  0.50000000E+00  0.43260562E+01  0.86521125E+01  0.60000000E+08     1
    32    15    33       12        2     0.11220977E+03  0.10789855E+03  0.50000000E+00  0.43112169E+01  0.86224338E+01  0.60000000E+08     1
    32    15    34       12        2     0.10864636E+03  0.10434913E+03  0.50000000E+00  0.42972253E+01  0.85944506E+01  0.60000000E+08     1
    32    15    35       12        2     0.10508980E+03  0.10080633E+03  0.50000000E+00  0.42834695E+01  0.85669390E+01  0.60000000E+08     1
    32    15    36       12        2     0.10153854E+03  0.97269028E+02  0.50000000E+00  0.42695106E+01  0.85390212E+01  0.60000000E+08     1
    32    15    37       12        2     0.97991170E+02  0.93735758E+02  0.50000000E+00  0.42554125E+01  0.85108250E+01  0.60000000E+08     1
    32    15    38       12        2     0.94445862E+02  0.90204327E+02  0.50000000E+00  0.42415351E+01  0.84830701E+01  0.60000000E+08     1
    32    15    39       12        2     0.90900102E+02  0.86671385E+02  0.50000000E+00  0.42287168E+01  0.84574337E+01  0.60000000E+08     1
    32    15    40       12        2     0.87350325E+02  0.83131509E+02  0.50000000E+00  0.42188159E+01  0.84376318E+01  0.60000000E+08     1
    32    15    41       12        2     0.83791127E+02  0.79575263E+02  0.50000000E+00  0.42158643E+01  0.84317285E+01  0.60000000E+08     1
    32    15    42       12        2     0.80213577E+02  0.75984904E+02  0.50000000E+00  0.42286728E+01  0.84573455E+01  0.60000000E+08     1
    32    15    43       12        2     0.76601500E+02  0.72324252E+02  0.50000000E+00  0.42772478E+01  0.85544956E+01  0.60000000E+08     1
    32    15    44       12        2     0.72921838E+02  0.68531442E+02  0.50000000E+00  0.43903961E+01  0.87807921E+01  0.60000000E+08     1
    32    15    45       12        2     0.69114503E+02  0.64669560E+02  0.50000000E+00  0.44449428E+01  0.88898856E+01  0.60000000E+08     1
    32    15    46       12        2     0.65240135E+02  0.60810325E+02  0.50000000E+00  0.44298103E+01  0.88596205E+01  0.60000000E+08     1
