% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15712472E+03  0.15145234E+03  0.50000000E+00  0.56723815E+01  0.11344763E+02  0.60000000E+08     1
    32    15    22       12        2     0.15337040E+03  0.14773580E+03  0.50000000E+00  0.56345985E+01  0.11269197E+02  0.60000000E+08     1
    32    15    23       12        2     0.14963361E+03  0.14403725E+03  0.50000000E+00  0.55963532E+01  0.11192706E+02  0.60000000E+08     1
    32    15    24       12        2     0.14591378E+03  0.14035619E+03  0.50000000E+00  0.55575940E+01  0.11115188E+02  0.60000000E+08     1
    32    15    25       12        2     0.14221029E+03  0.13669201E+03  0.50000000E+00  0.55182744E+01  0.11036549E+02  0.60000000E+08     1
    32    15    26       12        2     0.13852242E+03  0.13304408E+03  0.50000000E+00  0.54783394E+01  0.10956679E+02  0.60000000E+08     1
    32    15    27       12        2     0.13484940E+03  0.12941170E+03  0.50000000E+00  0.54377017E+01  0.10875403E+02  0.60000000E+08     1
    32    15    28       12        2     0.13119037E+03  0.12579415E+03  0.50000000E+00  0.53962220E+01  0.10792444E+02  0.60000000E+08     1
    32    15    29       12        2     0.12754448E+03  0.12219071E+03  0.50000000E+00  0.53537667E+01  0.10707533E+02  0.60000000E+08     1
    32    15    30       12        2     0.12391082E+03  0.11860055E+03  0.50000000E+00  0.53102619E+01  0.10620524E+02  0.60000000E+08     1
    32    15    31       12        2     0.12028838E+03  0.11502268E+03  0.50000000E+00  0.52656942E+01  0.10531388E+02  0.60000000E+08     1
    32    15    32       12        2     0.11667594E+03  0.11145585E+03  0.50000000E+00  0.52200910E+01  0.10440182E+02  0.60000000E+08     1
    32    15    33       12        2     0.11307203E+03  0.10789855E+03  0.50000000E+00  0.51734736E+01  0.10346947E+02  0.60000000E+08     1
    32    15    34       12        2     0.10947485E+03  0.10434913E+03  0.50000000E+00  0.51257145E+01  0.10251429E+02  0.60000000E+08     1
    32    15    35       12        2     0.10588243E+03  0.10080633E+03  0.50000000E+00  0.50761051E+01  0.10152210E+02  0.60000000E+08     1
    32    15    36       12        2     0.10229313E+03  0.97269028E+02  0.50000000E+00  0.50241011E+01  0.10048202E+02  0.60000000E+08     1
    32    15    37       12        2     0.98705346E+02  0.93735758E+02  0.50000000E+00  0.49695884E+01  0.99391767E+01  0.60000000E+08     1
    32    15    38       12        2     0.95116918E+02  0.90204327E+02  0.50000000E+00  0.49125917E+01  0.98251834E+01  0.60000000E+08     1
    32    15    39       12        2     0.91524658E+02  0.86671385E+02  0.50000000E+00  0.48532721E+01  0.97065443E+01  0.60000000E+08     1
    32    15    40       12        2     0.87923574E+02  0.83131509E+02  0.50000000E+00  0.47920656E+01  0.95841312E+01  0.60000000E+08     1
    32    15    41       12        2     0.84305250E+02  0.79575263E+02  0.50000000E+00  0.47299871E+01  0.94599742E+01  0.60000000E+08     1
    32    15    42       12        2     0.80654317E+02  0.75984904E+02  0.50000000E+00  0.46694136E+01  0.93388272E+01  0.60000000E+08     1
    32    15    43       12        2     0.76939273E+02  0.72324252E+02  0.50000000E+00  0.46150209E+01  0.92300417E+01  0.60000000E+08     1
    32    15    44       12        2     0.73091905E+02  0.68531442E+02  0.50000000E+00  0.45604634E+01  0.91209268E+01  0.60000000E+08     1
    32    15    45       12        2     0.69175461E+02  0.64669560E+02  0.50000000E+00  0.45059007E+01  0.90118013E+01  0.60000000E+08     1
    32    15    46       12        2     0.65258256E+02  0.60810325E+02  0.50000000E+00  0.44479314E+01  0.88958629E+01  0.60000000E+08     1
    32    15    47       12        2     0.61372627E+02  0.56994213E+02  0.50000000E+00  0.43784138E+01  0.87568275E+01  0.60000000E+08     1
    32    15    48       12        2     0.57539908E+02  0.53259247E+02  0.50000000E+00  0.42806613E+01  0.85613226E+01  0.60000000E+08     1
    32    15    49       12        2     0.53786895E+02  0.49667649E+02  0.50000000E+00  0.41192461E+01  0.82384922E+01  0.60000000E+08     1
    32    15    50       12        2     0.50165142E+02  0.46839711E+02  0.50000000E+00  0.33254308E+01  0.66508617E+01  0.60000000E+08     1
    32    15    51        9        2     0.47299060E+02  0.43918630E+02  0.50000000E+00  0.33804305E+01  0.67608609E+01  0.60000000E+08     1
    32    15    52        8        2     0.44282993E+02  0.40376437E+02  0.50000000E+00  0.39065554E+01  0.78131108E+01  0.60000000E+08     1
    32    15    53        8        2     0.40631109E+02  0.36129785E+02  0.50000000E+00  0.45013240E+01  0.90026480E+01  0.60000000E+08     1
    32    15    54        7        2     0.36292625E+02  0.31150589E+02  0.50000000E+00  0.51420362E+01  0.10284072E+02  0.60000000E+08     1
    32    15    55        7        2     0.31232771E+02  0.26234622E+02  0.50000000E+00  0.49981490E+01  0.99962980E+01  0.60000000E+08     1
    32    15    56        7        2     0.26269203E+02  0.21462407E+02  0.50000000E+00  0.48067960E+01  0.96135921E+01  0.60000000E+08     1
    32    15    57        7        2     0.21473107E+02  0.17040457E+02  0.50000000E+00  0.44326499E+01  0.88652999E+01  0.60000000E+08     1
    79    23    31       12        2     0.11659305E+03  0.11190129E+03  0.50000000E+00  0.46917525E+01  0.93835050E+01  0.60000000E+08     1
    79    23    32       12        2     0.11296626E+03  0.10831165E+03  0.50000000E+00  0.46546070E+01  0.93092140E+01  0.60000000E+08     1
    79    23    33       12        2     0.10935640E+03  0.10473877E+03  0.50000000E+00  0.46176298E+01  0.92352595E+01  0.60000000E+08     1
    79    23    34       12        2     0.10576316E+03  0.10118208E+03  0.50000000E+00  0.45810785E+01  0.91621569E+01  0.60000000E+08     1
    79    23    35       12        2     0.10218605E+03  0.97640698E+02  0.50000000E+00  0.45453527E+01  0.90907054E+01  0.60000000E+08     1
    79    23    36       12        2     0.98624327E+02  0.94113242E+02  0.50000000E+00  0.45110850E+01  0.90221700E+01  0.60000000E+08     1
