% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15549623E+03  0.15145234E+03  0.50000000E+00  0.40438905E+01  0.80877810E+01  0.60000000E+08     1
    32    15    22       12        2     0.15176099E+03  0.14773580E+03  0.50000000E+00  0.40251861E+01  0.80503722E+01  0.60000000E+08     1
    32    15    23       12        2     0.14804436E+03  0.14403725E+03  0.50000000E+00  0.40071025E+01  0.80142051E+01  0.60000000E+08     1
    32    15    24       12        2     0.14434590E+03  0.14035619E+03  0.50000000E+00  0.39897150E+01  0.79794301E+01  0.60000000E+08     1
    32    15    25       12        2     0.14066513E+03  0.13669201E+03  0.50000000E+00  0.39731159E+01  0.79462318E+01  0.60000000E+08     1
    32    15    26       12        2     0.13700148E+03  0.13304408E+03  0.50000000E+00  0.39574020E+01  0.79148041E+01  0.60000000E+08     1
    32    15    27       12        2     0.13335435E+03  0.12941170E+03  0.50000000E+00  0.39426505E+01  0.78853010E+01  0.60000000E+08     1
    32    15    28       12        2     0.12972305E+03  0.12579415E+03  0.50000000E+00  0.39288987E+01  0.78577973E+01  0.60000000E+08     1
    32    15    29       12        2     0.12610691E+03  0.12219071E+03  0.50000000E+00  0.39162021E+01  0.78324041E+01  0.60000000E+08     1
    32    15    30       12        2     0.12250525E+03  0.11860055E+03  0.50000000E+00  0.39046915E+01  0.78093831E+01  0.60000000E+08     1
    32    15    31       12        2     0.11891726E+03  0.11502268E+03  0.50000000E+00  0.38945756E+01  0.77891512E+01  0.60000000E+08     1
    32    15    32       12        2     0.11534197E+03  0.11145585E+03  0.50000000E+00  0.38861224E+01  0.77722448E+01  0.60000000E+08     1
    32    15    33       12        2     0.11177817E+03  0.10789855E+03  0.50000000E+00  0.38796152E+01  0.77592304E+01  0.60000000E+08     1
    32    15    34       12        2     0.10822435E+03  0.10434913E+03  0.50000000E+00  0.38752130E+01  0.77504261E+01  0.60000000E+08     1
    32    15    35       12        2     0.10467885E+03  0.10080633E+03  0.50000000E+00  0.38725224E+01  0.77450447E+01  0.60000000E+08     1
    32    15    36       12        2     0.10114038E+03  0.97269028E+02  0.50000000E+00  0.38713473E+01  0.77426945E+01  0.60000000E+08     1
    32    15    37       12        2     0.97607799E+02  0.93735758E+02  0.50000000E+00  0.38720415E+01  0.77440830E+01  0.60000000E+08     1
    32    15    38       12        2     0.94079632E+02  0.90204327E+02  0.50000000E+00  0.38753054E+01  0.77506108E+01  0.60000000E+08     1
    32    15    39       12        2     0.90553775E+02  0.86671385E+02  0.50000000E+00  0.38823900E+01  0.77647801E+01  0.60000000E+08     1
