% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15586848E+03  0.15145234E+03  0.50000000E+00  0.44161414E+01  0.88322827E+01  0.60000000E+08     1
    32    15    22       12        2     0.15212936E+03  0.14773580E+03  0.50000000E+00  0.43935647E+01  0.87871294E+01  0.60000000E+08     1
    32    15    23       12        2     0.14840871E+03  0.14403725E+03  0.50000000E+00  0.43714537E+01  0.87429073E+01  0.60000000E+08     1
    32    15    24       12        2     0.14470605E+03  0.14035619E+03  0.50000000E+00  0.43498682E+01  0.86997364E+01  0.60000000E+08     1
    32    15    25       12        2     0.14102090E+03  0.13669201E+03  0.50000000E+00  0.43288845E+01  0.86577690E+01  0.60000000E+08     1
    32    15    26       12        2     0.13735266E+03  0.13304408E+03  0.50000000E+00  0.43085824E+01  0.86171648E+01  0.60000000E+08     1
    32    15    27       12        2     0.13370072E+03  0.12941170E+03  0.50000000E+00  0.42890213E+01  0.85780426E+01  0.60000000E+08     1
    32    15    28       12        2     0.13006437E+03  0.12579415E+03  0.50000000E+00  0.42702205E+01  0.85404411E+01  0.60000000E+08     1
    32    15    29       12        2     0.12644293E+03  0.12219071E+03  0.50000000E+00  0.42522178E+01  0.85044356E+01  0.60000000E+08     1
    32    15    30       12        2     0.12283568E+03  0.11860055E+03  0.50000000E+00  0.42351266E+01  0.84702532E+01  0.60000000E+08     1
    32    15    31       12        2     0.11924182E+03  0.11502268E+03  0.50000000E+00  0.42191402E+01  0.84382803E+01  0.60000000E+08     1
    32    15    32       12        2     0.11566037E+03  0.11145585E+03  0.50000000E+00  0.42045157E+01  0.84090315E+01  0.60000000E+08     1
    32    15    33       12        2     0.11209009E+03  0.10789855E+03  0.50000000E+00  0.41915342E+01  0.83830685E+01  0.60000000E+08     1
    32    15    34       12        2     0.10852950E+03  0.10434913E+03  0.50000000E+00  0.41803666E+01  0.83607332E+01  0.60000000E+08     1
    32    15    35       12        2     0.10497698E+03  0.10080633E+03  0.50000000E+00  0.41706527E+01  0.83413054E+01  0.60000000E+08     1
    32    15    36       12        2     0.10143129E+03  0.97269028E+02  0.50000000E+00  0.41622598E+01  0.83245196E+01  0.60000000E+08     1
    32    15    37       12        2     0.97891383E+02  0.93735758E+02  0.50000000E+00  0.41556249E+01  0.83112498E+01  0.60000000E+08     1
    32    15    38       12        2     0.94355860E+02  0.90204327E+02  0.50000000E+00  0.41515332E+01  0.83030663E+01  0.60000000E+08     1
    32    15    39       12        2     0.90822640E+02  0.86671385E+02  0.50000000E+00  0.41512543E+01  0.83025086E+01  0.60000000E+08     1
    32    15    40       12        2     0.87288483E+02  0.83131509E+02  0.50000000E+00  0.41569738E+01  0.83139475E+01  0.60000000E+08     1
    32    15    41       12        2     0.83747982E+02  0.79575263E+02  0.50000000E+00  0.41727188E+01  0.83454377E+01  0.60000000E+08     1
    32    15    42       12        2     0.80191414E+02  0.75984904E+02  0.50000000E+00  0.42065100E+01  0.84130200E+01  0.60000000E+08     1
    32    15    43       12        2     0.76600174E+02  0.72324252E+02  0.50000000E+00  0.42759219E+01  0.85518438E+01  0.60000000E+08     1
    32    15    44       12        2     0.72937442E+02  0.68531442E+02  0.50000000E+00  0.44060000E+01  0.88120000E+01  0.60000000E+08     1
    32    15    45       12        2     0.69141205E+02  0.64669560E+02  0.50000000E+00  0.44716447E+01  0.89432894E+01  0.60000000E+08     1
    32    15    46       12        2     0.65273784E+02  0.60810325E+02  0.50000000E+00  0.44634593E+01  0.89269186E+01  0.60000000E+08     1
    32    15    47       12        2     0.61406721E+02  0.56994213E+02  0.50000000E+00  0.44125084E+01  0.88250167E+01  0.60000000E+08     1
    32    15    48       12        2     0.57579621E+02  0.53259247E+02  0.50000000E+00  0.43203735E+01  0.86407471E+01  0.60000000E+08     1
    32    15    49       12        2     0.53828200E+02  0.49667649E+02  0.50000000E+00  0.41605505E+01  0.83211011E+01  0.60000000E+08     1
    32    15    50       12        2     0.50209102E+02  0.46839711E+02  0.50000000E+00  0.33693914E+01  0.67387827E+01  0.60000000E+08     1
    32    15    51        9        2     0.47342274E+02  0.43918630E+02  0.50000000E+00  0.34236443E+01  0.68472887E+01  0.60000000E+08     1
    32    15    52        8        2     0.44322437E+02  0.40376437E+02  0.50000000E+00  0.39459997E+01  0.78919994E+01  0.60000000E+08     1
    32    15    53        8        2     0.40664528E+02  0.36129785E+02  0.50000000E+00  0.45347439E+01  0.90694877E+01  0.60000000E+08     1
    32    15    54        7        2     0.36319352E+02  0.31150589E+02  0.50000000E+00  0.51687632E+01  0.10337526E+02  0.60000000E+08     1
    32    15    55        7        2     0.31252131E+02  0.26234622E+02  0.50000000E+00  0.50175090E+01  0.10035018E+02  0.60000000E+08     1
    32    15    56        7        2     0.26281794E+02  0.21462407E+02  0.50000000E+00  0.48193870E+01  0.96387740E+01  0.60000000E+08     1
