% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15573757E+03  0.15145234E+03  0.50000000E+00  0.42852280E+01  0.85704561E+01  0.60000000E+08     1
    32    15    22       12        2     0.15199791E+03  0.14773580E+03  0.50000000E+00  0.42621121E+01  0.85242242E+01  0.60000000E+08     1
    32    15    23       12        2     0.14827650E+03  0.14403725E+03  0.50000000E+00  0.42392490E+01  0.84784980E+01  0.60000000E+08     1
    32    15    24       12        2     0.14457285E+03  0.14035619E+03  0.50000000E+00  0.42166620E+01  0.84333241E+01  0.60000000E+08     1
    32    15    25       12        2     0.14088640E+03  0.13669201E+03  0.50000000E+00  0.41943862E+01  0.83887724E+01  0.60000000E+08     1
    32    15    26       12        2     0.13721654E+03  0.13304408E+03  0.50000000E+00  0.41724560E+01  0.83449121E+01  0.60000000E+08     1
    32    15    27       12        2     0.13356258E+03  0.12941170E+03  0.50000000E+00  0.41508821E+01  0.83017642E+01  0.60000000E+08     1
    32    15    28       12        2     0.12992378E+03  0.12579415E+03  0.50000000E+00  0.41296328E+01  0.82592655E+01  0.60000000E+08     1
    32    15    29       12        2     0.12629940E+03  0.12219071E+03  0.50000000E+00  0.41086945E+01  0.82173890E+01  0.60000000E+08     1
    32    15    30       12        2     0.12268869E+03  0.11860055E+03  0.50000000E+00  0.40881319E+01  0.81762638E+01  0.60000000E+08     1
    32    15    31       12        2     0.11909078E+03  0.11502268E+03  0.50000000E+00  0.40680950E+01  0.81361900E+01  0.60000000E+08     1
    32    15    32       12        2     0.11550466E+03  0.11145585E+03  0.50000000E+00  0.40488083E+01  0.80976166E+01  0.60000000E+08     1
    32    15    33       12        2     0.11192909E+03  0.10789855E+03  0.50000000E+00  0.40305356E+01  0.80610712E+01  0.60000000E+08     1
    32    15    34       12        2     0.10836259E+03  0.10434913E+03  0.50000000E+00  0.40134535E+01  0.80269069E+01  0.60000000E+08     1
    32    15    35       12        2     0.10480356E+03  0.10080633E+03  0.50000000E+00  0.39972386E+01  0.79944772E+01  0.60000000E+08     1
    32    15    36       12        2     0.10125087E+03  0.97269028E+02  0.50000000E+00  0.39818404E+01  0.79636807E+01  0.60000000E+08     1
    32    15    37       12        2     0.97703606E+02  0.93735758E+02  0.50000000E+00  0.39678479E+01  0.79356958E+01  0.60000000E+08     1
    32    15    38       12        2     0.94160638E+02  0.90204327E+02  0.50000000E+00  0.39563119E+01  0.79126237E+01  0.60000000E+08     1
    32    15    39       12        2     0.90620370E+02  0.86671385E+02  0.50000000E+00  0.39489846E+01  0.78979693E+01  0.60000000E+08     1
    32    15    40       12        2     0.87080502E+02  0.83131509E+02  0.50000000E+00  0.39489931E+01  0.78979861E+01  0.60000000E+08     1
    32    15    41       12        2     0.83537579E+02  0.79575263E+02  0.50000000E+00  0.39623153E+01  0.79246306E+01  0.60000000E+08     1
    32    15    42       12        2     0.79986062E+02  0.75984904E+02  0.50000000E+00  0.40011582E+01  0.80023164E+01  0.60000000E+08     1
    32    15    43       12        2     0.76416383E+02  0.72324252E+02  0.50000000E+00  0.40921313E+01  0.81842627E+01  0.60000000E+08     1
    32    15    44       12        2     0.72810678E+02  0.68531442E+02  0.50000000E+00  0.42792361E+01  0.85584721E+01  0.60000000E+08     1
    32    15    45       12        2     0.69142678E+02  0.64669560E+02  0.50000000E+00  0.44731181E+01  0.89462362E+01  0.60000000E+08     1
    32    15    46       12        2     0.65356787E+02  0.60810325E+02  0.50000000E+00  0.45464622E+01  0.90929245E+01  0.60000000E+08     1
    32    15    47       12        2     0.61508477E+02  0.56994213E+02  0.50000000E+00  0.45142640E+01  0.90285280E+01  0.60000000E+08     1
    32    15    48       12        2     0.57676089E+02  0.53259247E+02  0.50000000E+00  0.44168421E+01  0.88336841E+01  0.60000000E+08     1
    32    15    49       12        2     0.53912302E+02  0.49667649E+02  0.50000000E+00  0.42446524E+01  0.84893047E+01  0.60000000E+08     1
    32    15    50       12        2     0.50281740E+02  0.46839711E+02  0.50000000E+00  0.34420291E+01  0.68840582E+01  0.60000000E+08     1
    32    15    51        9        2     0.47405790E+02  0.43918630E+02  0.50000000E+00  0.34871602E+01  0.69743204E+01  0.60000000E+08     1
    32    15    52        8        2     0.44377222E+02  0.40376437E+02  0.50000000E+00  0.40007845E+01  0.80015690E+01  0.60000000E+08     1
    32    15    53        8        2     0.40709714E+02  0.36129785E+02  0.50000000E+00  0.45799292E+01  0.91598583E+01  0.60000000E+08     1
    32    15    54        7        2     0.36355040E+02  0.31150589E+02  0.50000000E+00  0.52044511E+01  0.10408902E+02  0.60000000E+08     1
    32    15    55        7        2     0.31278046E+02  0.26234622E+02  0.50000000E+00  0.50434231E+01  0.10086846E+02  0.60000000E+08     1
    32    15    56        7        2     0.26299057E+02  0.21462407E+02  0.50000000E+00  0.48366502E+01  0.96733005E+01  0.60000000E+08     1
    32    15    57        7        2     0.21489293E+02  0.17040457E+02  0.50000000E+00  0.44488364E+01  0.88976728E+01  0.60000000E+08     1
    79    23    31       12        2     0.11617571E+03  0.11190129E+03  0.50000000E+00  0.42744158E+01  0.85488316E+01  0.60000000E+08     1
    79    23    32       12        2     0.11256335E+03  0.10831165E+03  0.50000000E+00  0.42516988E+01  0.85033976E+01  0.60000000E+08     1
    79    23    33       12        2     0.10896806E+03  0.10473877E+03  0.50000000E+00  0.42292894E+01  0.84585788E+01  0.60000000E+08     1
    79    23    34       12        2     0.10538950E+03  0.10118208E+03  0.50000000E+00  0.42074223E+01  0.84148446E+01  0.60000000E+08     1
    79    23    35       12        2     0.10182717E+03  0.97640698E+02  0.50000000E+00  0.41864736E+01  0.83729472E+01  0.60000000E+08     1
    79    23    36       12        2     0.98280294E+02  0.94113242E+02  0.50000000E+00  0.41670529E+01  0.83341057E+01  0.60000000E+08     1
    79    23    37       12        2     0.94747660E+02  0.90597498E+02  0.50000000E+00  0.41501616E+01  0.83003232E+01  0.60000000E+08     1
    79    23    38       12        2     0.91227256E+02  0.87089785E+02  0.50000000E+00  0.41374716E+01  0.82749431E+01  0.60000000E+08     1
    79    23    39       12        2     0.87715589E+02  0.83583770E+02  0.50000000E+00  0.41318185E+01  0.82636371E+01  0.60000000E+08     1
    79    23    40       12        2     0.84206324E+02  0.80068237E+02  0.50000000E+00  0.41380868E+01  0.82761735E+01  0.60000000E+08     1
    79    23    41       12        2     0.80687548E+02  0.76522745E+02  0.50000000E+00  0.41648027E+01  0.83296054E+01  0.60000000E+08     1
    79    23    42       12        2     0.77136152E+02  0.72909137E+02  0.50000000E+00  0.42270150E+01  0.84540301E+01  0.60000000E+08     1
    79    23    43       12        2     0.73506219E+02  0.68506751E+02  0.50000000E+00  0.49994677E+01  0.99989353E+01  0.60000000E+08     1
    79    23    44        6        2     0.69049296E+02  0.64742587E+02  0.50000000E+00  0.43067091E+01  0.86134182E+01  0.60000000E+08     1
